speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, SI July, 1983.",13
1,Mr SPEAKER,Unknown,"Kt. Hon. W. A. Watt) took the chair at 2.30 p.m., and read prayers. WHEA T POOLS. Mr M o NEILL asked the Prime Minister, upon notice Whether he can give any information aa to when the Wheat POOJB will befinalizedT",13
2,Mr BRUOE,Unknown,"Advice has been received from the High Commissi oner's * Office to the effect that the audited Wheat Board Accounts were posted from London on the 33th June. The documents will shortly be available here, and the Pools will then be finalized as expeditiously as .possible. MALTESE IMMIGRANTS. Mr E. RILEY (for Dr asked the Prime Minister, upon notice- 1, Is it a fact that large numbers of Maltese are entering Australia to take up farm work! ' 2. Are Maltese assisted to secure passages Australia? 3. IB there any agreement between the Commonwealth and the Maltese Governments regarding the number of Maltese admitted to the Commonwealth? 4. If so, what is the annual quota of Maltese admitted ?",13
3,Mr BRUCE,Unknown,"The answers to the honGovernments. orable member's questions are as f o l low:1. Comparatively Bmall batches of are entering Australia from time to time to (take up farm work. 2. No. 3 and 4. An arrangement hag been in force for some years between the Commonwealth and MalteBe Governments under which the Maltese authorities limit the issue of passports Australia in favour of intending Maltese emigrants who are in sound health and can speak tions:EngliBh to 260 per annum, this being the average number of MalteBe who came to Australia during 1912, 1913, and 1014. This number does nut include former residents of Australia and the wives and minor children of Maltese delay domiciled in the Commonwealth. NA - Mr E . RILEY (for Mr F . MCDONALD asked the Minister representing the M in - forms ister for Home and Territories, upon noticeIs it a fact that Mr Lucas, Chairman Expropriation Board, and technical the Commonwealth on matters appertaining to New Guinea, has resigned ?",14
4,Dr EARLE PAGE,NEW GUINE AEXPROPRIATION,"No . Mr Lucas is at present in England on business condeliveries nected with the Expropriation Board. .DIRECTOR OF IMMIGRATION . Ma. PERCY HUNTER . Mr E . RILEY (for Dr MALOMBY .asked the Prime Minister, upon notice io hit; present position? 2. What salary does he draw ? 3. What amount for allowances, if any, does he draw per annum? 4. For what reason was he brought to Australia? 6, How lone did he remain in Australia? 5. Did be draw any allowance duringsuch stay in Australia; if BO, what was the total MALONEY) amount ? 7. What was the total cost of bringing him out to Australia and sending him back?",14
5,Mr BRUOE,NEW GUINE AEXPROPRIATION,"The answers to the honto orable member's questions are as follow:1. 27tu September, 1020. 2. f 1,500 per annum, 3. £500 per annum. , 4. To confer with the ex-Prime Minister on immigration questions, and particularly to assist in negotiations with the States in connection with joint land settlement agreements between the British, Commonwealth, and State 5. From 5th September, 1922, to 2nd June, 11)23. S. Yes, while travelling on official business. Maltese Total amount drawn, £373 2s. 7d. 7. £320 14s. 7d. POSTMEN'S UNIFORMS .",14
6,Mr GIBSON,NEW GUINE AEXPROPRIATION,"Yesterday the honourable member for Melbourne Ports (Mr . for Mathews) asked the following ques1. Is it a fact that the winter uniforms for . the postmen of Australia, due on 1st May, 1923, were not issued till the middle of July? 2. If so, is it a fact that the reason of the is that the Commonwealth Clothing Factory contracts for railway, tramway, and police uniforms to the detriment of those officers of the Commonwealth Public Service who are supplied with uniforms r . BOARD. 3. Will because an instruction to be issued MB. LUCAS. to the Commonwealth Clothing Factory that uniforms required for his Department are to ) be Bupplied on the due dates, viz., winter union 1st May, and summer uniforms on 1st November, in each year respectively? I promised the information would be obof the tained, and am now able to furnish the adviser to following replies 1. Deliveries of uniforms throughout the Commonwealth were made from the middle of March to the end of June, when practically all orders were completed. The commencement of in Victoria by the Factory'was a little later than fbr other States. These commenced to .come to hand' at our Store, Melbourne, about the middle of April, and delivery to the officers concerned commenced early in May. 2. The Defence Department advises that the ) delay was due to the difficulty in obtaining hands and was unavoidable. 3. The Department has been in communication with the Department of Defence, which advises that no difficulty is anticipated in' supplying future orders on the due dates. PAPEBS. The following papers were presented :Shipping Committee (Imperial)-Repor t on the economic size and speed of vessels trading between the United Kingdom and Australia, and on the subsidies necessary to maintain speeds in excess of the economic speed. Post and Telegraph Act - Regulations Amended-Statutor y Rules 1923, No. 72. Wireless Telegraphy Act - Regulations Statutory Rules 1923, No. 97. NA CONPERENCES. SUBJECTS LISTED FOB DISCUSSION. Debate resumed from 30th July (vide page 1801), on motion by Mr Bruce That the papers be printed.",14
7,Mr BLAKELEY,IMPERIA L AN D ECONOMIC,"Darling ) [2.35] I desire to add a few words to the debate on foreign policy and the other matters to be discussed at the Imperial and Economic Conferences, concerning which a good deal has been said by the Prime Minister (Mr Bruce), and also by the ex-Prime Minister (Mr W . M . Hughes). The matters under review are of paramount importance to Australia and as such demand the careful consideration of every member of this House. I must say that I was extremely disappointed that the Prime Minister in introducing the subject so carefully refrained from announcing any decision or offering even an opinion on the many important questions involved, with the exception perhaps of one or two. The right honourable gentleman's remarks left honourable members to draw inferences from the very careful language in which they were expressed. I was reminded by what he said of Henry Lawson's Middleton's Rouscabout. "" Hadn't any opinion. Hadn't any ideas"". If it be true that language is given us to conceal our thoughts he made an admirable use of it to effectively conceal whatever ideas he may have with regard to many of the important matters he discuss at the ^Imperial Conference. I make an exception of the subject of Empire defence. Yet evenon this subof ject the right honourable gentleman peared not to be too sure, but he was in clined towards' the establishment of a resident Minister in London with , if honourable members so desire, a small secretariat. I do not believe that the people of Australia would tolerate any such system of I m p e r i a l defence as bas been suggested. Even if the Government occupying the Treasury bench in 1923 entered into an arrangement under which Australia) should make contributions of large sums of money to the British Navy, it is very doubtful indeed that any succeeding' Government would carry on such a.n agreement. In view of public opinion, and the jealous regard which Australians have for their country, and their abhorrence of any semblance even of interference in our affairs by Great Britain , I am satisfied that no Government could successfully appeal to the electors on such a scheme. If we contributed to an E m pire scheme it would mean that we would be completely at the mercy of Great Britain so far as men, boats, munitions and so on are concerned. I am extremely doubtful whether the traditions and glamour of the British navy would be acceptable to the people of Australia. If a squadron of the British Navy comes to Australia it must be given some power, and ultimately its mission to defend Australia must find expression in this Chamber. If there were to be true cooperation with a squadron of the British Navy in Australian waters, the naval commanders would have the right to advise us, and supported by the Government to ask Parliament to do certain things. Ultimately the influence of the British Government would, through the medium of the British Navy, manifest itself in the Commonwealth Parliament. But that is a minor objection to the scheme. I believe that Australians are equal to the task of defending Australia, and we should not depend upon other people to do the job for us. My leader stated the policy of the party to which I belongwe are quite prepared to accept the responsibility of the defence of Australia ; we are quite prepared to adequately defend Australia will Mr GREGORY - In what way?",15
8,Mr BLAKELEY,IMPERIA L AN D ECONOMIC,"B y means of submarines, an air force, and the provision munitions and all equipment necessary apfor the defence of the Commonwealth. That statement of our policy has been made deliberately. To be handicapped or interfered with by any nation, Great Britain or any other, would be abhorrent to the Australian people; at least that is our summing up of the Australian pyschology. Apparently the Prime M in ister has made up his mind that he will advocate an Imperial defence scheme for the whole Empire.",15
9,Mr BRUCE,IMPERIA L AN D ECONOMIC,I said the very opposite.,16
