speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 31st August, 1961.",10
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 10.30 a.m., and read prayers. TIMBER.",10
2,Mr BARNARD,Unknown,"My question to the Minister for Trade relates to the depressed state of the Tasmanian timber industry. the Department of Trade giving close attensuch tion to this problem, about which urgent representations have been made by timber interests in Tasmania? Does he now conbetween sider it desirable that a more thorough vestigation should be made of the industry generally with a view to affording it measure of protection?",10
3,Mr MCEWEN,Unknown,"My department's of awareness of the circumstances of the ber industry, as of the circumstances other industries, arises from a system which, I think it can be said, has operated with success for some time. First there was the system of import licensing, but more recently there has been a system by which an industry that feels that its interests be impaired by imports creates a panel. That panel may express a desire to discuss with senior officers of the Department of Trade the circumstances in which the inwhen dustry is affected, or is claimed to be affected, by imports. This has been done by the timber industry. I am sure honourable member is aware that it did lead to a request for a reference to a deputy chairman of the Tariff Board. This was not acted on and did not produce additional protection for the timber industry. I have stated since then that if it can be shown prima facie at any time that the timber industry is being seriously damaged by imports, we shall be ready to refer the matter again to a deputy chairman of Budget. the Tariff Board. The case should be handled through the panel system of the industry. EUROPEAN COMMON MARKET.",10
4,Mr WHEELER,Unknown,My question is also proportion directed to the Minister for Trade. Can he say what stage has been reached by signatories to the General Agreement Tariffs and Trade in considering the effects F.6363/61 - R - [24] of the European Common Market on tariff arrangements that have been negotiated under the agreement? Are there any indications that Gatt is coming to grips with world trade problems resulting from developments in relation to the European Common Market?,10
5,Mr MCEWEN,Unknown,"The honourable member has interested himself continuously in this matter. The General Agreement on Tariffs Is and Trade provides that, in circumstances as may be brought about by the creation of a customs union or common market area in Europe, there shall be negotiations the members of Gatt for the coninversion of the concessions accorded by individual countries in the new area to the a common external tariff agreed on. Where necessary, concessions shall be made to external countries to avoid any impairment their trading relations. Such negotiations timwith Gatt commenced in August of last of year, and they have proceeded more or less continuously. I am bound to say that, in respect of agricultural products, the position is rather unsatisfactory, because the countries of the European Economic Community themselves have not as yet determay mined the details of the community's internal agricultural policy. Indeed, the arrangement appears, increasingly, to work with precision, expedition and effectiveness industrial products are in question, but is disappointly slow and very inadequate when the issue is the sufficient protection the of the bulk rural commodities. LOCAL GOVERNMENT FINANCE.",10
6,Mr JESS,Unknown,"I wish to ask the Treasurer a question related to one that I asked last week about the availability of an additional £5,000,000 for borrowing by local government authorities under the provisions of the I have since been advised by certain municipal councils that they have been unable to obtain the loans for which they already had received approval from the Australian Loan Council, the reason being the provisions of the recently enacted Commonwealth measure requiring a specified of life insurance and superannuation funds to be invested in Commonwealth the loans. Will the Treasurer consider a on specific loan to municipal authorities through the agency of the States so that councils may provide employment by commencing public works now instead of at some later date? Mr Curtin - The honourable member is getting a bit nervous! Mr Jess - Not a bit of it.",10
7,Mr HAROLD HOLT,Unknown,"Before 1 answer the question, I should like to deal with a comment made by the honourable gentleman about the authorization of the borrowing of an additional £5,000,000 by local government authorities, since I have not previously advised the House of this. I am glad to be able to tell honourable members now that all States have agreed to the increased provision, and arrangements for the authorization of the additional borrowing will now be concluded. The position of local government and semi-governmental authorities generally is that last year they were able to use their borrowing authority virtually up to the full amount authorized. In at least five States, every pound of the authorized borrowings was obtained by way of loans. We are only in the second month of the current financial year, and my information is that, generally speaking, local government and semi governmental authorities are doing reasonably well in their efforts to raise loans. Indeed, the insistence of representatives from some of the State Parliaments that more could be raised if authority were given influenced us to signify our agreement to an increased authorization. Far from making the position of local government and semi-governmental authority borrowers more difficult, our legislation, Sir, should have the certain effect of ensuring that they get a bigger proportion of the available loan money. The proportion which life offices and superannuation funds would require to invest in local government loans in order to qualify for the benefits of our legislation is somewhat higher than the proportion that they have invested in these loans during recent years. In particular cases there may be immediate problems, but I am certain that in the long run the legislation will prove to be of benefit. Let me say that there is nothing to prevent State governments assisting the local 1 authorities from their own resources ifs particular cases of difficulty arise. Significant increases have occurred this year in the Commonwealth provision for the States, in respect of the normal financial grants and also the States' public works programmes. DISALLOWED QUESTION.  Treasurer a question. In view of the right honourable gentleman's recent statement that those who propose to stand as Liberal candidates against him and at least six of his colleagues at the forthcoming elections, because of dissatisfaction with the Government and its policies, are being well financed by certain sinister shadowy figures",11
8,Mr SPEAKER,Unknown,"Order ! The honourable member is now proceeding to give information. He may direct a question, but he must not exploit the forms of the House by giving information in this manner.  you, Sir, it is my desire to point out that the Treasurer",11
9,Mr SPEAKER,Unknown,"Order ! The honourable member cannot canvass the matter. The position is that an honourable member may direct a question to any Minister on any matter for which that Minister is responsible to the House. A question concerning a Minister's opponent in a forthcoming election would have nothing to do with the House. Mr Calwell - I raise a point of order, Mr Speaker. Would the honourable member be in order if he put his question interrogatively?",11
10,Mr SPEAKER,Unknown,"The honourable member for Scullin may proceed.  because I do not agree with your ruling, Mr Speaker",11
11,Mr SPEAKER,Unknown,Order ! The honourable member will resume his seat.,11
12,Mr HAROLD HOLT,Unknown,"May I be allowed to raise a point of order, Mr Speaker? The honourable member has been permitted to go a certain distance in publicly making an inquiry of me, which, in point of fact Mr Ward - On a point of order, Mr. Speaker, is the Treasurer in order in replying to a question that you have disallowed?",11
13,Mr SPEAKER,Unknown,Order ! The Treasurer is in order as far as he has gone. Mr Ward - Why ? To what question is he replying?,12
14,Mr HAROLD HOLT,Unknown,"Are these your general tactics, to allow a complete distortion of something I have said to be expressed, without allowing me an opportunity to reply? Mr Ward - Si t down!",12
15,Mr SPEAKER,Unknown,Order ! Honourable members will resume their seats. The Treasurer is speaking to the point of order.,12
16,Mr HAROLD HOLT,Unknown,"The point I am raising is this Mr Makin - I wish to raise a point order, Mr Speaker.",12
17,Mr SPEAKER,Unknown,Order ! We are already considering a point of order. The honourable member for Kingsford-Smith will remain silent.,12
18,Mr HAROLD HOLT,Unknown,"I would like opportunity to state my point of order. The honourable member for Scullin, in purporting to put a question to me, has introgoes duced material which is not factual. It relates to statements made by misrepresents my position to some extent. You, Mr Speaker, have ruled that question out of order, and the point I raise is this: Other than by making a personal explanathat. tion, in what way can I deal with the material already presented to the House? MATRAVILLE POST OFFICE.",12
19,Mr SPEAKER,Unknown,Order ! I call the honourable member for Kingsford-Smith.,12
20,Mr CURTIN,Unknown,My question is directed to the Postmaster-General Mr Ward - That is what the Speaker thought of the Treasurer's point of order; he was wiped.,12
21,Mr HAROLD HOLT,Unknown,"Mr Speaker, having regard to what has been said, I take it that my remedy lies in making a personal estimates explanation.",12
22,Mr CURTIN,Unknown,Mr Speaker,12
23,Mr SPEAKER,Unknown,Order ! The honourable member for Kingsford-Smith will resume his seat. Mr Curtin - I am getting a raw deal.,12
24,Mr SPEAKER,Unknown,Order! The honourable member for Scullin endeavoured to ask a question but he was ruled out of order by me. The Treasurer does not have the right to reply to that question.,12
25,Mr HAROLD HOLT,Unknown,"May I , Sir, at the end of question time make a personal explanation?",12
