speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Mr Georganas),184
2,Mr KEENAN,Unknown," I rise today Early Learning Centre on its recent achievement the National Quality Framework for Early Learning Centre attained an overall grade of achievement for a non-profit childcare centre tough area. Balga is one of the areas I am very pleased lot of new migrants. It is an area that has a am not sure that that reputation is particularly significantly over the past decade. It is true exceptional job in caring and catering Under the National Quality Framework, the they were marked on. They received the highest of the seven criteria, including educational management; children's health and safety; communities. They then received the highest remaining three criteria, which include physical relationship with children. I would like to congratulate Jo Ineson and for this tremendous result, which is a testament educating and caring for young children. institution in Stirling that deserves this throughout my community. I would like to take the opportunity to learning centre for designing the image that The children drew pictures that reminded them holly and a Christmas tree, which were beautifully delivered to over 3,000 people for the Christmas It is a great pleasure to be able to visit within Stirling and to see the sorts of people truly above and beyond to make sure that the start in life. It has got a wonderful atmosphere old but they have done a tremendous job in have brought that infrastructure up to scratch I am very proud of what they do. They are opportunity to be able to update the House on Thursday, 29 November 2012 took the chair at 09:54. NA Stirling Electorate: Balga Early Learning Centre to congratulate the Salvation Army Balga of receiving the highest rating possible under Childhood Education and Care. The Balga Early 'exceeding quality standard', which is a great that is situated in what is traditionally quite a to represent. It is an area that traditionally has a reputation in Perth for being quite a tough area. I well deserved, because the area has changed to say that the Balga Early Learning Centre do an for the community that they serve. centre was given a set of seven criteria that mark of exceeding quality standard for four program and practice; leadership service and collaborative partnership with families and mark available meeting quality standard for the environment, staffing arrangements and all the staff at the Balga Early Learning Centre to their very hard work and dedication to The Balga Early Learning Centre is a pivotal recognition for the brilliant work that they do thank the children of the Salvation Army Balga we have used this year on our Christmas cards. of Christmas, including candy canes, presents, coloured and which I will now use to be cards that I am yet to turn my attention to. institutions like the Balga Early Learning Centre who are working in these centres. They are going children that they care for get the pest possible and the infrastructure that they use is relatively the way it presents itself and the way that they in a building that would date back to the 1970s. a wonderful bunch of people, and it is a great what is a tremendous institution. (Time expired)",184
3,Mr ALBANESE,CONSTITUENCY STATEMENTS," I rise today to congratulate Brigid's Marrickville in my electorate of Grayndler General of the Passionist Order of the Catholic Church. Father Joachim was born in Myanmar in his family as a teenager. He attended high which is now Casimir Catholic College, before his first vows in 1976 and was ordained a priest in 1981. Joachim worked for 18 years in Papua New formator, and was President of the Conference the Solomon Islands. He worked as novice master Congregation and also in the parish of St Provincial Superior in 2007. Joachim is the eldest son of Mr and Mrs brother, Father Aloysius Rego, is the regional Australia-Oceania. His sister Bernadette and spouses and children. St Brigid's church is just a short walk from known throughout the community of the commitment to social justice. My son was baptised there. At the end of last year, I attended a function 125th jubilee of the arrival of the Passionists community celebration attended by members community. This is a wonderfully inclusive community the multiculturalism that makes Marrickville community. In addition to the church, the parish also Catholic College-two schools that have provided local families in my electorate over the congratulate Father Joachim on his achievement embarks on a new chapter of his life in Rome.",185
4,Mr FLETCHER,CONSTITUENCY STATEMENTS," I rise and the importance of caring for native bush. that almost everybody in the electorate lives natural bushland. It is a very important part Sydney. Unfortunately, there is a real danger compromised. This is where the many volunteer Bradfield do such an outstanding job. These removing rubbish and refuse from local bushland, from spreading. They help preserve local biodiversity animals. They plant native seedlings and they Grayndler Electorate: Father Joachim Rego House and Minister for Infrastructure and Father Joachim Rego from the parish of St for his election in Rome at the Superior August 1954 and migrated to Marrickville with school at De La Salle College in Marrickville, joining the Passionists in 1975. He professed Guinea as regional vicar, novice master and of Major Superiors of Papua New Guinea and in the Indian Vicariate of the Passionists Brigid's Marrickville prior to his election as George and Celina Rego of Marrickville. His vicar of the Discalced Carmelite Friars in brother Valerian live in Marrickville with their my electorate office in Grayndler . It is well inner west for its charitable works and its at Marrickville Town Hall to celebrate the at St Brigid's in Marrickville. It was a wonderful of the parish but also members of the wider that goes out of their way to celebrate such a diverse, interesting and vibrant includes St Brigid's Primary School and Casimir a quality education to many thousands of years, including to Father Joachim himself. I and wish him the best of success as he Bushcare to speak on the topic of Bushcare in Bradfield The electorate of Bradfield is very fortunate in within a few minutes of extensive swathes of of the character of the upper North Shore of of the unique character of our bushland being Bushcare groups in the electorate of hard working volunteers do such things as and removing noxious weeds to stop them through caring for native plants and educate and provide training workshops for those who want to know more about maintaining have had the benefit of being educated in being privet and trad. These groups do outstanding contribution they make. We have a very large number of Bushcare some 88 groups-and in recent months I have groups; for example, the Quarry Creek Bushcare Geary's Way Bushcare group in Killara, led group in Wahroonga, led by Harry Lock. In working with them were very generous with stories of the work they do and showing me regenerated. I also want to acknowledge Hornsby council in supporting the Bushcare training to underpin their work. Most importantly, I want to acknowledge the bush of Australia is extremely important to critical element of our overall environment. That is of the nation more generally. Therefore, groups do is of the highest importance in pressures which today's modern life can create. them on the contribution that they make.",185
5,Ms KING,CONSTITUENCY STATEMENTS,"Ballarat-Parliamentary Secretary Parliamentary Secretary for Health and Ageing) today to reflect on the murder of one of my Marsh. Sarah's mother Noelle describes Sarah month-old labrador, Sprocket. Her mother said She loved helping people, and only saw good as young as Noelle could remember. Bacchus Marsh is a growing community. base. That has never been more pronounced than Bacchus Marsh, our shop frontages are respectfully and pink ribbons and flowers which have been of all ages have come out strongly to support violence against women in their communities. This Sunday on 2 December at 11 am, I, community, will come together the base of the in remembrance of Sarah Cafferkey. This walk community, its resilience and its determination. will be prominent-pink being Sarah's favourite Ribbon Day. This week, following White Ribbon to reflect on the very real and very personal our community, whether it be-and this is crime of domestic violence and the importance local bushland. In recent months I myself able to recognise such species as lantana, work and I want to acknowledge the remarkable groups in Bradfield-in fact, we have identified had the privilege of visiting several of those group in West Pymble, led by Bill Jones; the by Hugh Lander; and the Broadway Bushcare each case these leaders and the volunteers their time and expertise in sharing with me the some of the areas which they have successfully the important work of Ku-ring-gai Council and groups and providing important resources and volunteers in the Bushcare groups. The native our sense of identity and sense of self, and is a is as true of the electorate of Bradfield as it the work that the volunteers in these Bushcare preserving that environment against the many They do tremendous work and I congratulate Cafferkey, Ms Sarah for Infrastructure and Transport and (10:02): It is with great sadness that I rise constituents, young Sarah Cafferkey of Bacchus as a happy, bubbly person who loved her 18she wanted to be a movie star and a singer. in people. She was always a little actress from It has a very strong and connected community over the past few days. On the main street of adorned in pink; there are pink balloons, lovingly entwined around street poles. People Sarah's family and friends and to say no to along with hundreds of people from across that iconic Avenue of Honour to take part in a walk will be representative of the strength of the The colours of pink and white will, I am sure colour, and white being in support of White Day on Sunday, I think it is very important circumstances behind the violence that occurs in where White Ribbon Day started-the very hidden of having men in our community standing up against that violence in every shape or form cases of Sarah Cafferkey, Jill Meagher and our communities when this sort of violence is continuing. I think it is very important that Bacchus have the opportunity to talk about this, communities and how young people can stay safe am very proud of the young people of Bacchus Facebook pages. Again, there are some very that people are very careful about that undertaken. As I said, I am very proud of come together and developed a walk, and are community. I say to Noelle, to Adrian and terribly sorry I am that you have",186
6,Mr BALDWIN,CONSTITUENCY STATEMENTS," I raise an our national interest. By that I mean the nearly one million Australians and produces Australian economy. I refer to the headlines is, the breakdown of the partnership between withdrawal of sponsorship which I am not here to champion the cause of Tourism this conflict other than that of the tourism that is built on perception more than reality. the operations of our tourism industry at a getting underway, with shows like G'day planned and progressed, to name but a few. disputes. People are starting to work out whether Tourism Australia or Qantas; what will they do? So today I call on Minister Ferguson to immediately head of the ACTU, he knows-like Bob Hawke, the relevant people must be brought to the table impact and any damage. To do otherwise would Tourism is a key employer, particularly in rural of this will be very broad. I say to Minister situation to unravel. You are the minister; your for Tourism Australia and the promotion of Australia we will support you in these endeavours to industry. If you do not sit down with these even further, we will see the effects of this inbound tourism markets. It will be reflected confidence in our product and our ability to deliver. The final question, of course, is: Minister, what will you do to fill the $50 million void or whether it be the very public recent Victorian Sargun Ragi. Something is going very wrong in March as a community, particularly young people, to talk about what is happening in their own in all circumstances in those communities. I Marsh; I have been following many of their emotional comments, and it is very important when there is a court prosecution about to be the young people of Bacchus Marsh, who have starting to really deal with these issues in our to the many people connected with Sarah how lost your baby in such circumstances. Tourism issue of national importance that will affect tourism and hospitality industry, which employs $95 billion of annual spend towards our in the papers over the last couple of days-that Tourism Australia and Qantas, and the amounts to some $50 million. Australia or Qantas, or to take any side in industry as a whole. The tourism industry is one A breakdown, public fight or dispute will affect time when our peak tourism marketing season is LA and G'day USA, and the ATE in Sydney being What people need is certainty in direction, not to tag their brochures, their promotions, with intervene in the dispute. As the former his predecessor, who acted in this way-that today. Speed is of the essence to minimise the be acting against the national interest. and regional Australia, and the flow-on effect Ferguson: you cannot sit back and allow the sole responsibility in the tourism industry is to our international markets. Minister, bring about a positive result for our tourist people, Minister, and the situation breaks down both in the short term and in the long term on our in sales, because there will be a lack of given you are responsible for Tourism Australia, that will occur because of this breakdown in the partnership between Tourism Australia and Qantas? act, to intervene and to get the",187
7,Mr SIDEBOTTOM,CONSTITUENCY STATEMENTS," Good morning, colleagues. business enterprises, and three of those businesses for the prestigious Australian Export Awards, excellence and achievement in exporting. One scale commercial producer of quality walnuts They export in particular to Germany, Italy, Australian quality honey, a family business leatherwood honey, sold under the Blue Hills Indonesia and Saudi Arabia. The third was design, manufacturing and support of underground just the other evening, the Forth-based Walnuts Exporter Award at the 15th Australian Export to all those finalists and particularly the Walnuts Australia. Well done, everybody there. The second thing I would like to raise is Burnie which was auspiced by the Australian Our Future, practising mining and conservation people, and I had the privilege of speaking at that rally. The intention of the rally and the petition was presented yesterday to Minister Burke, Union from my region, the national secretary, Ian Wakefield-was to make the point that in terms of economic development versus conservation, have both. That is particularly in relation to had mining, forestry, recreation and fishing. lock up the area purely for conservation. That congratulate everyone involved in the Our",188
8,Mr MCCORMACK,CONSTITUENCY STATEMENTS," I rise absolute pleasure to officially open the Temora the realisation of a six-year dream for Temora, opening than the new Mayor of Temora Shire capacity as a councillor and as deputy mayor the chairman of the council's Health Strategies under budget, and it came about as a result government's National Rural and Remote government provided $501,500. I thank the government coalition government for providing $2½ million. work and dedication by the Temora Shire Council's Kris Dunstan managed the project, Minister Ferguson, I call on you today to parties together. (Time expired) Exports Secretary for Agriculture, Fisheries and My region is well known for its many excellent were selected recently as national finalists which recognise Australian businesses for was Walnuts Australia, which is the only largein Australia using state-of-the-art technology. Turkey and China. The second was a producer of established in 1955 specialising in Tarkine Honey label. They export to Japan, the UK, Specialised Vehicle Solutions, specialising in mining products. I was very pleased that, Australia was named the Australian Emerging Awards ceremony in Canberra. Congratulations winner of the Australian board, the Forth-based that on Saturday 17 November I attended a rally in Workers Union under the banner of Our Tarkine since 1896. Attending the rally were 3,500 of 6,600 signatures that accompanied it-which by me, delegates from the Australian Workers Paul Howes, and Tasmanian AWU secretary, Tasmania people are tired of the extremes in and that we can have a balance; we can the area designated as the Tarkine, where we have We want to maintain that balance rather than was the message of the delegation yesterday. I Tarkine Our Future campaign. (Time expired) Riverina Electorate: Health Services today to say that last Friday I had the Medical Complex in Hoskins Street. This was and no-one worked harder for that facility's Council, Councillor Rick Firman, in his before the last election as well as in his role as Committee. The project came in on time and of funding as part of the fourth round of the Health Infrastructure Program, where the for that funding, as well as the state As I say, it was the result of six years of hard Council, which is a very progressive council. and the general manager, Gary Lavelle, in conjunction with the former mayor, Councillor that the dream became a reality. All those at the opening, after the actual the exceptional layout and standard of the new specialist rooms, on-site pathology, on-site marvellous training facility. Training is so not only need to attract doctors to the bush; important but retention is absolutely vital. knows that health is one of the big gaps in service are a number of exciting projects in the Riverina: rebuilt, the Griffith Hospital private-public and there has been $6 million for the Hillston it is great. There are initiatives at the moment with both Charles Sturt University and the achieve something there. Very great congratulations and Sons and all others who had a",188
9,Ms VAMVAKINOU,CONSTITUENCY STATEMENTS," I rise International Day of Solidarity with the Palestinian Assembly in 1978. The day marks an occasion parliaments and indeed public opinion to reflect the UN resolved to partition Palestine, effectively land, displacing them and rendering them homeless Today, 65 years later, in the UN General Assembly, be considered to recognise Palestine as a that if, as expected, it passes will go some injustice that sits at the heart of continued conflict with the Palestinian people, and with a slight peace process, most nations of the world, Palestine's bid to be granted observer In acknowledging the Australian government's want to note my deepest regrets that we will I, together with a large number of my constituents support for a just, fair and peaceful resolution involves an independent Palestinian state and Contrary to what opponents of the yes vote process between Palestine and Israel. On the contrary, a significant step in the right direction. Proclamations state are detrimental to the peace process must process feeds discontent and frustration amongst they need a sign of hope; they need to feel included, has not abandoned them and has not turned it is prepared to be bold enough and wise Peter Speirs, worked very diligently to ensure curtain pulling, could not help but be impressed by centre, which incorporates consultation rooms, parking, an ambulance docking area and a important in rural and regional areas because we we also need to retain them. So recruitment is Anybody who comes from regional areas certainly provision, so I am pleased to say that there the Wagga Wagga Base Hospital is being partnership has $11.3 million worth of funding multipurpose centre. Things are happening, and to get a rural medical school at Wagga Wagga, University of New South Wales working hard to go to Temora, the builders NW Bland part in that complex. (Time expired) Middle East to mark the importance of today being the People, as mandated by the UN General and an opportunity for governments, on the events of 29 November 1947, when splitting the Palestinian people from their and stateless for generations to come. in what is a historic move, a motion will non-voting member state of the UN-a resolution way to rectifying this historical injustice, an in the Middle East. In a show of solidarity sign of frustration over the latest failure in the some 132, are expected to vote in support of status at the UN General Assembly. decision to abstain from this historic vote, I not be on the right side of history by voting yes. and millions of Australians, reaffirm our to the Israeli-Palestinian conflict-one that an Israel that is safe and secure in its borders. suggest, a yes vote will not hinder the peace I believe that it will advance it. This is that the recognition of a Palestinian realise that the current stalemate in the peace the Palestinian people. Now, more than ever, that the international community, Australia a blind eye to their plight, but rather that enough to recognise their right to exist. With your indulgence, Deputy Speaker, I gratitude, those who have rallied and mobilised at the UN. They are, of course: the ambassador, General Delegation of Palestine to Australia, Friends of Palestine-for all of their hard Henderson, Jessica Morrison and all the team and my constituents and the number of Australians (Time expired)",189
10,Mr SIMPKINS,CONSTITUENCY STATEMENTS," I rise post office in my electorate of Cowan. This Wanneroo post office, its inadequacies and constituents. I think it is tragic that there was redevelopment of the Wanneroo shopping centre, There was an opportunity for the post office to can, again, have adequate parking and enough truly shambolic situation. It is shambolic inside around between counters without any great order. is arranged. What is pretty much a major thoroughfare does make it difficult and dangerous for people that area. Three hundred and seventy-seven which I will seek leave to table, to draw attention Much of what is said in the petition is about exterior of the Australia Post office which is families with children. There is a pathway steps so high that cars can get caught on the elderly people cannot step up onto the footpath. local government areas in Australia. It is time for Australia Post to listen to listed in this latest highlighting of the inadequacies should have a look at its own facility and facility should be relocated. I cannot see how fix up the problems that currently exist. It centre of Wanneroo. I take this opportunity to the committee. Leave granted.",190
