speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"f^otise of Eepresentattoes . Wednesday, 25 September, 1007. Mr SPEAKER took the chair at 3 p.m., and read prayers. PETITION. Mr SPENCE presented a petition signed by the president and clerk of the Bogan Shire Council, onbehalf of fiftyment four shire councils in New South. Wales, praying the House not to pass the duty wire netting. Petition received and read. NA LONDON.",14
1,Mr KNOX,COMMONWEALTH OFFICES I N,"I wish to know whether it is the intention of the Government give the architects of the Commonwealth an. opportunity to submit competitive deWestern signs for the plans' and specifications the building which it is desired to erect ijn London on behalf of the Commonfrom wealth. The matter is of great concern to our architects, who are highly competent professional men.",14
2,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"It is the deto sire of the Government to give an opporis tunity to the architects of the Commoninto wealth to submit competitive designs, though I cannot say yet what conditions will be imposed, - or what time can be alprohibited. lowed for their preparation. . I have day telegraphed to London for the fullest information as to the requirements of the London County Council.  that after the plans prepared by Comand nonwealth architects for the proposed Commonwealth offices have been accepted, all the stone, sand, and other materials, and water needed for the construction of the building is sent from Australia, and will he ask the Australian Natives Assocognition ciation to send to London .in the torpedo boats which are to be built in the Commontended wealth, Australians, the children of AusI tralian natives, to undertake the work erection ?",14
3,Mr JOHNSON,COMMONWEALTH OFFICES I N,"In reference to the vote of ,£1.000 agreed to last night for the. acquisition of a site for Commonbe wealth offices, will the Treasurer give Senate an opportunity to express its vivendi opinion on the subject before he proceeds to negotiate with the London County Council as with the authority of Parliament ?",14
4,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"If it were not that the date up to which I have an offer is so near, I should take no step until the opinion of the Senate had been' obtained ;.but as tomorrow is the last day available to me, I have been compelled to take action to obtain certain information that was requested during the debate.",14
5,Mr BRUCE SMITH,COMMONWEALTH OFFICES I N,Why did the honourable gentleman wait until the last mobefore submitting the matter?,14
6,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"I should have on liked to bring it before the Senate, but time would not permit, and a cable has already been despatched to England asking for information. STOCK QUARANTINE.",14
7,Mr MAHON,COMMONWEALTH OFFICES I N,"I wish to know from to the Prime Minister if he will cause inquiries to be made into the boycotting of Australian stock by South Australia of and some of the other States. Camels were imported into Western Australia India which were supposed to be infected with the disease known as surrah, and as the authorities of South Australia, Tasmania, and, I think, other States, seem be under the impression that that disease communicable to horses, the importations those States not only of Western Australian live stock, but even of hides and skins, including 'kangaroo skins, has been As a result of the prohibition, to Western Australian racehorses will be unable to compete .in forthcoming races in the eastern States, such as the Melbourne Cup. As Western Australia has a substantial grievance in connection with this ""treatment, the Commonwealth will shortly have control of quarantine, I ask the Prime Minister to ascertain - whether there is. any justification for the prohibition? MT. DEAKIN -^Before replying to the question, I wish to express my grateful reof the generous consideration which, during my disablement, has been exto me by all sections of the House. hope not to trespass further than is absoof lutely necessary on this indulgence. The honourable member for Coolgardie is aware that at present the Commonwealth has no power in regard to - quarantine, but it may possible, without interfering with the the rights of the States, to suggest a modus which will overcome the difficulties to which he has called attention. When the Quarantine Bill , now before the Senate, becomes law, the responsibility of dealing with matters of this kind will rest with the Commonwealth.",14
8,Mr SAMPSON,COMMONWEALTH OFFICES I N,"In view of the commercial unrest, and the loss to consumers, occasioned by the fact that there is no-permanent Tariff law on the Commonwealth statute-book, will the Prime Minister give the House the assurance that he will proceed with the consideration of the Tariff schedule on Tuesday next, at latest?",15
9,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,"The Prime Minister has asked me to reply to the question. I have stated more than once the course which the Government intend to take, and that course will be followed. It is for honourable members to say whether the Tariff schedule shall or shall not be discussed earlier than next week. So much time has hitherto been occupied in talk that the Government are not responsible for the delay which has occurred. I assure the honourable member for Wimmera that it is not the desire of the Government to delay the consideration of the Tariff. I have on. half-a-dozen occasions informed the House as to the course which the Government intend to take, and that course will be adhered to. DENILIQUIN POST OFFICE .",15
10,Mr CHANTER,COMMONWEALTH OFFICES I N,"the Postmaster General, upon notice I. What steps have been taken by his Department to provide additional officers for the Post and Telegraph Offices at Deniliquin ? 2. Has he issued instructions that none of the officers employed shall be called upon in the future to work overtime?",15
11,Mr MAUGER,COMMONWEALTH OFFICES I N,"The answers to the honourable member's questions are as follow1. Two temporary hands have been sent to take up. duty at Deniliquin pending additional permanent appointments, and arrangements are being made for the creation of two new permanent positions as telegraphists, and for the replacing of one of the present, officers by a competent telegraphist. 2. It is considered that the new arrangements will prevent any necessity for working overtime under ordinary circumstances. CAPITAL SITE.",15
12,Mr HALL,COMMONWEALTH OFFICES I N,"the Prime Minister, upon notice Whether he will give the House an assurance that the present Session will not close or the Parliament be again prorogued until the Federal Capital Site has been definitely and finally chosen ?",15
13,Sir WILLIAM LYNE,COMMONWEALTH OFFICES I N,I have already stated that it is the intention to submit this matter to Parliament this session; but the TARIFF. question whether the site is definitely and finally chosen is one that rests with the Parliament. DEFECTIVE AMMUNITION .,15
14,Mr BOWD EN,COMMONWEALTH OFFICES I N,"the Minister of Defence, upon notice I. Whether any protests have been received by the Defence Department since ist December last in regard to the quality , of the ammunition furnished to cadets in New South Wales? 2. What action was taken in regard to such protests? 3. Is he aware that many of the cadets of New South Wales are now purchasing from outside sources the ammunition they use while practising for the competition matches which are to take place next month in connection with the National Rifle Association's meeting? 4. Will he place all cadets on the same footing by seeing that they are supplied at once with proper ammunition? SWhat steps has he taken to recall the defective ammunition which has already been issued for the use of cadets?",15
15,Mr EWING,COMMONWEALTH OFFICES I N,"The answers to the honourable member's questions are as follow1. Yes. > 2. Major Sandford, the Inspector of ""Ordnance and Ammunition, thoroughly tested the ammunition complained of, and reported that very good results were obtained, and that it was well within the figure of merit required. 3. No. I am not aware of it, but will make inquiries. . 4 and 5. The ammunition will be replaced at once by a fresh supply, and further tests will be made! TARIFF. EXPLANATION OF CERTAINI TEMS COLLECTION AT REDUCED RAT ES DUTIES UNDER DIVISIONVIA .",15
16,Sir JOHN FORREST,COMMONWEALTH OFFICES I N,"the Minister of Trade and Customs, upon notice Whether he will have prepared and distributed for the inforrnation of Members, a complete list, as in use in the Customs Departmental Guide, showing (id addition to the list in th& Schedule) the articles which come under the following items and designations in the proposed Tariff :Item 106-Appare l and attire, Item 107 - Appare l and attire. Item 108 - Articles , n.e.i. Item 124 - Piec e goods. Item 148 - Agricultural , horticultural machinery, Sc., &c. Item 149 - Chaffcutters , &c. Item 150 - Combine d corn sheller. Item 155 - Crea m separators, &c. Item 161 - Weighin g machines, &c. Item 162 - Marin e engines, boilers, &c. Item 164 - Engines , & c , n.e.i. Item 165 - Machiner y and parts. Item 166 - Machiner y and machines Item 177 - Mining ' engines and machinery. Item 17S - Electrica l machinery. Item 179 - Electrical and gas appliances. Item 1S0 - Electrica l materials.",15
17,Mr AUSTIN CHAPMAN,COMMONWEALTH OFFICES I N,"The departmental officers report that it will be quite impossible to give this informationthey have no "" complete "" lists themselves, nor are they aware of any in existence. It would be unwise in the extreme to attempt to furnish such lists, and to do so would seriously embarrass the Department. New articles, machines, &c , are being produced every day.",16
18,Sir JOHN FORREST,COMMONWEALTH OFFICES I N,I asked for the list now in use in the Customs Departmental Guide.,16
19,Mr AUSTIN CHAPMAN,COMMONWEALTH OFFICES I N,"The Guide referred to was never a complete list, and was not authoritative as such. It would be very difficult for any storekeeper to furnish a complete list of the goods which he has in stock.",16
20,Mr FISHER,COMMONWEALTH OFFICES I N,What is the Minister's opinion in regard to the request?,16
21,Mr AUSTIN CHAPMAN,COMMONWEALTH OFFICES I N,I endorse that expressed by the officers of my Department.,16
