speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 8 May 1989",10
1,Mr ACTING SPEAKER,Unknown,"Mr Leo McLeay) took the chair at 2 p.m., and read prayers. NA NA  Minister for Transport and Communications. On 11 October last year, the Prime Minister said-and I ask the Minister to recall thisthat he could: . . . think of no reasonable argument why employers and unions in our manufacturing and export sectors must adjust to international trading conditions while stevedoring and shipping remain shielded. How can coastal shipping be exposed to international trading conditions without the abolition of cabotage? , Mr WILLIS-It, is the intention of this Government to make sure that the coastal shipping industry .is more internationally competitive than has been the case hitherto and that, indeed"" it is internationally competitive. All the actions taken by the Government have been designed to bring about that result. That, of course, stands in marked contrast to the situation that pertained when Opposition members were in government. Before the present Government came to office, for a period of 30 years out of the previous 33 years, the parties to which members opposite belong comprised the government of this country, and they allowed the shipping industry in this country to be a damned disgrace, and they did the same in respect of the waterfront. Honourable members opposite now want to pontificate and make' great statements about what they would do if only they were back in government. They had 30 years to do something, but they did absolutely nothing about the matter. So they should come in here and: take a grander stance than anyone else, saying that if only they· were in government they would fix the matter. They wrecked it and created the problem.",10
2,Unknown,COASTAL SHIPPING,Opposition members interjecting,10
3,Mr ACTING SPEAKER,COASTAL SHIPPING,Order! The Minister might resume his seat until the House comes to order.,10
4,Unknown,COASTAL SHIPPING,Opposition members interjecting,10
5,Mr ACTING SPEAKER,COASTAL SHIPPING,Order! Members on my left will cease interjecting.,10
6,Mr WILLIS,COASTAL SHIPPING,"I believe that the actions taken by the Government will bring about a much more efficient industry. As to the action to be taken,' that is a matter which is to be finally resolved by the Government in decisions it will take in the next few weeks. Reports have been made to the Government which will provide the basis for making'the appropriate decisions. I am quite sure that the action we take will stand in massive contrast to anything that happened under the previous Government. NA NA",10
7,Mr LAMB,MEASURES,Is the Minister for Social Security aware of a report of the Australian Institute of Family Studies which analyses the effects on families of the Government's tax and social security package? What are the major conclusions of the report? What role does the sort of research contained in the report play in the development of social policy?,10
8,Mr HOWE,MEASURES,"Let me' refer to the major conclusions in the report. Overall, the Government's tax package redresses substantjally all of the defiCiencies in the tax transfer system affecting families and single individuals. Nearly all income groups will pay less tax under the new scale than they, would have paid if the tax scale inherited by the Labor Government' had been fully indexed. Approximately 60 per cent of the benefits of the package goes to low and middle income families. The changes in the tax scale benefit most those families receiving incomes around $20,000 per annum. The changes were certainly more beneficial than the indexing of the tax, scale of 1983-84 would have been. The benchmarks for assistance to low income families were met, so 'underpinnihg the income of all families with children. An historic decision was made to index all family payments relating to children. The question also referred to the role of research such as this and the role of policy development. The House will recall that on 6 March I referred to the previous Institute report and its recommendations were changed. The Government looked very closely at that report when designing the package. Our social policy has been based on rigorous research of the Social Security Review, the Institute of Family Studies, the Social Welfare Research Centre and, of course, the Department of Social Security. The attention to rigorous research and facts will continue under this Government. It is worth making some, albeit brief, reference by way of contrast to the previous Government and the way that that Government went about decision-making. I need to do no more than refer to the honourable, member for Wentworth, who in January last year was quoted as saying: It was government by anecdote rather than analysis. I just used to get offended, quite frankly, sitting the (Fraser) Cabinet room and seeing that, despite all the technical and other analysis that was done and put on the table, quite often a decision was taken on the basis of something a farmer said he had heard in a pub the night before or that one of his mates had told him. It was government by anecdote rather than analysis.",10
9,Mr HAWKE,MEASURES,Was the Leader of the Opposition Treasurer then?,11
10,Mr HOWE,MEASURES,"Of course the then Treasurer was the honourable member for Bennelong, who is sitt,ing opposite. For the Tories nothing has changed.' Last week on the 7.30 Report the honourable member for Bradfield asserted that child poverty was not as great in t,he Fraser years as it is today. His basis for saying this was: The issue of child poverty has come on the public agenda more in the las,t four or five years than probably, at any other time since the Great De'pression. He suggests: 'Do not worry about the work done by Henderson. Do not worry about the work done by the Cass Review of Social Security. Do not worry about the research done by the' Institute of Families Studies. Devise your policy response by whether people are talking about it'. What an obscenity! Child poverty has been talked about for the l-st four years for one reason: this Gov-rnment, set up the Social Security Review and said that the first priority wali to fix up-Mr Connolly-Eight hundred thousand more kids are living in poverty under your Government.",11
11,Mr ACTING SPEAKER,MEASURES,Order! The honourable member for Bradfield will cease in terjecting. Mr Connolly-How about the Minister telling-,11
12,Mr ACTING SPEAKER,MEASURES,Order! The honourable member for Bradfield will heed the Chair.,11
13,Mr HOWE,MEASURES,The first priority was to fix up the income of families with children.,11
14,Mr CADMAN,MEASURES,But the Minister is-,11
15,Mr ACTING SPEAKER,MEASURES,Order! I warn the honourable member for Mitchell.,11
16,Mr HOWE,MEASURES,"This' Government, through in the Prime Minister's pledge, has forced the issue to the forefront of political discussion. As the Institute of Family Studies reported, the Government's commitment to increased payment for children to specific benchmarks as a measure against child poverty has been fulfilled. These measures, combined with greater employment opportunities, represent a most concerted attack on poverty and the disadvantage of low family income. This Government has identified the issues through careful research. It sought to prioritise those issues, giving priority first to those most in need. It has brought about reform systematically because it has linked research and social policy. It is governed on the basis of firm policy, certainly not on the basis of anecdote as the honourable member for Wentworth' reflected on the previous Government. NA",11
17,Mr BLUNT,SHIPPING,"It is with some trepidation that I ask my question of the Minister for Transport and Communications. Is it a fact that it is cheaper to ship a car from Melbourne to New Zealand via Japan than it is to ship it directly from Melbourne to New Zealand across the Tasman? If this is the case, what causes this anomaly?",11
18,Mr WILLIS,SHIPPING,"If that is the case, it has been the case for a very long time. It is something which this Government would certainly be concerned to redress as part of its consideration of this issue. Opposition members-Ha, hal",11
19,Mr WILLIS,SHIPPING,"There is a lot of laughter from the Opposition members. It is really laughter to hide their embarrassment at their complicity in what happened over a long period in which they allowed this country to be structurally maladjusted in many respects, including in relation to the waterfront and shipping. Already in relation to the shipping industry, we have taken a number of steps to bring about improved reform. I will be detailing those steps in a subsequent debate. Any action that we will be taking after this, which will be substantial, will be on top of a considerable amount of action, which stands in marked contrast to what was done by the previous Government. In relation to the trans-Tasman trade, as the honourable member knows and the House generally knows, arrangements in place for many years as a result of a union agreement in New Zealand and Australia have limited the trans-Tasman trade to ships which were crewed by Australians or New Zealanders. That has had the result of excluding foreign shipping which may have been cheaper, particularly with flag of convenience shipping. Whether it is cheaper to ship via Japan or not, I cannot say. I can say that, whereas the Opposition did nothing about it in government, we well be doing something about it. NA",12
20,Mr KERR,PULP MILL DEVELOPMENTS,I direct my question to the Prime Minister. What is the Government doing to ensure that future pulp mill developments are consistent with the Government's environmental policies?,12
