speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"JSouse of fteprgsentatites. Wed»««<%, S6"" Septttmiber, 1917,",20
1,Mr SPEAKER,Unknown,"Hon. V . Elliot Johnson) took the chair at 11 a.m., and read prayers. NA RAILWAY.  for Works and Railways seen the statement in today's Age that the opening of the East-West Railway will take place in the first week in November? Are the Statement and the indication of the locality,, at which the opening ceremony will take place correct? If not, will the honourable gentleman tell the House the date of the opening and the placo where it will take place?",20
2,Mr WATT,KALGOORLIE TO PORT AUGUSTA,"I glanced at the paragraph this morning, Many of the statements in it are. incorrect, and it was not authorized by the Government. I do not think that thq railway oan be opened before the second week in November at the earliest. We are of opinion that the best place for the ceremony of cutting the first ribbon is Kingoonya, about 40 miles further from Port Augusta than the place mentioned in the Age. A plate laying gang, whose work has been discontinued during the strike, will recommence on the eastern end on Saturday.",20
3,Mr TUDOR,KALGOORLIE TO PORT AUGUSTA,"Will the Minister see that the date fixed for the opening is one on which it will be convenient for members to attend, and not one on which mem-' bers are likely to be scattered all over the Commonwealth ?",20
4,Mr WATT,KALGOORLIE TO PORT AUGUSTA,"No date has been fixed, . but so soon as it can be fixed I shall acquaint honourable members by telegram, so that they may make arrangements to be present. WAR-TIME PROFITS TAX.",20
5,Mr STORY,KALGOORLIE TO PORT AUGUSTA,"rHas the attention of the Treasurer been directed to a statement, on the subject of allowances under the excess profits duty for wear and tear, depreciation, and obsolescence of assets, prepared by the Board of Inland Revenue in the United Kingdom) which has been presented to the House of Commons? Will the' Treasurer indicate the extent to which the decision of the Board will be followed here in the administration of the War-time Profits Tax Assessment Act?",20
6,Sir JOHN FORREST,KALGOORLIE TO PORT AUGUSTA,"The information supplied is as follows: The Commissioner of Taxation has directed my attention to a statement prepared by the Board of Inland Revenue in the United Kingdom, entitled "" Statement respecting- . (I) Proposals as to valuation of stockB; and (II) Allowances for wear and tear, depreciation, and obsolescence of assets,"" which was presented to the House of Commons recently, in which the Board of Inland Revenue lays down certain rules of interpretation of the - parts of section 40(3) of the Finance (No. 2) Aet, 1915, which are identical with section Jl (1, b, c, and d) of the Wartime Profits Tax Assessment Act 1917, which relate to the modification of the provisions of the Aet in regard to the pre-war standard, the computation of the profits of the war-time period, and to the calculation of capital, on account of(6) the postponement or suspension, as a - consequence of the present war, of renewals or repairs; or (o) exceptional depreciation or' obsolescence of assets employed in the business due to the war; or (d) the necessity in connection with the war of providing plant' which will not be wanted for purposes of the business after the war'. The principal part of the statement by the Board of Inland Revenue has relation to paragraph o. .The interpretation given to that paragraph by the Board is liberal, and will operate to the interests of businesses which have acquired material assets, by construction or purchase during the war, at inflated prices, and which will sink in value to a lower level, or even to scrap value, at the end of the war. The Commissioner of Taxation proposes to follow the lead of the Board of Inland Revenue in this mutter, which has heen expressed by the Board in the following terms:"" (3) The allowances extend to any material assets employed in a business, and not merely to machinery and plant. . Where these assets have been constructed or acquired during the war at an inflated, .price, and will sink to a lower level of value, or even to scrap value, at the end of the war, full relief oan be claimed. The - measure of - the allowance to be made in respect to such assets will be the difference between cost and post-war value. An allowance of the like nature is, of course, applicable also to assets in use before the war, the value of which has fallen owing to war causes. The measure of the allowances in such cases is the difference be.Ween the value of the assets (depreciated, or written down for wear and tear) at the date when liability to excess profits duty began and their post-war value. "" (-4) Inasmuch as post-war value and the, duration of the war are unknown, the Boa?d of Inland Bevenue have been unable, in most cases, to make final allowances of the foregoing character, but where the necessary evidence is furnished that depreciation, is taking place, or is inevitable at the end of the war, they are ready to make provisional allowances, subject to subsequent correction. "" (5) As » general rule, these allowances, whether provisional or final, will be ' spread,' i.e., granted by instalments in successive accounting periods during the lifetime of the duty; but in exceptional cases, where new assets are being regularly acquired during successive accounting periods, and the taxpayer desires that the allowance (whether provisional or final) for each asset or group of assets should be .wholly or mainly granted in the accounting period in which the asset is acquired, the Board will not object to that course being taken. "" (6 ) , . (7), and'(8) relate to controlled establishments and ordinary wear and' tear. "" (9) Generally speaking, the ordinary allowance for wear and tear in the case of excess profits duty is of comparatively small importance in so far as it relates to plant and machinery - whioh may be the subject of an allowance for special depreciation owing to the war, as explained above. In such coses the difference between war value and post-war value necessarily includes the ordinary allowance for wear and tear. ""(10) This relates to postponement of repairs, &e. "" (11) Reference may also be made to the following points on which questions sometimes arise:(a) Wliere pre-war maohinery or plant has become obsolete from' causes not actually relating to .the war, but arising during the war, and is then replaced, an allowance for the difference between the written-, down value and the scrap value is admissible, and where the replacement is not effected during the war but shortly after, a like allowance may be claimed under section ' 40(3) of the Finance (No. 2) Act 1915. (S) Special depreciation of pre-war .buildings due to the war may be allowed for under the same subsection. Normal depreciation taking place equally in the past and in the - present, if allowed, would not, in most coses, affect the liability to excess: profits duty. (c) It will happen, from time.to time, . that a manufacturer will purchase machines, &c, for the purpose of specific - contracts, and will wish, from motives of prudence, to write down the-value of the machines to a low figure out of the profits of the contracts. In cases in which purchases of this character have regularly occurred, both in the past and in the present, the nonallowance of a special depreciation - beyond the ordinary wear and tear allowance would not normally affect the liability to excess profits duty. Where, on the other hand, purchases of this kind take place only during war periods, they - would usually be attributable to war conditions, in which event a special allowance can be claimed under section 40(3) of the Finance (No. 2) Act 1915."" The High Commissioner will be asked to forward, as soon as possible, full information, showing how the Board of Inland Revenue is applying the foregoing ruling. MR. JUSTICEHIGGINS .",21
7,Mr LIVINGSTON,KALGOORLIE TO PORT AUGUSTA,"As the second term for which Mr Justice Higgins was appointed does not expire before September, 1921, will the Government give sufficient time this session to enable the House to consider the desirability of dispensing with that gentleman's services as sident of the Arbitration Court?",22
8,Mr HUGHES,KALGOORLIE TO PORT AUGUSTA,"I have not read the whole of the judgment of Mr Justice Higgins, being too overcome by what did read to proceed further. Should the last part of it be as bad as the first, in the near future, fall in with the wish of the honourable member, and afford him an opportunity to make such suggestions as he evidently has in his mind. NAVA L PAY.",22
9,Mr MATHEWS,KALGOORLIE TO PORT AUGUSTA,Can the Minister for the Navy give the House information as to the decision of the Board that sat to consider the re-arrangement and in crease of pay to the men of His Majesty's Australian Squadron?,22
