speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 24 September 1970",12
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) dignity took the chair at 10.30 a.m., and read penury. prayers. NA Division of Chisholm-Retur n to Writ",12
2,Mr SPEAKER,ELECTORAL,"I have received a return to the writ which I issued on 13th August pray. for the election of a member to serve for the electoral division of Chisholm in the State of Victoria to fill the vacancy caused by the death of Sir Wilfrid Selwyn Kent Hughes. By the endorsement on the writ it is certified that Anthony Allan Staley has been elected. New Member Sworn Mr Anthony Allan Staley was introduced and made and subscribed the Oath of Allegiance as member for the Division of Chisholm, Victoria. NA Social Services",12
3,Mr BENNETT,PETITIONS,"I present the following petition: To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That due lo higher living costs, including increasing charges for health services, most aged persons living on fixed incomes are suffering acute distress. That Australia is the only English-speaking country in the world to retain a means test for aged pensioners and that a number of European countries also have no means test. That today's aged persons have paid at least 71 per cent of their taxable incomes towards social services since the absorption of Special Social Services Taxation in Income Tax and continue to make such payments. O i per cent of all taxable incomes for 1966-67 amounted to $783,082,150 and this year will produce more than $800,000,000, more than suflicient to abolish the means test immediately.) That the middle income group, the most heavilytaxed sector of the community, subsidises the tax commitment of the upper income bracket through the amount of social services contributions collected by the government and not spent on the puiposes for which they were imposed. That the abolition of the means test will give a boost to the economy by(1) additional tax revenue from pensions (2) swelling of the work force, and (3) increased spending by pensioners. That it is considered just and right to allow people who have been frugal, have lived their lives with dignity and have been anything but an encumbrance on the nation, to maintain that to the end of their lives free from fear of Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to abolish the means test for all people who have reached retiring age or who otherwise qualify for social service benefits or pensions. And your petitioners as in duty bound will ever Petition received and read. Censorship",12
4,Mr ENDERBY,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That they are not gravely concerned that moral standards in the Australian community may be changing, particularly in regard to the community's willingness to treat adults within it as reasonable and responsible people who are capable of making up their own minds as to what may be perfectly acceptable or unacceptable material in books, magazines, plays, films and television and radio programmes, and particularly when this material depicts life in human society, including language habits and sex habits and gives warning of the dangers of the use of violence and narcotic drugs. 2. Thai they in fact welcome this change, having regard for the fact that it demonstrates an increasing tolerance of and respect for the rights of individuals to think their own way through their own lives, free from information-withholding restrictions which people of one religion or one standard of morals may seek to impose on eitherthe majority or minority who do not hold the same views. 3. That they question the simplistic view that nations 'perish' because of a so-called 'internal moral decay' unless such 'decay' is taken to include an increasing unwillingness to face the facts of life in open discussion and freedom of thought. 4. That they welcome the statement by the honourable the Minister for Customs and Excise, Mr Chipp, that the concept of censorship is abhorrent to all men and women who believe in the basic freedoms and that, as a philosophy, it is evil and ought to be condemned. Your petitioners therefore humbly pray that honourable members of the House of Representatives in Parliament assembled will seek to ensure that Commonwealth legislation bearing on Alms, literature and radio and television programmes is so framed and so administered as to give the maximum freedom to adults to choose what they will watch, read and listen to, even in the face of pressure from those who seek to impose their ideas and morals on others who do not share them. And your petitioners, as in duty bound, will ever pray. Petition received and read. Censorship",12
5,Mr MACKELLAR,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That they are not gravely concerned that moral standards m the Australian community may be changing, particularly in regard to the community's willingness to treat adults within it as reasonable and responsible people who are capable of making up their own minds as to what may be perfectly acceptable or unacceptable material in books, magazines, plays, films and television and radio programmes, and particularly when this material depicts life in human society, including language habits and sex habits and gives warning of the dangers of the use of violence and narcotic drugs; 2. That they in fact welcome this change, having regard for the fact that it demonstrates an increasing tolerance of and respect for the rights of individuals to think their own way through their own lives, free from information-withholding restrictions which people of one religion or one standard of morals may seek to impose on either the majority or minority wbo do not bold the same views; 3. That they question the simplistic view that nations 'perish' because of a so-called 'internal moral decay' unless such 'decay' is taken to include an increasing unwillingness to face the facts of life in open discussion and freedom of thought; 4. That they welcome the statement by the Honourable the Minister for Customs and Excise. Mr Chipp, that the concept of censorship is abhorrent to all men and women who believe in the basic freedoms and that, as a philosophy, it is evil and ought to be condemnedYour petitioners therefore humbly pray that honourable members of the House of Representatives in Parliament assembled will seek to ensure that Commonwealth legislation bearing on films, literature and radio and television programmes is so framed and so administered as to give the maximum freedom to adults to choose what they will watch, read and listen to, even in the face of pressure from those who seek to impose their ideas and morals on others who do not share them. And your petitioners, as in duty bound, will ever pray. Petition received. Censorship",13
6,Mr CHIPP,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That they are not gravely concerned that moral standards in the Australian community may be changing, particularly in regard to the community's willingness to treat adults within it as reasonable and responsible people who are capable of making up their own minds as to what may be perfectly acceptable or unacceptable material in books, magazines, plays, films and television and radio programmes, and particularly when this material depicts life in human society, including language habits and sex habits and gives warning of the dangers of the use of violence and narcotic drugs; 2. That they in fact welcome this change, having regard for the fact that it demonstrates an increasing tolerance of and respect for the rights of individuals to think their own way through their own lives, free from information-withholding restrictions which people of one religion or one standard of morals may seek to impose on either the majority or minority who do not hold the same views; 3. That they question the simplistic view that nations 'perish' because of a so-called 'internal moral decay' unless such 'decay' is taken to include an increasing unwillingness to face the facts of life in open discussion and freedom of thought; 4. That they welcome the statement by the Honourable the Minister for Customs and Excise, Mr Chipp, that the concept of censorship is abhorrent to all men and women who believe in tthe basic freedoms and that, as a philosophy, it is evil and ought to be condemnedYour petitioners therefore humbly pray that honourable members of the House of Representatives in Parliament assembled will seek to ensure that Commonwealth legislation bearing on films, literature and radio and television programmes is so framed and so administered as to give the maximum freedom to adults to choose what they will watch, read and listen to, even in the face of pressure from those who seek to impose their ideas and morals on others who do not share them. And your petitioners, as in duty bound, will ever pray. Petition received. Kangaroos",13
7,Mr FOX,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because of uncontrolled shooting for commercial purposes, the population of kangaroos, particularly the big red species, is now so low that they may become extinct. There are insufficient wardens tri any State of the Commonwealth to detect or apprehend those who break the inadequate laws which exist. As a tourist attraction, the kangaroo is a permanent source of revenue to this country. It is an indisputable fact that no species can withstand hunting on such a scale, when there is no provision being made for its future. We, your petitioners, therefore humbly pray that: The export of kangaroo products be banned immediately, and the Commonwealth Government take the necessary steps to bave all wildlife in Australia brought under its control. Only a complete cessation of killing for commercial purposes can save surviving kangaroos. And your petitioners, as iin duty bound, will ever pray. Petition received and read.",13
8,Mr GARRICK,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members ol the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: Tbat they are gravely concerned at the apparent appalling increase in crime in Australia, particularly in densely populated areas; That they fear the police forces of the various . States and Territories are undermanned and underequipped to handle the increase in crime; That their concern is aggravated by the apparent number of unsolved crimes particularly those involving violence to the individual including murder, Your petitioners therefore humbly pray that the Honourable Members of the House of Representatives will seek to ensure that the Commonwealth Government will seek the co-operation of the States and supply extra finance to the States to enable; (1) proper town planning and development to halt the increase in densely populated areas which leads to increased crime, (2) the proper staffing and equipping of police forces to enable adequate crime prevention and detection measures to reduce the frightening increase of both solved and unsolved crime. (3) the proper detention of and rehabilitation of criminals, and (4) compensation to victims of crimes of violence, and your petitioners as in duty bound will ever - pray. Petition received and read. Mr i v l AK | i i \ - i present the petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That they are gravely concerned at the apparent appalling increase is crime in Australia, particularly in densely populated areas; That they fear the police forces of the various States and Territories are undermanned and underequipped to handle the increase in crime; That their concern is aggravated by the apparent number of unsolved crimes particularly those involving violence to the individual including murder. Your petitioners therefore humbly pray thai the Honourable Members of the House of Representatives will seek to ensure that the Commonwealth Government will seek the co-operation of the States and supply extra finance to the States to enable: (1) proper town planning and development lo halt the increase in densely populated areas which leads to increased crime, Law and Order (2) the proper staffing and equipping of police forces lo enable adequate crime prevention and detection measures to reduce the frightening increase of both solved and unsolved crime, (3) the proper detention of and rehabilitation of criminals, and (4) compensation to victims of crimes of violence, and your petitioners as in duly bound will ever pray. Petition received. NA",14
9,Mr WHITLAM,SHIPPING,"I ask the Minister for Trade and Industry whether the Australia to Europe Shippers Association is the shipper body designated by him to negotiate on freights with the Australia to Europe Shipping Conference? Has he designated for this purpose either the British Wool Federation or Interlaine? If not, would he agree that agreements reached in Paris between these bodies and the Conference have no standing under the Trade Practices Act? Will he use his powers under the Act to reconvene discussions between the Conference and his designated negotiator? Failing agreement, will he refer the matter to the Trade Practices Tribunal?",14
