speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"itjousc of txfprcsniiatirjEa. Thursday, 15 April, 1915. Mr SPEAKER took the chair at 3.30 p.m., and read prayers. ADDITIONAL ESTIMATES, 1914-15. Mr SPEAKER reported the receipt of a message from His Excellency the Governor General, transmitting additional Estimates of Expenditure for the year ending 30th June, 1915, and recommending appropriation accordingly. Referred to Committee of Supply. NA AUSTRALIA.",4
1,Mr BOYD,DREDGE FOR WESTERN,"The Assistant Minister of Defence, in reply to a question which I asked yesterday, stated that he intended to send a barge with a dredge that is to be despatched to Western Australia. Will the honourable gentleman obtain the opinions of nautical men as to the reasonableness of making a steam hopper barge the escort of a dredge for such a journey ?",4
2,Mr FOWLER,DREDGE FOR WESTERN,Would the Minister like to cross the Bight in a barge 1,4
3,Mr JENSEN,DREDGE FOR WESTERN,"Dredge r No. 19, which is to be sent from Melbourne to Fremantle, will be accompanied by the steam hopper barge Leander, recently purchased from the Launceston Marine Board. This barge is a newly-built vessel of about 700 tons displacement, which can travel at the rate of nine knots an hour, and has steamed out from England. To insure the safety of those who will travel on the dredger the Government intends that the barge and dredger shall be accompanied from Melbourne to Adelaide by the Protector, and from Adelaide to Fremantle by the South Australian lighthouse steamer Musyrave; and every other measure that can be devised for the safety of both vessels will be taken.",4
4,Mr BRUCE SMITH,DREDGE FOR WESTERN,"Will the M in ister take warning by the fate of the Endeavour, and arrange that at least one of the vessels of this fleet shall be fitted with wireless?",5
5,Mr JENSEN,DREDGE FOR WESTERN,"I shall bring the suggestion under the notice of the Minister and of the Naval Board, so that effect may be given to it , if possible. NAVAL BASES. HENDERSON NAVAL BASE-POR T STEPHENS.",5
6,Mr BURCHELL,DREDGE FOR WESTERN,Will the Assistant Minister inform me whether the Government and Naval Board have considered Sir Maurice FitzMaurice's final report and plans concerning the Henderson Naval Base? Have the complete general plans been adopted? What proportion of the work to be done is likely to be undertaken in the near future?,5
7,Mr JENSEN,DREDGE FOR WESTERN,"The Naval Board and the Government have considered the report of Sir Maurice FitzMaurice, and the plans submitted by him, and have practically adopted his recommendations. We have commenced the in it i a l work. We are now making preparations for basins to take destroyers and submarine vessels, and are beginning to prepare for the making of a basin for larger vessels, as well as for floating docks and breakwaters. Everything that can be done in pushing forward the in it i a l stages of the work is being done.",5
8,Mr CHARLTON,DREDGE FOR WESTERN,"Did not A d m i r a l Henderson recommend the making of a naval base at Port Stephens, and was not £5,000 placed on the Estimates for expenditure on the work? ' I ask the Assistant Minister if anything has been done at Port Stephens?",5
9,Mr JENSEN,DREDGE FOR WESTERN,"The Minister visited Port Stephens during the recent adjournment, and has instructed that the amount placed on the Estimates for expenditure there shall be expended, as far as practicable, during the current year. Work is going on at Port Stephens now. MAIL CONTRACTORS.  General treat generously those mail contractors who are finding themselves in difficulty because of the action of the New [84] South Wales Railway Commissioners in curtailing the railway services of branch lines? Owing to the drought, many mail contractors are thus forced to make provision for fodder at very high rates, and with a railway service of only three days a week'their passenger space is taken up.",5
