speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 27 May 1986 Madam SPEAKER (Hon. Joan Child) took the chair at 2 p.m., and read prayers. NA",14
1,Mr HAWKE ,MINISTERIAL ARRANGEMENTS,Wills-Prime Minister)-I wish to advise the House of the following ministerial arrangements: The Minister for Communications ( Mr Duffy) will be overseas on Government business from 27 May until 16 June. During his absence the Minister for Science ( Mr Barry Jones) will very capably carry out the duties of the Minister for Communications. NA NA,14
2,Mr CARLTON,TAX CUTS,My question is directed to the Prime Minister: Will the tax cuts promised for 1 September go ahead on that date?,14
3,Mr HAWKE,TAX CUTS,"During my absence overseas and since my return I have had a number of interesting and friendly conversations with my good friend and colleague, the Treasurer. I am pleased to say that we are ad idem on everything except one thing; that was, that I did not believe him on one point: He had told me that the Opposition had got even worse during my absence. I did not believe that it was possible but now, in the light of this question, I believe that the Treasurer is right. The position is quite clear. The Government will take note of any suggestions that may arise on this matter. I can sayas I believe the Treasurer has made quite clearthat the tax cuts will be delivered in this calendar year. In the Cabinet the process of making what is the appropriate economic decision in terms of the interests of this country wiJI be followed. FILM: HAIL MARY",14
4,Mr MOUNTFORD,TAX CUTS,"Is the Attorney General aware of the outrage of many Australians at the proposed screening of the film Hail Mary at the Sydney Film Festival? Given that the Government is justifiably concerned that the views and beliefs of different religious groups be respected and protected-I cite, for example, Article 9 of the Australian Bi11 of Rights Bi11-will the Attorney-General overrule the R rating of the Film Censorship Board and ban the film for the sake of the beliefs of many Christians who regard the film as blasphemous?",14
5,Mr LIONEL BOWEN,TAX CUTS,"This film has a controversial history overseas and has been branded by some as blasphemous. It was registered by the Film Censorship Board for exhibition in Australia. That Board was of the unanimous decision that the film was neither indecent nor blasphemous but sought to give a biblical history of the Virgin Mary in a contemporary setting. The Board stated that it had classified the film as a R restricted film. I am aware that the Censor has said: The majority voted for a 'R' classification as they were of the opinion that some aspects of the film could disturb and offend some sections of the community who hold strong religious beliefs about the sanctity of the Virgin Mary. It is very true that there would be a lot of concern, particularly in Christian circles and especially in Catholic circles, that this film appears to ridicule and somewhat denigrate the Virgin Mary. Of course, there is the difficulty of looking at it in terms of the Film Censorship Board's rights in this matter. The film has been registered and released from the control of Customs and I have no power in the matter. But I think the issue is probably best dealt with in the sense that those who want to see it will see it, and the majority who perhaps do not want to see it should avoid it. NA",14
6,Mr ADERMANN,FRINGE BENEFITS TAX,"Is the Treasurer aware that taxation officials are advising ordained and practising clergy that only a part of the manse, rectory or presbytery associated with the church would be considered as being used for religious purposes under the fringe benefits tax and the other part-say, two-thirds-would be considered as being for private use and would thus attract fringe benefits tax on the full market value, payable by the church? Can the Treasurer give a categorical guarantee, preferably in writing, that this vicious fringe benefit tax will not apply to such residences associated with churches? Mr KEA T1NG-There has always been an exemption in the tax law in respect of clerical institutions. We have attempted to reflect that in the fringe benefits tax. I am not aware of any advice which the Commissioner of Taxation or his officers may have given to clergy. But the intention of the Government's provision is that the clerical function and the costs which may be reflected in the provision of that task or function are not to be subject to the fringe benefits tax. As the honourable gentleman has raised the question, I will ask the Commissioner what advice he has in fact offered and see whether this reconciles with the Government's policy decision. NA",14
7,Mr CHYNOWETH,COALITION PARTIES,My question is addressed to the Special Minister for State. Does the Commonwealth Electoral Act prevent the operation of parties as a coalition in an election?,15
8,Mr YOUNG,COALITION PARTIES,"No, there is nothing in the Electoral Act, as it operates at the moment, which prevents parties from operating as a coalition in any Federal election. For example, honourable members would have all seen the Opposition parties on some occasions operating on a joint ticket for the purposes of contesting a Senate election. However, the reasons for the conservative parties not operating as a coalition, of course, can be found elsewhere. Honourable members would be aware, of course, that for some time the Leader of the Labor Party in Queensland, Mr Neville Warburton, has been pointing out the very poor performance of the Queensland economy. Not very many commentators took up what Mr Warburton told us. But now that the campaign is under way, we find that the Liberal Party in Queensland has published a little booklet, which I recommend to all honourable members, entitled 'QueenslandCrisis Economy'. It is in graph form so that National Party people can understand it. The first page-I will point it in the direction of cockies'corner-is headed 'Unemployment Rate'. It states: Queensland has the highest unemployment rate in mainland Australia. The next page is headed 'Tertiary Education' and states: Queensland has the lowest number of tertiary tion students per . . . population in Australia. The next graph has this caption: Queensland has had no increase in full employment. The page headed 'Juvenile Unemployment' reads: The only State in which juvenile unemployment has increased is Queensland. The page headed 'New Housing Commencements'reads: Queensland is the only state which has experienced % decrease in the number of new housing commencements. - he , next heading is 'New Vehicle Registrations - Mr Tim Fischer-Madam Speaker, I raise a point of order. I submit that the question related entirely to electoral administration within the portfolio of the Special Minister of State. I submit that understanding order 145 an answer shall be relevant to the question. I therefore ask you to rule on the relevance of the tables he is now referring to and ask him to come back to the question he was asked.",15
9,Madam SPEAKER,COALITION PARTIES,Order! There is no point of order.,15
