speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Spouse of Kepresmtaiibrs. Thursday, 22 October, igoS. Mr SPEAKER took the chair at 2.3c* p.m., and read prayers. PETITION.",11
1,Mr STORRER,Unknown,"presented, a petition from the Women's Christian Temperance Union, of Tasmania, praying the Housenot to adopt compulsory military training. Petition received. NEW PROTECTION.",11
2,Mr JOSEPH COOK,Unknown,"I ask"" the Prime Minister if the New Protectionmemorandum is complete. - Mr DEAKIN - As I have already in dicated, the short memorandum is prac-:- . tically complete, but, on further consideration, it appeared desirable to accompany it with a draft of the . particularamendment of the Constitution which will' be suggested. It was thought.that .when the memorandum was presented it would be asked for, and that therefore theyshould be presented together. I have seen theAttorney-General this morning, and confidently expect to present the paper on Tuesday. CADET' ENCAMPMENTS. .",11
3,Mr THOMAS BROWN,Unknown,"Has the Minister of Defence further considered the question of holding the .annual cadet encampments in New South W.ales, an'd, if so, to what conclusion has he come ? '",11
4,Mr EWING,Unknown,"In accordance with my promise to the honourable memberwhen the Estimates were laid on the table, I gaveinstructions that a statement should be sent to the State Commandant, informing him of the amount which Parliament would' probably vote for this purpose. That wasdone about a week ago. I shall make inquiries as to what report he has furnished, --and inform the honourable member when the camps will be held. I do not think that there should be any delay. NA",11
5,Mr HENRY WILLIS,COMMONWEALTH OFFICES IN,"Has definite action yet been taken in the purchase ^or leasing of a suitable site in London for ""Commonwealth offices?",12
6,Mr DEAKIN,COMMONWEALTH OFFICES IN,The House will be informed immediately a tentative arrange-ment has been arrived at. NA DEPARTMENT. VICTORIAN DEPUTY POSTMASTER-GENERAL - BACCHU S MARSH TELEPHONE RATEMAYLANDS POST OFFICE.,12
7,Mr CROUCH,POST AND TELEGRAPH,"Since notice of my had - questions was given, I have learned that permanent Deputy Postmaster-General for further Victoria has been appointed; but, the less, as I desire the information, I ask the Postmaster-General, upon notice I. How long is it since there has been a permanent Deputy Postmaster-General in Vic-toria? 2. Has he announced that the present Acting Deputy Postmaster-Genera] in Victoria will not ' be permanently appointed ? 3. When does he propose to make a permanent appointment to this office, and what is - the Cause of the delay?",12
8,Mr MAUGER,POST AND TELEGRAPH,The answers to the honourable member's questions are1. A year and eight months. 2. No . 3. A permanent appointment was 'made - week.,12
9,Mr CROUCH,POST AND TELEGRAPH,"the Postmasterspecial General, ufon notice I. Is the telephone rate, Bacchus Marsh to Melbourne, eightpence? 2. Is the rate, Bacchus Marsh to Melton, two- pence? 3. Is the rate, Melton to Melbourne, six.pence ? 4. Why does this anomaly exist?",12
