speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Jgoiuse of Brprrsentattbrs . Tuesday, S August, 1902. Mr SPEAKER took the choir at 3.30 p.m., and read prayers. LANDINGO r INVALID SOLDIERS.",14
1,Sir MALCOLMMCEACHARN,Unknown,"I wish to know from the Minister representing the Minister for Defence :1. Whether he is aware that a trooper, returning from South Africa by the s.s. Norfolk, and suffering from appendicitis, was not aUowed to bo..' landed at Adelaide by the military doctor of that port, though the military doctor on board certified that he was in {great danger? 2.. Whether Ee is aware that a certificate from ' Captain Cutler, of the s.s. Norfolk, is ih existence to the following effect:""The s.s. Norfolk arrived in Adelaide on Wednesday - with one of the troopers suffering severely from appendicitis. The military doctor on hoard, Dr Jermyn, wished him tanded and taken to the hospital, hut was refused hy the military doctor there. The man was then taken to sea, but was so had the following evening that he hod to he operated upon on board. The sole excuse for not allowing him to land was that he was not a South Australian. (Signed) THOS. E. CUTLKB, - Master."" 3. If this is a correct statement, what step the proposes to take in order that soldiers returning -' wounded or invalided from serving their country in South Africa may not have their lives endangered hy similar inhuman treatment.",14
2,Sir WILLIAM LYNE,Unknown,"The honorablo member was kind enough to send me a copy ' of the questions which he has just asked; and, upon inquiry, I have received the following information:- 1. Trooper Harold Burkitt, 2nd Australian Commonwealth Horse, was found the night before ' arriving at Adelaide to he suffering from appendicitis by the medical officers on board the shipAfter cousultatiou and after an examination of the patient, the healbh officer. Dr Bamsay Smith (not the military officer), stated that it was notnecessary 'to.land him. 2. No certificate of - the description mentioned has heen received, by'the General'Officer Commanding... . .. 3. I am communicating with the military so that no such trouble as that referred to is likely to arise again. CARRIAGE OF NEWSPAPERS . Mr . CROUCH aske'd the Minister representing the Postmaster-General, upon notice I. Has the attention of the Postmaster-General been drawn to ths evidence given before the ""Fre e Carriage of Newspapers Commission"" now sitting is New South Wales; and, if not, will he find an opportunity to read the report of the same in the Sydney Morning Herald of the 26th July ! - 2. Is the sworn statoment of Mr W . MCLachlan, Secretary to the New South Wales Railway Commissioners, true that the Postal department now pays such commissioners for the loss occasioned by the carriage of newspapers; and is there any explanation of this state of affairs ? . 3. 'Is it true, as stated in such evidence, that special' trains are run from Sydney to southern ' districts so as to defeat the early delivery of Victorian mail matter and newspapers? 4. Has the Postmaster-General with the New South Wales railways in regard to newspaper carriage ; and what are its terms ?. - fl. Do the New South Wales railways charge Victorian newspaper proprietors for carriage of newspapers than they charge New 'South Wales newspaper proprietors ; and, if so, - what steps does the Postmaster-General to take in reference thereto ? . Mr DEAKIN - The answers to the honourable and learned member's questions aro as follow : 1. The attention of the Postmaster-General has 'been drawn to a statement of evidence in connection with the subject referred to, as pubUshed in the Sydney Morning Herald of the 26th July. Ho, however, awaits the official copy af the evidence. 2. Mr MCLachlan's evidence has been misunderstood ; the New South Wales Railway Commissioners are not being paid by the Postal department for any loss occasioned by the carriage ' of newspapers. . 3. Special trains are. not run, but ordinary. f oods trains are timed to leave Sydney at au our suitable for the conveyance of Sydney morning newspapers to the southern districts. These trains do not carry mails. The arrangement for the early despatch of these trains was mode in .1887. 4. There is no contract now with the New South Wales Railway Commissioners for any special - carriage of newspapers. A payment at toe rate of .£2,500 per annum was made up to the 5th August, 1901, tb the Railway Commissioners for the conveyance of newspapers by aU trains, but this was - discontinued by the instruction of the Postmaster-' iGeueral on that date - north of -... 5. The Deputy Postmaster-General of N e w ' South Wales has been informed by Mr MCLachlan, ..secretary to the New South Wales Railway Com-'' anissioners, that.the commissioners propose to , charge' the newspaper proprietors an annual rate:: for the carriage of the New South Wales newspapers. The arrangement has not yet been confirmed, and the Postmaster-General is not aware of the details. WESTERN AUSTRALIAN REVENUE.",14
3,Mr KIRWAN,Unknown,"for Mr ' MAHON ) askedt he Treasurer, v p o n notice.1. What is the total amount received in Western Austraha from Federal Customs and Excise duties from the Sth October, 1901, to 30th June, 1902? 2. What is the total amount received in Western Australia from the State Customs duties during the same period ? 3. Do the actual receipts agree with the figures in his original estimate presented to this House; and, if there is a difference, what is the amount in each case ?",15
4,Sir GEORGETURNER,Unknown,"The answers to the honourable member's questions are as follow : 1. Total amount received in Western Australia from Federal Customs any contract and Excise duties from the 8th October, .1901, to SOth June, 1902 ... £814,084 2. Total amount received in Western different rates Australia from the State Customs duties during the same period ... ... ... £201,569 propose 3. Theestimate for the Federal Tariff f was ... ... £511,006 . The actual receipts were, therefore, £303,078 in excess of the estimate. There was no estimate for the special Western Australian Tariff SURVEY OF LAKEEYRE .",15
5,Mr MCDONALD,Unknown,"for Mr WATSON ) as k ed the Minister for Home Affairs, upon notice I. Has he considered the probable effect upon Australian meteorological conditions of flooding from the sea the great interior depression around Lake Eyre in South Australia? 2. Has the extent bolow sea-level of the depression above referred to been ascertained ? 3. Will he consider the advisability of having' a survey made of the depression in question, with a view to determining its extent and the point at which its sea-level contour approaches nearest to . the sea, in. order that those studying the matter may have authentic data to work upon ? Sir WILLIAM ' LYNE - - The answers . to the honourable member's questions are as follow:1. The matter has been under consideration. - 2. As far as it possibly can, viz., Lake Torrens is a vast inland salt lake, from 35 to 170 miles Spencer's Gulf, with on average breadth of 20 miles, and .about 80 feet above. sea level. Lake Eyre is a large salt basin, about 120 miles long by 40 mileB wide, 35 feet below sea level, north of and divided front Lake Torrens by a ' range of hills. I luive applied to the South Australian Governinserted menb for any information tliey have, and ascertain as near us possible the length of ting and cost for carrying out the project. 'A. At present this cannot be made, but may so at some future date. NA In Commitlee (Consideration resumed from 1st August, vide page 14835): Clause 3The Governor-Ueueral may authorize the payment oufc ot the consolidated vevenue fund, is hereby appropriated for the purpose of on the manufacture in Australia after the mencement of bhis Act of the goods specified the schedule tofchisAct according tofcherates oufc in the said schedule. Providedfchafcno bonus shall be paid in respect of pig-irou, puddled iron, iron or steel pipes or tubes, or steel, the same is manufactured in works operated State Government. Upon whioh Mr KINGSTON had moved by way of amendmentThafc allfchewords after the word ""schedule,"" line 7, be omitted.",15
6,Sir WILLIAM MCMILLAN,BONUSES FOR MANUFACTURES," I am glad to have an opportunity to deal with this measure before the combonuses mittee comes to a final decision in regard it. For the histfifteen rather weaiy months we have been watching the legislative of my friends opposite; bufc the series gyrations connected with the measure now before us is unprecedented even in this ParAs liament. A Bill was introduced for the specific purpose of encouraging the manufacbonuses ture of iron in Australia from Australian ore by private individuals; but in committee an amendment was moved which said that under no circumstaaices should private dividuals receive the encouragement proGovernmenb posed. When the ostensible purpose of ports a Bill is practically nullified in way, the only course open to an honorindustry able Ministry is to throw it under the the table. But in connection with this Bill veiy peculiar action has been taken. The Govei'nment, instead of throwing under the table, have made inquiries from the different State Governments to ascertain if they will be good enough to accept a of £250,000 for the creation of the industry. They have all replied that they wish to have nothing to do with such an undertaking, and are unwilling to receive the money. Now, therefore, the Bill is brought before us again, and the Governtion menb ask us to excise the proviso which was 42 D in clause 3 when it was originally to taken into committee. But we are not told, cutwhether the Government - will stand or fall by be bheir proposal. They intimate to the House by their action that they are of opinion that private individuals and not the States should be entrusted with the establishment of the BILL. iron industry in Australia. But if the amendment of the Minister for Trade and Custom is defeated, will they still go on with the Bill, and send to the Senate a measure, the provisions of which fchey disapprove which We have a right to know whether our bonuses affairs are being administered under a, comsystem of responsible government or whein ther Ministers are to be regarded simply as sefca committee appointed to record the votes barof the majority. If the Minisbry have a unless policy they should stand or fall by ib. I by a desire bo know whebher, in the event of bheir proposal upon recommittal being defeated, the Governmenb will go on wibh the Bill ? We have . a righb to look for an answer bo thab question. No two principles could be more diametrically opposed those involved in granting bonuses toprivate individuals and in the offering of with a view to a State Government to carrying on an industry. If the Government, like some doctors who believe in antics bwo kinds of quackery, bell us that of we can pay our money and bake our choice, they will be degrading Parliamenb, a f ree-brader I am absolutely opposed bo. the bonus sysbem, bub I would rabher givebo private individuals, wibh whom we could deal afterwards, than offer them, in order bo assisb in the creation of a great State monopoly. Such a monopoly could innot be interfered wibh. Either the Federal would have fco shut oub all imby means of high protective duties, or that the State Government carrying on the would be compelled to so reduce price of ibs products as bo practically bax its own people in order to prevent competition. If the iron industry were it established as a State monopoly, and ib were exposed bo outside competition, the State would have to crawl to the Federal bribe Parliamenb again and again, and ask that iron the duty might be increased until it reached the prohibitive point, or make its own people supply any deficiency created, by the sale of the goods under cosfc price. One of the great principles of our constituis that which gives the Federal Government power, with the consenb of the States, to take over more and more of the States services. For instance, with the consent of the States, we have the right to take over the railways, and we might also, assume the control of their funded debts. But, in adopting the proposal to grant bonuses for the establishment of the iron industry by a State Government, we should be reversing this wholesome principle. It is proposed that £250,000 should be granted by - us in order to create a new service in one of the States. There is no authority in the - Constitution to justify us in granting money for the purpose, of creating a State industry over which we should have no - control.",16
7,Mr KINGSTON,BONUSES FOR MANUFACTURES,.The honourable member - admits that we have the right to grant a bonus to a private individual.,17
8,Sir WILLIAM MCMILLAN,BONUSES FOR MANUFACTURES,"Yes; because we could control it to some extent in that case. A private individual would cany on the industry only as long as it paid, and he would bear any loss that might be incurred, but we should have no - control over the business if we once handed it over to a State Government. If the iron industry were established as a State concern in New South Wales, it might be conducted under conditions that would render it impossible to enter upon the same business in any other part of Australia; but there is no reason why we should with Commonwealth money foster an industry of that kind against the principle of equality of trade. I would point out to honourable members who hold free-trade views, that this policy of granting bonuses is associated with a scheme for the imposition of ad valorem duties. Some honourable members believe in bonuses pure and simple, but the policy of the Government is that the moment the iron industry has been established as the result of the bonus system, heavy ad - valorem duties shall be imposed fco keep it in existence. Therefore, I warn honourable members who profess free-trade principles, that thej' would not be voting for bonuses pure and simple, but for bonuses coupled with protective duties of a, highly objectionable, cliaracter. I hope the committee will reverse the vote previously recorded. was then generally understood that the States would have cheerfully acquiesced in the proposal. We are now, however, dealing with this question in the .'light of the fact fchafc the States will have nothing to do with it at present. The Government have in this matter displayed very bad judgment. Why should we have been called upon to waste week after week in the discussion of proposals which were not embodied in the Government policy, and for which there is no urgent need? When the Prime Minister issued his manifesto, the principle he enunciated was "" revenue without destruction."" The Tariff was to be framed primarily for the purposes of obtaining revenue, but ifcs incidences were to be such that they would not harshly interfere with existing industries. Our State finances are still in such a position that no man can thoroughly understand them, and yet the Government ask us to vote £250,000 for the purpose, not of maintaining a struggling industry, but to encourage the establishment of an absolutely new enterprise. The proposal is untimely, and should, on this account alone, be rejected. What right have we, until we know how our finances will stand, to vote £250,000 away-whic h will involve the raising of revenue to the extent of £1,000,000? Where is the money to come from? We might be committing ourselves to an expenditure which would seriously cripple our finances. It has been strongly urged on the one hand that we should dispense with loans, and endeavour to construct necessary public works out of the Consolidated Revenue Fund, and yet, at the same time, the Government propose fco give away £25.0,000 to establish an industry which, in spite of all bonuses, may prove a rank failure. We have no right to adopt either the original or the amended proposal. Apparently we have no responsible government here. I have asked the Minister for Trade and Customs if he intends to stand or fall by the proposed amendment, but I can get no answer. Are we to be told that the Government, if defeated, will pass the Bill even in an emasculated form ? If so, Ministers will not be discharging their duties according to the first principles of political honour. Are they prepared to father in another Chamber a measure of which thej' do not approve 1 If they do not disapprove of it , why should they seek to recommit it 1 As I have said, I am entirely opposed to the bonus sj'stem It in any form, and especialfy to bonuses of which certain Tariff arrangements are the complement. Further, I am strongly averse to any attempt to introduce a system of socialism which makes an enormous departure from the main principles of the Constitution. This proposal was not before the country at the last general election, and I - do not believe it would be favoured by the majority of the people. Mr. CONROY (Werriwa) - I think the position taken by the honourable member for Wentworth is a sound one. It might be urged by some honourable members that it is useless to seek for any promise from the - Government, because it would be impossible to rely upon them for any length of time. First of all they introduced a Bill which was intended to assist in the estabUshment of the iron industry by means of private enterprise. The committee, however, amended the Bill so as to provide that bonuses should be offered to State Governments only. This was a complete reversal of the Government policy, but Ministers led honourable members to believe that the alteration was just what they desired, and they cheerfully adopted it. Now they have changed front - once more, and are asking honourable members to upset the work already done. Is not that a wonderful position for any Ministry to assume ? Should the purpose of the Government in recommitting this Bill be defeated, do they intend to resign? Do they propose to stake their official existence upon the result of their action ? Anybody who knows the in knows that in their vocabulary the word "" Bill e t "" is spelt very differently from the word "" Bill,"" and consequently will not suspect them of cntertaining any such serious intention. If they are defeated upon their present proposal, we shall still find the in hanging on to their billets. Perhaps, we may even witness the spectacle of the Minister for Trade and Customs rising to declare that, despite what has happened, the Government are quite prepared to swallow whatever the committee choose to .present to them. Many reasons were given by the acting leader of the Opposition why honourable members should vote against the amendment. Having considered the matter very carefully, I cannot see my way to abandon the position which I previously took up in this connection. I have consistently opposed the bonus principle. I oppose its application to private individuals upon the ground that we have no light to assist any class at the expense-of the rest of the community. Oh the other hand I claim that no State is in need of the pecuniary help which we should afford it by the passing of this Bill. The least powerful of them is quite able to struggle along without any such aid. My 42 n 2 object in voting as I did upon a previous occasion was to insure that private individuals should not receive this artificial encouragement. The more I study the mattei' the more I am convinced that, owing to the very scant deposits of iron ore throughout the Commonwealth, this is an industry which should be controlled by the State. Evidently if it were placed in the hands of one or two private individuals it would be sure to develop into a monopoly. The same arguments which apply to the State ownership of railways are equally applicable to the State control of the iron industry. Honourable members should recollect that there are not more than one or two big deposits of iron throughout the Commonwealth.",17
9,Mr MACDOXALD,BONUSES FOR MANUFACTURES,PATERSON - There are many more than that.,18
