speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 5 June 1979  took the chair at 2.15 p.m., and read prayers.",15
1,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country does not have the support of the people; That the change is causing and will continue to cause, widespread, serious and costly problems; That the compulsory tactics being used to force the change are a violation of all democratic principles. Your petitioners therefore pray: That the Metric Conversion Act be repealed to ensure that the people are free to utilize whichever system they prefer and so enable the return to imperial weights and measures wherever the people so desire; That weather reponing be the Metric Conversion Act; That the Australian Government take urgent steps to cause the tradiuonal mile units to be restored to the highways; That the Australian Government request the State Governments to procure that the imperial and metric systems be taught together in schools. And your petitioners, as in duty bound, will ever pray. by Mr Aldred, Mr Bourchier, Mr Bryant, Mr Burns, Mr MCLean, Mr Eric Robinson and Mr Shipton. Petitions received. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth: That restoration of provisions of the Social Security Act applied prior to the 1978-79 Budget is of vital concern to offset the rising cost of goods and services. The reason advanced by the Government for yearly payments 'that the lower level of inflation made twice-yearly payments inappropriate' is not valid. Great injury will be caused to 920,000 aged, invalid, widows and supporting parents, who rely solely on the pension or whose income, other than the pension, is $6 or less per week. Once-a-year adjustments strike a cruel blow to their expectation and make a mockery of a solemn election pledge. Accordingly, your petitioners call upon their legislators to:1. Restore twice-yearly pension adjustments in the Autumn session. 2. Raise pensions and unemployed benefits above the poverty level to 30 per cent of average weekly earnings. And your petitioners in duty bound will ever pray. by Mr Burns, Mr MACKenzie, Mr Martin and Mr Uren. Petitions received. Health of Aboriginal Children PETITIONS To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: that there are Australian Aboriginal children living under conditions of inadequate nutrition in a background of poor Metric System housing, hygiene, and overcrowding that amounts to a Third World enclave in the midst of affluence; that such a state of affairs is intolerable in our country; that only an effort on an unprecedented scale could create conditions that would give these children the rights set out in the United Nations Declaration of the Rights of the Child. Your petitioners therefore humbly pray that the Government will make generous funding available for the specinc purposes of: making a real improvement in the health, housing, education, employment and welfare of our Aboriginal people, doing so with due regard for the needs, hopes and aspirations of the Aboriginal people themselves. providing increased help, encouragement and opportunity for Aboriginal people to train as nursing aides and in other para-medical roles, and as fully qualified nurses, doctors and social workers; as it was prior to the passing of providing increased health education for Aboriginal people in ways that are acceptable to them. by Mr Hurford and Mr Jacobi. Petitions received. Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (1) That in his 1977 election speech the Prime Minister supported by a majority of Members of the House of Representatives gave an undertaking that in exchange for elecPensions toral support he would guarantee the retention of twiceyearly adjustments of social security pensions in accordance with movements in the Consumer Price Index. (2) That this undertaking of the Prime Minister and a mathat jority of the Members of the House of Representatives has been repudiated causing severe hardship to pensioners. Your petitioners therefore humbly pray that the House of Representatives will take action to require those Members who have not honoured their undertaking, to resign from the Parliament in order that the people of Australia can choose Members who will represent the wishes of the electors and who will honour any undertakings they gave. And your petitioners as in duty bound will ever pray. byDr Blewett. Petition received. Closure of Post Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: that the closure of the May's Hill Post Office has greatly inconvenienced local residents who must now travel outside the suburb to conduct postal business. Your petitioners therefore humbly pray that the decision to close the Post Office at May's Hill, New South Wales, be reversed. And your petitioners as in duty bound will ever pray, by Mr John Brown. < Petition received. Television: Advertising of Alcohol To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: ChUdren are easily impressed and whilst advenisements are continually influencing them on how proficient at football, cricket and tennis et cetera they will tain brands of beer, the manufacturers of these drinks fail to tell them of the pitfalls they will encounter once drinking has become a habit. Your petitioners therefore humbly pray that advertisements such as these should be banned from television or at least censored in chUdrens and peak viewing hours. And your petitioners, as in duty bound, will ever pray, by Mr Gillard. Petition received. Australian Federal Police Force To the Honourable, the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned members of the Commonwealth Police Force' and citizens of Australia respectfully showeth: That we the undersigned having great concern at the Government's decision to form an Australian Federal Police Force, call upon the Government: 1. To protect the interests of the Commonwealth Police Officers. 2. To ensure that all members become 'policemen' under the Australian Federal Police Force Bill, and engage in Police work, duties and responsibilities, with their encumbent authority. 3. To ensure the retention of, at least, the minimum rates of pay and working conditions now enjoyed by members of the Commonwealth Police Force. 4. To ensure that all rights by the Commonwealth Police Officers' Association and its members under the provisions of the Conciliation and Arbitration Act are preserved. And your petitioners, as in duty bound, will ever pray, by Mr Graham. Petition received. Australian Broadcasting Commission To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully say we are concerned about the deteriorating standards of ABC radio and television programs. Your petitioners therefore humbly pray that Parliament take immediate steps to appoint an independent inquiry into the ABC which: 1. Investigates the practical experience and qualification of the commissioners to perform their duties. 2. Determines the effects of staff ceilings and reduction of funds, in real terms, on standards. 3. Thoroughly reviews the organisation to determine its present effectiveness. 4. Ascertains if any external or internal censorship exists. 5. Makes recommendation to reduce censorship and improve the efficiency and standards. And your petitioners, as in duty bound, will ever pray, by Mr Hunt. Petition received. Medical Benefits: Abortions To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectbecome if they drink cerfully showeth: That the provision of payments for abortion through items of the Medical Benefits Schedule is an unacceptable endorsement of abortion which has now reached the levels of a national tragedy, with at least 60,000 unborn babies being killed in 1977. Your petitioners therefore humply pray that the Honourable Members should: Amend the Medical Benefits Schedule so as to preclude the payment of any benefit for abonion. And your petitioners as in duty bound will ever pray, by Mr James. Petition received. Sydney (Kingsford-Smith) Airport To the Honourable, the Speaker and Members of the House ofRepresentatives in Parliament assembled. The humble petition of the undersigned Citizens of Australia respectfully showeth: 1. We call upon the Commonwealth and State Governments to select a site for Sydney's second Airpon now and to protect it by immediate development. 2. We do not agree to the expansion of the Sydney (Kingsford-Smith) Airport. 3. We support the Marrickville Municipal Council's opposition to the Airport extension proposals. 4. We do not agree that nuisances from aircraft noises are reducing. 5. We oppose any shorter evening 'curfew' hours. and privileges currently enjoyed Your petitioners therefore humbly pray that there be no extension of Kingsford-Smith Airpon, Sydney. And your petitioners as in duty bound will ever pray. by Mr Les MCMahon. Petition received. Sydney (Kingsford-Smith) Airport To the Honourable, the Speaker and Members of the House ofRepresentatives in Parliament Assembled. The humble petition of the undersigned Citizens of Australia respectfully showeth: 1. We call upon the Commonwealth and State Governments to select a site for Sydney's second Airpon now and to protect it by immediate development. 2. We do not agree to the expansion of the Sydney (Kingsford-Smith) Airpon. 3. We support the South Sydney Municipal Council's opposition to the Airport extension proposals. 4. We do not agree that nuisances from aircraft noises are reducing. 5. We oppose any shorter evening 'curfew' hours. Your Peuuoners therefore humbly pray that there be no extension of Kingsford-Smith Airport, Sydney. And your petitioners as in duty bound will every pray, by Mr Les MCMahon. Petition received. Sydney (Kingsford-Smith) Airport To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. We call upon the Commonwealth and State Governments to select a site for Sydney's second airport now and to protect it by immediate development. 2. We do not agree to the extension of the Sydney (Kingsford-Smith) Airport. 3. We support Leichhardt Municipal Council's opposition to the airport extension proposals. 4. We do not agree that nuisances from aircraft noises are reducing. 5. We oppose any shorter evening' curfew' hours. Your petitioners therefore humbly pray that there be no extension of Kingsford-Smith Airport, Sydney. And your petitioners as in duty bound will ever pray, by Mr Les MCMahon. Petition received. AUSTRALIAN ECONOMY: SMALL",15
2,Mr HURFORD,Unknown,"I give notice that on General Business Thursday No. 10 I shall move: That this House, recognising the importance of small business to the Australian economy and acknowledging the particular problems of small business, directs the Government, amongst other things, to(1) Upgrade the Finance and Small Business Branch of the Depanment of Industiy and Commerce; (2) Improve the availability of finance for small business; (3) Provide more extensive management training and counselling programs for small business; and (4) Explore methods of easing the taxation burden on small business. NA",17
3,Mr GOODLUCK,CROATIAN EMBASSY,"I give notice that at the next day of sitting I shall move: That this House is of the opinion thatThe 6 major aims of the Croatian people in establishing the Croatian Embassy in Canberra were: (1) Recognition by Governments and the Australian community that the Croatian people are a distinctive ethnic group and not Yugoslavs; (2) That the Croatian people have a language which has been theirs through history and that the Croatian language is a modern language still used by the Croatian people; (3) Recognition of the Croatian people as a distinct ethnic community (and not as Yugoslavs) by enabling the Croatian community to have their own ethnic broadcasts in the Croatian language through the use of community media facilities and services; (4) The availability through Government departments and other institutions for interpreters, social and welfare workers, other liaison officers and other assistance to be made available in the Croatian language and through Croatians and not in the so called ' Yugoslav language'; (5) To obtain Government support for the review of Government and administrative discrimination of the Croatian people in matters of citizenship, employment and passports; and (6) That the Government should recognise the genuine aims and grievances of the Croatian community. NA Notice of Motion",17
4,Mr ARMITAGE,FAMILY TRUSTS,"I give notice that, on the next day of sitting, I shall move: That this House is of the opinion that the Treasurer should introduce legislation to outlaw the use of family trusts for tax avoidance purposes through the artifice of income splitting as practised by senior members of the Government",17
5,Mr ACTING SPEAKER,FAMILY TRUSTS,"Order! It is not in order for the honourable member to introduce debate into his notice of motion. BUSINESSES Dr KLUGMAN - It is a substantive notice of motion. Notice of Motion Mr Armitage- Mr Acting Speaker, I raise a point of order. I am giving a notice of motion. This is a specific motion dealing with the matter. It is a substantive motion as the honourable member for Prospect mentioned. As such, it is in order to introduce the fact that there are senior members of this Government, such as the Deputy Prime Minister (Mr Anthony) and the Minister for Business and Consumer Affairs (Mr Fife), who have been adopting this practice.",17
6,Mr ACTING SPEAKER,FAMILY TRUSTS,"Order! The illustration seemed superfluous to the spirit of the honourable member's motion. If he wishes to proceed with his notice of motion, excluding any extraneous matter, he is at liberty to do so. Notice of Motion Mr Armitage-Once again, Mr Acting Speaker, I raise of point of order. It has been ruled in this place on a number of occasions, such as in the case of references to holders of the office of Governor General, that a substantive motion must be moved to deal with these practices by individual members of this Parliament. That was laid down by Mr Speaker on a number of occasions. I am now endeavouring to introduce a substantive motion on the issue of the malpractices of members of this Government.",17
7,Mr ACTING SPEAKER,FAMILY TRUSTS,"The honourable member for Chifley has made his position clear. If it is his intention to give notice of substantive motion against specific members of the Government or the Government in totality, he is free proceed. I read his comment as an illustrative comment and one which was superfluous.",18
8,Mr ARMITAGE,FAMILY TRUSTS,"I will read the notice of motion afresh. I give notice that, on the next of sitting, I shall move: That this House is of the opinion that the Treasurer introduce legislation to outlaw the use of family trusts avoidance purposes through the artifice of income as practised by senior members of the Government, such the Deputy Prime Minister, the Minister for Business and Consumer Affairs and, until recently, the Prime Minister. Mr Bourchier- Mr Acting Speaker, I take a point of order. Has the Deputy Leader of the position also been included in that list?",18
9,Mr ACTING SPEAKER,FAMILY TRUSTS,"There is no point of officials, order. I caution the honourable member for BenDecentralisation digo against taking specious points of order. NA NA NA",18
