speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 22 May, 1956.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr. Adermann) took the chair at 2.30 p.m., and read prayers. NA NA NEW SOUTH WALES.",11
2,Mr MENZIES,GOVERNMENT IN," by leave- Mr . Speaker, before you proceed to take questions, may I take the opportunity with the li'.ivn cf thf Hruso to refer to the fact that in this week there is celebrated the 100th anniversary of the establishment of self-government in the State of New South Wales. This, therefore, is a very remarkable event in Australian democratic and political history. It would, t am sure, be the will of you, sir, and of all honourable members that we should send through you to the Government and Parliament of New South Wales our congratulations on this happy event, our good wishes and our appreciation of the fact that so many millions of people in Australia have, in the event, benefited by the establishment of self government and of democratic institutions throughout this country. If you would do that, sir, I am sure it would be in accordance with the wishes of the members of the House ancl of the whole spirit of this Parliament.",11
3,Dr EVATT,GOVERNMENT IN," by leave- I join with the Prime Minister in his remarks on this matter. It is a great event in the history of Australia and especially of New South Wales-the mother colony-as it was called for so long. To-day New South Wains celebrates what is called the 100th anniversary of responsible government. The immediate struggle was the decision that the officials and the Governor of the State should act upon the advice of Ministers responsible to Parliament and so to the people. Of course, that has become a common-place in the history of the British Commonwealth. New South Wales was not the first colony that grew from colonial status and extended its powers, even after the occasion we are celebrating today. Indeed, in some respects it has not the legislative powers .B -[88 ] of this Parliament, the legislation of which, under the Statute of Westminster, C. F. eannot be overridden even by the Parliament at Westminster itself. So, New South Wales, the first colony, moved from colonial status to greater self-government and greater responsible government. It is not only in the British Commonwealth that this tremendous development has taken place. The growth Deputy of democratic freedom, free institutions and human rights has spread throughout the globe, l t is from the origins of British administration of the colonies in thoie days-of Lord Durham in Canada and other great men-that nations outside the British Commonwealth and so many in it today enjoy full nationhood and full self-government.",11
4,Mr DEPUTY SPEAKER,GOVERNMENT IN,I shall be. happy to convey the congratulations and appreciation expressed by the Prime Minister and supported by the Leader of the Opposition-and I am sure supported also by all honourable members-to the Government of New South Wales.and through it to the people. NOTICE OF MOTION.,11
5,Dr EVATT,GOVERNMENT IN,"On the 15th May, I directed the attention of the Treasurer, and today I direct the attention of the Prime Minister, to notice of motion No. 1, standing in the name of the honourable member for Hindmarsh. It relates to the financing of war service homes and the enormous increase in interest rates that are being charged to ex-servicemen. Attention has been directed to that matter in a notable way during the last few days by the leaders of returned servicemen's organizations. I ask the Prime Minister to arrange, if possible before his departure for overseas, that the House should have some opportunity of debating that proposed motion and coming to a vote upon it. Previously I have asked about the matter, which is one of principle. The honourable member for Hindmarsh is acting for the Opposition in this important matter, and I ask for the Prime Minister's special consideration of it.",11
6,Mr MENZIES,GOVERNMENT IN,"I should think that there would have been abundant opportunity of debating this problem on other motions before the House in the last few weeks, and therefore I can make no promise that special time will be found to accommodate it. POULTON CASE.",11
7,Mr EREETH,GOVERNMENT IN,"I direct a question to the Minister for Primary Industry. I refer to the funds held by the Government, arising out of Joint Organization wool profits which were involved in litigaown tion known as the Poulton case. Have the claimant dealers proceeded any further with their reported intention to appeal to the Privy Council? Does not the Minister consider that there has been such procrastination with the legal proceedings that the wool-growers, who in many cases must receive the money eventually, regardless of the outcome of that litigation, are being quite unfairly penalized? Can the Minister say when the Government intends to pay out these moneys ?",12
8,Mr MCMAHON,GOVERNMENT IN,"On several occasions the honourable member for Forrest has raised the question of the payment of approximately £2,500,000 of wool growers' funds which have been held by the Commonwealth pending the decision in what is known as the Poulton case. I am very glad to be able to inform him, because he has displayed a great interest in this matter, that recently the Government made a decision that the growers were to receive the money, and that as soon as it was practicable the Australian Wool Eealization Commission should proceed to a disbursement. honourable gentleman will know that the matter has been held up since the Full Court of the High Court gave a decision in the growers' favour. It was held up because it was thought that an appeal to the Privy Council might be asked for, but it is now thought to preferable not to delay any further the disbursement of the moneys, and consefailure quently the Government has issued structions that the moneys are to be paid forthwith. PRIVILEGE.",12
9,Mr WARD,GOVERNMENT IN,"I desire to ask the Minister a question. Is it a fact he, on a number of occasions, has criticized my action of some years ago in refusing to undermine the long-established right of a member to speak freely and without fear in the Parliament, when I declined, acting on counsel's advice, to recognize the authority of a royal commissioner to question me regarding a speech which I had made in the Commonwealth Parliament ? Is italso a fact that a senator, who is a member of his political party, recently, through his counsel, refused to be questioned by a royal commissioner appointed by the Queensland Government to inquire into allegations of graft and corruption contained in a speech which the senator had delivered in the Parliament? If these are facts, will the Prime Minister state whether he has any comment to make regarding the action of his colleague, the senator concerned, and if so will he make his views known to the House?",12
