speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 21 September 1978",18
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 10.30 a.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Royal Commission on Human Relationships To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because the Repon of the Royal Commission on Human Relationships and especially its recommendations(a) Have been widely condemned for its suppon of un-Australian, anti-family, anti-child behaviour and morals such as incest, promiscuity, sexuality, prostitution and brothels, etc. (b) Have been strongly fession for the absence of any medical practitioner on the Commission or on its staff of 31 persons, and for the Commissioners action in rejecting or ignoring relevant medical evidence. (c) Have been discredited as irresponsible in adopting a new definition of the family, i.e., 'a varying range of people living together in relationships of commitment', which has effectively confused the real meaning and intentions of the Report where it refers to the 'family'. Therefore the Parliament has a responsibility to the families of Australia not to adopt this controversial Report and its recommendations. Your petitioners therefore humbly pray: That the Australian Parliament will(a) Simply receive the Report and not adopt its recommendations, (b) Set up a Select Parliamentary Committee along the lines of the New Zealand Select Committee to conduct a public inquiry into the ways and means of supporting and strengthening family life and providing adequate protection for children from physical and sexual abuse before as well as after birth in accordance with the UNO Declaration of the Rights of the Child as part of Australia's support for the Year of the Child. Your petitioners therefore able House will take no measures concerning the Royal Commission on Human Relationships Repon that will further undermine and weaken marriage, child-care or the family which is the basic unit of our society. And your petitioners as in duty bound will ever pray, by Mr Cadman, Mr Gillard and Mr Keating. Petitions received. Post Graduate Research Awards To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned, members of the Sydney University Post Graduate Representative Association, and like people, respectfully showeth that the Government decision to tax Commonwealth Post Graduate Research Awards will result in: (a) a further serious decline in living standards for postgraduate scholars performing valuable low cost research for the Australian community and (b) a reduction in the standard of research at the universities as top scholars will be forced to reject offers of inadequaPETITIONS tely financed Research Awards. Your petitioners therefore humbly pray that the House will reverse the decision to tax Commonwealth Postgraduate Research Awards and revert to the former policy of annual adjustments in line with the Consumer Price Index. And your petitioners as in duty bound will ever pray, by Mr Bryant and Mr Lusher. Petitions received. Bureau of Agricultural Economics To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of Commonwealth employees of the Bureau of Agricultural Economics (BAE) respectfully showeth: abortion, pornography, homothat BAE staffare scheduled to be relocated in Macarthur House, Canberra; and criticised by the medical prothat they are gravely concerned at the adverse effects of space allocations in Macarthur House on working environment, professionalism and productivity; and that they desire to remind Honourable Members that the BAE, being heavily engaged in research projects, must be allocated suitable accommodation space to establish an environment suitable for those functions; and that Government decisions governing space allocations for Commonwealth officers have scant regard for differing functions of Commonwealth clerical/administrative classifications and in particular those inresearchclassifications; and that the guidelines for Commonwealth office accommodation are not generally practicable for establishments, and for the BAE in panicular, being mindful of the number of officers employed and the service areas operated within themYour petitioners therefore humbly pray that Honourable Members of the House of Representatives will seek to ensure that Government decisions affecting the accommodation of BAE officers are so framed and administered as not to impair the work and professional reputation of the BAE and its officers. And your petitioners as in duty bound will ever pray, humbly pray that your honourby Mr Fry and Mr Haslem. Petitions received. Medical Benefits: Abortions To the Honourable the President, and Members of the Senate and the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned Citizens of Australia respectfully showeth: 1. As Section 6469 on Health Refunds is the number for curette and abonion, to remove Medical Rebate for No. 6469 would be penalising thousands of women, (particularly those aged SO years and over) who must have a curette for medical reasons having nothing to do with pregnancy. 2. Furthermore your petitioners desire to draw to the Government's attention that removal of No. 6469 would transgress a woman's right to the rebate available via medical health insurance. 3. Furthermore, the removal of No. 6469 would be a discrimination against women, as rebates are paid for vasectomy and prostate operations for males. Your petitioners strongly oppose the removal of No. 6469 from the Medical Rebate list. And your petitioners as in duty bound will ever pray. by Mr Bryant. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. This humble petition of undersigned Christian citizens of Australia respectfully showeth that: 1. We petition that the Australian Government should take urgent action to reduce the level of unemployment. 2. We request that the Government makes firm and public commitments regarding its poUcies for the reduction of unemployment. 3. We request that these commitments include target dates for the progressive reduction of unemployment. And your petitioners as in duty bound will ever pray, by Mr Falconer. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament Assembled. The humble petition of undersigned citizens of Australia respectfully showeth: Mr Luigi Pochi of 96 Macfarland Crescent, Pearce, was sentenced to 2 years imprisonment in the Griffith District Court in 1977 on charges arising from the cultivation of marijuana. He was released after one year on a good behaviour bond, and is now in permanent employment.  1978.  years. He married in 1962. His wife, Rosa, and their three children(aged IS, 14 and 6), are Australian citizens.  application to lapse. The immediate relatives of both Mr and Mrs Pochi are Uving in Australia.  society. Your petitioners therefore humbly pray that the Minister of State for Immigration and Ethnic Affairs, Mr MACKellar, reverse the Deportation Order, which is a brutal penalty, not  represents a gross miscarriage of justice and a denial of basic human rights. And your petitioners as in duty bound will ever pray, by Mr Fry. Petition received. Economic Policies To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That the latest Fraser Budget will severely contract the Australian Economy, reducing employment and the standard of living of Australian workers. 2. That increases in taxation and the abohtion of taxation concessions will boost the cost of living for the average Australian worker by some $12 a week. The average Australian earning $200 a week will be forced to meet the following additional costs from the weekly pay packet: $1.80 for petrol $2.00 for cigarettes and drink $ 1.50 for clothing and footwear $3.50 for mortgage repayments $3.20 for the income tax surcharge Unemployment Your petitioners therefore humbly pray that the House will request the Fraser Government to abandon its present restrictive economic policies in favour of the expansionary alternative Budget outlined to the House of Representatives by Opposition Leader Bill Hayden on 22 August, as this alternative Budget would reduce the cost of living, boost employment and generate strong economic growth. And your petitioners as in duty bound will ever pray, by Mr Hayden. Petition received. Aged Persons Accommodation To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth. (a) That surveys reveal a substantial percentage of adults Mr Luigi Pochi over the age of 55 years in the Loftus-Engadine-Heathcote and Waterfall areas of the Hughes electorate, are in urgent need of special housing and nursing home accommodation. (b) That many families in the area are experiencing difficulty in the placing of their aged parents in suitable nursing care; many cases having to be placed in care many kilometres from their families and consequently causing great strain on therelativesconcerned. (c) That this problem is aggravated by this area's geographical and public transport isolation from the rest of the Sutherland Shire. (d) That Government subsidises nursing homes in other parts of the Hughes and Cook electorates have long waitinglists and in fact, have closed their lists to funher inquirers. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will1. Acknowledge that there is a need for the construction of an aged persons complex in this area as already acknowledged by the Federal/State Co-ordinating Committee for Nursing-Home accommodation in N.S.W. 2. Take immediate action to provide sufficient funds in the current financial year to finance the construction and maintenance of an aged-persons complex, providing hostel and nursing bed accommodation in this area. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Pornographic Publications To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we the undersigned, having great concern at the way in which children are now being used in the production of pornography call upon the Government to introduce immediate legislation: 1. To prevent the sexual Of photography for commercial purposes; 2.To penalise parents/guardians who knowingly allow their children to be used in the production of such pornographic or obscene material depicting children; 3. To make specifically illegal the importation, publication, distribution and sale of such pornographic childabuse material in any form novels, papers or films; 4. To take immediate police action to confiscate and destroy all child pornography priate legal action against all those involved or profiting from this sordid exploitation of children. Your petitioners therefore humbly pray that your honourable House will protect all children and immediately prohibit pornographic child-abuse materials, publications or films. And your petitioners as in duty bound will ever pray, by Mr Neil. Petition received. South Australian Country Rail Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That any downgrading or closures of Country Rail Services in South Australia would have grave consequences for the Railway Industry, Primary Industry, Individual Countiy Communities and the State as a whole and calls on the Parliament to ensure that the Federal Minister for Transport takes the necessaiy action to maintain all existing services. 2. That continued and increased Public Subsidy is fully justified in the long term National Interest. And your petitioners as in duty bound will ever pray, by Mr Wallis. Petition received. National Family Policy To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showethThat 'the family is the natural and fundamental group unit of society and is entitled to protection by society and the state'. Your petitioners therefore humbly pray that the government initiate a national family policy and use the concept of family impact statements as a means of highlighting family needs. And your petitioners as in duty bound will ever pray, by Mr Wilson. Petition received. NA exploitation of children by way NA",18
3,Mr HOWE,ABORIGINAL LAND RIGHTS,"Is the Prime Minister aware of statements made in Darwin by the Minister for Aboriginal Affairs concerning the future of Aboriginal land rights legislation? Is the Prime Minister aware that these statements have been whatsoever such as magazines, interpreted as a threat by several members of the Northern Land Council? Will the Prime Minister give the Nonhern Land Council and this House in Australia and urgent approan assurance that the Government will not in any way, through legislation or otherwise, weaken the Northern Land Council or the land rights legislation should the present situation in the Northern Territory not produce a favourable result for the Government?",20
4,Mr MALCOLM FRASER,ABORIGINAL LAND RIGHTS,"The Government has already demonstrated its commitment to the Northern Land Council under the land rights legislation in the Northern Tenitory and it has demonstrated that in very Arm and cogent ways. Tides have already been issued to a number of communities. This stands as a proud record of this Government in bringing to fruition pohcies which I had thought had the support of all members of this Parliament, and I have no doubt that the Government's pohcies in relation to land rights will be maintained and continued. If any implications of threat were read from my colleague's remarks, I am quite sure that the person who drew those implications would be drawing them wrongly and falsely. Quite plainly the Government has, I think, a cause to be concerned when a properly constituted decision of the Northern Land Council immediately comes under challenge and under threat in quite unconstructive ways by members of the Australian Labor Party. I would be very grateful for a similar commitment from all members of the Australian Labor Party not to play politics with the well-being of the Aboriginal people. NA",20
5,Mr KEVIN CAIRNS,BRISBANE AIRPORT,"I direct to the Minister for Transpon a question relating to Brisbane Airport. When will the co-ordinated discussions begin with the Queensland Government and the Brisbane City Council on drawing up a detailed time-table for the Brisbane Airport project? Is the Government still committed to completion of the project by early 1986? What matters have to be finalised with the Queensland Government and the Brisbane City Council before actual work can commence? Can the Minister indicate whether any environmental study has been made on Brisbane Airport and, if so, whether this will be made public?",20
6,Mr NIXON,BRISBANE AIRPORT,"The joint Commonwealth, State and Brisbane City Council committee is in fact meeting in Brisbane today. It is thefirstmeeting to try to draw up a time-tablefor the redevelopment and construction of the new Brisbane Airport. A number of important works have to be considered, such as the floodway works, the movement area drainage, the main outfall for building area drainage, the pavements for runway and field taxiways and the clearing of approachways. In addition, there have to be discussions between the Queensland Government and the Brisbane City Council about access roads and the like. All in all it is a very big construction task. The time-table will be laid down. It is the Government's intention to stick to the time-table that we had earlier worked out as being a possibility, that is, the completion of stage 1 by 1986. The honourable member asked a question about the environmental impact study. I will have to check to see at what stage that is. I will let the honourable member know. NA NA",21
7,Mr HAYDEN,REDISTRIBUTION,"I ask the Prime Minister a question. Did any other Minister besides the former Minister for Administrative Services speak to the Chief Electoral Officer in relation to the last redistribution of federal boundaries? Explicitly, did the Prime Minister speak to the Chief Electoral Officer at any time? If so, what was basis of that discussion?",21
8,Mr MALCOLM FRASER,REDISTRIBUTION,I do not believe which that I spoke to the Chief Electoral Officer at time. I certainly,21
9,Mr COHEN,REDISTRIBUTION,Did you or didn't you?,21
