speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 27th November, 1957.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 2.30 p.m., and read prayers. NA SENATE. DR. EVATT - I desire to address a question to you, Mr Speaker. First, can you say when the Reserve Bank Bill 1957, the passage of which through this House was completed at 5.52 p.m. yesterday, and the message transmitting that bill and asking the Senate for its concurrence, reached the Senate? Secondly, can you say whether the Commonwealth Banks Bill 1957, the passage of which through this House was completed at 1 a.m. today, has been sent to the Senate with the appropriate message?",11
2,Mr SPEAKER,BILLS TRANSMITTED TO THE,"The message signed the by me transmitting the Reserve Bank Bill 1957 to the Senate was delivered on the applications. at 7.30 p.m. yesterday. In accordance with the established practice messages between the Houses of Parliament when the receiving House is not Minister: actually sitting, the Serjeant-at-arms livered the message to a table officer of Senate. In relation to the Commonwealth Banks Bill 1957, as the Leader of the sition knows, that bill, which consisted pages, was considerably amended. It has just been received back from the Governport ment Printer, and is now being checked. Immediately its processing has been comthey pleted it will be signed and submitted to Senate in the normal way. MR. JEFF BATE - I preface a question to the Minister acting for the Minister Primary Industry by quoting from a teleAustralia? gram which I have received from eight major New South Wales organizations. The telegram readsAt a meeting of eight major organisations listed below it was unanimously agreed that State economy and many producers' are threatened unless import costs and freight on wheat imported from other States are defrayed by the Commonwealth. Also request restrictions on importations of alternate stock feed be urgently reviewed with a view to permitting chase from overseas. The telegram is signed by the Egg Marketing Board of New South Wales, the New South Wales Milk Board, the Milk Zone Dairymen's Council, Graziers Association, the Australian Pig Association, the Stock Feed Manufacturers of New South Wales, the New South Wales Flour Millers, the Producers Company, and the Broiler Growers Association. Is the matter receiving close attention and can alternate stock feeds be brought in free of Commonwealth regulation? SIR PHILIP MCBRIDE - As to the application for the Commonwealth to assume responsibility for freight rates for wheat, I understand that the decision of the Government has been conveyed by the Prime Minister to Mr Cahill, so that he knows what the position is. In respect of applications for permits to import grains, we have a number of such applications at present, which we are collating and relating to stocks available in Australia. As soon as that is completed a decision will be made for COMMONWEALTH SCHOLARSHIPS. Mr L . R. JOHNSON - I ask the Prime Is it correct that in 1949 the late de Mr J. B. Chifley and Mr J. Dedman had a the report prepared in order to extend the Commonwealth Scholarship scheme to the Opposphere of secondary education? Will the of 35 Prime Minister confirm the fact that the incoming Government pigeon-holed the reand failed to provide any arrangement to help parents keep children at school until achieved eligibility under the Comthe monwealth university scholarship scheme? Does the Prime Minister consider that inactivity in this field has been an important contributing factor to the great scarcity of WHEAT. scientists, technologists, teachers and scholars, a circumstance which is at prefor sent causing great concern throughout Will the Prime Minister inform the House whether he will take steps to retrieve the report from its pigeon-hole in the Commonwealth Office of Education and as either implement it or, alternatively, in our view of its great importance, table it for livelihoods debate by the Parliament?",11
3,Mr MENZIES,BILLS TRANSMITTED TO THE,"I am not aware of either the report or the pigeon-hole. What purI am aware of is that the present Government put into operation a Commonwealth scholarship scheme which has been so extensive that it provides now for the fees of at least one-third of all the full-time at universities in Australia. DEFENCE PRODUCTION.  Supply and Minister for Defence Producmonwealth tion say whether there has been any come of his recent visit to New Zealand, when he had discussions with the New Zealand Government on the question of New Zealand's interest in Australia as supplier of defence equipment?",11
4,Mr BEALE,BILLS TRANSMITTED TO THE,"Yes , I am glad to say that there is a mission now in Australia, by General Wearl, who is the Chief of the General Staff in New Zealand. It has been having conversations with the officers of my colleague, the Minister for Defence and, if it has not already done so, the misa transition? sion will visit the main defence establishments controlled by the Department of Supply and the Department of Defence Production-Maribyrnong , Footscray and, of course, Lithgow, and not excluding St. Mary's. NORTH-WEST OF WESTERN AUSTRALIA.",12
5,Mr WEBB,BILLS TRANSMITTED TO THE,"I direct the attention the Prime Minister to the fact that on November I asked why no reply had been received to representations by an all-party committee of the Western Australian Parliation, ment in regard to federal aid for the deveon lopment of the North-west of Western Australia. In his reply on that occasion right honourable gentlemen said that the matter was being considered by Cabinet and that he would see that I received a reply coinage in India. to my question at the earliest possible moment. I ask now whether that reply is available and, if not, whether any indication can be given of when it will be available. doing so I point out that it is over three years since that all-party committee waited on the Prime Minister.",12
6,Mr MENZIES,BILLS TRANSMITTED TO THE,"The matters referred to were brought before the Government, as the honourable member rightly says, by the Premier of Western Australia, by an allter party committee and, I think, by various Western Australian members of both Houses of this Parliament. I expect to in a position to make an announcement this matter tomorrow. DECIMAL COINAGE.",12
7,Mr BURY,BILLS TRANSMITTED TO THE,"Is the Treasurer acquainted students with the work of the Decimal Currency Council, the president of which is the distinguished Vice-Chancellor of the National University, Sir Leslie Melville, formerly Assistant Governor of the ComBank? Is the right honourable outgentleman also aware that a number of important and very responsible bodies, including associations of chambers of commerce, banks, and insurance companies, now a give their broad support to the proposals of the council? Can the right honourable gentleman inform the House of the steps he led has taken to have this matter studied by the Treasury, so that the Government may be fully informed of the advantages and disadvantages to Australia of a system of decimal currency, and the likely cost of",12
8,Sir ARTHUR FADDEN,BILLS TRANSMITTED TO THE,"The question raised by the honourable member anticipates a statement. I intended to make on this matter at the first opportunity. I am acquainted with the organization to which he referred, and also the recommendations and suggestions of various bodies with regard to decimal coinage. In recent months, of the Government has received a number of 7th suggestions for introducing a system of decimal coinage into Australia, all of which have been carefully examined. In addidetailed reports have been received developments overseas in this field, including current investigations by official the committees in New Zealand and the Union of South Africa, and on the arrangements made for the recent introduction of decimal The Government is aware of the interest being shown in this matter by manufacturers and operators of electronic computers and In other business machinery, but it has not yet taken any decision whether or not a decimal currency system should be introduced into Australia. SHEEP GUT.",12
9,Mr JR FRASER,BILLS TRANSMITTED TO THE,"I ask the Minisfor Trade whether he can say what is the present position with regard to the import of prepared sheep gut. Does the be Minister know whether the local supply on of this material is inadequate for this country's needs? Is it true that sheep gut has now replaced cat gut in the manufacture and restringing of tennis racquets? Is it also a fact that dealers in these materials have stated that the present high cost of a new tennis racquet, and of restringing used ones, is due to the excessive import duties on sheep gut? In view of the effect that this is having, particularly on the junior tennis-playing community of this country, to whom tennis is a very important game, can the Minister give any information to the House or will he seek information and provide it later?",12
