speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 6 December 1994",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) took the chair at 12.30 p.m., and read prayers. NA Suspension of Standing and Sessional",11
2,Mr BEAZLEY,BUSINESS,"I move: That so much of the standing and sessional orders be suspended as would prevent the routine of business for Tuesday, 6 December 1994, being as follows, unless otherwise ordered: 1. Notice No.1, government business. 2. Ministerial statements, by leave. 3. Notices· and orders of the day, government business. 4. Questions without notice (at 3 p.m.). 5. Presentation of papers. 6. Matter of public importance. 7. Notices and orders of the day, government business. This motion brings forward forthwith in the day's proceedings ministerial statements which would normally appear after question time. NA APEC Meeting",11
3,Mr KEATING,MINISTERIAL STATEMENTS,"by leave-I want to report to the House on the results of the second informal meeting of the leaders of the APEC economies, which I attended in Bogor, Indonesia, on 15 November. It is not overstating the case to suggest that the Bogor meeting and the Declaration of Common Resolve which leaders issued afterwards have permanently changed the nature of our region and the future of Australia. For nearly 40 years, Australians have spoken loosely about what we have called 'our region' of the world. We have regularly talked about our 'northern neighbours'. But until now these phrases have been statements of aspiration-or hollow cliches-rather than descriptions of reality and real national intent. What our region was, where it extended, who was in it, whether the others we claimed as partners accepted that role, was always uncertain-indeed unknowable. With Bogor, however, Australians can say for the first time that the region around us is truly our region. We know its shape; we have an agreed institutional structure; we share with its other members a common agenda for Orders change. Historical turning points like this are rare and, like phantoms, they are seen more often than they are found to exist. But I am certain that the Bogor meeting will be seen as such a turning point-as the beginning of the Pacific century. Just as the BrettonWoods agreements after the Second World War established structures in the IMF and the World Bank which enabled the world to grow and prosper, so in APEC we have established a model which will serve the interests of the post Cold War world. It brings together in one multilateral framework a grouping which by 2020 will include, according to some estimates, seven of the world's 10 largest economies and which, by the end of the century, will account for 57 per cent of world trade. It gives all the economies of this region-developed, newly industrialised and developing-a stake in a cooperative enterprise whose aim is to maintain the dynamism and growth in this part of the world. It offers business people the opportunity to plan with confidence as governments work to remove unnecessary blockages to trade and investment. It engages the United States, China and Japan in a structure which minimises the danger that trade frictions will eventually lead to strategic tension. Between my arrival in Jakarta on 13 November and my departure on 16 November, I held bilateral discussions with Prime Minister Chretien of Canada, Prime Minister Mahathir of Malaysia, President Jiang Zemin of China, Prime Minister Chuan of Thailand, President Clinton of the United States, President Suharto of Indonesia, President Ramos of the Philippines and Prime Minister Bolger of New Zealand. The day before I left, on 12 November, I met President Frei of Chile in Sydney. Of course, President Kim Young Sam of Korea visited Australia immediately after the Bogor meeting. APEC was, of course, a central element in all these discussions. But they also enabled me to cover some important bilateral issues. Dr Mahathir and I were able to agree, for example, on the need to improve exchanges between Malaysia and Australia in the area of science and technology. President Frei and I agreed to encourage Chilean and Australian business people to use each country as a base for expanding business in South America and Asia respectively. I was able to have a very frank and productive discussion with Prime Minister Chuan about Cambodia and ThaiAustralian relations. My own experience was replicated by the other leaders. The easy opportunity to hold high-level discussions like these gives APEC leaders' meetings a value additional to APEC's economic agenda. The informal leaders' meeting was hosted by President Soeharto on 15 November in Bogor. I want to pay tribute, Mr Speaker, to President Soeharto's chairing of APEC during the year and at the Bogor meeting. A consensus of the 18 APEC economies on these very large issues was an extraordinary achievement. It required great leadership and vision, and President Soeharto provided that. We would not have achieved this outcome without him. As was the case in Seattle last year, the Bogor meeting was held without officials present and without a preset agenda. Following consultations between leaders' assistants, President Soeharto had prepared a draft declaration covering our common ambitions for APEC and its economic goals. These subjects formed the focus for much of our discussion. The central element in the Bogor Declaration of Common Resolve is a commitment to free trade and investment in the region by 2010 for industrialised economies and 2020 for developing economies. What underpins that commitment is our recognition of the growing interdependence of regional economies and the need to work together if we are to maintain high rates of economic growth. APEC's commitment to free trade was made in the context of the support of us all for the multilateral trading system and our desire to strengthen it. In other words, Mr Speaker, APEC leaders showed that they were opposed to the establishment of a closed and inward-looking organisation, but wanted whatever we did in APEC to be additional to the GATT agreement; that is, they wanted it to be GATT-plus. We agreed, for example, to accelerate the implementation of our Uruguay Round commitments and to undertake work aimed at deepening and broadening the round's outcome. We called for the successful launching of the World Trade Organisation in January 1995 and for all APEC members to work with non-APEC members to achieve further multilateral trade liberalisation through the WTO. One of APEC's major benefits, in fact, is that, by engaging the United States and ea-t Asian economies in a common framework, It helps prevent the spectre of - world divid-d into three hostile trade blocs In Europe, ASIa and the Americas. We agreed to a 'standstill' commitment on a best endeavours basis to refrain from increasing measures of protection. We also decided to expand APEC's trade and investment facilitation program. As a result of a proposal I made in Seattle, for example, we have now endorsed nonbinding investment principles for the region which we will develop to make investment flows in the region much easier. The trade facilitation program, on which a good deal of progress has already been made, will become even more important to our business people as tariffs in the region come down. Ministers have been asked to draw up proposals for APEC arrangements to improve customs procedures, establish common standards and lower administrative barriers to market access. In this area of trade facilitation, APEC economies that are ready to implement a cooperative arrangement may do so, while those that are not yet ready to participate may join at a later date. In Australia's case, for example, we are already discussing with a number of APEC economies such as Malaysia, Korea, Canada, New Zeal-nd and the United States, the possibility of an agreement under which we would mutually recognise each others' testing and conformance arrangements. The Bogor declaration also gives further impetus to the dialogue on economic policy, which began with the first meeting of APEC finance ministers earlier this year. In my view, these consultations on economic growth strategies, regional capital flows and other macro-economic issues will become more important for APEC over the next few years. Another new approach in the declaration comes in the decision to examine the establishment of a voluntary consultative dispute mediation service, to supplement the World Trade Organisation's dispute settlement mechanism. APEC's informal and non-binding approach offers a useful, non-adversarial way of dealing with regional trade disputes. One of APEC's most valuable dimensions is the way it brings together developed economies, newly industrialised economies and developing economies. When APEC talks about trade and economic issues, when it frames its actions, it has to take into account the full complexity of 18 economies all looking for growth and liberalisation, but at different stages of development. As I have said before, this is important because it is way the global economy is going. Cooperation across different levels of development is the way we will have to address these trade and economic issues in future. That is what made the Bogor agreement remarkable-it was an agreement reached within the framework for the future. Bogor was not about catching up or rectifying past mistakes. It was visionary in a rare sense and a true sense. We agreed at Bogor, for example, that, in addition to our trade liberalisation and trade facilitation agendas, we should expand cooperative activity across the fields of education and training, science and technology, small and medium enterprises, economic infrastructure-including energy, transportation, telecommunications and tourism-and sustainable development. In all these areas, in fact, APEC is already building linkages and discovering new areas for cooperation. Leaders at Bogor recognised the important contribution made to regional debate by the Eminent Persons Group and the Pacific Business Forum, representing large and small f businesses throughout the region. It was decided to ask these two groups to continue in operation to advise us on ways we can step up APEC cooperation. I am pleased to announce that Australia's participants in these groups- Mr Neville  Director of Pacific Dunlop; and Mrs Imelda Roche, Managing Director of Nutri-Metics on the Pacific Business Forum-have accepted my invitation to continue in their positions. All three of them have put enormous effort into the APEC task and I thank them for it. I am confident that their experience and commitment will help us meet the new challenges APEC has set itself. But the most important new decision to come from the Bogor meeting was on trade liberalisation. The Bogor commitment is precise, wherein the leaders agreed to 'complete the achievement of the goal of free and open trade in the Asia Pacific no later than 2020', with industrialised economies achieving the goal no later than 2010. The goal involves a multiple year effort but, as the declaration says, 'we will start our concerted the liberalisation process from the very date of this statement. We direct our Ministers and officials to immediately begin preparing detailed proposals for implementing our present decisions.' ' We have a long way to go before free trade is implemented in APEC. Much detailed work remains to be done before we get an agreed plan of action for our meeting in Osaka next year. No doubt there will be difficult negotiations and hard talk as we chart the way forward. Complex issues will need to be addressed, including modalities, coverage and whether benefits will be extended on a most favoured nation basis. It may be that APEC will need to approach these' issues in quite a different way from past trade negotiations. But contrary to the belief of some commentators, I do not think these next steps will be the most difficult part-perhaps the most complicated, perhaps the most time-consuming, but not the hardest. That part was getting the political commitment to a free trade goal for all APEC economies made by the 18 leaders at Bogor. That was what has given the region the negotiating agenda which will carry us forward, and that, of course, has been done. My views of the Bogor outcome were shared by my colleagues there. As Prime Minister Bolger has said, 'The level of commitment from leaders was remarkable ... it is truly going to change the nature of trade the world in the next five years.' President Ramos has described the Bogor declaration as 'A truly momentous decision ... a very solid road map that we are all committed to follow'. President Clinton said he was convinced the declaration will be of historic importance. Prime Minister Goh of Singapore said the declaration has 'sown the seeds for prosperity in the region'. Like Mr Vincent Siew of Taiwan, Prime Minister Goh has committed his country to the 2010 timetable for free trade for industrialised economies. The advantages for Australia and the region of the commitments made in Bogor are very great. Modelling by the Office of National Assessments and the Industry Commission suggests that free trade in APEC would more than triple the national income gains from the Uruguay Round outcome alone to more than $300 billion. For Australia, we estimate that under APEC free trade Australia's real output would rise by 3.8 per cent and real national income by 1.2 per cent. This would include a 27 per cent increase in Australian exports and a 20 per cent projected rise in imports. Once the effects of APEC trade liberalisation have fully flowed through, we can expect a permanent increase in employment of over 200,000 jobs. The great advantage for Australia will come from the opening up of the fast-growing APEC markets that already take three-quarters of our exports. It will come, too, from making Australia more attractive to investors from rest of the world. For Australian business and workers, APEC trade liberalisation is good news because Australia is already so far down the path towards free trade. As Philip Brass of Pacific Dunlop has said, 'For Australia, it is all up-side.' By 2000, a full decade before we are committed to achieve free trade, Australia's average tradeweighted tariff will be just 2.9 per cent. is, 10 years before we need to be there at free trade, we will already have our average trade weighted tariffs at 2.9 per cent. In 1986-87 they were at 10.7 per cent. Even in industries we have come to think of as highly protected, such as textiles, clothing and footwear and motor vehicles, tariffs in will be low by 2000-only 15 per cent in the case of motor vehicles and between five per cent and 25 per cent for TCE This is amongst the lowest in the region. Tariffs on passenger motor vehicles range from 100 per cent to 300 per cent in some APEC economies, for example, and non-tariff barriers are common. So a great deal of our adjustment has already happened. Australian industry has already shown it is more than capable of competing in a low tariff environment. While average trade weighted tariffs have come down by 44 per cent over the past decade, Australia's exports of manufactures have grown by more than 17 per cent a year in the case of elaborately transformed manufactures. Even in the areas of passenger vehicles and textiles, clothing and footwear, companies like Toyota, which plans to lift exports from Australia from $47 million in 1990 to $600 million by the year 2000, will benefit from lower APEC barriers. I have said before that APEC gives Australia for the first time a seat at a very large table. But the extent of the benefits we or any of the others will gain, and the extent to which our voice is heard at this table, will depend on each of us: on our recognition of the need for change and improvement; on our ability to use the resources we have effectively and efficiently so far sought to use; on our imagination and creativity. This is a large challenge that lies ahead for all of us in Australia-for governments, for business, for the our unions, for our education and training system. Our officials at home and abroad will have to liaise even more closely with industry. Our business people across the board will have to understand the region better. We will have to maintain the pressure for micro-economic reform. To coordinate our response to these challenges, the government has decided to That establish an ad hoc APEC committee of cabinet. I will chair the committee, with the Minister for Trade (Senator MCMullan) as deputy chair. Other members will include the Minister for Foreign Affairs (Senator Gareth Evans), the Treasurer (Mr Willis), the Minister for Industry, Science and Technology (Senator Cook), the Minister for Employment, Education and Training (Mr Crean), the Minister for Primary Industries and Energy (Senator Collins), the Minister for Transport (Mr Brereton) and the Minister for Communications and the Arts (Mr Lee). Detailed sectoral consultations will be undertaken by all the relevant industry ministers to make sure we understand industry concerns and industry aspirations. The government's white paper on employment, Working Nation, provided for TCF and PMV assistance arrangements to be reviewed so decisions can be taken in 1997 on post2000 arrangements. These reviews will take account of what progress is being made on trade liberalisation in APEC. Through my colleagues Senator Cook and Senator MCMullan the industry will be fully involved in these decisions. APEC has consistently confounded the sceptics. Just 12 months ago the British journal the Economist described suggestions that APEC should aim to form a free trade area as 'the stuff as dreams are made on'. In a sense they were right, but not in the way the Eurocentric editorial staff meant. Last year, Australian newspapers were claiming that my ambition for APEC to become an Asia-Pacific community was premature. Yet, this year, without the slightest controversy, the Bogor declaration spoke of our 'moving toward a community' of Asia-Pacific economies'. Why has APEC continued to go further, Jaster, than the doubters expected? I think the answer is because it makes sense for all the diverse economies of the region. I have said before that APEC did not have to happen. When the Cold War bindings were removed, the development of a cooperative structure like this was neither predictable nor inevitable. The next generation would probably have forgiven us for failing to see the possibilities-for letting the opportunity pass because it was 'premature' or the 'stuff of qreams'. There was certainly nothing inevitable about the Bogor declaration. It was an act of will by regional leaders and an act of goodwill. It was the result of imagination and cooperation. Alternative Asia-Pacific futures were possible. We might have seen the growth of a selfconfident but inward-looking Asian grouping, building on east Asian trade and investment flows and excluding Australia. In my view that would have had the most serious consequences not only for the economic growth of Asia and the Pacific but for the strategic stability of the region. Over time it would inevitably have attenuated the de fence and security partnership between the United States and Japan with a broader impact throughout the region. On the other hand, the region might have drifted along as before, buffeted by internal and external frictions, but developing no institutional framework to deal with them. It is true that the economic integration of Asia was under way before APEC began and that even in the absence of such a structure it would no doubt have continued. But it would be a very different sort of integration-more ad hoc, driven by companies working in their narrower interests and less open to Australia and to Australian business. We would have failed to engage the rapidly developing Chinese economy or Indonesia and the other South-East Asian countries in a broader regional framework. A critical opportunityand one which is open for only a very short time-would have been lost. For Australia, either of these paths would have made for a stultified Australian economy, strategic uncertainty and political isolation. Instead, this government chose the path of shaping the future for ourselves and the region. Australia proposed APEC. We worked with other regional countries like Korea to develop it. And now we have given it new institutional focus and energy by proposing regular meetings of leaders to give it the executive authority that the ministerial level meeting could never have had-to give it the power to make the sorts of decisions taken at Bogor. I am very proud of what Australia has been able to do. Honourable members-Hear, hear!",11
4,Mr KEATING,MINISTERIAL STATEMENTS,"The Bogor declaration will help ensure that this generation of Australians and our successors have a dynamic role in their own region. I said recently at the National Strategies Conference in Sydney that our most fundamental responsibility is to provide for the next generation as we were provided for-to provide the conditions for security and prosperity and opportunities for talent and energy. Simple hard work and earnest intentions will not of themselves deliver these things. The world has changed and we all must change with it. The Bogor agreement was a recognition of this fact. It is, of course, no reason to make less of our effort here in Australia. On the contrary, because Bogor has in an unprecedented way taken on the responsibility to provide a better world in the 21st century, the challenges for us are more obvious and immediate. The Australia in which I grew up was a prosperous and secure place. It was then and it is now an extraordinarily good place to live. But if we are to maintain our way of life, the Australia of the 21st century will need to be built on different foundations. Our success in the world will depend on our effective integration with it. Our success in the world's most dynamic region will also depend on this. Bogor does not assure us of prosperity. It does not guarantee the future for the next generation of Australians. That will continue to depend on the efforts of Australian governments, Australian businesses and Australian workers. But Bogor creates a massive opportunity, and I think every Australian should be aware of it. I think every Australian should know that the chance really is there. In the next century, to be Australian should mean not only the privileges we currently enjoy but a share in the extraordinary economic and cultural riches of the Asia-Pacific, and a creative role in our region's remarkable progress. This opportunity is, I think, an exciting prospect. I present the following paper: APEC Informal Leaders' Meeting, Bogor, Indonesia, 15 November I994-Ministerial Statement, 6 December 1994. Motion (by Mr Beazley) proposed: That the House take note of the paper. Motion (by Mr Beazley) agreed to: That so much of the standing and sessional orders be suspended as would prevent the Leader of the Opposition (Mr Downer) speaking for a period not exceeding 25 minutes. MrDOWNER (Mayo-Leader of the Opposition) (12.57 p.m.)-I wish to make it clear from the outset that there is much in what the Prime Minister (Mr Keating) has said today about the potential of the Bogor declaration with which we on this side of the House agree. Through the agenda of regional trade and investment facilitation which it established, the statement of the Asia-Pacific heads of government at Bogor has certainly given renewed momentum in favour of the open system of multilateral trade. It has given the United States, China, Japan and other leading economies of the world a sense of common engagement in the pursuit of a common objective. The Bogor agreement has set a broad course for trade policy and economic development in the world's most dynamic economic region. The significance of that cannot be underestimated. In 1960 East Asian economies made up four per cent of the world's gross national product. By 1991 that figure had risen to 25 per cent and; by the year 2000, it will probably be 33 per cent. The seven largest East Asian economies hold more than 40 per cent of the world's bank reserves. The average savings rate of East Asian economies is around 30 per cent, compared to around 16 per cent in Australia. For a region ·of such economic dynamism, to come together and agree on long-term goals for trade liberalisation is an achievement of great significance. We, on this side of the House, recognise it as such. It is an achievement which owes much to many people over a long period of time. Proposals and initiatives for greater Asia-Pacific economic cooperation go back 30 years. Malcolm Fraser's government made a series of important breakthroughs, such as the Pacific Economic Cooperation Council and the FraserOhira accord. Bob Hawke conceived the idea of APEC and made it a reality. Of course, at Bogor, the leadership of President Soeharto was a critical ingredient for success, and we congratulate him on it. The Bogor summit had some special regional and international implications. It has led to a greater understanding of the importance of Indonesia in the region. It has consolidated habits of cooperation and consultation between regional leaders. It found important common ground amongst societies with widely varying cultural values and economies at very different levels of development and sophistication. As such, it constituted a vital contribution to ensuring stability, security and economic progress in the region as a whole. For Australia, the potential significance of Bogor reaches into many areas. The agreement on a target date for free trade in the region and the trade facilitation objectives which have been identified will help to create jobs and raise living standards in Australia. There are specific benefits for Australia in areas such as infrastructure development cooperation, human resources development, environmental protection and technology growth. Furthermore, the new direction and momentum of APEC gives Australia a clear focal point for its engagement with the region. The potential advantages for global trade for the region and for Australia's national interests as a result of the Bogor declaration are very great. We on this side of the House certainly hope that potential will be transformed into realities in all the areas that APEC has now identified-particularly trade liberalisation, the transparency of administrative systems, standardising and simplifying customs procedures, harmonising standards and easing other non-tariff barriers. What is called for in weighing the significance of Bogor for Australia is a good dose of realism to counteract the hype and overstatement of which the Prime Minister has been guilty more than anyone else. I heard the Prime Minister quoting the Economist magazine in his statement today. In fact, I even heard him quoting the London Times yesterday, so he will not mind me, I am sure, quoting the Economist back at him. - e Economist quoted one of the more expanI' sive claims which the Prime Minister made after Bogor and it countered it with the response, 'Steady on. APEC's goal of free trade is not only distant, it is also short on details.' When all the rhetoric is stripped away, the fact is that the Prime Minister's statements during and after Bogor have left many fundamental questions unanswered. He simply ignored many realities of Australia's current circumstances, which mean that we will not be in a position to maximise our gains as a nation as a result of the Bogor declaration. Let me refer very briefly to what I see as these key questions and inadequacies. First, the Prime Minister has failed to explain adequately why Australia will benefit in the way he' has projected from the opening up of the Asia-Pacific economies. His projectjons need explanation because Australia's recent record of export trade to those countries is in fact far from impressive. In reality, Australia's exports have been losing market share in almost every APEC country, despite the fact that our total exports are growing significantly. While Australian exports to most APEC countries have grown since 1989, virtually all other APEC members have had higher export growth than we have. Between 1991 and 1993 APEC countries increased their total imports in US dollars by 20 per cent, but their imports from Australia rose by only just over 2'12 per cent. In US dollars, the trend growth in APEC's imports from Australia is only four per cent a year, and that is the third lowest growth among all APEC countries. The bottom line of our recent export record in relation to the Asia-Pacific region is this: we have about three per cent of the market; our share is not growing; in some particular markets such as China and Malaysia, we have significantly lost market share; and our export to GDP ratio remains one of the lowest among OECD countries. In an important recent lecture, the emeritus professor in the ANU's research school of Pacific studies, Professor Helen Hughes, pinpointed the reasons for this declining Australian share of regional markets. She identified 'weak macroeconomic management, labour market inflexibility and high infrastructural charges'. She noted that the extent and pace of micro-economic reform in Australia has been so narrow and so slow that we are less internationally competitive than we were 10 years ago. This modest export performance within our own region and the reasons for it bring me to my second point. Under the policies of the present federal government, Australia will be always held back from reaping the benefits of external changes such as those foreshadowed at Bogor because our internal fundamentals are so inadequate. A freeing up of regional trade calls for policy reforms within Australia, of which Labor has shown itself entirely incapable over the last decade. Under this government there will be no genuine freeing up of the labour market, there will continue to be no genuine national savings strategy, and there will be no genuine attempt to reduce the cost disadvantages of Australian exporters and small businesses in particular. Under Labor the tax burden will rise and our transport and communications infrastructure will continue to be uncompetitive with the world's best, as will our training and education system. The brave new world to which Bogor points demands all these reforms and more, and this government cannot deliver them because its constituent groups and the trade union leadership in particular will not let it. What the Prime Minister should have explained todaybut did not-is how a country like Australia, with a growing balance of payments problem, with rising taxes, with interest rates among the highest in the world and increasing, with a large foreign debt",16
5,Mr KEATING,MINISTERIAL STATEMENTS,That's not true.,18
6,Mr DOWNER,MINISTERIAL STATEMENTS,"It is true-and with an uncompetitive industrial relations system, can compete effectively in the new trading arrangements to which Bogor pointed. The Business Council of Australia highlighted these realities in its recent report card on Australia's economic reform agenda, which it concluded had seriously gone off the rails. Presumably, that is why it was not invited to the Prime Minister's little summit the other day.",18
7,Mr KEATING,MINISTERIAL STATEMENTS,They've got nothing to say.,18
8,Mr DOWNER,MINISTERIAL STATEMENTS,"Except to point out your record of failure, and you do not like to hear it. That is the one thing they have got to say: you are a flop. It is quite a simple point and you do not want to hear it. You are happy to go into the boardrooms and talk to them, but you do not want to get them together just in case they expose and embarrass you. The BCA rates as poor the role of government in national management, employee relations and education and training. You would think it would know; it runs big businesses. It noted that no progress has been made in increasing national savings and sustaining private investment. No wonder, as I said, the Prime Minister made sure that the BCA was 'disinvited' from the recent national strategies conference-that is what it is called-by your office on your instructions. It is simply not good enough for the Prime Minister to talk in hyperbole about Bogor. The fact is that Bogor is not a panacea for Australia's underlying economic weaknesses. It is no magic pudding. There is simply no alternative to getting the domestic economic fundamentals right and this government has shown over and over again that it simply cannot achieve that outcome. Boom and bust is the only style of economic management that this government knows. The third point I would make is that the Australian government signed the Bogor declaration without any clear idea of whether its trade liberalisation measures would be implemented in a discriminatory or in a nondiscriminatory way. We put this question directly to the Prime Minister in the parliament as soon as he returned from Bogor. I asked the Prime Minister a very straightforward question: Will all countries, including the European Union, have free access to the Australian market by 2010 or will the free market apply only to APEC countries? What was the Prime Minister's response to this, I would have thought, rather central issue on which I would have imagined that you would have a view? He said: This is one of the matters that will need to be considered in Osaka, Japan in 1995. It has been one !, of the matters which have already been discussed by the Eminent Persons Group, - ni-ters, - EC ministers and leaders. There are dlffenng OpInIOnS about it. That is all very well; we understand all that. You could read that in the newspaper. What the Prime· Minister failed to do-and he has failed to do it again today-is give a clear statement of what Australia's position on this issue is. You must have an idea. You are supposed to be the Prime Minister of the country. You must have a view on these things, but you will not say, will you? You must have a view. You ought to have a press conference in Canberra one day and answer some of these questions, instead of scurrying in here, abusing the standing orders and disappearing back into·your cave at the other end of the building, not to re-emerge. Presumably, you go home and then come back to your cave, but scurry in here occasionally if it is a Monday or a Thursday. You ought to have a press conference one day-not run away from the press and a press conference-and explain to the press and, therefore, explain to the Australian people what your view on this central issue is, instead of thinking that you can get away with this sham of having no view whatsoever. But the reason you failed to do this, I suppose",18
9,Mr KEATING,MINISTERIAL STATEMENTS,Ask me again tomorrow.,19
