speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"IDousr of IvcpvrsrntatiurB . Tuesday, 13 September, Mr SPEAKER took the chair at 3 p.m., and read prayers. . Mr Glynn presented a petition from 240 land-owners of South Australia, praythe ing the House to reject the Land Tax sessment Bill and the Land Tax Bill . Petition received. NA (UNIFICATION) BILL. Bill presented by Mr BAMFORD, and read a first time. MINISTERS laid upon the table the following papers:Federal Capital Territory (Yass-Canberra Site) - Wate r Supply and Rainfall;-Recor d of discharges at the official weir on the Cotter from the date of the establishment of the (zoth May, 1910) to 7th September, Memorandum by the Commonwealth Meteorologist on the Average Rainfall. Ordejred to be printed. Public Service Act-Postmaster-General' s partment-Recommendation s in cases of promodum tion of- V. £. Butler, as Assistant Manager, 3rd Class, Electrical - Engineer's Brancli (Telephones), New South Wales. M. J. Clavin, as Inspector, 3rd Class, spection Branch, Queensland. Public Service Act-Sixt h Report monwealth Public Service by the Commissioner. Electoral Act-Elections , 1910-Statistica turns showing the Voting within each subdivision in relation to the Senate Election and the Election for the House of Representatives, vii. :New South Wales. Queensland. South Australia. Tasmania. Victoria. Western Australia. PUBLIC OFFICES.",14
1,Mr BEARD,CONSTITUTION ALTERATION,Will the Minister of Home Affairs bring before the Cabinet the advisability of putting all the offices ot our Public Service under one roof? The present arrangement is very inconvenient for honourable members. Mr KING O'MALLEY - The matter is being looked into carefully. NA FORTIFICATIONS.,14
2,Mr BRUCE SMITH,COMMONWEALTH,"H as the attenipio. tion of the Minister representing the Minister of Defence been directed to the first and second of a series of articles now appearing in a Sydney evening newspaper, written by an ex-officer of the Gommonwealth PETITION. Military Service, and beginning with the statement that "" There is not a fort along whole coastline of Australia that could Asengage a model battleship with any hope of successful issue at even a medium fighting range"" ? Will the Minister consider the propriety of giving a short authoritative contradiction to that statement?",14
3,Mr FRAZER,COMMONWEALTH,"I shall bring the matter under the notice of the Minister, who, no doubt, will make a reply, if he deems it necessary to do so. PAPERS. FEDERAL CAPITAL. ISSUE OF PROCLAMATION-RAILWA Y TO JERVIS BAY - WATER SUPPLY.",14
4,Mr FULLER,COMMONWEALTH,"In this morning's River Argus, under the heading "" Federal gauge Capital and Labour Problems,"" appear igio, and these statementsIt will probably be nearly twelve months before the proclamation is made. From the information available it appears certain that at least Deno action will be taken until after the referenon the question of industrial control has been taken next year. Is there any truth in those statements ?",14
5,Mr KING OMALLEY,COMMONWEALTH,The writer Inhas merely manufactured facts. There is on the Comrib truth in the statements.,14
6,Mr FENTON,COMMONWEALTH,"In the report of a l Respeech on .the Federal Capital site, made in the Legislative - Council of New South General Wales by Sir Joseph Carruthers on the 22nd September last, it is stated that he saidAs regards access to the sea, I look upon a railway to Jervis Bay as a mere visionary idea. But still, if the Federal Government, like a child, wants a toy in its early days to play with, let it have it. I know the country between Canberra and Jervis Bay, and I say that there is not the remotest chance of the railway going to Jervis Bay as long as Sydney exists, and as long as there is a railway from Queanbeyan to Sydney. The mountain country between Sydney .and Katoomba is mere child's play compared with the country lying between Canberra and Jervis Bay. The ravines that would have to be .crossed have many a time prevented the embarkation of capital in private enterprises in lhat part of the State in that district, when they want to take ^ their wool to a port, never go to Jervis Bay. Their port is Batemon's Bay, and that is the natural outlet of the Federal territory. As those are the opinions of a politician who knows nearly every inch of New South Wales, will* the Minister of Home Affairs cause a survey to be made by an independent engineer of the country between, the proposed Federal Territory and Jervis Bay, to ascertain what the facts really are?",14
7,Mr KING OMALLEY,COMMONWEALTH,"In anticipation of the question I have had the matter looked into, and have received the following report from Mr Scrivener:Mr Marshall is investigating the route between Bungendore and city site in order to ascertain whether a ruling gradient of i in 75 can be obtained; the object of the survey is to determine whether the connection should be made .with Bungendore or Queanbeyan. Between these towns the gradients on Goulburn-Cooma line are severe- r in 40 for miles, with little prospect of improvement without re-locating the line; hence all traffic from Sydney would be delayed by passing over"" these steep gradients if the junction be made at Queanbeyan, while if practicable to connect at Bungendore the distance to Sydney would be probably reduced, and a portion of the line to Jervis Bay established. Whether the route is practicable or possesses any distinct advantage will be known in about a fortnight's time, when a report will be furnished.",15
8,Mr BAMFORD,COMMONWEALTH,"Havin g regard to the reply which the Minister of Home Affairs has just given to the question put to him by the honourable member for Maribyrnong, I wish to know whether, when he next brings a red herring into the House, he will take care to have it better cooked.",15
9,Mr JOSEPH COOK,COMMONWEALTH,Will the Minister of Home Affairs state whether there is not - in his Department a report showing that there are no engineering difficulties in the way of the construction .of this railway - that already a deviation has been discovered which obviates all the difficulties to which allusion has been made ?,15
