speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?$ouse of fteptrsentatines. Thursday, 6 June, 1902. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. NAVAL DEFENCE.",14
1,Sir LANGDON BONYTHON,Unknown,In this morning's Melbourne Aye it is reported that it is proposed to create a new department to take control of the naval defences of the Commonwealth. I wish to know from the Minister representing the Minister for Defence what truth there is in that report.,14
2,Sir WILLIAM LYNE,Unknown,"This is the first that I have heard of the matter. I think the report must refer to a casual remark of mine-that I thought that there should bo one department for the control of our naval defences, instead of a department in each State, as there is at 'the present time. I do not know whether it will be possible to deal with that matter at present, or whether it will have to remain in abeyance; but I think the present arrangement a bad one. METEOROLOGICAL DEPARTMEN T Mr L. E. GBOOM - I should like to know from the Minister representing the Prime Minister, what is the present position in regard to the negotiations with respect to taking over the Meteorological department of Queensland 1",14
3,Mr DEAKIN,Unknown,"I have despatched a telegram to the Premier of Queensland, informing him that the Government consent to the temporary arrangement suggested by him in connection with the tentative proposal .which he has submitted to the Premiers of the other States. It involves upon our part the continuance of the telegraphic and postal facilities which the Queensland bureau has hitherto enjoyed. I hope the House will shortly have an opportunity to consider this and similar concessions when dealing with the Postal Rates-Bill. REMISSION OF FODDER DUTIES.",14
4,Mr FULLER,Unknown,Is the Minister representing the Postmaster-General prepared to make an announcement in connection with the suggested remission of the duties upon fodder?,14
5,Mr DEAKIN,Unknown,"I hope to have an in terview with the Attorney-General of New South Wales this afternoon, and afterwards to be able to make an announcement to the House upon the subject. NA",15
6,Mr HUGHES,NEW SOUTH WALES NAVAL,"H as the Minister for Home A f fair s arrived at any determination, and if so what, in regard to the naval forces of N e w South Wales ?",15
7,Sir WILLIAM LYNE,NEW SOUTH WALES NAVAL,"I have n ot com. pleted the new proposals, but their preparat i on is far advanced, and they will show some retrenchment. I cannot, however, give the honourable member any details, because the scheme is not so complete that it may not be slightly altered. SUPPLIES FOR SOUTH AFRICA .",15
8,Mr GLYNN,NEW SOUTH WALES NAVAL,"Yes t e r d a y the Minister for Home A f fair s, in reply to questions asked by the honourable members for South Australia, Sir Langdon B o n y t h o n and Mr . V . L . Solomon, stated that the prices for supplies for South A f r i c a asked by South Australian tenderers were much higher than those asked by V i c to r i a n tenderers. I forwarded to South. Australia the following letter which I received from the department upon the subject. I am directed to inform yon that in connection Cap, Crimean with some recent South Australian tenders for Housewife supplies, to the South African contingents, the Cholera Belt attention of the Minister has been called to the Adapting Jackets, to fit 0 9 0 very high rates for some of the articles as comAdapting Pantaloons, to 0 5 0 pared with the prices paid in other States. - The reply I have received from a South K it Bags Australia n merchant is as followsRunning down through the schedules published Squad Bags in the Commonwealth Gazette, we are forced to the Horse Blankets conclusion thab the very reverse is the case, and Razors that South Australian prices are very much lower Bugles than the Melbourne prices. Would you ask the Minister for Defence if he would kindly compare the price of bandoliers here and in Melbourne The price of sets of saddlery here and in Melwere bourne. On the rates which are higher, for 7s. each. instance,, k it bags and section bags, our contract for supplies in the colony of this line is only 2s. 9d. for k it bags, whereas k it bags land were 5s. 6d., and Victoria 4s. each. The ki t bags supplied to the contingents were different to the ordinary kit bags, in that they were made of tan canvas, water-proof lined. The one liue costing us 6s. a yard for material, the other under Is. There were no standard samples to which to tender for these lines. blankets were made specially good quality at !)s. 6d., and were cheap at the price, whereas those supplied to the Victorian contingent 38 A 2 of quite different material altogether. Victoria charged 6s. each for her head ropes, South Australia's price was Is. 6d. So on with many other lines we could reply to Mr Collins'unfair remarks. The only line in which there were standard samples to tender to, and on which there is any comparison between both colonies, was the sets of saddlery. Even in these our price was lower than Victoria; we have a good reply to it if the FORCE S. question ever arises in the House. Has the Minister any reply to make to these statements ? If they are true, should he not m o d if y w h a the said yesterday in regard to the t w o sets of prices, afte r a bald comparison of the prices themselves with o u t regard to quality or other explanation ?",15
9,Sir WILLIAM LYNE,NEW SOUTH WALES NAVAL,"I cannot come t/o any conclusion immediately, from the figures which the honourable and learned member has read out, but the informatio n which has been supplied to me on the subject is as follows W i th reference to the contracts submitted from South Australia, in connection with the Australian Commonwealth Horse, I would call attention to the very big prices of some of the articles compared with the prices afc which they could be purchased in this StateArticle. South Australian Victorian Contract Price. Price. £ s. d. s. d. Hats 0 15 7 ... 9 0 Jackets, Winter Field 2 3 0 ... 30 0 GreatCoats 3 3 0 ... 38 9 Field Service Cap ... 0 8 6 ... 3 0 Hat, White, with strap 0 410 ... 2 3 and fittings 0 2 3 ... 0 9 0 3 6 ... 0 10& 0 2 6 ... 0 8 ... 5 0 ... 2 6 fit 0 10 6 ... 3 9 Underpants, Woollen... 0 7 6 ... 4 3 Water Canteen ... 0 3 3 ... 1 2 1 4 0 ... 9 3 ... 0 9 6 ... 6 0 0 2 0 ... 0 8 1 5 0 ... 12 6 Apparently, rifle buckets (which, it was underV stood, it was not necessary to supply, and which not supplied in Victoria) were supplied ab These very large prices compared with the prices here must involve Imperial Government in for Queensa considerably increased expenditure. U p o n that I wrote the following minute :The difference between the South Australian and Victorian prices is very considerable, and in and many cases the South Australian charges ""aro exorbitant. I think they should have been Horse referred to head-quarters before acceptance. . Mr Glynn - In view of the diswere crepancy between the statement which I have read and the document quoted by the Minister, will he inquire fully, not only into the prices asked, but also in regard to the quality of the articles supplied, and the general conditions regarding the tenders, and put fully before the House the true position of affairs 1",15
