speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 81 April, 1956.",10
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 10.30 a.m., aud read prayers. DISTINGUISHED VISITOR.",10
2,Mr SPEAKER,Unknown,"I desire to. inform the House that the Right Honourable 0. D . Howe, Minister of Trade and Commerce and Minister of Defence Production in the Government of the Dominion of Canada, is within the precincts of the chamber. W it h the concurrence of honourable members, I --- Mr MENZIES shall invite him to take a scat on the floor of the House beside the Speaker's chair. Honorable MEMBEKS - Hear , hear! Mr Eowe thereupon entered chamber, and was seated accordingly. NA ISSUE OF ""WHIT.",10
3,Mr SPEAKER,COOK ELECTOR AL DIVISION,"I have to inform the House that I have this day issued a writ in relation to the by-election the.Division of Cook, and that the dates fixed were those announced to the House yesterday. THE PARLIAMENT.",10
4,Mr SPEAKER,COOK ELECTOR AL DIVISION,"D u r in g the debate yesterday afternoon, a remark was made that was not heard by me, as I stated at the time. That remark was recorded by Hansard, but it will not appear in the official proof. It appears in the press, and no doubt it was broadcast. I call upon the honourable member for Hunter (Mr James) to apologize for making the remark.",10
5,Mr JAMES,COOK ELECTOR AL DIVISION,"I apologize, but you, Mr Speaker, taught me that one always placed the adjective before a common noun, and that is all that I did.",10
6,Mr SPEAKER,COOK ELECTOR AL DIVISION,Order ! I inform the House that in future incidents of that kind will he met by naming. N u chance to apologize wil l be given. NA DEFENCE.,10
7,Dr EVATT,FOREIGN AFFAIR S AN D,"I should like the Prime Minister to consider whether he can make available to the House, before the resumption of the foreign affairs debate next week, documents relevant to the debate, to some of which he referred in his statement last night. In particular, I refer to one in relation to the recent meeting of the council of Seato, and to his own statement upon the understanding that was approved by the President, and the Secretary of State, of the. United States of America. If possible, will the right honourable gentleman look at nny other relevant documents and make them available too? - If there are any other Bueh documents, I shall be very glad to do as the Leader of the Opposition suggests. I can also provide the right honourable gentleman with a copy of the statement that I made in relation the to my discussions with the President of the United States of America, together with the covering letter from Mr. . Secretary of State Dulles. POLIOMYELITIS.",10
8,Mr LUCK,FOREIGN AFFAIR S AN D,I ask the Minister for Health whether there is any truth in for the report whioh alleges that he has prevented the issue of an import licence to American or other manufacturing firms for poliomyelitis vaccine.,10
9,Sir EARLE PAGE,FOREIGN AFFAIR S AN D,"I have not seen any report to that effect, but I have a letter from Dr Turnbull, the Minister for Health in Tasmania, in which he makes that allegation, which is absolutely false. Approximately a month ago, and three weeks before the declaration by Dr Francis in relation to the value of the vaccine, I communicated with the Australian agents of all of the six firms that have been making the poliomyelitis vaccine in the United States of America, and J. asked them to discuss with me the question of the supplies that would be available. I informed the representatives of Parke, Davis and Company Limited, the firm that Dr Turnbull falsely mentioned, that the company could have an import licence if it wished, and the licence has heen granted already 1 stated also that I believed that we in Australia would need a very much gi'eater quantity than that for which an import licence was sought. The representatives of the firms who are to meet me tomorrow will bring with them all the available data with respect to the availability of supplies of the vaccine. I might say that not only have American firms offered help, but also British firms such as Glaxo, have offered their available experimental supplies, which, unfortunately, are very small. The United States Government, in response to our request for its assistance, has cabled indicating that it has imposed licence restrictions on the export of the vaccine from the United States of America and that it hopes to be able to inform us by the end of this week when vaccine supplies might be available from that country. I wish to give the lie direct to Dr Turnbull's statement that action has been taken deliberately to prevent supplies of the vaccine from coming into Australia until the Commonwealth Serum Laboratories were producing it. In fact, the reverse is the case, and overseas organizations arc anxious to help us in the period during which the Commonwealth laboratories are getting into action.",11
10,Mr ANDREWS,FOREIGN AFFAIR S AN D,"I wish to direct a question to the Minister for Health. view of the fact that on the 4th April, 1954, I asked a question regarding the provision that the Government contemthus plated making for the production serum for the prevention of poliomyelitis and the importation of monkeys for that purpose; and in view of the assurance that was given by the Minister for Health that the Commonwealth Serum Laboratories representative was then travelling back to Australia in order to report as a preliminary to action heing taken, what explanation has the Minister to offer for the fact that no significant action has yet been taken, in this country to produce a serum although details necessary for its production have been known for a very considerable period? When does the Minister contemplate that production of serum for mass distribution will commence in Australia? - Sir EARLE PAGE - The first consideration of the Government is the health and safety of the people, especially of crippled children. The Government has no intention of introducing a system which will increase the chances of their being disabled. We are trying to ensure that they will not be disabled at all. About eighteen months ago it was decided in the United States of America that the national foundation for the prevention of poliomyelitis which has many millions of dollars at its disposal should carry out an experiment which, up to that time, it had not been possible to make anywhere in the world. They were able to secure the voluntary co-operation of about 2,000,000 children for tests. The virus which at that time was being produced by Dr Salk in an experimental way with the skilled assistance of the Australian, Dr Bazeley, was to be the medium through which this test was to be made, and Dr Bazeley was requested to continue with the test in America. That test was made in the United States and Canada during the period of the year, corresponding with snring and early summer in Australia, when polio epidemics are usually at their height. Approximately 500,000 children were vaccinated with the vaccine, another 500,000 children were vaccinated with the In basis of the vaccine but not with the active substance of it, and a third set of children was examined simultaneously, making the experiment complete of in every way. We were informed bf the result of this experiment on April 12th, which, as I have said, covered some 2,000,000 children and involved a tremendous amount of control and supervision. The best men in America, in particular the American College of Physicians, appointed Dr Francis, the. secretary-general of the college, to - examine all the evidence and to deter-mine whether the vaccine was really - achieving a useful result. In the meantime, all those interested were asked to stay their hand because the vaccine was being made by only six companies to whom a contract had been let for this purpose. That determination, as to the value of the vaccine, was made only nine days ago, that is, on the evening of Tuesday of last week. ""We now have that report, but only in condensed form, because, unfortunately, when the report was made insufficient copies in extenso were provided to meet the demand. However, we expect to receive another copy today. I understand that the main firms have already received copies, in its condensed form, but not the ful l report. That was the first indication that we were given of the value of the vaccine. As Sir Macfarlane Burnet said about eight days ago in a statement published in the press in this country, we should not have been justified in going on with this matter to any great extent until we had received that report. NA SERVICES.",11
