speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, SO September, 1949.",10
1,Mr DEPUTY SPEAKER,Unknown,"Mr J. J. Clark) took the chair at 10.30 a.m., and read prayers. PETROL.",10
2,Mr DUTHIE,Unknown,"If petrol rationing has to be reintroduced in this country as it has been in New Zealand, to ensure adequate supplies for primary producers, transport undertakings and other essential users, can the Prime Minister indicate whether the rationing scale will he the same as that existing at the date of the High Court's decision on this matter?",10
3,Mr CHIFLEY,Unknown,"I have not yet had an opportunity to discuss this matter with the Minister for Shipping and Fuel, or with the Director-General of Rationing, Mr Gumming, who, incidentally, hopes to come to Canberra today for consultations, but I can assure the honourable member that, when rationing is reintroduced, every endeavour will be made to ensure that the needs of essential consumers such as primary producers and the transport industry shall be met so far as possible. The rationing scale will bave to be considered in relation to the supply of petrol that is available. I am unable to give the honourable member a complete answer on that point at the moment, but I hope to be able to do so within the next four or five days, after I have had an opportunity to discuss the matter with the Minister and the Director-General. NA GRAMOPHONE RECORDS.",10
4,Mr HARRISON,CUSTOMS SEIZURE OF,"I ask .the Attorney-General whether the authorities have yet had an opportunity to examine the album of gramophone records that was brought to this country from Czechoslovakia by the general president of the Australian Communist party, Mr Dixon, and was seized by Australian customs oflicers. If so, has it been ascertained whether the recordings are actually of Czechoslovakian cultural music as was claimed, or of Communist propaganda to be used in Australia ? In the latter event, what action is to be taken against Mr. Bison?",10
5,Dr EVATT,CUSTOMS SEIZURE OF,"I have no knowledge of the matter to which the honourable member has referred. I shall ascertain from the security service whether there is any substance in what the honourable member has said and, if practicable, and feasible, I shall inform the honourable member of the result later. EDUCATION . COMMONWEALTH SCHOLARSHIP SCHEME.",10
6,Mr BEAZLEY,CUSTOMS SEIZURE OF,"The Minister for Post-war Reconstruction stated recently that the Commonwealth was establishing 3,000 scholarships at universities and other institutions throughout Australia. I ask the honourable gentleman whether in faculties such as engineering, in which students have to gain practical experience in mines and factories, the scholarship allowance will be paid to them even if they are in receipt of wages? ""Will the means test be applied to students who are in receipt of wages when engaged in this practical work ?",10
7,Mr DEDMAN,CUSTOMS SEIZURE OF,"I am aware, of course, that in certain faculties, students have to gain practical experience with outside organisations. They may even have to be employed by private firms in industry generally. I am not aware of the conditions that apply to the payment of allowances to such individuals at such times, but I assume that that difficulty has been met under the present scheme. There have been no complaints about it whatsoever. Since it has been met under the existing scheme, and as the proposed new scheme is a liberalization of the existing one, I am sure that no difficulty will arise in this connection. NATIONALIZATION .",10
8,Mr ANTHONY,CUSTOMS SEIZURE OF,"I refer to an address made by the Prime Minister at the triennial conference of the Australian Labour party twelve months ago which was reported in the Labour Call, a Melbourne Labour newspaper, as "" Chifley's inspiring address"". In that address the right honourable gentleman made certain remarks which I now ask him to clarify as we are on the eve of a general election.",10
9,Mr DEPUTY SPEAKER,CUSTOMS SEIZURE OF,Order ! That matter haa been thoroughly canvassed in this House. The honourable member may not have been present yesterday - when two or three questions were asked on the same matter.,10
10,Mr ANTHONY,CUSTOMS SEIZURE OF,This is an entirely different matter.,11
11,Mr DEPUTY SPEAKER,CUSTOMS SEIZURE OF,"Then the honourable member may ask his question. "" Mr ANTHONY - The Prime Minister is reported by the Labour Call to have said I have always said that if there is a great public utility, essential to the needs of the public, that is badly managed or handled, it should be nationalized. . . . We have been making a selection of really essential things, so that we shall not get mixed up with things that do not matter. Will the Prime Minister state what industries his Government has been selecting for nationalization? Will he announce them so that the public may know before the elections what industries the Government proposes to nationalize?",11
12,Mr CHIFLEY,CUSTOMS SEIZURE OF,"I have made my position and that of the Australian Labour party quite clear on a number of occasions in reply to questions at public meetings and in addresses to conferences of the Australian Labour party. For the benefit of the honourable member, in rase he may have some misunderstanding of the position, I shall repeat what I have so often said on this matter.",11
13,Mr ANTHONY,CUSTOMS SEIZURE OF,I have no misunderstanding about it .,11
14,Mr CHIFLEY,CUSTOMS SEIZURE OF,"What the Australian Labour party has said, and what I have said very often on behalf of the party, is that if some great public utility is not serving the best interests of the community and is not being properly managed in the interests of the people, or is exploiting the public, it should b?. the subject of nationalization, or, as the honourable member calls it , of socialization. I remember one notable occasion when the conservative Premier of South  with regard to the Adelaide electricity supply.",11
15,Mr MCEWEN,CUSTOMS SEIZURE OF,The Labour party carried a number of resolutions about the liquor trade.,11
16,Mr CHIFLEY,CUSTOMS SEIZURE OF,"I do not regard liquor as an essential commodity. Mr . Playford took the view that the electricity undertaking in Adelaide should be owned and operated by the people. A similar view was taken by the Government of Victoria, in relation to the electricity undertaking in that State. Nobody would suggest that the Victorian electricity supply, which was nationalized by a conservative government, is not being operated by the State Electricity Commission in the best interests of the community. So that the honourable member will have no misconceptions about this matter, let me repeat what I have said. If , in the opinion of the Australian Labour party, some great public utility is not being properly managed in the best interests of the people, or is exploiting the people, that utilit y should be placed under public ownership.",11
17,Mr ANTHONY,CUSTOMS SEIZURE OF,"The Prime Minister omitted, I am sure by inadvertence, to answer the latter part of my question. I now ask him if he will inform the House of the industries he had in mind when he told the triennia] conference of the Australian Labour party that the Government had made a selection of certain industries that it desired to nationalize.",11
18,Mr CHIFLEY,CUSTOMS SEIZURE OF,"The Government has never made out a list of industries that might be. or should he', nationalized in the interests of the community. Any decision of that kind can only be made in respect of particular industries in the light of circumstances existing at the time. The considerations that, would be involved would be, first, whether an industry was failin g to give full and proper service in the public interest; and, secondly, whether it was exploiting the public. Those questions can be determined ouly in the light of existing circumstances. I should add that the Commonwealth's power to nationalize, or socialize, any industry is strictly limited. For instance, honourable members will have some knowledge of a recent case in which the High Court ruled that the Commonwealth could not nationalize a certain industry over which the Constitution specifically gives control to the Australian Commonwealth; and that judgment was upheld by the Privy Council. That also happened with relation to the proposal to nationalize the airlines. Each case will be met and judged on the basis of serving the best interests of the people. MAJOR-GENERAL C. E. M. LLOYD.",11
19,Mr LANG,CUSTOMS SEIZURE OF,"I desire to address a question to the Minister for External Affairs, who is Australia's representative on the United Nations. Can the right honourable gentleman inform the House how many officials of the United Nations are located in Australia? Has he any information about the terms of appointment of Major-General C. E. M. Lloyd, a representative of the International Refugee Organization in Australia? Is Major-General Lloyd paid at the rate of 7,500 dollars a year? Does that mean that the amount of his salary, paid in Australia, has been increased by 44 per cent, due to the devaluation of the currency, bringing his remuneration to approximately £3,500 a year? Is he exempt from the payment of all taxes, including tariff and excise duties? Has he diplomatic immunity as an officer of the United Nations? Has Major-General Lloyd employed his wife as his secretary ? If he has done so, what is her salary and i« it also exempt from taxation? Is it the policy of the United Nations to encourage its officials to place their wives on the pay-roll ? Has the United Nations any organization to supervise the work of its officials who now appear to be scattered all over the world?",12
20,Dr EVATT,CUSTOMS SEIZURE OF,"The United Nations has officials in all parts of the world, but very few of them are in this country. I presume that their salary is paid on the basis of dollar currency. Major-General Lloyd is an official not of the United Nations but of a separate body called the International Refugee Organization. The membership of the International Refugee Organization is much smaller than that of the United Nations. Australia is a member of the International Refugee Organization. Major-General Lloyd is not a member of the staff of the United Nations, and the terms and conditions of his employment would be determined by che International Refugee Organization. INTERNATIONAL AFFAIRS. SOVIET-YUGOSLAV TENSION.",12
21,Mr HOLT,CUSTOMS SEIZURE OF,"Can the Minister for External Affairs confirm, from advices officially received, the report of a diplomatic break between Soviet Russia and Yugoslavia?. Has the right honourable gentleman anything to add to the statement which appears in this morning's press? Is there any evidence of further hostile action by Soviet Russia against Yugoslavia in the near future? In accordance with the practice of the United Nations, of which the Soviet is a member, would Russia normally have conveyed to that organization advice of a breach of diplomatic relations, as has occurred in this instance? If so, and if this practice has not been adopted, does Australia propose to raise the matter at the United Nations? What additional information has the Minister to give to the House about the matter generally?",12
22,Dr EVATT,CUSTOMS SEIZURE OF,"I do not understand that tliere has been a rupture of diplomatic relations between Soviet Russia and Yugoslavia. I think that the relationship between the two countries is a very tense one. Russia has denounced the treaty of alliance and friendship with Yugoslavia, but a breach of diplomatic relations is not necessarily involved in that. The United Nations has no special authority in such a case. If a stage of friction is reached that is likely to lead to war, the United Nations would probably take cognizance of the matter. Both countries are represented at the present session of the United Nations. As a rule, the members of what is called the eastern bloc in the General Assembly of the United Nations vote together. Including Russia, there are six members of the eastern bloc. But, in important votes which have taken place in the General Assembly during the last ten days, the number of six has been reduced to five, again showing that Yugoslavia is declaring or is acting upon its independence of the eastern bloc. That is the situation, and I have no further information to give to the honourable member. If news of any developments is received, I shall endeavour to keep the honourable gentleman fully informed. LEGAL SERVICE BUREAU.",12
