speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 31 March 1998",13
1,Mr SPEAKER,Unknown,"Rt Hon. I. MCC. Sinclair) took the chair at 2.00 p.m., and read prayers. NA Rural Areas: Telephonic Services",13
2,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. Is the Prime Minister aware that the Deputy Prime Minister gave a commitment on the Sunday program that within 90 days he was determined that 96 per cent of Australians would have access to ISDN? Mr Tim Fischer-That is a misquote.,13
3,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,Is the Prime Minister aware that anyone living more than seven kilometres from a digital telephone exchange will not receive ISDN service? Is the Prime Minister aware that this means that most farmers will not receive ISDN service? How can the Prime Minister guarantee that people living in the bush will receive the same services as people living in the cities?,13
4,Mr TIM FISCHER,QUESTIONS WITHOUT NOTICE,"Let me make it very clear that we stand up to providing a very adequate level and an improved level of Telstra services right across country Australia. In relation to ISDN, we already ensure that 93 per cent of Australians can have access to ISDN. We are going to push that envelope further and lift that to 96 per cent of Australfor ians. But we are going to do it",13
5,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,Beyond seven kilometres?,13
6,Mr TIM FISCHER,QUESTIONS WITHOUT NOTICE,"This is where the misquote comes in. I want you to understand that the misquote is an honourable error, given the nature of the Laurie Oakes program. If an individual consumer applies for ISDN, provided they are within that 93 per cent at present-96 per cent by the end of this yearTelstra can, in fact, and will be required to, connect them to ISDN. That is a very reasonable benchmarking. In some cases there will be further benchmarking laid out with our consumer service guarantee and there will be further rafting up of the penalties as already provided for. We are taking a range of practical steps and providing guarantees which you never got around to in your 13 years of government. Trade",13
7,Mr CAUSLEY,QUESTIONS WITHOUT NOTICE,My question is directed to the Treasurer. Can the Treasurer inform the House of the result of the trade figures for the month of February released earlier today? What is the government's response to these figures?,13
8,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Page for his question. I think the honourable member will be pleased to know that the outcome on international trade in goods and services for the month of February, which showed a deficit of $321 million, was an improvement by 42 per cent on the outcome for the previous month. Most people will think that is good news-that there was an improvement in the month of February of 42 per cent on January. The result was much better than market expectations, which were expecting a trade deficit of about $550 million. Merchandise exports rose about 2.9 per cent. Non-rural and other exports increased, while services exports rose by 0.2 per cent. Merchandise imports rose 0.3 per cent after falling sharply in the previous month and, while capital goods and intermediate goods imports rose 1.6 and two per cent respectively, imports of consumption goods actually fell by 3.5 per cent. A good picture in relation to the international trade the month of February: credits, that is, exports of goods and services, rising by about two per cent and debits, that is, imports of goods· and services, staying constant. I think all Australians will welcome that outcome. Having said that, this is of course one month's figures. The government would expect, in the forthcoming year 1998-99, the current account to widen somewhat as a consequence of the external situation, particularly in relation to Asia. I endorse the comments that were recently made by the Governor of the Reserve Bank, who observed: On previous occasions the cyclical widening of the current account deficit usually reflected a mixture of external influences, such as a fall in the terms of trade, plus some significant internal imbalances or policy deficiencies. He noted on this occasion that, whilst there would be a cyclical tum in relation to the current account expected, we have none of these imbalances. It would essentially be the result of an external contraction of demand, with domestic demand running faster than trend but certainly on a sustainable basis. Over the last two decades Australia has had three current account blow-outs: in 1985-86 at 6.7 per cent, in 1989-99 at 6.8 per cent, and in 1994-95 at 6.7 per cent. We would not expect a current account blow-out of anything like that over the course of 1998-99. But, importantly, the change in the government's economic position has put us in a much stronger position in relation to those cyclical turnarounds. Whilst, during those blow-outs, Australia was suffering from high inflation, we now have one of the best inflation rates in the developed world. Whilst, in respect of at least two of those blow-outs Australia was in serious deficit, we now have the opportunity to get our budget into surplus. We go into this cyclical turnaround and external challenge in a strengthened position because this government took the key decisions to strengthen the Australian economy. We had the foresight to strengthen the Australian economy at a time when developments in Asia may not have been expected, but when it was prudent to do so-to set Australia up for opportunities which we otherwise would have missed. They are the benefits of good, sound economic policy. Local Voice and Data Calls",13
9,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question, again, is to the Prime Minister. Why did the Prime Minister only guarantee untimed local voice and data calls out of people's residences last night in a telecast on Prime Television? Is this because he intends to allow the introduction of both timed voice and data calls for business, in clear breach of his election undertakings? How will timed voice and data calls help small business?",14
10,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"The full extent of the community service obligations and the full extent of what we are prepared to do in this area, which goes way beyond what you ever did, are contained in the legislation that we have brought in. Your attempts to suggest otherwise are wrong. Trade",14
11,Mr ROSS CAMERON,QUESTIONS WITHOUT NOTICE,My question is to the Minister for Trade. Would the minister inform the House of how the government's trade policy is creating a win-win environment for Australian exporters? How will this week's meeting of the Cairns Group of agricultural trading nations assist in creating greater opportunities in world trade? Are there any alternative strategies under discussion?,14
