speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 16 September 1980",15
1,Mr SPEAKER ,ZZZZZ,"Rt Hon. Sir Billy Snedden) undersigned took the chair at 2.15 p.m., and read prayers.",15
2,The Clerk,ZZZZZ,"Petition s have been lodged for beyond presentation as follows and copies to the appropriate Ministers: . Preston Institute of Technology To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: Whereas a fully-accredited degree course in chiropractic has been established at Preston Whereas three hundred students who pay their own fees are in all five years of the program, and Whereas students and the profession can no longer the financial burden amounting and Whereas a debt of $240,000 is being incurred in 1980, and Whereas if funding is not approved by August the course will close and students'careers placed in grave jeopardy. Your petitioners most humbly pray that the House of resentatives in Parliament assembled should ensure ing of the Preston Institute of Technology Chiropractic Program by the Tertiary Education Commission be no delayed. And your petitioners as in duty bound will ever pray. by Mr Anthony, Mr Bradfield, Mr Dawkins, Mr Dobie, Mr Dummond, Mr Fife, Mr Fisher, Mr discriminatory MACKenzie, Mr Nixon and Mr Ian Robinson. Petitions received. Hilton Hotel Bomb Disaster To the Right Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that they want the aster to receive afiarand just compensation. They remind the Prime Minister and his Government that they found the sum of $190,000 to compensate the Hilton arcade shopkeepers their loss of business and we the undersigned regard the loss of life and permanent injury of business. The police involved were guarding the Prime Minister's life and one of them Minister and the other international heads of state were the hotel. Three other police were seriously and permanently injured as a result of the bombing. The undersigned petpetition itioners call upon the Prime Minister and his Government compensate these unfortunate victims. And your petitioners as in duty bound will ever pray. by Dr Blewett, Mr Bradfield, Mr Ewen Cameron, Mr Jacobi, Mr Keating, Mr Ian Robinson, Mr Scholes, Mr Wallis and Mr Yates. -/. Petitions received. Pensions To the Honourable Speaker and Members of the House of Representatives in Parliament assembled the petition of the citizens of Australia respectfully showeth: That there is an urgent need to ensure that the living standard of pensioners will not decline, as indeed, the present level PETITIONS of cash benefits in real terms requires upward adjustment indexation related to the movement of the Consumer Price Index, by this and other means your petitioners urge will be referred that action be taken to: (1) Adjust all pensions and benefits quarterly to the Consumer Price Index, including the 'fixed' 70s rate. (2) Raise all pensions and benefits to at least 30 per cent of the Average Weekly Earnings. (3) Taxation relief for pensioners and others on low incomes by: (a) the present static threshold of $75 per week for taxation purposes be increased to $ 100 per week. Institute of Technology, and (b) A substantial reduction in indirect taxation on consumer goods. And your petitioners as in duty bound will ever pray. carry by Mr Dawkins, Mr Humphreys, Mr Innes and to over $1,000,000 per year, Mr Morris. Petitions received. National Women's Advisory Council To the Honourable the Speaker and Members of the House of RepRepresentatives assembled. The petition of the undersigned that fundcitizens of Australiarespectfullyshoweth: That the National Women's Advisory Council has not been longer democratically elected by the women of Australia; That the National Women's Advisory Council is not representative of the women of Australia; That the National Women's Advisory Council is a and sexist imposition on Australian women as Australian men do not have a National Men's Advisory Council imposed on them. Your petitioners therefore pray: That the National Women's Advisory Council be abolished to ensure that Australian women have equal opportunity with Australian men of having issues of concern to them considered, debated and voted on by their Parliamentaryrepresentatives without intervention and interference by an unrepresentative 'Advisory Council'. victims of the Hilton bomb disAnd your petitioners as in duty bound will ever pray, for by Mr Kevin Cairns, Mr Martyr and Mr Millar. Petitions received. even more important than the loss Plant Breeders' Rights lost his life, because the Prime inside To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned showeth that your petitioners are to gravely concerned at the prospect of the proposed Plant Breeders' Rights Legislation. The reasons are as follows: (1) We believe it will restrict free growing and exchange or sale of non-chemically treated seeds. (2) We believe it will cause a decline in the genetic diversity of plants as evidenced in Europe following implementation of similar legislation there. (3) We believe that prolonged public debate is necessary as is a referendum before a final decision is made. (4) We believe that implementation of this Legislation could lead to the control of growing and distribution of .food and, through this, the control of the peoples by a few Corporations. Your petitioners, therefore, humbly request that Parliament take positive action as soon as possible to arrest the implementation of such legislation. And your petitioners as in duty bound will ever pray, by Mr Anthony and Mr MACKellar. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth objection to the Metric system and request the Government to restore the Imperial System. And your petitioners as in duty bound will ever pray, by Mr Millar and Mr Thomson. Petitions received. Pornographic Publications To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens-of Australia respectfully showeth: That we the undersigned, having great concern at the way in which children are now being nography call upon the government to introduce immediate legislation: (1) To prevent the sexual of photography for commercial purposes; (2) To penalise parents/guardians who knowingly allow their children to be used nographic or obscene material depicting children; (3) To make specifically illegal the importation, publication, distribution and sale of such pornographic child-abuse material in any form whatsoever such as magazines, novels, papers or films; (4) To take immediate police action to confiscate and destroy all child pornography in Australia and urgent appropriate legal action against all those involved or profiting from this Your petitioners therefore humbly pray that your honourable House will protect all children and immediately prohibit pornographic child-abuse materials, publications or films. And your petitioners as in duty bound will ever pray, by Mr Ewen Cameron. Petition received. Royal Commission on Human Relationships To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because the Report of the Royal Commission on Human Relationships and especially its Recommendations: (a) Have been widely condemned for its support of un-Australian, anti-family, anti-child behaviour and morals such as incest, phy, homosexuality, prostitution and brothels, etc. (b) Have been strongly criticised by the medical profession for the absence of any medical practitioner on the Commission or on its staff of 31 persons, and for the Commissioners acting in rejecting or ignoring relevant medical evidence. (c) Have been discredited as irresponsible in adopting a new definition of the family, i.e., 'a varying range of people living together in relationships of commitment', which has effectively confused the real meaning and intentions of the Report where it refers to the 'family'. Therefore the Parliament has a responsibility to the families of Australia not to adopt this controversial Report and its Recommendations. Metric System Your petitioners therefore humbly pray: That the Australian Parliament will: (a) Simply receive the Report and not adopt its Recommendations, (b) Set up a Select Parliamentary Committee along the lines of the New Zealand Select Committee to conduct a public inquiry into the ways and means of supporting and strengthening family life and providing adequate protection for children from physical and sexual abuse before as well as after birth in accordance with the UN.O. Declaration of the Rights of the Child as part of Australia's support for the Year of the Child. Your petitioners therefore humbly pray that your honourable House will take no measures concerning the Royal Commission on Human Relationships Report that will further undermine and weaken marriage, child-care or the family which is the basic unit of our society. used in the production of porAnd your petitioners as in duty bound will ever pray, by Mr Ewen Cameron. exploitation of children by way Petition received. Anti-discrimination Legislation in the production of such porTo the Honourable Speaker and Members of the House of Representatives of the Australian Parliament in Canberra assembled. The petition of certain citizens respectfully showeth: That currently discrimination in the provision of work, in appointment to jobs and in promotion exists in Australia on particular grounds including, inter alia, grounds of race, ethnic origin, marital status, pregnacy, sex and/or sexual preference; and sordid exploitation of children. That currently discrimination in the provision of unemployment benefits is exercised against particular groups of individual-in particular, against married women. Your petitioners therefore humbly pray: That appropriate laws be formulated and passed to outlaw discrimination in Commonwealth employment, in employment of individuals under federal awards, in employment of persons by statutory bodies and quasigovernmental organisations, and in employment of all persons in areas over which Commonwealth and Australian Capital Territory equal opportunity legislation should have jurisdication; and That appropriate laws be formulated and passed to outlaw discrimination in the provision of unemployment benefits to all persons without regard to sex and/or marital status. And your petitioners as in duty bound will ever pray, by Mr Cohen. promiscuity, abortion, pornograPetition received. Taxation: Child Care Expenses To the Honourable the Speaker and Members of Parliament assembled in the House of Representatives. The humble petition of the undersigned citizens of Australia respectfully showeth that: Taxpayers who incur child-care expenses in order to earn income should be able to have those expenses exempt from income taxation in the same way as other taxpayers can deduct business expenses from their assessable income. And your petitioners as in duty bound will ever pray, by Mr Dawkins. Petition received. Post Office: Marsden Area To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That postal facilities provided by Australia Post in the Marsden area of Queensland are totally inadequate. Your petitioners request that the Honourable, the Minister for Post and Telecommunications will provide an agency in the Marsden area so that an efficient service can be provided. And your petitioners as in duty bound will ever pray, by Mr Humphreys. Petition received. Nuclear Free Pacific To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the Australian Government should join with other Pacific Nations to make Australia part of a Nuclear Free Zone, including the whole of the Pacific region by: Applying a moratorium to the mining and export of Australian uranium; Prohibiting nuclear waste dumping, nuclear weapons testing, nuclear power generation, uranium enrichment or any other part of the nuclear fuel cycle in Australia; Not allowing transport of nuclear materials by Australian railroads, aircraft, or shipping; Not renewing agreements which relate to existing foreign military bases in Australia-Nurrungar , Pine Gap, North West Cape, and Omega; Excluding nuclear-armed and nuclear-powered shipping from Australian ports; Encouraging State Governments and Local Councils throughout Australia to declare Nuclear-Free Zones in areas under their administration, following the example of a number of Councils in Victoria, New South Wales, and Queensland; Supporting the opposition of other Pacific peoples to nuclear activities on or near their territories. And your petitioners as in duty bound will ever pray, by Mr Humphreys. Petition received. Labelling of Cosmetics To the honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That continued use of animal ingredients in cosmetic products, and the inhumane use of animals in scientific research for cosmetic products is abhorrent and barbaric That the Industries Assistance Commission, because of the Commission's terms of reference, seems unable to impose any regulation or recommend any regulation which might restrict the activities of Cosmetic Companies which produce cosmetics in which animal ingredients have been used, or for which animals were subjected to research. Your petitioners therefore humbly pray that the House of Representatives will legislate to require comprehensive labelling of perfumes, cosmetics and toilet preparations to indicate: (1) whether a product contains any animal derivative. If so, the ingredient and source should be indicated. (2) whether the research and development of that product or any of its ingredients involved experimentation on animals. And your petitioners as in duty bound will ever pray, by Mr Humphreys. Petition received. Great Barrier Reef To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of citizens of the Commonwealth submits: That offshore oil exploration within the Great Barrier Reef Region constitutes a serious threat to the richest and most varied living system on earth. Your petitioners request that your Honourable House will: (1) Prohibit oil exploration within the Great Barrier Reef Region, (2) Declare the entire Great Barrier Reef Region a Marine Park under the Federal Government's Great Barrier Reef Marine Park Act 1975, (3) Provide the Great Barrier Reef Marine Park Authority with the staff and resources for effective management of the Region. And your petitioners as in duty bound will ever pray, by Mr Humphreys. Petition received. Export of Live Animals To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australiarespectfullyshoweth: That the export of live animals is cruel and inhumane and should in no way be countenanced by governments. Your petitioners therefore pray: That the government prohibit such practices by the denial of export permits. And your petitioners as in duty bound will ever pray, by Mr Humphreys. Petition received. Sydney Telephone District To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the changes to the system of telephone charging announced by the Minister for Post and Telecommunications on Tuesday, 5th June, 1979, fail to meet the needs of the people of the Division of Macquarie in the following respects: (1) The failure to grant local call access to Sydney to the residents of the City of Penrith is a clear repudiation a promise made to those residents by the Government in 1977;and (2) The bulk of the City of Blue Mountains will fail to gain any significant concession through the new arrangements, despite the fact that the City qualifies as a near-Metropolitan area. Your petitioners therefore humbly pray that the House take action to give all necessary directions to have those subscribers presently in the 047 Zone included in the Sydney Telephone District. And your petitioners as in duty bound will ever pray, by Mr Innes. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that tax-payers who worked in more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not introduced. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Trans-Australia Airlines To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: Many Australians depend almost exclusively upon Trans-Australia Airlines for the provision of essential air services. The Federal Liberal Party Australia Airlines within 5 years is contrary to the national interest. Sale of Trans-Australia Airlines (i) the creation of a private monopoly of major airline services in Australia; (ii) higher domestic air fares. Your petitioners therefore humbly pray that the House of Representatives will reject outright any proposal to sell Trans-Australia Airlines. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Women's Health Centres and Rape Crisis Centres To the Honourable Speaker and Honourable Members of the of House of Representatives in the Parliament assembled. This petition of concerned citizensEarnestly request that the funding of the Women's Health Centres and Rape Crisis Centre be increased to allow these centres to adequately provide the services vitally needed by the women of New South Wales; Further to this end that funding be granted to allow new greatly needed Women's Health Centres and Rape Crisis Centres to be established. We abhor the continued cuts in funding that have occurred over the past three years and which are creating a situation whereby the centres are now facing the likelihood of no longer being able to function. We submit that the deficit incurred by the cuts be made good by the Federal Government and to this end we submit this petition. Taxation And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Housing To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. Your petitioners most humbly pray that the House of Representatives assembled should take action as it deems appropriate to ensure the immediate provision of adequate public housing throughout Australia; and in particular that the region of Latrobe Valley, Victoria be deemed to be an area of special housing need requiring funding over and above general State allocation for construction and purchase of appropriate public housing for rent; and that priority housing to low income people in urgent need be available in Latrobe Valley with the guidelines for priority housing made public. And your petitioners as in duty bound will ever pray, by Mr Simon. Petition received. Taxation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: (a) Present income tax laws are unfair to single income families, (b) All marriages should berecognisedas partnerships by allowing partners to divide their joint income for tax purposes, policy objective of selling Trans(c) The family, which is the natural and fundamental group unit of society, should be an economic unit in tax laws, would inevitably result in: (d) Children are Australia's future and their individual care by a parent at home should not be discouraged by extra tax. Your petitioners therefore humbly pray that Parliament will reform income tax laws to allow the joint income of husband and wife to be equally divided between them for taxation purposes. And your petitioners as in duty bound will ever pray, by Mr Yates. Petition received. To the Honourable Speaker and Members of the House of Representatives of the Parliament of the Commonwealth of Australia, in Parliament assembled. The humble petition of the undersigned citizens and permanent residents of Australia respectfully showeth: That recognition should be given to the permanent nature of the Adult Migrant Education program by providing permanent funding for an adequate and permanent English language teaching service. And your petitioners as in duty bound will ever pray, by Mr Lionel Bowen and Mr Keating. Petitions received. To the Honourable the Speaker and Members of the House of Representatives, of the Australian Parliament assembled. The petition of certain citizens of New South Wales respectfully showeth: That the Federal Government did not make increased funding available for government school programs such as: (1) General recurrent (2) Migrant education (3) Disadvantaged schools (4) Special education (5) Capital grants (6) Multicultural education (7) Disadvantaged country areas (8) Children in institutions (9) Services and Development (10) Education Centres (11) Special projects But increased the money available to the non-government school sector by S.9 per cent. Your petitioners therefore humbly pray that your honourable House will restore and increase substantially, in real terms, the allocation of funds for government school programs. by Mr Dobie and Mr Lucock. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned electors of the Division of Isaacs respectfully showeth: That the Family Law Act should be amended to limit child support orders to a set scale, to provide custody the parent not primarily responsible marriage and establish a set schedule for division of matrimonial property that cannot be judge. These measures would resuce the divorce rate and re-establish stability and security in family life. Your petitioners therefore humbly pray that the Family Law Act be amended to abolish the maintenance and alimony system. And your petitioners as in duty bound will ever pray, by Mr Burns. Petition received. Education Education To the Honourable the Speaker and Members of the House of Representatives of the Australian Parliament assembled. The petition of certain citizens of NSW respectfully showeth: Dismay at the reduction in the total expenditure on education proposed for 1980 and in particular to Government Schools. Government Schools bear the burden of these cuts, 11.2 per cent while Non-government Schools will receive an increase of 3.4 percent. We call on the Government to again examine the proposals as set out in the guidelines for Education expenditure 1980 and to immediately restore and increase substantially in real terms the allocation of funds for education expenditure in 1980 to Government Schools. Education And your petitioners as in duty bound will ever pray, by Mr Dobie. Petition received. Abbotsford Point Quarantine Station To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Lowe respectfully showeth: That due to the transfer of the Commonwealth Animal Quarantine Station from Abbotsford (NSW) to Wallgrove this area is now vacant. Your petitioners therefore humbly pray that: We prevail upon the Minister for Administrative Services the Hon. J. E. MCLeay, M.P, to return all of the land in question to the State of NSW for the purpose of its conversion to a riverside park and waive any claim to monetary compensation. And your petitioners as in duty bound will ever pray, by Sir William MCMahon. Petition received. NA",15
3,Mr MALCOLM FRASER ,MINISTERIAL ARRANGEMENTS,Wannon-Prime Minister)- I inform the House that the Minister for Trade and. Resources ( Mr Anthony) left Family Law Act Australia on 13 September to attend trade discussions with the European Economic Community in Brussels. The Minister for Special Trade Representations ( Mr Sinclair) will act as Minister for Trade and Resources until Mr of children to Anthony returns on 23 September. for the breakdown of the NA varied at the discretion of any Notice of Motion,19
4,Mr UREN ,URBAN PUBLIC TRANSPORT,"Reid)- I give notice that, on the next day of sitting, I shall move: That this House(1) notes that the motor car uses about 35 per cent of the oil consumed in Australia and that over two-thirds of this is used in urban areas; (2) condemns the regressive practice of the Fraser Government in heavily taxing the motorist while doing nothing to bring about an alternative to the motor car, (3) deplores the Government's cutback of 44 per cent spending on urban public transport since 1975; and (4) calls on the Government to(a) urgently seek the co-operation of the States to substantially upgrade urban public transport; and (b) establish a Department of Urban and Regional Affairs whose function will include co-operation with the States to achieve more fuel ning and development in the cities. INDUSTRIAL RELATIONS SPOKESMAN sition on achieving",19
5,Mr NEIL ,URBAN PUBLIC TRANSPORT,"St George)- I give notice that, on the next day of sitting, I shall move: That this House condemns the Labor Partyforits affront to the Parliament and the democratic process by its failure to have an industrial relations spokesman in the Parliament. NA",20
6,Mr INNES ,DOMESTIC COMMUNICATIONS,"Melbourne)- I give notice that, on the next day of sitting, I shall move: That this House, being of ihe opinion that(1) the recent retreat of communications from his previous stance of using a domestic communications satellite for the telephony needs of the great majority of outback dwellers is a further indication of the inadequacy of the Government's satellite policy making, and (2) the Minister for Post and Telecommunications collapse in the face of pressure from the Minister for Finance over the selling off of public equity ellite is reprehensible, condemns the Government's partisanship, inadequacy and incompetence in the domestic communications NA",20
7,Mr YATES ,OPPOSITION SPOKESMEN,"Holt)- I give notice that, on the next day of sitting, I shall move: That this House(1) agrees as from Wednesday, 17 September 1980, to provide two chairs on the floor for the use of the Premier of New South Wales, Mr Wran, and Mr R. J. Hawke, the candidate for man for Her Majesty's Opposition on industrial relations and invites both the Premier of New South Wales and the candidate for Wills to address the House from the Bar of the House on Thursday, 18 September 1980, and (2) is of the opinion that, in view of the failure of the representative of Her Majesty's duties to the House, his salary be forfeited as from this day. FOREIGN NON-ALIGNMENT",20
8,Mr HODGMAN ,OPPOSITION SPOKESMEN,"Denison)- I give notice that, on the next day of sitting, I shall move: That this House condemns as completely contrary to the national security of Australia the ALP proposal announced at in the weekend that a policy of military and foreign nonalignment should be implemented. BANKSTOWN BY-ELECTION Notice of Motion",20
9,Mr NEIL ,OPPOSITION SPOKESMEN,"St George)- I give notice that, on efficient planthe next day of sitting, I shall move: That this House congratulates the New South Wales Oppoa massive 9 per cent swing against the discredited Wran Government at the Bankstown by-election. Notice of Motion NA Notice of Motion",20
