speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 20 February 1980",15
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers. DEATH OF MR D. J . Curtin",15
2,Mr SPEAKER,Unknown,"I inform the House of the death of Mr D. J. Curtin, a former member of this House. The death, on 4 February, of Mr Curtin was made known to me only late yesterday. Mr Curtin represented the division of Watson from 1949 to 1955 and the division of Kingsford-Smith from 1955 to 1969. As a mark of respect to the memory of the deceased former member, I invite all honourable members to rise in their places. Honourable members having stood in their places",15
3,Mr SPEAKER,Unknown,"I thank the House. Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Women's Advisory Council To the Honourable the Speaker and Members of the House of Representatives assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the National Women's Advisory Council has not been democratically elected by the women of Australia; That the National Women's Advisory Council is not representative of the women of Australia; That the National Women's Advisory Council is a discriminatory and sexist imposition on Australian women as Australian men do not have a National Men's Advisory Council imposed on them. Your petitioners therefore pray. That the National Women's Advisory Council be abolished to ensure that Australian women have equal oplem portunity with Australian men of having issues of concern to them considered, debated and voted on by their Parliamenvantaged tary representatives without intervention and interference an unrepresentative 'Advisory Council'. And your petitioners as in duty bound will ever pray. by Mr Adermann, Mr Ewen Cameron, Mr Falconer, Mr Lloyd and Mr Martyr. Petitions received. To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That a grave threat to the life of refugees from the various States of Indo-China arises from the poUcies of the Government of Vietnam. That, as a result of those poUcies, many thousands of refugees are fleeing their homes and risking starvation and drowning. Because of the failure of the rich nations of the world to provide more than token assistance, the resources of the nations offirstrefuge, especially Malaysia and Thailand, are being stretched beyond reasonable limits. As a wealthy nation within the region most affected, Australia is able to play a major pan in the rescue as well as resettlement of these refugees. It should be possible for Australia to: establish and maintain on the Australian mainland basic transit camps for the housing and processing of 200,000 refugees each year; mobilise the Defence Force to search for, rescue and transport to Australia those refugees who have been able to leave the Indo-China States; accept the offer of those church groups which propose to resettle some thousands of refugees in Australia. The adoption of such a humane policy would have a marked effect on Australia's standing within the region. And your petitioners as in duty bound will ever pray, by Mr Burns and Mr Giles. Petitions received. National Women's Advisory Council PETITIONS To the Honourable the Speaker and Members of the House of Representatives of the Australian Parliament assembled. The petition of certain citizens respectfully showeth: The suppon for and endorsement of the National Women's Advisory Council. We call on the government to: continue to maintain the National Women's Advisory Council and increase federal government support for its activities. And your petitioners as in duty bound will ever pray, by Mr Charles Jones and Mr Morris. Petitions received. Unemployment To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That as it is clear that unemployment is a long term probin Australia, the Government should extend to the unemployed the same assistance as is given to any other disadmember of the community. There is an urgent by need to alleviate the financial hardship and emotional stress that the unemployed are suffering. Your petitioners therefore pray: (1) That the Government adopt positive policies to reduce unemployment; (2) That (he basic Unemployment Benefit be raised to at least the level of the poverty line as calculated by Professor Henderson; Refugees (3) in line with other Social Service additional income awards, and in order to encourage work creation schemes and the fostering of initiative and self respect, that the $6.00 per week additional income limit be raised to at least $20.00 per week; (4) That the financial penalties above the earning of $20.00 per week, assessed on a monthly basis, be calculated at the same rate as other Social Security benefits; (5) That the Commonwealth grant subsidies to state governments so that the unemployed can be granted transport concessions in order that they are not penalised in job seeking. (6) That pharmaceutical and medical concessions be granted to the unemployed equivalent to those received by other Social Service beneficiaries. And your petitioners as in duty bound will ever pray, by Mr Charles Jones. Petition received. Sale of Publicly Owned Enterprises To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: There is a limit to the capacity of Australia's drug manufacturing industry in Australian hands. Accordingly our resources should be managed and developed under Australian ownership and control. Publicly owned trading enterprises and corporations have been established and operated since Federation. The Commonwealth Serum Laboratories, Commonwealth Banking Corporation, Trans Australia Airlines, Qantas, Housing Loans Insurance Corporation, Australian Meat and Livestock Corporation, Australian Wheat Board, were all designed to operate to the benefit of our Nation as a whole under public ownership. The Fraser government's irresponsible proposals to sell off our Nation's interest in the Ranger Uranium Mine, the Housing Loans Insurance Corporation, and to dispose of other successful statutory corporations such as Trans Australia Airlines and the Fawnmac group of drug companies would be contrary to the Nation's interests. Fawnmac still makes a profit of about half the proposed sale price in a year and cost the Australian Government several times, the proposed sale price. It provides the Pharmaceutical Benefits pricing negotiations within the Health Depanment with inside information on drug manufacturing costs and so prevents collusive monopolistic pricing by major transnational drug firms. It complements the resources of the Commonwealth Serum Laboratories to make both Government owned drug firms more efficient and competitive by co-operation. Your petitioners therefore humbly pray that the House of Representatives will reject government to sell the Ranger Uranium Mine, the Housing Loans Insurance Corporation, Trans Australia Airlines and the Fawnmac group of companies. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Muscular Dystrophy To the Honourable the Speaker and Members of the House of Representatives, of the Australian Parliament assembled. The petition of certain citizens of New South Wales respectfully showeth: We wish to express dismay at the current inadequacies of medical research funds particularly into the condition of muscular dystrophy and petition the Government to substantially increase medical study of this disease. And your petitioners as in duty bound will ever pray. by Mr FitzPatrick. Petition received. Education To the Honourable the Speaker and Members of the House of Representatives, of the Australian Parliament assembled. The petition of cenain citizens of N.S.W. respectfully showeth: Dismay at the reduction in the total expenditure on education proposed for 1980 and in particular to Government Schools. Government School bear the burden of these cuts, 11.2 per cent while non-Government schools will receive an increase of 3.4 per cent. We call on the Government to again examine the proposals as set out in the guidelines for Education expenditure 1980 and to immediately restore and increase substantially in real terms the allocation of funds for education expenditure in 1980 to Government schools. And your petitioners as in duty bound wiU ever pray, by Dr Klugman. for the benefit of Australians Petition received. Australian Capital Territory Bus Service To the Honourable the Speaker and Members of the House of Representatives of the Australian Parliament assembled. The undersigned citizens and pubUc transpon users of the ACTrespectfullyshoweth: That the closure of cenain ACTION busticketsales outlets, effective 19 November 1979, is not in the best interests of the bus travelling pubUc in the ACT. Your petitioners therefore pray that this decision be rescinded. And your petitioners as in duty bound will ever pray, by Mr Fry. Petition received. Commonwealth Employees (Employment Provisions) Act To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of electors of the State of Victoria respectfully showeth: outright proposals of the Fraser That the Commonwealth Employees (Employment Provisions) Act 1977 should immediately be repealed because: It provides unfettered power to Ministers to suspend, stand-down and dismiss Commonwealth Government employees and places them in a markedly disadvantageous position as compared with all other Australian workers. Its use places Commonwealth Government employees in direct conflict with the Government as it circumvents the arbitration tribunals and denies appeal rights. Its use will exacerbate industrial disputes and inflame industrial relations in the Commonwealth area of employment. The International Labour Organisation has condemned the Provisions of the Act as being incompatible with the rights of organised labour in a free society. research funds available for the And your petitioners as in duty bound will ever pray, by Mr Howe. Petition received. NA",15
4,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS, I inform the House that the Minister for Foreign Affairs leaves Australia today to attend the ANZUS council meeting in Washingworld; ton. The Minister for Health will act as Minister ,17
5,Mr KEATING,MINISTERIAL ARRANGEMENTS,"I rise to a point of order. day the Foreign Minister was not hsted to speak, and did not speak in the foreign affairs debate. Am I to take it from the Government that he not participate in this major debate on foreign affairs.",17
6,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,There is no point of order. NA,17
7,Mr BURNS,AGENT ORANGE," I give notice that on the nt -'.t day of sitting I shall move: That whilst this House commends the prompt action by the Minister for Veterans' Affairs in ordering a study by the School of Public Health and Tropical Medicine at S-'dney University into the possible nam veterans and their dependants, it asks that he ensure that(1) the study be broad enough to cover the use of all herbicides, pesticides and repellants used in Vietnam; (2) an independent panel of eminent scientific persons be established to monitor and review the study; (3) this panel to include at least one person nominated by the Vietnam Veterans' Organisation; and (4) that a national register be established of all herbicides and pesticides imported into Australia. NA NA",17
8,Mr HAYDEN,OLYMPIC GAMES,"I ask a question of the Prime Minister. Are the plans for an alternative Olympic Games which he discussed with President Carter very much dependent on the use of facilities prepared for the last Olympics at Montreal? If so, has he noted the clear indications given by Prime Minister Trudeau that he will not support the Olympic boycott which was warmly endorsed by the former vanquished Prime Minister? If Canada does not join the boycott, what other venues are feasible for the alternative Games which the Prime Minister is bent on sponsoring?",17
9,Unknown,OLYMPIC GAMES,Opposition members interjecting,17
