speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"5B*?ousc of ffirpresentatitors. Wednesday, 11 September, 1912. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. SPECIAL ADJOURNMENT. Motion (by Mr FISHER), by leave, agreed toThat the House, at its rising, half-past ten o'clock a.m. tomorrow. NA RETURNING OFFICERS. Mr KING O'MALLEY - I lay table a return, in reply to a question asked by the honourable member for Calare, on 30th August, relating to divisional and assistant returning officers. PAPERS. MINISTERS laid upon the table the following papers: Shipping and CommerceStatement showing(1) Shipping tonnage between ports United States of America and those of Australia, New Zealand, the United Kingdom, and Canada. <2) Imports from the United States the Commonwealth and New land, (3) Exports from the Commonwealth and New Zealand to the United States of America. Ordered to be printed. Electoral-Lis to'f Divisional Officers who are not omcers of the Public Service : and of Assistant Returning Omcers pointed for the referendums held on 26th April, 1912, who were not omcers of the Public vice or Public Officers. Public Service Act-Departmen t of Tiade - Customs-Promotio n of C. B. Cantweli as Clerk, 4th. Class, Correspondence and Records Branch, Victoria. COAL VEND CASE.",14
1,Mr HUGHES,DIVISIONAL AND ASSISTANT,"On Wednesday last, the Leader of the' Opposition asked me would inquire into the authenticity of ported utterance of Mr Mitchell, the counpower sel for the Coar Vend. I have done so, and have already stated in the press that I find ter. that he was misreported. He did not say a "" little "" arrangement, but a "" arrangement. In the circumstances, I have apologized to Mr Mitchell. NORTHERN TERRITORY. INTOXICATING LIQUOR.",14
2,Mr MATHEWS,DIVISIONAL AND ASSISTANT,Has the Minister of External Affairs read in the newspaper; the statement that the Premier of Western Australia has extended the State control of the sale of liquor to remote districts? Does not the honourable gentleman think that that is a better way to prevent the evils of drink than to allow the sale of liquor to be conducted by private peradjourn until sons without a licence?,14
3,Mr THOMAS,DIVISIONAL AND ASSISTANT,"I have not seen the statement referred to. If the honourable member asks me what I think the best way to prevent the evils of drink, I say to on the prohibit the sale of drink. AMERICAN MEAT TRUST.  to ask the Attorney-General if he has read the report of the speech made last evening' by a member of the Legislative Council of Victoria in regard to the threatened invasion of Australia by the American Meat Trust, in which he declared, among other things, that "" when the Trust got a hold of on Australia, ,£875,000 annually .would be the Trust's charge on the meal tables of poor and rich alike, and, unless the Federal into and State Legislatures realized the danger Zeaand'thwarted the Trust, it would get hold of them."" Seeing that the Legislative Councillor admits the inability of the State Governments to act without the aid of the Federal authority, I wish to know if the Commonwealth Government have, at preReturning sent, any power to intervene without an alapteration of the Constitution? Is it not a fact that the Legislative Councillor who is Sernow denouncing the Trust, and those associated with him, are the real culprits in and this matter, owing to their determined efforts last year to defeat the referendum?",14
4,Mr HUGHES,DIVISIONAL AND ASSISTANT,"The honourable member has furnished me with a copy of his questions. I have read a report of the speech referred to, and noticed the remarks to if I which my attention has been drawn. So a refar as I know the Commonwealth has no to grapple effectively with this Trust, nor with any combine of a similar characWho is responsible for the present position is a matter of opinion upon which written "" I shall not express my view.",14
5,Mr GLYNN,DIVISIONAL AND ASSISTANT,"Does the honourable gentleman advise that, if the operations of the Beef Trust touch external or Inter-State commerce, the Commonwealth has no jurisdiction to deal with it?",14
6,Mr HUGHES,DIVISIONAL AND ASSISTANT,"So far as I know, the Trust has not gone further than the obtaining or making arrangements to obtain places in Queensland; and, according to Mr. MCWhae, approaching private individuals in this country with a view to securing an option over,, or to buying, their businesses. If this be all that has happened, no offence is disclosed; and if an offence were disclosed, it could only be in relation to the projected establishment of the Trust.",15
7,Mr GLYNN,DIVISIONAL AND ASSISTANT,"In other words, it is too soon to take action.",15
8,Mr FENTON,DIVISIONAL AND ASSISTANT,"I wish to know from the Minister of Trade and Customs whether his officers had the emissaries of the American Meat Trust under observation months ago? If so, can he inform us whether the details made public by Mr MCWhae last night are in accordance with facts?",15
9,Mr TUDOR,DIVISIONAL AND ASSISTANT,Some of the officers of the Customs Department have had the men alleged to be connected with the American Meat Trust under observation; and the information published by Mr MCWhae has beefl in possession of the Department for some time.  Trade and Customs heard any rumours or received any reports to indicate that the party of Americans who are now inspecting land in the Northern Territory are representatives of the American Meat Trust?,15
10,Mr TUDOR,DIVISIONAL AND ASSISTANT,"No ; I have not heard it. DEPARTMENT OF POSTMASTERGENERAL. LETTER-CARRIERS' UNIFORMS - LETTERCARRIERS' OVERTIME-COS T OF LAYING CONDUITS. Mr W. ELLIOT JOHNSON - I desire to repeat a question that I asked of the Postmaster-General on 22 nd August last, as follows:1. Whether it is a fact that the winter and summer uniforms of mail carriers in New South Wales are generally not available until towards the close of the seasons for which they are required ; and, if so, will he endeavour to have the delivery expedited in future? 2. What is the present position in reference t i overtime of letter-carriers in respect of(u) The number of hours to be worked per fortnight",15
11,Mr SPEAKER,DIVISIONAL AND ASSISTANT,"Order ! The honourable member can ask only one question at a time. Mr W. ELLIOT JOHNSON - The Minister's answer on that occasion was that inquiries would be made and I would be informed. I have not heard anything further about the matter, and I wish to ask the Postmaster-General now whether he is able to furnish the information.",15
12,Mr FRAZER,DIVISIONAL AND ASSISTANT,"The honourable member's question was evidently asked during my absence, and has not been brought under my notice since my return. We have taken steps in connection with the supply of uniforms to see that, where possible, they are available for officers at the beginning of the season. With regard to the other question of overtime, the Deputy Postmaster-General in Sydney has been asked to expedite the arrangement of the returns so that overtime may be paid for where it has been worked by the officers.",15
