speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?$0U8e of ISrpresfntatibfs, Thursday, 14 November, rgoy. Mr .SPEAKER took the chair at 3 p.m., and read prayers. PETITIONS. Mr JOHN THOMSON presented a petition from a number of fishermen, at Port Macquarie, New South Wales, praying that the duty on fishing nets and cork floats may be remitted. Petition receivedMr COON presented a petition from 200 workers engaged in the manufacture of parasols, umbrellas, and sunshades, praying that item 123 of the Tariff be recommitted, and the duty fixed at 35 per cent, ad valorem, instead of 20 per cent. Petition received and read.",14
1,Mr CARR,Unknown,"I present a similar petition from the workers engaged in the manufacture of parasols, umbrellas, and sunshades in Sydney, and desire that it be read.",14
2,Mr SPEAKER,Unknown,It is not usual to read two petitions of a similar character.,14
3,Mr CARR,Unknown,"It is similar to, but I do not think identical with, the petition presented by the honourable member for Batman. Petition received. TARIFF. CONSIDERATION BY SENATE. MI . WILKS - I desire to ask the Prime Minister, without notice, whether, with a view to facilitate the consideration of the Tariff, the Government are prepared to forward without delay to the Senate the five divisions with which this House has already dealt?",14
4,Mr DEAKIN,Unknown,"As the result of inquiries instituted in consequence of a suggestion made by the deputy leader of the Opposition, I find that the Senate does not desire at the present time of the year to receive the Tariff in sections. NA MEDICINES.",14
5,Mr THOMAS,IMPORTATION OF PATENT,I desire to ask the Minister of Trade and Customs whether the proposed Bill relating to the importation of patent medicines has yet been drafted ?,14
6,Mr AUSTIN CHAPMAN,IMPORTATION OF PATENT,It will be laid on the table of the House tomorrow. SMALL-ARMS AND AMMUNITION .FACTORY SITE. - Mr BOWDEN - I wish to ask the Minister of Defence what arrangements have been made with reference to the selection of a site for a small-arms and ammunition factory and whether a decision has lieen arrived at in regard to the site at Lithgow which was offered to the Government ?,14
7,Mr EWING,IMPORTATION OF PATENT,"No decision has yet been arrived at. I presume that. in the course of, perhaps, a few weeks a definite statement in regard to the whole matter will be made. MAIL SERVICE TO EUROPE.",14
8,Colonel FOXTON,IMPORTATION OF PATENT,Is the Prime Minister yet in a position to make any definite statement as to the oversea mail contract? - Mr DEAKIN - So far as the Government are concerned nothing remains to be done; but the tenderers are awaiting a cable from London before taking the final step of signing the contract. FIEL D ARTILLERY RANGES.,14
9,Mr CROUCH,IMPORTATION OF PATENT,"Is the Minister of Defence aware that although new - guns have been provided for the Field Artillery in Victoria it was found impossible on the King's birthday - and. this has been the position for several months-to use them owing to the want of a range long enough to fire over. Has the Department made anv arrangements for the selection of a suitable range on the Nepean Peninsula, ot some more suitable site?.",15
10,Mr EWING,IMPORTATION OF PATENT,"The question is a very important one, and there is some difficulty in dealing with it, since the area required must be large, fairly accessible, and obtainable at a reasonable price. Action is being taken in regard to the acquisition of ranges not only in Victoria but in all the States, and I hope to be able in the near future to give some information to the House in regard to the matter. SEIZURE OF GOODS BY CUSTOMS our DEPARTMENT.",15
11,Mr SALMON,IMPORTATION OF PATENT,Is the Minister of Trade and Customs yet in a position to state whether the somewhat unusualcourse which adopted by his Department of seizing a progress. 'consignment of goods from Japan has resulted in a profit?,15
12,Mr AUSTIN CHAPMAN,IMPORTATION OF PATENT,"I have not yet obtained the exact figures as to the sale * of the goods in question, but know very handsome profit has been made. I hope to be able to give full particulars press either tomorrow or on Tuesdaynext. ALL-NIGHT SITTINGS. NA MEMBERS.",15
13,Mr MALONEY,ATTENDANCE OF HONORABLE,"In view of the difficulty, of inducing a number of honourable members to attend to their parliamentary duties in connection with all-night sittings, I desire to know whether the Treasurer will see that a record is kept of the names of those who remain in attendance on such occasions ?",15
14,Sir WILLIAM LYNE,ATTENDANCE OF HONORABLE,A record of all divisions appears in Hansard as well as in the Votes and Proceedings of the House. .The names of those present at all-night sittings can thus be readily obtained. I do not know what further action could be taken in the direction suggested by the honourable member.,15
15,Mr THOMAS,ATTENDANCE OF HONORABLE,"I wish to ask the Prime Minister whether, in order to do away with all-night sittings, it is not .possible for iis to meet six days a week? I am not prepared to remain here all night, but I am ready to be in attendance six days a week from io a.m. until 6 p.m. . Mr DEAKIN - Any proposal for the better transaction of the business of the House is worthy of consideration COAL MINERS' STRIKE:",15
16,Mr WATKINS,ATTENDANCE OF HONORABLE,"Has the Prime Minister given any attention to the strike of coal miners in New South Wales, and to the possibility of the dispute extending beyond the limits of that State ?",15
17,Mr DEAKIN,ATTENDANCE OF HONORABLE,"No citizen of the Commonwealth can afford to ignore so serious a situation; but I think that the honourable member will agree that, until events occur that will place the responsibility upon the Commonwealth, the least said regarding it in the meantime the better. . With an earnest desire to assist, by every means in power, the earliest possible equitable settlement of this' unhappy dispute, we think it undesirable to say anything that might possibly, impede the. negotiations, according.to the press are already in TELEGRAPHIC DELAYS.",15
18,Mr THOMAS BROWN,ATTENDANCE OF HONORABLE,"the Postthat a master-General, upon notice-^ 1. Is it a facE that a deputation of country representatives, recently placed before bim complaints of serious delays in the receipt and despatch of telegrams-delay s to the extent of 24 hours being alleged? 2. Has his attention been called to the .Peak Hill Express, New South Wales,"" of the 8tb instant, in which. the following statement appears :- "" We lodged two telegraphic messages at the Peak Hill office on Monday afternoon. Although the local officials waited at the instruments t ill after 11 o'clock that night, they found it impossible to get the messages away, the reason being assigned to the congested state of the telegraph lines, and it was not until the next day that the messages were despatched. On the payment of ' urgent' rates, however, the sender of a message can nearly depend upon getting his telegram ticked to its destination, but why should the public be compelled to pay double charges for ordinary messages? It looks to us as if the present deplorable state of affairs in our telegraph offices is created by a desire on the part of those concerned, to compel the public to pay double rates as often as possible, thus assisting to swell the yearly surplus unjustly wrung from a long-suffering people. The fault does not lie with the country operators, but with the system which has brought the Commonwealth Telegraphic Service into ridicule and contempt."" Also in another paragraph in the same issue, it is stated-"" On Monday afternoon, a telegram was lodged, in Melbourne for despatch to the proprietor of this paper. We received the wire at 7.35 on Tuesday night, after it had been sent in error to Peak Hill , Western Australia, or 26 hours after the message was lodged. On Tuesday, at 11 a.m., we lodged a wire for despatch to Manildra, and at 3 o'clock"" that afternoon we were informed that, althoufh lying at the local office for four hours, the operator could not get it away, owing to the congested state of the line. We agreed to pay double rates, and the wire was sent on its delayed journey. Race telegrams lodged in Sydney for the Express at 3.35 p.m. on Tuesday did not reach us t ill 7.30 p.m. that night. Is it any wonder that the whole countryside is clamouring for reform in our Electric Telegraph Department"" ? 3. What is the cause of these serious telegraphic delays; and what action, if any, has been taken lo remedy these causes of complaint?",15
19,Mr MAUGER,ATTENDANCE OF HONORABLE,"The answer to the honourable member's questions is as followsInquiries are being made, and the desired formation will be furnished as early as possible. MILIT IA FORCES: TRAINING.",16
20,Mr SALMON,ATTENDANCE OF HONORABLE,"the Minister of Defence, upon noticeHas he taken into consideration of making arrangements with the Imperial authorities whereby the benefits of military training afforded by such places as Indiamay be open to members of the Militia Forces of the Commonwealth, upon a basis which would provide those who are prepared to give the time with the ordinary pay and allowances?",16
21,Mr EWING,ATTENDANCE OF HONORABLE,"The answer to the honourable member's .question is as followsThe .question of sending a few selected officers of the Citizen Forces abroad for instruction has been considered; and, recognising the value of affording such officers every facility for enlarging the scope of their military knowledge, I propose to recommend provision on next year's Estimates, in order that the system may be initiated. PROHIBITED CORRESPONDENCE, NEW ZEALAND. Mr THOMAS BROWN Postmaster-General, upon notice-With reference to questions relating to prohibitions recently issued by the New Zealand Postal authorities, against the transmission of mail matter to and from certain firms or persons trading in the Commonwealth, is it a fact that certain of these firms or persons were previously prohibited by his Department; and, if so, why were such prohibitions withdrawn 01 allowed to be inoperative?",16
22,Mr MAUGER,ATTENDANCE OF HONORABLE,"The answer to the honourable member's question is as followsYes. The delivery of correspondence to one firm or institute was prohibited in January, 1906; but the prohibition was removed in the following April, on the advice of the Crown Law Officers, upon the principal of the firm or institute ih question giving a written undertaking that he would not again infringe the provisions of the Post and Telegraph Act 1901. . TELEGRAPH CONSTRUCTION: PAYMENT OF CONTRACTORS.",16
23,Mr THOMAS BROWN,ATTENDANCE OF HONORABLE,"the Postmaster-General, upon notice I. Has his attention been directed to the delays in paying telegraph and telephone construction contractors the moneys due to them, it being alleged that such payments are usually from five to seven weeks overdue ? 2. In view of the fact that such contractors are usually men of small means, and have to meet their obligations for material and 'labour as the work proceeds, or as soon thereafter as possible, will he see that greater expedition is instituted in making these payments ? '",16
24,Mr MAUGER,ATTENDANCE OF HONORABLE,"In reply to the honourable member's questions I beg to state in that inquiries are being made, and that the necessary information will be furnished as early as possible. I may add that instructions have been issued to the Deputy Post^ masters-General in the several States that special measures must be taken to prevent the possibility any such delays in future. GALVANIZED-IRON WIRE. Mr MCDOUGALL. asked the Postmaster-General, upon notice I. Is it a fact, as alleged in certain quarters, that galvanized-iron wire made in Germany and otherwhere, is imported into Australia, and used by the Department in the telegraph and tele-' phone lines of the Commonwealth? 2. If what is alleged is true, will the Minister take steps to ascertain if galvanized iron wire r can be manufactured in Australia? 3. If it can be so manufactured, in the event of a supply being available, will be undertake to give preference to the Australian article?",16
25,Mr MAUGER,ATTENDANCE OF HONORABLE,"The replies to the honourable member's questions are as followasked the 1. Yes; but material made in a foreign country is purchased only when it is not possible to obtain material manufactured in the Commonwealth or the United Kingdom at a reasonable advance on the price asked for by foreign manufacturers. 2. Every facility has been offered for Australian manufacturers, if any, of galvanized iron wire suitable for the requirements of the Postmaster-General's Department, to tender for supplies required from time to time, but no tender has heen received from any such persons or firms. Special further inquiries will be made in the matter. 3. Yes. Preference is in all cases given to Australian-made as against imported, and ' to. British as against foreign-made, material required for the services of the Postmaster-General's Department. NA ENCOURAGEMENT BILL. SECOND READING,",16
26,Sir WILLIAM LYNE,MANUFACTURES,"Hume-Trea surer) [3-14]--In movingThat this Bill be now read a second time, I may say at once that I do not think it will be necessary for me to deal with all the details of this Bill, since a similar measure has already engaged the aftention of the House on three different occasions, and the debates in respect of it are recorded in Hansard. In 1902, a Bill providing for the payment of a bonus upon the production of iron was introduced by the right honourable member for Adelaide, after the matter had been inquired into by a Royal Commission. As is well known, the measure did. not become law. A majority of honourable members in that Parliament were averse to the granting of bounties.",17
27,Mr SPEAKER,MANUFACTURES,"There are so many honourable members moving about the chamber and holding private conversations, that, it is almost impossible for the Treasurer to proceed. I must ask honourable members to obey the ordinary rules of debate.",17
28,Sir WILLIAM LYNE,MANUFACTURES,"The Bill which was introduced by the right honourable member for Adelaide did not become law, because at that time a majority of honourable members were opposed to the granting of bonuses for the purpose of fostering the iron industry. Upon 22nd March, 1.904, I brought forward another measure having a similar object in view. That did not meet with the favourable reception which I had anticipated, and consequently it was not passed into law. Again, in 1905, a Bill of a similar character wassubmitted, with a like result. I am now proposing the second reading of a measure which, though not identical with its predecessors, contains very similar provisions to those which were embodied in them. I have brought it forward because the Tariff has been so arranged that if it does not receive the approval of honourable members we shall then be in a position to deal with the question of iron and steel in another way. I am very strongly in favour of fostering the iron industry by means of bounties, because I hold that. if a duty' be imposed upon iron-and that is the only alternative presented to us-if will be, to some extent,, a tax upon the raw material used in many of our manufactures. In Division VIA ; of the Tariff, we propose to grant to manufacturers an increased' protection of 2 or 3 per cent, in consequence 1 of the imposition of duties upon pig iron, and a variety of other products to which I shall presently refer.",17
29,Mr SPEAKER,MANUFACTURES,I cannot allow the Treasurer to refer in detail to matters connected with the work of the Committee of Ways and Means. I must ask him to make only an incidental reference to the Tariff schedule.,17
30,Sir WILLIAM LYNE,MANUFACTURES,This Bill is so inextricably interwoven with the Tariff proposals that I hope a little latitude will be extended to me.,17
31,Mr REID,MANUFACTURES,They are really allied proposals.,17
32,Sir WILLIAM LYNE,MANUFACTURES,"Exactly . I do not wish to infringe the rules of debate, but it would be almost impossible for me to explain the provisions of this Bill without referring to the Tariff proposals of the Government.",17
33,Mr JOSEPH COOK,MANUFACTURES,"This debate ought to have taken place in Committee. Sir WILLIAM LYNEl- I am endeavouring to meet the wishes of honourable members, and I hope that the honourable member will not endeavour to interpose obstacles.",17
34,Mr SPEAKER,MANUFACTURES,"Of course I am not administering any rule which I myself have laid down. I am merely administering the Standing Orders, which preclude reference being made, in a debate upon one measure, to a debate upon another measure. If the Treasurer intends to refer in detail to the Tariff proposals, I cannot possibly allow him to do that. But I would point out that he will be able to accomplish his' object by emphasizing the advantage of adopting the bounty method of encouraging the iron industry without discussing the exact rates of duty set out in the Tariff schedule.",17
35,Sir WILLIAM LYNE,MANUFACTURES,"You r suggestion, sir, is a practicable one, and I shall gladly adopt it. In order that I mav not wander from the particular points which I desire to emphasize I have had a few lines typed for the purpose of showing effect of this measure upon Divisions VIA and VIB . of the T a r if f Division VIA . is a list of articles which are to remain free t i ll the industry of making in Australia is successfully established. So soon .as this is achieved then the duties set out schedule of Division VIA . are to come into tion. The effect of. Division VIA . coming force will be to place a duty (taking an example) upon 229 (C) bar and angle iron, sheet iron, Jfec, of 12^ per cent. The duty on corrugated galvanized iron under Division VI . is 20 - cent, and 25 per cent. T ill VIA . comes operation sheet iron is free, and, consequently, the maker of galvanized iron has the whole *his duty (20 per cent, and 25 per cent.) by way of protection. The duty on the sheet under VIA . is 12^ per cent., and when that - sion comes into force - the protection now - would be reduced to the extent of the duty on the raw material, and the margin in favour of the manufacturer reduced to that extent.",17
36,Mr JOSEPH COOK,MANUFACTURES,"Assumin g that the Bill becomes law, will the Treasurer still foundation proceed with Divisions VIA . and VIB . of factures the Tariff?",18
37,Sir WILLIAM LYNE,MANUFACTURES,"Yes . My typeof written statement proceedsTo counteract this it is intended so soon as Tasmania. VIA . comes into force that VIB . shall follow and increase the import duty on galvanized iron has been put in for about 600 feet. by 5 per cent, (i.e., to 25 per cent, and 30 per - cent.). This 5 per cent, is about equal additional cost to the manufacturer of the on his raw material. If this were not done - effect might be that manufacturers would - entirely in the hands of the maker of the Iron who might not be able to supply, or might - demand too much for the price of his article. If he did so then the manufacturer would - enabled to use imported sheet on which duty has been paid, ancl would be in no position tha-n he was before.",18
38,Mr MCWILLIAMS,MANUFACTURES,Would not this sheet iron be imported?,18
39,Sir WILLIAM LYNE,MANUFACTURES,"But my object effect. is to stimulate the local production of iron, - so that we shall not require to import a large quantity.",18
40,Mr WILKS,MANUFACTURES,Is the typewritten statement which the Treasurer has read his own production ?,18
41,Sir WILLIAM LYNE,MANUFACTURES,Yes .,18
42,Mr WILKS,MANUFACTURES,Has it been prepared .since half-past 5 o'clock this morning?,18
43,Sir WILLIAM LYNE,MANUFACTURES,"Yes . I was - not idle this morning, I can assure the honmitting. orable member, notwithstanding that the House had sat all night. I was desirous placing the position on record way as would admit of no mistake being - made, and consequently I had the stateis ment, which I have read, typewritten. the we adopt Division VIA . of the Tariff we . shall then have to consider Division VIB .",18
44,Mr DUGALD THOMSON,MANUFACTURES,Thos e divithem sions contain a long list of articles.,18
45,Sir WILLIAM LYNE,MANUFACTURES,"But in Division in the VI . there are very few items which will be operaseriously affected. It was at the instance into of members of the Committee of Ways and Means that I promised, within the past ten days, to bring forward this measure before per Division VIA . of the Tariff had been dealt into with, because its provisions may affect some of the duties specified therein. As we have of dealt with this question upon at least three used previous occasions, I do not intend to make divia long speech upon it. As a matter of fact, given I am not quite sure that still another Bill paid relating to it .was not passed by this House and transmitted to the Senate last year, where it was defeated by, I believe, one vote. I regard the iron industry as representing the of the prosperity of the manuof Australia. Not only in one State, but in several, there are abundant deposits of iron ore. I have visited some those places, and, in my opinion, the best ore is to be found at Blythe River, in That ore has been tested thoroughly; and I understand that a drive A to the small shipment was sent to England, not duty to be assayed, but to be dealt with in the the ordinary way; and the result was within be 1. per cent, of the result from ore obtained sheet from the richest mine in the world, in Norway. All this ore at the present time be is lying idle; and the Tariff proposals are, import as the honourable member for Dalley has worse said, double-barrelled. The first barrel is represented by this Bill, and the second barrel is .represented by the duties which we propose if the Bill is not carried into",18
46,Mr WILKS,MANUFACTURES,Blan k cartridge !,18
47,Sir WILLIAM LYNE,MANUFACTURES,"No ; the second barrel will kill, if the first does not ",18
48,Mr REID,MANUFACTURES,Who is to be killed ?,18
49,Sir WILLIAM LYNE,MANUFACTURES,The Opposition.,18
50,Mr REID,MANUFACTURES,"Oh, , no !",18
