speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 10th October, 1963.",12
1,Mr SPEAKER,Unknown,"Hon. Sir John MCLeay) took the chair at 10.30 a.m., and read prayers. PETITIONS. Aborigines. Sir KENT HUGHES presented a petition from certain citizens of the Commonwealth praying that the Government remove section 127, and the words discriminating against aborigines in section 51, of the Commonwealth Constitution, by the holding of a referendum at an early date. Petition received. Social Services. Mr CAIRNS presented a petition from certain electors of the Commonwealth praying that the pension increase of 10s. proposed in the 1963 Budget be granted to all age, invalid and widow pensioners. Petition received and read. NA KENNEDY.",12
2,Mr CALWELL,VISIT TO AUSTRALIA BY PRESIDENT,"Has the attention of the Prime Minister been directed to reports that President Kennedy may include Australia in his itinerary during his forthcoming visit to South-East Asia? If so, will the right honourable gentleman issue to the President a formal invitation to visit this country? Will the right honourable gentleman use his best endeavours to bring about such a visit? In the event of his judgment leading him so far astray as to accept the suspect advice of the Treasurer and the shrill urgings of the Minister for Labour and National Service to hold an early election, will the Prime Minister assure President Kennedy that the incoming Labour government will welcome him to Australia with all the warmth, admiration and affection due to a great American?",12
3,Sir ROBERT MENZIES,VISIT TO AUSTRALIA BY PRESIDENT,"The odd thing about the question is that I agree with almost 90 per cent, of the sentiments expressed in it. The honourable gentleman may be at ease/ On the.'last occasion 1 spoke with President Kennedy I raised the matter of a visit to Australia. The President is not short of an invitation. He has not as yet, for reasons that I appreciate, actually made a decision about visiting Australia, but when he does so I will be advised and will in turn advise the Parliament. GERALDTON HARBOUR.",12
4,Mr COLLARD,VISIT TO AUSTRALIA BY PRESIDENT,"My question is addressed to the Prime Minister. The right honourable gentleman will recall that a few days ago he informed me, in answer to a question, that he had not been approached by the Western Australian Government in relation to assistance for the deepening of Geraldton harbour. I now ask: Is he aware of the importance of the need to deepen and improve the Geraldton harbour and approaches in order to bring that port up to international standards and thus enable large overseas ships to enter the port safely and take on full cargoes? Also is he aware that a resolution was moved recently in the Western Australian Parliament, asking the State Government to make an immediate approach to the Commonwealth for financial assistance for the work? As the Prime Minister's earlier reply to me shows that the State Government is loath to make the approach, will he, realizing the importance of the project, take the initiative and offer Commonwealth assistance to Western Australia so that the work can be pushed ahead?",12
5,Sir ROBERT MENZIES,VISIT TO AUSTRALIA BY PRESIDENT,"Obviousl y the honourable member is asking me about local matters with which I am not familiar, on which I am not expert and which are not handled in my department. He appears to be making some proposals. I will find out who is the Minister within whose jurisdiction they come and I will tell him. WOOL.",12
6,Mr WHITTORN,VISIT TO AUSTRALIA BY PRESIDENT,"Can the Minister for Primary Industry advise me whether more wool has been sold in Australia as a result of the Australian Wool Board's sales campaign in which words such as "" young"", "" arrogant"", "" sexy "", "" smouldering "", "" intellectual "" and "" moody "" were used?",12
7,Mr ADERMANN,VISIT TO AUSTRALIA BY PRESIDENT,"I am not acquainted ''with the definitions used or with the basis of the question. I will need to have a look at the question and then I will give the honourable member an answer. WATERFRONT EMPLOYMENT. Mr O'BRIEN - Has the attention of the Minister for Labour and National Service been directed to a report in the "" Sydney Morning Herald"" which stated that in September there was a large loss of man hours on the Australian waterfront owing to industrial disputes? Is that a fact? If it is, docs that represent a break-down of industrial peace negotiations for the waterfront industry?",12
8,Mr MCMAHON,VISIT TO AUSTRALIA BY PRESIDENT,"The answer to the last part of the honourable gentleman's question is, "" I do not think so "". We cannot expect perfection on the waterfront; we never have expected it. The fact is that the loss on the waterfront last month was about 25,000 man hours, which was one-third of the average monthly loss that we have experienced over the last three years. So in comparison, on that basis, thefiguresare good. Perhaps I could let the honourable gentleman know that about 45 per cent, of the time lost was lost because of strikes in Sydney. Waterside workers in most other ports have acted with restraint and in a reasonable fashion. The only other information that I can convey to the honourable gentleman is that the average loss over the last month has been IJ hours per man which is not a great deal. Quite frankly, I think that speaks volumes for the negotiations that have been taking place and for the success of those negotiations. CROATIANS.",13
9,Mr MCIVOR,VISIT TO AUSTRALIA BY PRESIDENT,"I preface my question, which is addressed to the Prime Minister, by informing him that I have received a number of complaints about incidents between Yugoslavs and Croatians in my electorate. Bashing and assault are included in the complaints that I have received. In fact, some of the complaints are serious enough to involve the liberty of the individual. In view of these matters, is the Prime Minister able to inform the House whether, the promised investigations into the alleged activities ofCroation terrorist groups in this country have been begun? If the investigations have been started, can the Prime Minister inform the House of the result of any of them? Sir . ROBERT MENZIES - I wonder whether the honourable member would care to put that question on the notice-paper. It deserves a full answer and at this moment I am not able to give one. Mr Webb - You look full enough.",13
10,Mr SPEAKER,VISIT TO AUSTRALIA BY PRESIDENT,-Order ! The honourable member will withdraw that remark. Mr Webb - I withdraw it. TELEPHONE SERVICES.,13
11,Mr COCKLE,VISIT TO AUSTRALIA BY PRESIDENT,"Is the Postmaster General aware that people moving into home units and flats in Sydney suburbs designed for high-density living, such as Neutral Bay, Cremorne and Mosman, are experiencing inordinately long delays in obtaining telephones? Is the Minister aware also that, as large numbers of applicants for telephones are elderly people to whom for health reasons telephones are essential, this delay is causing grave concern? Will he ensure that telephone equipment in high-density living areas is adequate to meet expected demands and thus avoid delay in installation?",13
