speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, Sth November, 1957.",11
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) took the chair at 3.30 p.m., and read prayers. INTERNATIONAL AFFAIRS.",11
2,Dr EVATT,Unknown,"I ask the Prime Minister: What is the probable date of the return to this country of the Minister for External Affairs? As soon as practicable after that event, will the Prime Minister arrange for a debate on international affairs, covering, of course, the observations that he himself recently made on Middle East problems?",11
3,Mr MENZIES,Unknown,"I understand that my colleague will be back in Canberra on Monday of next week, but probably I will be in touch with him before then, over the week-end. I will convey this suggestion to him. CUSTOMS HOUSE, MELBOURNE.",11
4,Mr LAWRENCE,Unknown,"My question is Commission directed to the Minister for the Interior. Has there been any consultation between the Commonwealth and Victorian Governprofit-making ments regarding the future of the Melbourne Customs House? Has the Victorian Premier made a suggestion that the Comcommercial monwealth should exchange the present to telecast? Customs House site for a site at 23 Williamstreet, Melbourne, on which the State Electricity Commission has commenced building?",11
5,Mr FAIRHALL,Unknown,I am not aware any approach having been made to us by the Premier of Victoria on the matter raised by the honourable member. I underTelevision stand that the proposal that the Commonearly wealth Government exchange the Customs House site for the State Electricity Comsporting mission site was canvassed during recent sittings of the Public Works Committee. The honourable member can rest assured it that any proposal of that kind will be given the most sympathetic consideration. TELEVISION.,11
6,Mr COUTTS,Unknown,"I address a question to the Postmaster-General. In view of the fact that the law of the Commonwealth in respect of broadcasting and telecasting lays down the principle that sporting events, R- [70] as the Melbourne Cup, cricket matches and football matches, cannot be broadcast or televised without permission from the committee or executive of the sporting body concerned, will he investigate the circumstances under which the Australian Broadcasting Commission, which is a government instrumentality supposedly independent of, and reputedly competitive with, commercial broadcasting and television interests, joined with Melbourne's two commercial television stations in refusing to telecast today's Melbourne Cup race direct from the course, because the committee of the Victoria Racing Club required the payment of a reasonable sum for telecasting rights and, when offered the programme free of charge",11
7,Mr SPEAKER,Unknown,Order ! What is the honourable member's question?,11
8,Mr COUTTS,Unknown,That is the first part of the question. The next part is: Will the Minister consider taking appropriate action to prevent the Australian Broadcasting from continuing its association with greedy commercial television station interests in their campaign to prevent nonsporting bodies from receiving a fair return for their expense and trouble in arranging sports which national and television stations are anxious,11
9,Mr DAVIDSON,Unknown,"I do not know whether I can deal with every phase of the rather lengthy question asked by the honorof able member. Perhaps I should remind him that this matter was the subject of considerable debate when the Broadcasting and Bill was before the House last year. I had several successful conferences with representatives of the bodies and the television licensees in an effort to arrive at an acceptable decision. The Government made it plain that did not desire to intrude into the private business of these various organizations but would much prefer that the determination of terms and conditions on which sporting events would be televised be a matter of private treaty between the interests concerned. That proposal was accepted and the practice has continued until the present time. Recently, some discussion arose over the televising of the Melbourne Cup. Cersuch tain preliminary steps were taken, and my information on Saturday last was to the effect that a reasonably satisfactory arrangement had been made. I understand the running of the cup will be broadcast and telecast to-night. VISIT OF QUEEN MOTHER.",11
10,Mr LUCK,Unknown,Can the Prime Minister indicate the reason why Tasmania was not included in the extended itinerary of Her Majesty the Queen Mother? Will he make every effort to arrange for Her Majesty to make at least a brief visit to that delightful State?,12
11,Mr MENZIES,Unknown,"As the honourable member may well imagine, this is a matter on which I have had the benefit of some strong views expressed by my colleague, the Minister for Immigration. The visit of Her Majesty the Queen Mother is, of necessity, relatively brief and, as I indicated previously, it was not desired to make the visit an incessant series of engagements or to involve an avoidable amount of extensive travel. At the time when the visit was announced it was anticipated that it would not be possible, if those general rules were to be observed, to include more than three capital cities. As a result of recent negotiations, however, it has been possible to extend slightly the overall period which will be sufficient to enable a very brief to two other capital cities but not to three, which would have involved a still further extension of time. On that matter we are not the masters; we must fit in with the arrangements of Her Majesty. The result is that one capital city will have to be omitted, and under those circumstances it is quite understandable that a sense of grievance is felt. I am sorry that that must be so. I have found Tasmania quite the most attractive State to visit, but at the same time it must be realized that it is not possible to extend the period further, and that we are grateful for the extension that has been already granted which enables two more capital cities to be included in the itinerary.",12
12,Mr KEARNEY,Unknown,"I ask the Minister for Labour and Industry: Is it a fact that the number of men engaged in the production of coal in New South Wales has decreased by over 3,500 since early in 1955? Is it also a fact that the tonnage of underground coal produced in 1955 reached the record figure of 13,810,000 tons, and in 1956 the further record figure of 14,019,236 tons? Does the Minister agree that more coal is now being produced in New South Wales with considerably fewer men than were employed in the past, and that as a result of over-production hundreds of coal-miners are unemployed? What action is the Government taking to assist in providing alternative employment for those 3,500 coalminers, together with the 53 men at the Tongarra mine, on the south coast of New South Wales, who are under notice of dismissal because of lack of orders for coal from that mine?",12
13,Mr HAROLD HOLT,Unknown,"The honourable member's question has touched on a number of points of detail, not all of which I can answer precisely at this moment. I shall try to get specific answers to them, but I think the honourable member will be aware that this Government, in conjunction with the New South Wales Government, and in co-operation with the miners' federation, mine management, and the Joint Coal Board, has established a committee to deal with the kind of problem to which he has referred. My colleague, the Minister for National Development, has been actively engaging visit in the discussions of that committee. I shall see whether I can supply further material or detail on the points that have been put to me. NA AUSTRALIA.",12
14,Mr HAMILTON,NAVAL BASE IN WESTERN,"I address a question to the Minister for the Navy. Is it a fact that, as a result of discussions with the federal congress of the Returned Servicemen's League in Hobart recently, the Minister steted that there will be no naval establishment constructed on the western seaboard of this continent? If that is not a fact, will the Minister inform r.ie just what is the position?",12
15,Mr DAVIDSON,NAVAL BASE IN WESTERN,"Mr Speaker, I conCOAL. fess that I was somewhat surprised to learn that in the Western Australian press I was credited with having said that there would be no naval establishment in Western Australia. The press towards the end of last week published a statement to the effect that the federal congress of the RSL. in Tasmania had passed a resolution recommending to the Federal Government that a naval establishment should be provided in Western Australia, and consequently certain press representatives got in touch with me for a comment. I was very careful to say that I had no particular comment to make, but I did point out that this was a subject which had been given considerable attention over a number of years, and that in the House it had been raised from time to time, particularly by Western Australian members. I can remember that one of the first things put up by my friend from Canning, whom 1I have known for a long time, was just such a proposal. Therefore, it was not a new proposal. Having said that, I simply stated that at present there is not on the stocks any proposal for the establishment of a naval base in Western Australia. This is purely a statement of fact. NEWCASTLE AIRPORT.",12
16,Mr GRIFFITHS,NAVAL BASE IN WESTERN,"I wish to address a question to the Prime Minister, in his capacity as Leader of the Government. Does the right honourable gentleman still subscribe to the view that was expressed by him in 1953 that an airport is an essential amenity for a city like Newcastle? If he does, will he say whether the Government has repudiated the promises made by at least three Ministers for Civil Aviation that an airport would be developed at Newcastle as a Commonwealth responsibility? Further, will the Prime Minister say whether he subscribes to the view that large cities such as Newcastle must accept the responsibility of developing airports from their own resources? If he does, will the right honourable gentleman say whether the Government has two policies in relation to the construction of airports-on e embracing areas including Liberal and Australian Country party electorates, and the other embracing areas including Labour electorates? If the Government has only one policy on airport construction, will the Prime Minister explain why Commonwealth funds have been expended on airports at Tamworth, Coff's Harbour, Casino, Mackay and numerous other places, and why the amount of £100,000 has been provided in this year's Estimates for an airport at Grafton, in view of the fact that the Government has told the people of Newcastle that if they want an airport they will have to provide it from their own resources? Finally, will the right honourable gentleman inform the House what special reasons exist for the spending of Commonwealth funds at Grafton when nothing is being provided for Newcastle?",13
17,Mr MENZIES,NAVAL BASE IN WESTERN,I will bring the remarks of the honourable member under the notice of the Minister for Civil Aviation. WHEAT.,13
18,Mr HOWSE,NAVAL BASE IN WESTERN,My question is directed to the Minister for Primary Industry. Is it a fact that wheat farmeis in New South Wales have been asked by the Australian Wheat Board to retain their crop for seed and to sell to other wheat farmers any wheat surplus to their requirements? Is it a fact that this surplus of seed will be sold at a price arranged between the seller and the buyer? Is there any possibility of an increase in the price of seed wheat? Will the Government consider securing a quantity of seed wheat and making it available to approved buyers at reasonable prices to ensure a satisfactory wheat crop next season?,13
19,Mr MCMAHON,NAVAL BASE IN WESTERN,"I do not think that 1 can give precise answers to the four questions asked by the honourable member for Calare. Subsequent to a question asked by the honourable member for Lawson, I took up with the Australian Wheat Board the problem of the supply of seed wheat for this season. I am glad to be able to say that, due to the recent rains, the problem cannot now be regarded as a serious one. The Australian Wheat Board is arranging for a transfer of seed wheat between growers and for certain seed wheats to be delivered from the best silos available. That action is being taken by the Australian Wheat Board with the full knowledge that it is essential that high quality seed wheat be released to farmers for next season. As the honourable member for Lawson has been very interested in this problem, I state now that I drew the attention of the Australian Wheat Board to the fact that it must look at the problem of ensuring supplies of good uniform quality seed to individual growers. I assure the House that this problem is being carefully considered. COAL.",13
20,Mr LUCHETTI,NAVAL BASE IN WESTERN,"I ask the Prime Minister whether his Government has yet conferred with the New South Wales Government regarding the sale by the Joint Coal Board of Newcom and Newstan collieries. As the Joint Coal Board is a Commonwealth-State authority, if an official approach has not been made to the New South Wales Government, I should like to know whether that indicates the unilateral abandonment by the Commonwealth Government of the agreement upon which the Joint Coal Board was based. Is the Prime Minister in a position to make a statement on the future of the Joint Coal Board?",13
21,Mr MENZIES,NAVAL BASE IN WESTERN,"It is now a few weeks - I think three weeks-sinc e I was in personal touch with the Premier on this matter, and I am not familiar with more recent developments. I will ascertain the position from my colleague, the Minister for National Development, and have a complete up-to-date statement prepared. Mr Luchetti - Will the right honourable gentleman make the statement in the House?",14
22,Mr MENZIES,NAVAL BASE IN WESTERN,If that is possible. WHEAT.,14
23,Mr FREETH,NAVAL BASE IN WESTERN,"My question is directed to the Minister for Primary Industry. In the event of wheat from Western Australia from the current crop being required for New South Wales, will Western Australian wheat-growers continue to receive the 3d. a bushel advantage in price which they normally receive on export wheat? Would the importation of Canadian wheat to make up any deficiencies in New South Wales be more or less costly than supplying Western Australian wheat? Has any decision been reached on this matter?",14
24,Mr MCMAHON,NAVAL BASE IN WESTERN,"The whole problem of wheat is now before the Government for consideration. I can state that the question of the payment of the 3d. premium by the Australian Wheat Board to Western Australian growers is being considered by the Crown Law authorities, as it is not yet certain whether the Australian Wheat Board can in certain circumstances pay that amount. It is a legal problem concerning the wheat board and not an administrative problem. The price of Western Australian wheat in New South Wales would be about 17s. 2d. a bushel. The price of Canadian wheat-that is, Manitoba No. 3 wheat-woul d be between 17s. 7d. and 17s. 8d. a bushel. NA AND ARBITRATION COMMISSION.",14
25,Mr WHITLAM,COMMONWEALTH CONCILIATION,"I ask the Minister for Labour and National Service whether it has been decided to appoint a member of the New South Wales Industrial Commission as a presidential member of the Commonwealth Conciliation and Arbitration Commission. Has this learned gentleman constituted, and is it proposed that he should continue to constitute, the Coal Industry Tribunal? Is it intended that he should also hold office, as each of the other presidential members still does, as a judge of the old Commonwealth Court of Conciliation and Arbitration, and if so, what will be his duties as such judge?",14
26,Mr HAROLD HOLT,COMMONWEALTH CONCILIATION,It is proposed to make an appointment to the commission. I shall give a considered answer to the points raised by the honourable gentleman in his question. HYDRO-METEOROLOGICAL SERVICE.,14
27,Mr FAILES,COMMONWEALTH CONCILIATION,"My question, which is addressed to the Minister for the Interior, refers to his recent statement regarding the establishment of a hydro-meteorological service. I understand that the aim of the service is, amongst other things, to prevent the flooding of rivers, and I also understand that the Minister believes that the service will be in operation on the eastern watershed within a few years. What are the prospects of establishing such a service to assist in controlling the waters of the western watershed, including the Macquarie River, which is subject to disastrous floods, such as those which occurred at Wellington, Dubbo, Narromine and other towns a few years ago?",14
28,Mr FAIRHALL,COMMONWEALTH CONCILIATION,"The aim of the service - and I hope there will not be any misunderstanding about it-is not to prevent flooding but to collect data on which flood mitigation, conservation and power generation works, and so on, can properly be designed. Understandably, in a big country like this, we cannot devote unlimited resources to such a task. It will be some years before the service really gathers sufficient data for it to be thoroughly useful, but those rivers in respect of which works are already being planned, or are in course of construction, will be dealt with first. CIVIL DEFENCE.",14
