speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 14 September 2005 ----",19
1,The SPEAKER,Unknown,"Hon. David Hawker) took the chair at 9.00 am and read prayers. NA (BUDGET MEASURESNA SAFETY NET) BILL 2005 First Reading  bott, and read a first time. Second Reading  tary to the Minister for Health and Ageing) (9.01 am)-I move: That this bill be now read a second time. The aim of the Pharmaceutical Benefits Scheme is to ensure that Australians have affordable access to high-quality necessary medicines in the community. It does this by subsidising the cost of PBS medicines and limiting the amount that people pay for prescriptions at the point of sale. In addition, PBS safety net protects individuals and families who need a large number of medicines from high cumulative costs. The PBS serves Australians well and is justifiably regarded as one of the best systems of its kind in the world. Expenditure on the PBS and the Repatriation Pharmaceutical Benefits Scheme for veterans has grown at an average rate of 12 per cent per annum for the last 10 years. The cost to Australia of the PBS and the RPBS was around $6.5 billion in 2004-05. This bill implements government budget measures designed to support the affordability of the PBS into the future. The bill increases the PBS safety net threshold over the next four years and introduces new safety net arrangements for early supply of some PBS medicines. The measures recognise that the PBS is important to the health of Australians. The sensible and practical steps in this bill demonstrate determination to preserve this valued part of the Medicare system for our children and future generations. We have a responsibility to keep watch on the cost of the PBS for the community as a whole and the costs for the individuals and families at the time of purchasing PBS medicines. The measures also recognise that everyone who obtains PBS medicines plays a role by accessing and using those medicines wisely. The proposed changes will increase the amount of the PBS safety net threshold. The threshold for general patients will increase by an amount equal to two general patient copayments and the threshold for concessionals by two concessional copayments each year from 2006 to 2009. This means that the general safety net threshold, currently $874.90, will increase the progressively by amounts equal to two indexed copayments each year for four years, resulting in a safety net threshold in 2009 which includes eight additional copayments. The concessional safety net threshold, which is currently $239.20 and equal to 52 prescription copayments, will increase by two copayments each year to 54 prescriptions in 2006; 56 in 2007; 58 in 2008; and 60 in 2009. These increases will come into effect on 1 January each year and will be in addition to the usual annual indexation based on CPI. These incremental changes will result in a gradual adjustment of the thresholds over several years and will help to rebalance the way costs for the PBS as a taxpayer funded scheme are shared between the community as a whole and individuals using medicines. The reduction in patient copayments after reaching the safety net thresholds will remain the same. For concessional patients, PBS medicines will continue to be supplied free of charge after the concessional threshold is reached. For general patients, the copayment will reduce to the concessional amount once the threshold is reached. The safety net copayment rates apply for the remainder of the calendar year, except for an early resupply of a specified medicine which is not eligible for safety net entitlements. The amendments also introduce new safety net arrangements for some PBS medicines for long-term therapy when a repeat supply occurs within 20 days of a previous supply of the same medicine for the same person. The existing PBS ‘immediate supply' provisions allow for subsidised resupply of some medicines to occur within 20 days if the medicine has been destroyed, lost, stolen or is required without delay for treatment. If this were to occur for a medicine subject to the new safety net 20-day rule, the copayment will not count towards the safety net threshold or, if the safety net threshold has been reached, the usual copayment amount, not the reduced safety net copayment amount, will apply. The medicines which will fall under these new provisions will be subject to expert advice from the Pharmaceutical Benefits Advisory Committee to ensure that the new rules apply only to those medicines where it is appropriate. The measure supports the quality use of PBS medicines by discouraging patients from obtaining additional or early supplies in excess of needs. It will help to reduce wastage and reduce the risk that excess medicines in the community can pose to patients and others. The proposal encourages responsible use of PBS entitlements and safety net arrangements. It removes the incentive to obtain extra PBS medicines for the purpose of accessing safety net advantages. The safety net 20-day rule will mean that patients will achieve the best value for PBS copayments by complying with standard PBS entitlements, not by attempting to maximise safety net benefits by obtaining excess supplies. The safety net 20-day rule is a sensible way to reduce inappropriate demand. The new rule will only apply to PBS medicines where, on expert advice, it is appropriate. It is reasonable that, if an additional or early supply of one of these medicines is required, it should be eligible for PBS subsidy but not be eligible for safety net benefits. This approach will discourage unnecessary supply of PBS medicines and reduce wastage costs. Importantly, this proposal continues to allow for access to additional supplies of PBS medicines under the ‘immediate supply' provisions when that is required. It is fair for the individual, the PBS and the community as a whole. The safety net 20-day rule will not apply to PBS medicines supplied on prescriptions relating to treatment at a hospital or day hospital facility. This means that PBS medicines prescribed in private hospitals, discharge medicines prescribed at participating PBS reform hospitals and outpatient medications supplied at public hospitals will not be affected. This bill delivers two measures which support responsible and affordable access to the PBS. The safety net will continue to play an important role in protecting people from high out-of-pocket costs for PBS medicines. The PBS and all who use it will benefit from changes which reflect sound management and a commitment to fair, affordable access. I commend the bill to the House. I present the explanatory memorandum to this bill. Debate (on motion by Mr Bevis) adjourned. NA (IMMUNISATION PROGRAM) BILL 2005 First Reading  bott, and read a first time. Second Reading  tary to the Minister for Health and Ageing) (9.08 am)-I move: That this bill be now read a second time. The government is committed to ensuring that Australians can continue to access free vaccines to protect the population against vaccine preventable diseases through the National Immunisation Program (NIP). Our immunisation system is world class. Immunisation coverage rates for 12-monthold children have been above 90 per cent for the last five consecutive years. The proof of the success of the program can be measured by the large declines in rates of vaccine preventable diseases and, in the case of polio and smallpox, eradication of the diseases from Australia. This government is proud of its record of achievement in funding vaccines. Australian government expenditure on vaccines has increased 22-fold from $13 million in 1996 to $288 million in 2004-05. The Australian government provides funds to state and territory governments to purchase vaccines under the NIP. The states and territories then provide the vaccines free of charge to providers so that the target population can be immunised against vaccine preventable diseases. In the 2005-06 budget, the Australian government announced an expansion of the role of the Pharmaceutical Benefits Advisory Committee (PBAC) to include evaluating the cost-effectiveness of new vaccines for funding under the NIP. The increasing numbers of new vaccines and expensive technologies have made examination of the costeffectiveness of vaccines more critical. The PBAC has a long track record in examining the cost-effectiveness of pharmaceuticals and in advising government in a transparent and rigorous way. The PBAC, a statutory body established under the National Health Act 1953, provides advice to government on drugs that should be listed on the Pharmaceutical Benefits Scheme (PBS). In making a recommendation for a drug to be listed on the PBS, the PBAC is required by law to consider the costeffectiveness of the drug compared to existing alternative therapies. The PBAC has developed a reputation as a world leader in the rigorous application of evidence based assessment in developing funding recommendations. The PBAC process is being copied by other countries around the world. It is only reasonable that we apply it to government expenditure on vaccines here in Australia. The PBAC process rewards truly innovative medicines that demonstrably improve the health of our people. It ensures that medicines that provide the same health outcomes are priced the same. The bill will allow the functions of the PBAC to be expanded to include providing the Minister for Health and Ageing with advice about vaccines to be funded under the NIP. The PBAC will also continue to have the authority to recommend to the government subsidisation of vaccines under the PBS. The amendments in this bill will come into effect in early 2006. These amendments will enable the Australian government, working on behalf of the public, to receive highquality advice through a strong emphasis on cost-effectiveness considerations via an established, transparent and rigorous evidence based process. The PBAC process will allow government consideration of vaccine funding in a more timely and controlled manner. The new advisory arrangements will clarify for industry and the community the process for recommending vaccines for Australian government funding. A strong NIP is important not only for government but for all Australians. As new and more complex vaccines are developed, steps must be taken to ensure that the immunisation program is as efficient and as possible. We need to put into place advisory arrangements that assure the costeffectiveness of the vaccines provided under the NIP. The bill reaffirms the government's commitment to the NIP. The bill will strengthen the cost-effectiveness evaluation of vaccines and streamline the consideration of proposals to fund vaccines under the immunisation program. In the 2005-06 budget, the government also announced administrative arrangements to improve vaccine pricing processes. In future, pricing for all vaccines recommended by the PBAC for funding under the NIP will be set by the Pharmaceutical Benefits Pricing Authority (PBPA). This change allows the PBPA to recommend appropriate prices for vaccines. The PBPA's established discipline and methods for price determination will provide a mechanism through which prices for vaccines funded under the NIP can be independently assessed and reviewed. Taking these sensible and bold steps demonstrates the government's determination to protect Australians against vaccine preventable diseases in a responsible and efficient way, for the benefit of both current and future generations. The government will ensure that our national resources, including our expert advisory committees, are used in a way that provides maximum benefit to Australians. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA AMENDMENT BILL 2005 First Reading  effective bott, and read a first time. Second Reading  tary to the Minister for Health and Ageing) (9.14 am)-I move: That this bill be now read a second time. The Health Legislation Amendment Bill 2005 proposes a number of amendments to legislation within the Health and Ageing portfolio. The Health Legislation Amendment Bill amends the National Health Act 1953 to extend until 30 June 2006 the existing arrangements for approving pharmacists to supply medicines subsidised under the Pharmaceutical Benefits Scheme-the PBS. The National Health Act 1953 currently provides for the establishment of the Australian Community Pharmacy Authority-the ACPA. The ACPA's role is to consider applications made by pharmacists for approval to supply PBS medicines and to make recommendations as to whether or not such applications should be approved. In making its recommendations, the ACPA must comply with a set of rules determined by the Minister for Health and Ageing in accordance with the act. These rules, known as the pharmacy location rules, prescribe location based criteria which must be satisfied in order for a pharmacist to obtain approval to supply PBS medicines from particular premises. The act currently provides for the pharmacy location rules and the ACPA to cease to operate at the end of 31 December 2005. The bill amends the act to provide for the pharmacy location rules and their administration by the ACPA to continue to operate until the end of 30 June 2006. In accordance with a commitment made in the third community pharmacy agreement between the Commonwealth and the Pharmacy Guild of Australia, a joint review of the pharmacy location rules has been undertaken. Extension of the existing arrangements until the end of 30 June 2006 will enable the government, in consultation with the Pharmacy Guild of Australia, to carefully consider the findings and recommendations of the review in relation to the pharmacy location rules and the role of the ACPA. Schedule 2 contains proposed amendments to a number of provisions in the National Health Act 1953 and corrects a number of technical loopholes in the existing legislathe tion. A number of the regulatory provisions governing private health insurance in the act inappropriately apply only in respect of the payer of health insurance premiums to a private health insurance fund, the ‘contributor', and do not include reference to the dependants of the contributor, who are also members. Literal interpretation of a number of existing provisions could result in dependants being excluded from cover. For example, current provisions relating to hospital purchaser provider agreements could be argued to only apply where the contributor is the patient receiving hospital treatment and not where the contributor's dependant is the patient. The situation arises even where the contributor has paid for his/her dependants to be covered by private health insurance. Schedule 2 will amend specified provisions in part VI and schedule 1 of the National Health Act 1953 for the purpose of ensuring that these provisions adequately cover the contributor's dependants and, thereby, clearly indicate that the regulatory scheme governing registered health benefits organisations applies to all members of a health insurance fund with appropriate coverage. The aim of schedule 2 of the bill is to ensure that health funds continue to cover a member with appropriate cover receiving medical-hospital treatment whether that member is classified as a dependant or a contributor to that health fund. The amendments will ensure that all members of health insurance funds with appropriate insurance cover are adequately covered by the existing regulatory scheme. In addition, the amendments to provisions inserted in the National Health Act 1953 by the National Health Amendment (Prostheses) Act 2005 will ensure that the application of the new provisions providing for the regulation of health insurance funds in relation to prostheses arrangements also provides adequate coverage of all persons covered by private health insurance policies. Schedule 3 of the bill makes two amendments to the Health Insurance Act 1973. The first amendment clarifies the scope of the power to make the Medicare tables. It has been a long standing practice to specify, in the Medicare tables, conditions that must be the met for Medicare benefits to be payable for health services. The amendments remove any doubt as to the validity of including such conditions in the tables. The second amendment to the Health Insurance Act is to insert a new power that allows the minister to make a legislative instrument determining that Medicare benefits are not payable in respect of professional services rendered in specified circumstances. A power of this kind is required to allow swift action to be taken to prevent medical practitioners claiming existing Medicare Benefits Schedule items for services which they were never intended to cover or which the government does not wish to fund through Medicare. Problems in this area most commonly arise in relation to the development of new medical technologies. Medical practitioners sometimes claim new medical technologies under existing Medicare items before the government is satisfied that the new technology is safe or that it represents value for money. With the rapid advances in medical technology this has the potential to drive up the costs of Medicare and to impact on the broader health system through, for example, increased private health insurance premiums. I commend the bill to the House and present the explanatory memorandum to the bill. Debate (on motion by Mr Bevis) adjourned. NA BILL (No. 2) 2005 First Reading  bott, and read a first time. Second Reading  tary to the Minister for Health and Ageing) (9.20 am)-I move: That this bill be now read a second time. The Therapeutic Goods Amendment Bill (No. 2) 2005 being introduced today amends the Therapeutic Goods Act 1989 to remove the need to undertake unnecessary patent searches for certain applicants seeking to list or register a therapeutic good on the Australian Register of Therapeutic Goods. The amendments seek to rectify an unintended consequence of previous amendments which came into force from 1 January 2005 to introduce into the marketing approval process certification requirements in relation to patents. The current patent certification provisions under the act require applicants seeking to include therapeutic goods in the register to certify either: - that they will not enter the market in a manner that would infringe a patent on the product, or - if they intend to enter the market before the expiry of any applicable patent on that product, that they have notified the patent owner of their application. This bill responds to concerns raised by representatives from the complementary medicines industry, over-the-counter medicines sector and the Australian biotech industry that the current patent certification requirements are onerous and are broader than they need to be. This bill narrows the circumstances in which the patent certificate is required by applicants seeking to have therapeutic goods included in the register. This bill amends the act so that patent certification will only be required by those applicants: - who are required to submit safety or efficacy data for the purposes of applying for the inclusion of the goods in the register, and - who rely on safety or efficacy data previously submitted to the Therapeutic Goods Administration by another person in relation to an approved product, as part of the process for applying for the approval of that product. Under the bill, all applicants seeking to list or register therapeutic goods (except therapeutic and medical devices) in the register will either notify the secretary that the patent certification requirements do not apply or provide a patent certificate. This amendment will remove the unnecessary requirement for the owners of those products for which the patent certification requirement under the act is not relevant. The practical effect of this amendment will mean that the majority of complementary medicines, over-the-counter products and originator medicines will no longer be subject to certification requirements. Over 90 per cent of over-the-counter medicines are registered medicines. Of these registered over-the-counter medicines, around 80 per cent are formulated from welldocumented active ingredients where adequate information on the use and formulation are contained in standard reference texts. In these cases, the sponsors are not required to submit safety or efficacy data on the product. They would therefore not be required to certify in relation to patents. For the other 20 per cent of registered over-the-counter medicines, sponsors are required to submit both safety and efficacy data. They would therefore be subject to certification requirements if they rely on safety or efficacy data previously submitted to the TGA by another person in relation to an approved product as part of the process of applying for the approval of that product. The two main exceptions to note for over the-counter medicines are sunscreens and medicated throat lozenges, both of which are listable products. Listed products under section 26A of the act do not have to submit evidence or information to establish the safety or efficacy of their product as part of the application process for the listing of goods in the register. They are therefore not required to provide a certificate in relation to patents. In the case of complementary medicines, over 90 per cent are listable. Listed products under section 26A of the act do not have to submit evidence or information to establish the safety or efficacy of their product as part of the application process for the listing of goods in the register. Therefore they are not required to provide a certificate in relation to patents. The remaining 10 per cent of complementary medicines are registered medicines. This is because they either contain higher-risk ingredients, for example ingredients that are scheduled or that have not been assessed as low-risk ingredients, or make higher-level claims. For these registered complementary medicines, sponsors are required to submit both safety and efficacy data. Therefore they would be subject to certification requirements if they rely on safety or efficacy data previously submitted to the TGA by another person in relation to an approved product as part of the process of applying for the approval of that product. For prescription medicines, which are registered medicines, sponsors are required to submit both safety and efficacy data. They would therefore be subject to certification requirements if relying on safety or efficacy data previously submitted to the TGA by another person in relation to an approved product as part of the process of applying for the approval of that product. This represents a change from the current requirement, whereby sponsors of all products are required to provide a certificate in relation to patents, irrespective of whether they have relied on someone else's data in relation to the safety or efficacy of another product, to demonstrate the safety and efficacy of their own product. In the case of originator medicines, the majority of products (including those registered by biotechs) will not have to certify because, although they are required to submit safety or efficacy data, they do not rely on safety or efficacy data previously submitted to the TGA by another person in relation to an approved product as part of the process of applying for the approval of that product. Applicants who are required to submit data to establish the safety or efficacy of therapeutic goods as part of the process of applying for inclusion in the register, and who rely on safety or efficacy data previously submitted to the TGA by another person, will continue to be subject to the certification requirements. This will ensure that sponsors of generic medicines will have to provide a certificate in relation to patents. This amendment will have no added burden on industry. The notification process being introduced as part of the amendments is simply an administrative process to ensure that an application for marketing approval is not delayed by a failure to provide certification where it is not required. This will not impose a burden, as applicants will know whether or not they are required to submit evidence or information to demonstrate the safety or efficacy of their product and whether or not they are relying on the data submitted by another party. Therefore, the notification process will be less of a burden than the current provisions around providing a certificate in relation to patents. While the amendment simplifies the administrative burden on industry, it in no way changes or diminishes industry's responsibility in relation to supplying medicines that fully meet all the existing safety, quality and efficacy requirements as set out in the Therapeutic Goods Act. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA AMENDMENT (VIDEO LINK EVIDENCE AND OTHER MEASURES) BILL 2005 First Reading Bill presented by Mr Ruddock, and read a first time. Second Reading",19
2,Mr RUDDOCK,LAW AND JUSTICE LEGISLATION,"I move: That this bill be now read a second time. This bill demonstrates the government's ongoing commitment to combating terrorism. We have worked hard to ensure that there is a strong legislative framework in place, with tough laws that target terrorist activity. We are also making sure that our terrorism laws are enforceable. It is becoming clear that, to successfully prosecute a terrorist, it will often be necessary to rely on evidence from witnesses who are living overseas. In some cases a witness may be unable to travel to Australia to give evidence. For example, the witness may be incarcerated overseas. This bill will ensure that, in terrorism cases, so long as the defendant's right to a fair trial is not infringed, important evidence from overseas witnesses can be put before the court using video link technology. The new video link provisions will apply to the prosecution of terrorism and related offences, and to proceeds of crime proceedings relating to a terrorism offence. The provisions will require a court to allow a prosecution witness to give evidence by video link unless to do so would have a substantial adverse effect on the right the defendant to receive a fair hearing. They will also allow a defence witness to give evidence by video link unless to do so would be inconsistent with the interests of justice. The new video link evidence provisions strike a balance between facilitating the admission of video link evidence while ensuring that fundamental safeguards are maintained. The court will be able to require that an independent observer is present at the point where the witness is giving the evidence by video link. This person will be able to report to the court on the physical circumstances under which the evidence is given. This is a safeguard that will ensure that the court is aware of everything that is occurring at the point where the witness is giving the evidence. Another important feature of the new video link rules is that, if a court refuses allow a witness to give evidence by video link, that decision will be capable of being appealed. The bill will also make corresponding changes to the Foreign Evidence Act 1994 to facilitate the use of foreign material, such video tapes and transcripts of examinations, as evidence in terrorism cases. This will be important in cases where it is not possible to use video link technology, perhaps because of the laws of another country. These changes do not affect the rules of evidence, and the normal protections which apply under those rules will continue to apply to terrorism proceedings. Although the major focus of the bill is on video link evidence, it also includes a number of other important legislative amendments. The bill will amend section 4AAA of the Crimes Act 1914 to deal with a constitutional issue regarding the conferral of non-judicial powers and functions on judges of the Federal Court of Australia and federal magistrates. The bill will also amend the Crimes Act 1914 to facilitate the sharing of DNA profiles between Australian law enforcement agencies over a national DNA database system. The bill will also expand the definition of ‘tape recording' in the Crimes Act 1914 to enable new technologies, such as digital audio recording technology, to be used by federal law enforcement agencies to record interviews. The bill will also amend the Surveillance Devices Act 2004 so that, when a surveillance device has been installed under an authorisation, a warrant can be obtained to allow that surveillance device to be retrieved. The bill also amends the Proceeds of Crime Act 2002 to ensure that third parties, to such as the Administrative Appeals Tribunal, which carry out examinations for the Commonwealth can be paid out of the confiscated assets account. It will also address a technical problem which has cast doubt over the validity of a number of examinations that as were conducted under the Proceeds of Crime Act 2002 after changes were made to the regulations authorising members of the Administrative Appeals Tribunal to conduct examinations. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA (INTERCEPTION) AMENDMENT (STORED COMMUNICATIONS AND OTHER MEASURES) BILL 2005 First Reading Bill presented by Mr Ruddock, and read a first time. Second Reading",26
3,Mr RUDDOCK,TELECOMMUNICATIONS,"I move: That this bill be now read a second time. This bill amends the Telecommunications (Interception) Act 1979 to extend for six months the operation of the provisions that enable access to stored communications without the need for a warrant under the interception act. The bill also makes a number of important improvements to the interception act to better equip agencies in the fight tion committed by police and other public officials. The Telecommunications (Interception) Amendment (Stored Communications) Act 2004 introduced into the interception act the concept of a ‘stored communication' and provided that a stored communication could be intercepted without the need for a telecommunications interception warrant. Access to such communications could therefore be obtained by other lawful means, such as by a normal search warrant. These amendments were intended as an interim measure pending a thorough independent consideration of how best to regulate access to communications in the everchanging world of technologies. As an interim measure, the amendments included a 12-month sunset clause meaning that the provisions will cease to operate on 14 December 2005. In March this year I appointed Mr AS Blunn AO to conduct a review of the regulation of access to stored communications and I have now received the report from that review. I thank Mr Blunn for his work. I am pleased to present a copy of Mr Blunn's report to the House and to advise that it will shortly be available on the Attorney-General's internet site. Mr Blunn has made a number of recommendations in relation to stored communications. This is a complex area of the law, complicated further by the rapid expansion of new and emerging technologies. The Blunn recommendations need to be fully considered in order to ensure that the interception act is able to keep pace with against corrup- these changes. I therefore propose that the current provisions dealing with access to stored communications be extended for a further six months. This will maintain the status quo to give the government sufficient time to fully consider the recommendations in relation to stored communications and other issues contained in the Blunn review. However, the main focus of this bill is on updating the interception act so that agencies that have been established to combat corruption are able to access and use lawfully obtained intercepted information where it is appropriate to do so. These proposals have been developed separately to the issues addressed by Mr Blunn and demonstrate the government's continued commitment to stamping out corruption. Corruption by public officials, including police, may endanger the stability and security of societies and undermine the values of democracy. Corruption may also be linked with other forms of crime, in particular organised crime and economic crime, including money laundering. Australia has a number of authorities that have been established with the specific aim of investigating and punishing those public officials who abuse the trust that their office brings. Recently the Victorian government has contributed to this fight against corruption by establishing the Office of Police Integrity. The objective of this body is to ensure that police corruption and serious misconduct is detected, investigated and prevented. Intercepted material often provides vital evidence of corruption and therefore this bill will make the Victorian Office of Police Integrity an eligible authority for the purposes of the interception act. This means that the director will be able to receive and use lawfully obtained intercepted material for the purpose of fulfilling its statupublic tory obligation to investigate police misconduct including corruption. This amendment follows extensive consultation with the Victorian government about the need to ensure that there are appropriate accountability and oversight arrangements for the Office of Police Integrity. I welcome the Victorian government's decision to enact legislation to address the Australian government's concerns. Nevertheless, the amendments proposed by this bill will not commence if those amendments have not been enacted or if they fall short of the applicable standards. The bill will also amend the Interception Act to enable the New South Wales Independent Commission Against Corruption, the Queensland Crime and Misconduct Commission and the New South Wales Inspector of the Police Integrity Commission to use lawfully obtained intercepted material for the purposes of their statutory function of investigating corrupt conduct. These bodies are already eligible authorities for the purposes of the Interception Act but were restricted in the way in which they could use intercepted material. The amendments made by this bill correct that anomaly and will assist those agencies in their ongoing fight against corruption. Accountability and transparency are key elements of public authorities. To this end, the New South Wales government has created the Inspector of the Independent Commission Against Corruption to audit the commission's operations and to deal with complaints about the commission (including complaints about abuse of power, impropriety and other forms of misconduct by the commission or its officers). As with other bodies that are established to deal with complaints about misconduct by officials, having access to intercepted material will greatly assist the new inspector to fulfil its statutory role. The bill will therefore make the inspector an eligible authority so that it may use intercepted material for the purpose of its function of dealing with complaints. The final anti-corruption measure is to clarify the expression ‘officer of a state'. It includes all members of the police service of that state. While the definition currently includes all people who are employed under a law of a state, such as the civilian component of police forces, there is some uncertainty. The amendments will ensure that intercepted material may be used in relation to the investigation of misconduct, including corruption, committed by all persons who are employed under a law of a state. The anti-corruption measures illustrate the Australian government's commitment to the fight against corruption. Finally, the bill will make technical amendments to the Interception Act to remove references to the Acts Interpretation Act 1901 consequential on the enactment of the Legislative Instruments Act 2003. I commend the bill to the House and table the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA (COMMONWEALTH GAMES) BILL 2005 First Reading Bill presented by Mr Ruddock, and read a first time. Second Reading",28
4,Mr RUDDOCK,CUSTOMS TARIFF AMENDMENT,"I move: That this bill be now read a second time. The Customs Tariff Amendment (Commonwealth Games) Bill 2005 contains an amendment to the Customs Tariff Act 1995 to provide duty-free entry for goods for use in, or for purposes related to, the Melbourne 2006 Commonwealth Games. Similar concessions were provided for the Sydney 2000 Olympic and Paralympic Games. It is expected that Commonwealth Games participants and officials will bring with them a variety of goods that are to be used in a non-commercial manner. These will include give-aways, hospitality samples and other consumables that will be used for team promotion and for cultural and hospitality activities. It is intended that the concession will not apply to alcohol or tobacco products or extend to importations of a commercial nature. Existing provisions under Customs legislation relating to personal effects and temporary importations will also be available for purposes relating to the Commonwealth Games. I commend the bill to the House and table the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA AMENDMENT (2005 MEASURES No. 4) BILL 2005 First Reading Bill presented by Dr Nelson, and read a first time. Second Reading",30
5,Dr NELSON,HIGHER EDUCATION LEGISLATION,"Bradfield-Minister for Education, Science and Training) (9.42 am)-I move: That this bill be now read a second time. Before I introduce the specific measures in this bill, I would like to recap some of the significant achievements in higher education reform to date in Australia. The government's continuing commitment to the higher education sector is to provide students with better facilities and more course options across a range of campuses. The Australian government's priorities for higher education are to ensure that universities continue to diversify, that they are a part of an internationally competitive higher education sector and that our best universities continue to remain in the top tier of world rankings. Laying the foundation for this commitment is an increase in public investment in higher education of more than $11 billion over the next 10 years, from 2005. As honourable members would be aware, in this year's 2005-06 budget, Australia's higher education sector will benefit from a record $7.8 billion investment from the Australian government. The bill now before the House is a clear expression of our commitment to students to provide real choice in their higher education studies. The bill will amend the Higher Education Support Act 2003 to enable high-quality foreign universities to establish institutions in Australia and offer education and training services to international and domestic students. The first of these universities is the Carnegie Mellon University, which proposes to establish a branch in Adelaide. This proposal has received the resounding support of the Premier of South Australia, Mr Mike Rann, and I must commend the extraordinary efforts by the Minister for Foreign Affairs, the member for Mayo. Carnegie Mellon is a high-quality education and research institution which ranks 38 out of 200 on the Times Higher Education Supplement ranking of the top world universities and 54 out of 500 on the Shanghai Jiao Tong University's ranking of the top world universities. In 2006, Carnegie Mellon was ranked first by the US News and World Report magazine survey of graduate schools in information and technology management. The Australian branch of Carnegie Mellon University is expected to attract more students to Adelaide from the Asia-Pacific region and contribute to its plan to transform Adelaide into a global university city of excellence. It will also further internationalise the South Australian economy, bringing further revenue and prestige to that state. The introduction into the sector of such a highly regarded international university will increase diversity and choice within the Australian higher education sector, make Australia more globally competitive and part of the global higher education marketplace and attract students from around the world who are seeking a high-quality education experience. Carnegie Mellon will welcome its first intake of students in March 2006. The students will be a mixture of both Australian and international students, who will be offered postgraduate courses in public policy and management and information technology. It is expected that the university will attract around 50 domestic students in the first year and up to 200 domestic students by 2009. The amendments contained in the bill will extend limited Australian government assistance to the Australian branch of the Carnegie Mellon University by enabling the university's eligible Australian students to obtain assistance such as FEE-HELP. The application by Carnegie Mellon University to operate in Australia as a foreign owned and operated university is the first such application to be received under protocol 2 of the national protocols for higher education approval processes, which have been in existence since 2000. On 4 July 2005, my South Australian ministerial colleague made a determination under the South Australian Training and Skills Development Act 2003 recognising Carnegie Mellon University as a university for the purposes of that act. That legislative action made it possible for me, as the responsible Australian government minister, to proceed with this bill so that Carnegie Mellon University can begin operations next year. This bill also contains a number of amendments to the Higher Education Support Act 2003 to strengthen and better reflect the policy intent of the tuition assurance requirements which all non-table A providers are required to have. Tuition assurance provides comprehensive and robust consumer protection for students in the event that a provider ceases to offer units in which they were enrolled. The amendments will improve the current protection mechanisms which allow students to choose either a course assurance option of switching to replacement units in a similar course with another provider or a student contribution or tuition fee repayment option of obtaining their money back for uncompleted units. In addition, the changes will ensure that, where students choose the option of student contribution or tuition fee repayment, their Higher Education Loan Program debt will be remitted and their student learning entitlement and FEE-HELP balances will be recredited. Where students choose the course assurance option, they will not incur any additional cost for those units undertaken with the second provider that replaced units uncompleted with the first provider. In the case of replacement units, the changes will protect students who are forced to withdraw because of special circumstances and institutions which provide the replacement units without any fee. Students will be able to get a refund without any impost on the second provider and the higher education provider guidelines will set out the basis for this refund. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. NA NA BILL 2005 First Reading Bill presented by Dr Nelson, and read a first time. Second Reading",30
6,Dr NELSON,OVERSEAS STUDENTS AMENDMENT,"Bradfield-Minister for Education, Science and Training) (9.49 am)-I move: That this bill be now read a second time. This bill is fundamentally important to the future of our international education export industry. It highlights the value the Australian government places on protecting our world-class quality assurance and consumer protection arrangements and our commitment to responding to emerging challenges in a globally competitive environment. The Education Services for Overseas Students Act 2000, the ESOS Act, safeguards the reputation of our onshore industry to ensure that international students receive the education and training for which they have paid. It establishes key elements for the national regulation of international education and training services. It aims to protect the reputation of Australia's education and training export industry and strengthen public confidence in the student visa program. These protections have brought worldwide recognition of our quality and innovation in education and training and led to the development of an export sector which holds a pivotal role in Australia's future. The bill before the House is a clear expression of the Australian government's ongoing commitment to investing in Australia's international education engagement. The amendments contained in this bill will enable high-quality overseas education providers to establish institutions in Australia and offer education and training services to overseas students. Specifically, as a consequence of amendments to the Higher Education Support Act 2003, a foreign owned university-in this case, Carnegie Mellon University-will be able to operate as a registered provider of education services to overseas students in Australia. The amendment proposed by this bill reflects the Australian government's commitment to giving students greater choice in where they may choose to pursue their studies. That we were able to attract such an application by a prestigious American university is a recognition not only that the Australian government's higher education reforms are working but of international confidence in our own quality frameworks. The other amendment proposed to the ESOS Act reinforces the capacity for registered providers to charge a tuition fee to international students which covers the costs incurred by those providers in meeting their obligations under the ESOS Act and its national code. The amendment recognises the ESOS Act's aim of strengthening public confidence in the student visa program by ensuring that only genuine students come to Australia. The ESOS Act seeks to ensure international students are appropriately supported in their choice to study in Australia and it requires registered providers to meet a range of obligations to do this. I commend the bill to the House and present the explanatory memorandum. Debate (on motion by Mr Bevis) adjourned. TAX LAWS AMENDMENT (LOSS NA MEASURES) BILL 2005 First Reading Bill presented by Mr Brough, and read a first time. Second Reading",32
