speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 23 August 1978",17
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",17
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Royal Commission on Human Relationships To the Honourable Speaker and Members of the House of Representatives in Parliament assembled, the humble petition of the undersigned citizens showeth: That because the Report of the Royal Commission on Human Relationships and especially its Recommendations(a) Have been widely comdemned for its suppon of un-Australian, anti-family, anti-child behaviour and morals such as incest, promiscuity, abortion, pornography, homosexuality, prostitution and brothels, etc. Note: Refer quotations reverse side. (b) Have been strongly criticised by the medical profession for the absence of any medical practitioner on the Commission or on its staff of 31 persons, and for the Commissioners ' action in rejecting evidence. (c) Have been discredited as irresponsible in adopting new definition of the family, i.e., 'a varying range of people living together in relationships of commitment', which has effectively confused the real meaning and intenState tions of the Report where it refers to the' family"". Therefore the Parliament has ies of Australia not to adopt Recommendations. Your petitioners therefore humbly pray. That the Australian Parliament will: (a) Simply receive the Report and not adopt its Recommendations, (b) Set up a Select Parliamentary Committee lines of the New Zealand Select Committee to conduct a public inquiry into the ways and means of supporting and strengthening family life and providing adequate protec24.6 tion for children from physical and sexual abuse before well as after birth in accordance ation of the Rights of the child as part of Australia's support for the Year of the Child. Your petitioners therefore humbly pray that your honourto able House will take no measures concerning the Royal Commission on Human Relationships Report that will further undermine and weaken marriage, child-care or the family which is the basic unit of our society. And your petitioners as in duty bound will ever pray. by Mr Anthony, Mr Baume, Mr Bradfield, Mr Cadman, Dr Edwards, Mr FitzPatrick, Dr Klugman, Mr MACKellar and Mr Ruddock. Petitions received. Medical Benefits: Abortions To the Honourable the Speaker and Members of the House of Representatives assembled, the petition of the undersigned citizens of Australia respectfully showeth: That Item 6469 of the standard Medical Benefits Table is the means by which payment is made for the slaughter of thousands of unborn babies every year. NA Your petitioners therefore humbly pray that the Government should ensure that Item 6469 is removed from the standard Medical Benefits Table. And your petitioners as in duty bound will ever pray. by Mr Anthony, Mr Bradfield, Mr Dobie, Dr Edwards, Mr MACKellar and Mr Ian Robinson. Petitions received. of Australia respectfully Pensioners: Home Maintenance Loans To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the petition of the undersigned citizens of Australia respectfully showeth: That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974-77, renewed for one year expiring on the 30th June 1978. The demand for dwellings has not slackened as the waiting list (all States) of 12,060 single and 4,120 couples as at the 30th June 1977, showeth. or ignoring relevant medical Your petitioners respectfully draw the attention of the Commonwealth Government to the Report of the Coma mittee of Inquiry into Aged Persons' Housing I97S under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to housing authorities to meet the demand for low-rental accommodation in the proportion of $4 for $1 with the proviso that the States do not reduce their existing expenditure a responsibility to the familand this controversial Report and its That the Act include married pensioners eligible for supplementary assistance and migrants as specified by the Seaman Report and that particular consideration be paid to the special needs and requirements of the prospective tenants in the location and design of such dwellings. Furthermore, your petitioners desire to draw the Government's attention to the. hardship of many pensioner home along the owners caused by the high cost of maintenance. The Social Security Annual Report 1976-77 shows that per cent, or 283,000 home owning pensioners, have a as weekly income in excess of the pension of less than $6 per with the UNO Declarweek. Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single pensioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dwelling. Administration to be carried out by local government bodies. And your petitioners as in duty bound will ever pray, by Mr Bradfield and Dr Edwards. Petitions received. Citizen Forces: Long Service and Good Conduct To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned members and ex-members of the Citizens Forces of Australia respectfully showeth: 1. On 14 February 1975, the then Australian Government deprived the Officers and men of the Australian Citizen Naval Military and Air Forces of the distinctive and historic Decorations and Medals for long service and good conduct, namely the Reserve Decoration, the Efficiency Decoration, the Air Efficiency Award, the Efficiency Medal and Long Service and Good Conduct Medals, awarded for long and meritorious voluntary service in the citizen forces; 2. The proposed substitution of the National Medal for these Decorations and Medals varies the principle of selective recognition of efficient voluntary service in the citizen forces in that it recognises the period of service only and embraces also full time service as well in the defence forces the police, fire brigade and ambulance services; 3. This deprivation caused and is continuing to cause serious discontent amongst personnel of the Citizens Forces who willingly and cheerfully give of their spare time outside their normal full time civilian careers, to serve Her Majesty and Australia; 4. The Reserve Forces of Australia have been recognised by the present Government as a valuable-and costeffective-componen t of the Defence Forces. Anomalously, whilst the Government is actually supporting recruiting for these Forces it has imposed and continued this deprivation which as foresaid has depressed the morale of the Citizen Forces; 5. Her Majesty has not cancelled the said Decorations and Medals. Your petitioners therefore humbly pray: Your Honourable House take appropriate action to resume the award of the several distinctive Reserve Forces Decorations and Medals for Long Service and Good Conduct to members of the Royal Australian Naval Reserve, Army Reserve (CMF) and the RAAF Citizens Air force. by Mr N. A. Brown and Mr Roger Johnston. Petitions received. Medical Benefits: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the Petition of the undersigned Citizens of Australiarespectfullyshoweth: 1. As Section 6469 on Health Refunds is the number for curette and abonion, to remove Medical Rebate for No. 6469 would be penalising thousands of women, (particularly those aged 50 years and over) who must have a curette for medical reasons having nothing to do with pregnancy. 2. Furthermore your petitioners desire to draw to the Government's attention that removal of No. 6469 would trangress a women'srightto the rebate available via medical health insurance. 3. Furthermore, the removal of No. 6469 would be a discrimination against women, as rebates are paid for vasectomy and prostate operations for males. Your petitioners strongly oppose the removal of No. 6469 from the Medical Rebate list and your petitioners, in duty bound will ever pray. by Mr Calder and Dr Klugman. Petitions received. Commando Expedition: Award of Medal Medals To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of undersigned citizens of Australia respectfully showeth: l.In 1943 and 1944 two small scale raids were undertaken by Australian and British Commandos on shipping in Singapore Harbour. 2. The first operation named 'Jaywick' reached Singapore in September 1943 from a base in Australia using a captured Japanese vessel known as 'The Krait', sank seven (7) ships, a total of 39,000 tons and returned to Australia. This was the longest successful small scale raid in the history of War. 3. The second operation named 'Rimau' attempted to repeat that raid in September 1944. The raid was detected in the entrance to Singapore Harbour and the commandos were forced to retire. A submarine sent to pick them up did not keep the appointed R.V. and the raiding party was as in forced to set out for Australia in their canoes. 4. Many of the commandos were killed by Japanese search parties near the Indonesian Islands. Three commandos in an incredible feat of endurance and heroism, paddled two thousand five hundred (2,500) miles from Singapore to Romang Island only 400 miles from Australia. This journey was one of the most fantastic in the history of war-in the history of the sea. 5. All the Commandos who had not been killed were finally captured, court martialled and ceremoniously executed in Singapore by Samurai Sword only 39 days before the Japanese surrender. 6. The Commandos were ceremoniously executed because the Japanese considered'It would be a disgrace to the tine spirit of these heroes if we thought of saving their lives.' Major Kamiya the prosecutor at the Japanese Court Martial who made the above comment went on to say, inter alia'These heroes must have left Australia with sublime patriotism flowing in their breasts and with the confident expectation of all the Australian people on their shoulders. 'As werespectthem, so we feel our duty of glorifying their last moments as they deserve, and by doing so the names of these heroes will remain in the hearts of the - British and Australian people for evermore.' 7. Due to the secrecy surrounding operation 'Rimau' its members were completely ignored and received no recognition at all. No attempt was made by the authorities to inform the relatives of the circumstances of death. The only official notification was that they had been killed in action in 1945. It was not until the publication of a book called 'The Heroes' by Ronald MCKie in I960 that the relativesreadfor themselves of the manner in which the commandos died. 8. To date, the exploits and deaths of the 'Rimau' commandos have not remained undying in Australian history as the Japanese expected, following the ceremonial execution. They have been forgotten and ignored by Australia. They are the Forgotten Heroes. 9. On Saturday 8th July 1978, the 33rd Anniversary of the end of operation 'Rimau', the members of the 1 Commando Association held a memorial parade to honor the memory of these gallant men, and of the men of 'Jaywick' many of whom were also members of the' Rimau' raiding party. The parade was held before the Great War Memorial in Hyde Park Sydney. Relatives of the menof'Jaywick'and 'Rimau' were flown from all parts of Australia to be present. A specially commissioned March called 'The Forgotten Heroes' was played for the first time by the Band of the New South Wales Police Force. 10. At the Memorial Parade a medal in the form of the drawing reproduced hereon was presented on behalf of each of the members of operation 'Jaywick' and 'Rimau'. The medal was designed and presented because repeated requests by the 1 Commando Association at all levels of Government to obtain some official recognition for these men had been refused. Your petitioners humbly pray that the members, in the House assembled, will take the conferring of the medal on the men of'Jaywick' and ' Rimau' on behalf of the people of Australia to honor the memory of these gallant men so that future generations of Britain and Australia will know and admire what these men did and their memory will remain in the hearts of the British and Australian people for evermore. And your petitioners as in duty bound will ever pray, by Mr Connolly and Mr MACKellar. Petition received. Pesticides and Chemical Substances To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned members of the Order of the White Cross International, a humanitarian knighthood for the defence and protection of life and residents of the Commonwealth of Australia by this our humble petition respectfully showeth: That the undersigned petitioners are deeply concerned about the continued pollution of the environment and food in general with chemicals designed to destroy certain life forms, pretend to be the colour and flavour of certain fruit and indeed replacing food and beverages by and by with synthetics or semi-synthetics, and that this, our concern, must be the concern of many citizens with a sense of responsibility, since: 1. If chemicals cause a reaction in one animal cell, which may result in the death of certain life forms, subjected to application of such chemical, then any other life form, including human beings must suffer in the long run from mass application of these substances since our own bodycells constitute similarity That species have developed resistance towards these chemicals, particularly mosquitoes, which have become monsters in their own world assume that mankind is endangered to risk an uncertain genetical development. 2. Australia with a vast agricultural potential should be ashamed of the fact that its farmers are treated as ility to the rest of the public since chemical manufactures have gained critical control over the food manufacturing industry. In view of the selfish and irresponsible this industry, it must be tives of the Nation to review this sector of our lives and reinstate the value and the honour of the people of the lands so that the food of the future is and not in chemical kitchens. 3. The Leader and Lord of Knights of the Order of the White Cross International Dr Paul Robert Neuman has petitioned Parliament before on this issue without causing any response by Ministers or Departments concerned with the issues and due to several alarming news of possible damage related to the application of said chemicals, it hoped that the Government will react to our petition in the interest of our all health and well-being by: Your petitioners therefore humbly pray that: (a) Banning the use of DDT and its related compounds, indeed all pesticides, herbicides and fungicides in agriculture and within all related sectors of the food industry, is implemented by the Government. (b) Legislation is passed prohibiting food manufacturers the use of chemical substances in food and beverages. And your petitioners as in duty bound will ever pray, by Mr Anthony. Petition received. the most urgent steps to approve Pensioners To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That as Section 44(iv) of the Australian Constitution declares that 'any person who holds any pension payable during the pleasure of the Crown out of any of the revenues of the Commonwealth shall be incapable of being chosen or of sitting as a Senator or a member of the House of Representatives', persons in receipt of Social Security payments including aged pensioners seem to be barred from nominating for Parliament unless the pension is surrendered. We request that the Attorney-General be asked to give a ruling on the eligibility of persons in receipt of Social Security payments to nominate for Parliament without having to surrender their pensions. That in order to retain the living standards of citizens in receipt of the Age, Widow and Invalid Pensions that the respective Acts of Parliament be amended to provide for the indexation of entitlement to Health Benefit card and other fringe Benefits, and for the indexation of the following subsidies: Domiciliary Nursing Care Benefit, Funeral Benefit and Rent Subsidy, such indexation to be retroactive from the last adjustment, and that in particular Funeral Benefit payments be increased immediately to $500. That in order to maintain the health and mobility of elderly people, we request that the National Health Act and the Health Insurance Act be amended to include, under Medibank Standard health insurance cover, physiotherapy and chiropody costs incurred by Aged Pensioners. to those, subject to destruction. And your petitioners as in duty bound will ever pray, by Dr Cass. and it is not far-fetched to Petition received. Atomic Reactor a liabTo the Right Honourable the Speaker and Members of the House of Representatives of the Commonwealth in Parliament assembled. The humble petition of the undersigned aims of citizens of Australia respectfully showeth: an obligation for the RepresentaThat they oppose the construction of any additional reactor at the Australian Atomic Energy Establishment at Lucas again produced on farms Heights in NSW. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Aged Persons Accommodation is To the Honourable the Speaker and Member of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australian respectfully showeth: (a) That surveys reveal a substantial percentage of adults over the age of SS years in the Loftus-Engadine-Heathcote and Waterfall areas of the Hughes electorate, are in urgent need of special housing and nursing home accommodation. (b) That many families in the area are experiencing difficulty in the placing of their ing care; many cases having to be placed in care many kilometres from their families and consequently causing great strain on the relatives concerned. (c) That this problem is aggravated by this area's geographical and public transport isolation from therestof the Sutherland Shire. (d) That Government subsidised nursing homes in other parts of the Hughes and Cook electorate have long waiting lists and in fact, have closed their lists to further inquirers. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will1. Acknowledge that there is a need for the construction of an aged persons complex in this area as already acknowledged by the Federal/State Co-ordinating Committee for Nursing-Home accommodation in NSW. 2. Take immediate action to provide sufficient funds in the current financial year to finance the construction and maintenance of an aged-persons complex, providing hostel and nursing bed accommodation in this area. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Unemployment Benefits To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We, the undersigned citizens of Australiarequestthat: The six dollar permissable income limit on Unemployment Benefits be raised to the income limits of old age and other pensions. We feel that the present for unemployed who may be able to find casual work and so could lead to a lack of work orientation and loss of job skills and self confidence. The present income allowance for old age pensions of twenty dollars and a reduction of fifty cents for every dollar earnt would be a much more realistic measure in today's circumstances. We, your humble petitioners therefore pray your attention, to this anomaly within the social welfare system and look to this situation being rectified. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we are most strongly opposed to the taxing and or removal of any or all of the Child Endowment currently due to mothers of Australia. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. Education To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: aged parents in suitable nursThat the Federal Government consider, as a matter of urgency, substantial increases in funds for public schools. Your petitioners therefore humbly pray that your honourable House will take action to ensure that the educational needs of Australian children are given every consideration. by Mr Ruddock. Petition received. Wage Indexation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: We the undersigned put forward this petition against the Treasury's recommendation to the Federal Government to block wage indexation adjustments for public servants. We consider the recommendation highly unjust and discriminatory. Any attempt to implement this recommendation would result in vast industrial unrest within the public service. And your petitioners as in duty bound will ever pray, by Mr West. Petition received. NA NA NA limit is a direct discouragement",17
3,Mr HAYDEN,INQUIRY,"My question is directed to the Minister for Finance. In view of the Minister's evidence to the MCGregor Royal Commission about events in the Prime Minister's suite on 17 January, and his frequent firm assertion of the correctness of that evidence subsequently, why did he contemplate signing the note to the Prime Minister drafted on or about 8 August? Is it not a fact that whilst the Minister says that the note would add nothing to his testimony, if it were signed it would subtract dramatically from his testimony?",20
4,Mr ERIC ROBINSON,INQUIRY,I would have Child Endowment thought that the information I gave yesterday to the Leader of the Opposition would have been sufficient to avoid his asking this question today. The fact is that the totality of the evidence given by me to that Royal Commission-evidenc e on oath and evidence given in good faith-ha s been on the public record now for more than three months for the Leader of the Opposition or anybody else who wishes to read it. Yesterday information was given to the Leader of the Opposition of the circumstances surrounding the preparation of thefirstdraft of a possible note to the Prime Minister on 8 August. I have nothing further to add to that. NA,20
5,Mr BIRNEY,ALTERNATIVE BUDGET,Will the Prime Minister inform the House of the reUabihty of estimates of the deficit based on alternative Budget approaches?,21
6,Mr MALCOLM FRASER,ALTERNATIVE BUDGET,"It can be taken as quite certain, of course, that the estimates that the Treasurer gave in his Budget are as reliable as the best technical advice available to the Government can possible make them. I believe that the technical expertise available to the Government is of the highest order and of the highest possible standard. Last night an alternative Budget was put to this Parliament and it was suggested that the deficit which would arise from the alternative approach would be $3,650m. I will demonstrate to this House that the deficit in fact would be $4.5 billion or more-mayb e approaching $5 billion. The arithmetic of the Leader of the Opposition reveals appalling ignorance. Maybe he got some guidance from a notedfinancialjournalist, as he did once before. It was not of much benefit to the Leader of the Opposition on that occasion. I would have thought that it would have been of some advantage to him to have changed his advisers. If he has changed them he certainly has not changed them for the better. The claim that forgone revenue of $ 1,960m would be offset by new taxes to raise $ 1,490m 1978-79 is fanciful and absurd. It ignores the in the tax system. One would not have to be former Treasurer to be aware of this. Any new member of this House should be well aware of The fact that a former Treasurer in this House has shown in his speech that he is totally ignorant of this fact means that he can only by design. Although detaUs of the proposed changes of the Leader of the Opposition were not given, it would seem that little revenue could derived in 1978-79 and the Hayden deficit would be $4.5 bUlion, maybe approaching $5 billion. Let me demonstrate. The Leader of the Oppoareas. sition claims he would raise $300m from a capiwants tal gains tax. How can a capital gains tax introduced this year and $300m be derived it? The money would have come in ",21
7,Mr HAYDEN,ALTERNATIVE BUDGET,We would have introduced it at thetimeof the general election. Didn't that occur to you?,21
8,Mr MALCOLM FRASER,ALTERNATIVE BUDGET,"Oh, he now says tively that he would have introduced a capital gains at the time of the general election. In other words, it would have been part of his election policy, but he was not going to teU the people of Australia. How much can we do about that? I hope that the honourable gentleman will go on interjecting in that way. What about the resources tax? How can a resources tax be introduced now and $150m be collected from it in this financial year? Obviously the money would come in in the next year. The Leader of the Opposition said that he would not proceed to an import parity price for oil with a fully fledged energy policy, as we are. Instead he would knock off the increased levy so that the price for oil would not reach import parity-h e was trying to buy a few votes in that way-whe n everyone knows that we have to go to import parity. The Leader of the Opposition was then going to collect $340m which he thinks is the additional sum going to the oil companies as a result of decisions made last year. What he needs to understand is that as a result of the additional funds going to the oil companies more money is going into oil search and into drilling, which the Labor Administration in its term of office, with its policies, stifled absolutely in Australia, as it stifled all other development in Australia. I am advised that last year and this year the profits of the oil companies totalled less than $300m. In that circumstance, how can we get $340m out of the oil companies this year when they have not even got the money, especially when 46 per cent of the additional sum in that they got as a result of last year's decision lags goes in company tax anyway? So, even if they a were getting the $340m, the Leader of the Opposition would be proposing to tax that amount to it. the tune of 46 per cent and then take the $340m- a tax of 146 per cent. The absurdity of the honourable gentleman's arithmetic is almost be ignorant of it beyond belief. The Leader of the Opposition then came to the be investment allowance, which has been so important in helping industry to revitalise itself, to become efficient, effective and competitive in many He has made it perfectly plain that he Australian industry to be stifled and to rebe main uncompetitive compared with imports, from uncompetitive on export markets and denied access to the best machinery, equipment and technology. He said that he would get the benefit of $400m by knocking off the investment allowance this year. That means that he would have to knock off the investment allowance retrospecand deny companies, individuals and cortax porations the benefits of expenditure they have incurred in good faith as a result of investment decisions made hi the long term knowledge of the policy. One can only assume that the honourable gentleman's alternative Budget is designed to destroy confidence in this country. Luckily it will have no effect because no veracity will be placed on anything the honourable gentleman may say. What he has done and said is consistent with his knocking of Australia and the Australian economy month after month. In relation to the balance of payments situation, interest rates and getting inflation down, he is negative. He will remain negative and he will reman in opposition. NA",21
9,Mr HAYDEN,ALTERNATIVE BUDGET,"Just to prove at least that the Prime Minister knows no more and probably a lot less about economics than I do, I ask a tion of him that is supplementary to the one he has just answered. Is it not a fact that the sort income- $340m or whatever thefigureis that wants to quibble about-goin g to the oil interest companies as a result of the change in oil prices would not contribute company income tax until the fiscal year 1979-80 and that the proposal put forward last night would provide financial year? Is it not a fact that the resource which I mentioned last night was a firm underlevy. taking in the policy speech of the Australian Labor Party at the last election and, accordingly, could apply for the duration of this year and would have been implemented from the begincountry ning of this calendar year at least? Is it not a that, because the Government reneged on its promise at the last election to reduce personal taxes and, in consequence, has substantially increased them, it is not unreasonable for position to propose in an alternative Budget this stage some alternative source of revenue which would avoid the imposition of substantial increases in personal tax on income earners in the community and that, accordingly, duction of a capital gains tax is entirely appropriate? Finally, how does the Prime Minister justify the imposition of relatively punitive rates of on the unused accumulations of long service and annual leave of the average income earner while the Government grants immunity to massive the capital gains by the corporate sector?",22
