speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 11 October 1978",17
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",17
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament Assembled. The Petition of the undersigned respectfully showeth: That whereas the Fraser Government was elected in December 1975 after promising that pensions would be adjusted instandy and automaticaly in relation to quanerly Consumer Price Index Figures; And whereas that Government subsequently announced that pension adjustments should properly be made half yearly each May and November; It is the current intention of the same Government to legislate for pensions to be adjusted only once a year, and this constitutes a serious breach of generaUy accepted ethics, of Democrauc Government, and also deprives many needy pensioners of increases that are essential to their Subsistence. The foregoing facts impel the under-signed Petitioners to request the Australian Government to uphold the principle that trustworthiness of Governments should at all times be above question. And to appeal to the Parliament to prevent the imposition of funher economic hardship upon Australian Pensioners, by rejecting any Bill which has for its aim the introduction of annual adjustments of Pension rates. And your petitioners as in duty bound will ever pray. by Mr Lynch, Mr Bradfield, Mr Les Johnson, Mr Barry Jones, Mr Kilien, Mr West and Mr Yates. Petitions received. Pornographic Publications To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfuUy showeth: That we the undersigned, having great concern at the way in which chUdren are now being used in the production of pornography call upon the government to introduce immediate legislation: 1. To prevent the sexual exploitation of children by way of photography for commercial purposes; 2. To penalise parents/guardians who knowingly allow their children to be used in the production of such pornographic or obscene material depicting children; 3. To make specifically illegal the importation, publication, distribution and sale of of such pornographic child-abuse material in any form whatsoever such as magazines, novels, papers or films; 4. To take immediate pohce action to confiscate and destroy aU chUd pornography in Australia and urgent appropriate legal action against all those involved or profiting from this sordid exploitation of chUdren. Your petitioners therefore humbly pray that your honourable House will protect all chUdren and immediately prohibit pornographic child-abuse materials, publications or PETITIONS films. And your petitioners as in duty bound will ever pray. by Mr Bradfield, Dr Edwards, Mr Ellicott, Mr Charles Jones and Mr MCLean. Pensions Petitions received. Royal Commission on Human Relationships citizens of Australia reTo the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because the Report of the Royal Commission on Human Relationships and especiaUy its Recommendations(a) Have been widely condemned for its suppon of unAustraUan, anti-fanuly, anti-child behaviour and morals such as incest, promiscuity, abortion, pornography, homosexuaUty, prostitution and brothels, et cetera. (b) Have been strongly criticised by the medical profession for the absence of any medical practitioner on the Commission or on its staff of 31 persons, and for the Commissioners action in rejecting or ignoring relevant medical evidence. (c) Have been discredited as irresponsible in adopting a new definition of the family, i.e., 'a varying range of people Uving together in relationships of commitment', which has effectively confused the real meaning and intentions of the Report where it refers to the "" family "". Therefore the Parliament has a responsibUity to the famUies of Australia not to adopt this controversial Report and its Recommendations. Your petitioners therefore humbly pray: That the Australian Parliament will: (a) Simply receive the Report and not adopt its Recommendations, (b) Set up a Select ParUamentary Committee along the Unes of the New Zealand Select Committee to conduct a public inquiry into the ways and means of supporting and strengthening family life and providing adequate protection for chUdren from physical and sexual abuse before as well as after binh in accordance with the UNO Declaration of the Rights of the Child as pan of Australia's suppon for the Year of the Child. Your petitioners therefore humbly pray that your honourable House will take no measures concerning the Royal Commission on Human Relationships Repon that will funher undermine and weaken marriage, child-care or the family which is the basic unit of our society. And your petitioners as in duty bound will ever pray. by Mr Kevin Cairns, Mr Dobie, Mr Fife, Mr Peter Johnson and Mr Ruddock. Petitions received. Medical Benefits: Abortions To the Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Austraha respectfully showeth: That the provision of payments for abonion through items of the Medical Benefits Schedule is an unacceptable endorsement of abonion which has now reached the levels of a national tragedy with at least 60,000 unborn babies being killed in 1977. Your peutioners therefore humbly pray that the Government will so amend the Medical Benefits Schedule as to preclude the payment of any benefit for abonion. And your petitioners as in duty bound will ever pray. by Mr Malcolm Fraser, Mr Lynch, Mr Bourchier and Mr Stewart. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled, the petition of the undersigned citizens of Australia respectfully showeth: That as parents of children in government schools we maintain that it is the responsibility of governments to provide and maintain a public system of education of the highest standard open to all. Your petitioners most humbly pray that the members of this house assembled ensure that the Commonwealth Government maintain a broadly representative Australian Schools Commission to determine; - National priorities in education - strategies and allocation educational opponunity for all children - allocation of funds for the continued improvement of pubUc systems of education through General Recurrent and Capital Grants to Government school systems and Special Purpose Programs. And your petitioners as in duty bound will ever pray, by Mr Bradfield and Dr Edwards. Petitions received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That we believe the Federal Government changes to the health insurance system are unjustified, bureaucratic. The planned aboliuon of bulk billing will place an unnecessary burden on the poor and the disadvantaged in our community. The decision to reduce the rebate paid from 85 per cent to 75 per cent of the scheduled fee is an attack on real wages. Your Petitioners therefore humbly pray that the Government should reverse its decisions on these matters and develop proper consultauon with the trade unions and the community. And your peutioners as in duty bound will ever pray, by Dr Klugman and Mr Les MCMahon. Petitions received. Wine and Grape Growing Industry To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of We the undersigned citizens of Australia respectfully showeth: That the recent Budget increase in excise on spirits would have grave consequences for the wine industry in South Australia, because it will cunail the sale of Brandy, because it will seriously affect the liveUhood of grape-growers and employees of wineries, because it will have a severe depressive effect on wineries and associated industries. Your Petitioners therefore humbly pray that The Federal Government withdraws this increase in excise on spirits, especially Brandy, so that the wine and grape growing industry in South Australia is not disadvantaged. And your petitioners as in duty bound will ever pray, by Dr Blewett. Education Petition received. Uranium The Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth that we are gravely concerned over the extreme weakness shown by our Prime Minister and his Government in his handling of the uranium mining situation in the Northern Territory. While the Parliament allows a small group of antigovernment advisers to Aborigmal organizations to delay the commencement of mining the great majority of Citizens and business people are being caused financial loss, and being denied the right to panicipate in a legitimate business. of funds to ensure equaUty of Your petitioners therefore humbly pray that permission be given-and not again withdrawn-for mining to commence immediately. by Mr Calder. Petition received. Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled the petition of Medibank the undersigned citizens of Australiarespectfullyshoweth: That the decision of the Australian Government to depan from its 1975 election promise, a promise re-affirmed during the 1977 election campaign, that pensions would be inceased twice-yearly in line with increases in the C.P.I., will seriously add to the economic burdens now borne by those citizens who are wholly or mainly dependent on their pensions. costly and artifically Your petitioners are impelled by this fact to call upon the Australian Government as a matter of urgency to review the above mentioned decision, and to determineThat pensions will be increased twice yearly in Une with rises in the C.P.I, as promised by the prime minister in 1975 policy speech. And your petitioners as in duty bound will ever pray, by Dr Everingham. Petition received. Aged Persons Accommodation To: The Honourable, the Speaker, and Members of the House ofRepresentatives in Parliament assembled. (a) The humble petition of the undersigned citizens of Australia respectfully showeth(a) That surveys reveal a substanual percentage of adults over the age of 55 years in the LoftusEngadine-Heathcote and Waterfall areas of the Hughes electorate, are in urgent need of special housing and nursing home accommodauon. (b) That many families in the area are experiencing difficulty in the placing of their aged parents in suitable nursing care; many cases having to be placed in care many kilometres from their famiUes and consequently causing great strain on the relatives concerned. (c) That this problem is aggravated by this area's geographical and pubUc transport isolation from the rest of the Sutherland Shire. (d) That Government subsidised nursing homes in other parts of the Hughes and Cook electorate have long waiting-lists to further inquirers. Your peutioners most humble pray that the House of Representatives in Parliament assembled will1. Acknowledge that there is a need for the construction of an aged persons complex in this area as already acknowledged by the Federal/State Co-ordinating Committee for Nursing-Home accommodation in N.S. W. 2. Take immediate action to provide sufficient funds in the current financial year to finance the construction and maintenance of an aged-persons complex, providing hostel and nursing bed accommodation in this area. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of we the undersigned citizens of Australia respectively showethThat because this budget will further increase the number of persons unemployed, because it reduces the average worker's spending power by $10 per week, because it will reduce the income of pensioners, because it is unfair in placing a greater burden on the poor rather than the rich, and because it is driving this country into a depression. Your petitioners therefore humbly pray that The Federal Government withdraws this budget and provides Australia, within this session of Parliament, with a revised budget that increases in Australia, lowers unemployment, removes the burdens placed on the disadvantaged, and revives business and consumer confidence in the country. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of NSW respectfully showeth that the recent changes to the Health Insurance Act and proposed cuts in funding to health and welfare services discriminates against the middle and low income earners of Australia. Your peuuoners therefore humbly pray that: 1 Bulk billing be restored for all patients. 2 That the health fund rebate be restored to 85 per cent. 3 That doctors not be made responsible for determining which of their patients is on sufficentiy low income to warrant bulk bUling. 4 That the federal government fully fund the community health program. 5 That hospitals and other health and welfare institutions and organisations be federally funded at a level equal to that of their 1977-78 funds, taking inflation into account. 6 That health funds not be allowed ""optional deductibles"", that is, to remove from their schedule of benefits any item which they do not wish to insure against. And your petitioners as in duty bound will ever pray, by Mr Charles Jones. and in fact, have closed their lists Petition received. Medibank To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. A petition of the undersigned respecfuUy showeth: That we the undersigned employed at Colgate Palmolive Pty. Ltd., Balmain, Sydney, N.S.W., hereby express our disgust at the negative document called the 1978 Budget. We also call for Medibank to be reinstated in its original form. And your petitioners as in duty bound will ever pray, by Mr Les MCMahon. Petition received. South Australian Country Rail Services The Budget To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. That any downgrading or closures of Country Rail Services in South Australia would have grave consequences for the RaUway Industry, Primary Industry, Individual Country Communities and the State as a whole and calls on the Parliament to ensure that the Federal Minister for Transport takes the necessary action to maintain all existing services. 2. That continued and increased Public Subsidy is fully justified in the long term National Interest. And your petitioners as in duty bound will ever pray, the level of economic activity  Petition received. future of this potentially great NA NA",17
3,Mr HAYDEN,RADIOACTIVE MATERIAL,I ask a question of the Prime Health Insurance Minister. I refer to an answer given by him yesterday in which he said that basically whatever information was available to his Government in relation to matters concerning Maralinga had been available to the previous Labor Government. By way of preface I point out to the right honourable gentleman that last night I contacted former Prime Minister Whitlam and two former Ministers who served in the Defence portfolio- Mr Barnard and Mr Morrison. Mr Whitlam could not recall any information reaching him on plutonium buried at Marahnga and Mr Morrison told me that certainly nothing on this matter had ever come to him. Mr Barnard said that to the best of his recollection he had been informed that there was radioactivity at Maralinga as a consequence of nuclear tests but he is quite certain,19
4,Mr HODGMAN,RADIOACTIVE MATERIAL,"I take a point of order, Mr Speaker. My point of order is that, firstly, the Leader of the Opposition is giving information and secondly, it is hearsay.",20
5,Mr SPEAKER,RADIOACTIVE MATERIAL,"As to the first point, the Leader of the Opposition is giving information but I extend privUege to the Leader of the Opposition to proceed with his question. As to the point about hearsay, this is a legal concept and not a parliamentary concept.",20
6,Mr HAYDEN,RADIOACTIVE MATERIAL,"The honourable member is anything trying to make this place too difficult to function. To conclude where I left off, Mr Barnard said that he is quite certain that he was told nothing any time about the burial of plutonium. In view of this, I ask the Prime Minister whether he will support the unsubstantiated assertion he made report. yesterday by making available to me for my personal study whatever papers and documents relating to this matter the Prime Minister claims were available to the Whidam Government.",20
7,Mr KILLEN,RADIOACTIVE MATERIAL,"If I may presume to answer question on behalf of my right honourable friend, the answer to the substantive part of the obtained question is yes. But may I point out to the Leader be of the Opposition that the principal report dealguard. ing with what is buried at Maralinga is a report known as the Pearce report? That report was given to the Government in 1968. It has a British classification on it. It is a report that was pared following what is compendiously debe scribed as a clean-up at Maralinga. The operable ation was known as Operation Brumby. The report is there and I can assure the honourable gentleman- I do this in no conflictual state at all-that the report has been available for government since 1968 to study. I would be only too happy to make that report avaUable to the honourable gentleman.",20
8,Mr HAYDEN,RADIOACTIVE MATERIAL,"In other words the existence of was made known to Whitlam, Barnard and Morrison?",20
9,Mr KILLEN,RADIOACTIVE MATERIAL,"I appreciate the seriousness of my honourable friend's question. I will be seekmg, if it meets the convenience and agreement of the House, to make a statement on this matter later this afternoon- I understand there are one or two other matters to be dealt with-and then I will be tracing the history. When the honourable member for Maribyrnong was Minister for the Environment and Conservation it is a matter of record that he considered recommendations from a body known as AIRAC-the Australian Ionising Radiation Advisory Council-and gave his approval with respect to those recommendations. For myself, I would find it absolutely unbelievable that a Minister so circumstanced as the honourable member for Maribyrnong-that is, the Minister with the ministerial responsibUity at the time-woul d have accepted recommendations without having sent for the entire file. NA",20
