speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?Qouse of iScpresrnrat.brs. Thursday, 11 December, Mr SPEAKER took the chair at 10.30 a.m., and read prayera. HANSARD REPRINTS. INSERTION OF HEADLINES.",12
1,Mr FISHER,Unknown,"I have, on three or four, occasions, asked the Prime Minister if he is yet in a position to say whether the privileges extended to the Treasurer, in regard to the reprinting of speeches from Hansard, are to be enjoyed by members of the Opposition as well. the Prime Minister yet in a position say. what is to be done? If shall have to raise the question in another way.",12
2,Mr JOSEPH COOK,Unknown,"I am afraid that I shall have to let the honourable member raise the question in another such service. way. The answer is, plainly, that the Treasurer has privileges which have albetween ways been enjoyed by Treasurers since service responsible government began. not disposed to even-up those privileges so that they may be enjoyed by every foregoing member who has a speech on any suband ject reprinted. That must be my answer stock to the right honourable member, for the present, at any rate. ATTORNEY - GENERALANDOLD - mately AGE PENSIONS.",12
3,Mr ATKINSON,Unknown,"I wish to ask the Attorney-General a question in reference to a letter that appears in today's expended Argus, headed, "" Question for Mr make MCGRATH.""",12
4,Mr SPEAKER,Unknown,The honourable member will not be in order in reading the letter.,12
5,Mr ATKINSON,Unknown,I wish to base a question upon it.,12
6,Mr SPEAKER,Unknown,The honourable member may not read it.,12
7,Mr ATKINSON,Unknown,"I ask the Attorney General if his attention has been directed to the letter, and if its statements are correct 1 It is signed by A . . MCLellan, Coolamon, New South Wales, and is dated December 9th. The statements",12
8,Mr SPEAKER,Unknown,"The honourable member must not read the contents of the letter. Mr W . H . IRVINE - My attention has been called to the letter, which deals 1918. with a purely personal matter. The statements in it are correct, but I never take the trouble to notice the wild accusations ithat from time to time are made regarding my past conduct, and it was not at my request that the question was asked this morning. OODNADATTA RAILWAY.",12
9,Mr GLYNN,Unknown,"On the 26th November, the honourable member for Franklin asked four questions regarding the working of the Oodnadatta line, of which two the were answered by me on that date. Is W it h regard to the other two, I had to to write to the Railway Commissioners not, we of South Australia for information. The honourable member asked: (1) How many trains per month run between Quorn and Oodnadatta; (2) The gross earnings per month, and gross cost per month, of The answers are1. There is a regular fortnightly train service Quorn and Oodnadatta, and a regular of three trains per week between Quorn I am and Hergott and return; in addition, there is a train regularly every week between Quorn and Hawker and return. In addition to the the number of specials between Quorn Port Augusta, principally to deal with live traffic, and the total number of trains for a month, averages 56 in each direction. 2. The - gross earnings per month of the Quorn and Oodnadatta line are approximately ,£5,000, and the gross cost of working amounts approxito the same sum on the basis of last 5nancial year's results, but it must not be overlooked that the working expenses do not include extraordinary maintenance improvements, which are paid for by the Commonwealth. The amount under this head for 1912-13 was £11,058. The estimates now before the House provision for the expenditure of £13,400 for the current year. MR. H . J . BAILEY .  the Minister representing the Minister of Defence, upon notice I. What were the reasons for dispensing with the services of H . J . Bailey, naval clerk at the Naval Base? 2. Will the Minister place the papers in connection with this case upon the Library table?",12
10,Mr JOSEPH COOK,Unknown,"In reply to the honourable member's questions I have been furnished with the following ment:i . For some time prior to the termination of the period for which Mr Bailey was engaged friction existed between himself and other officers employed on the works at the Flinders Naval Base. In consequence, apparently, of this, Mr Bailey tendered his resignation, which was accepted. Mr Bailey, however, subsequent lv raised the point that his resignation was not in order, and he was, therefore, permitted to withdraw it. The trouble continuing, an inquiry was held by the Minister, Admiral Creswell, and Mr Swan (Assistant Director of Naval Works), and the officials concerned, including Mr Bailey, were given an opportunity of stating their case. As a result of this inquiry, it was decided to allow Mr Baiiey to complete the term of his engagement, but it was proposed, in view of the friction referred to, to transfer Mr Bailey to the head office. Mr Bailev, however, disputed the right of the Board to effect such transfer, claiming that his agreement was that he should be employed on the Base. He was, in consequence, not transferred to the head office, and the term provided in his agreement was completed at the Base. 2. Yes. Another of those impossible men, it seems to me. PUBLIC SERVICE SALARIES.",13
11,Mr FENTON,Unknown,"the Prime Minisin ter, upon notice I. In view of the statement contained oth Annual Report of the Commonwealth Public Service Commissioner, to the effect that consideration is being given to the revision scales of salaries in the several classes Clerical Division of the Service, to bring into line with the Professional Division, that any action in the direction indicated will necessitate an amendment of the existing lawwill the Prime Minister state whether it is proposed to bring forward such an amending measure, and if so, when? 2. Seeing that officers of the Professional sion have been in receipt of the increased rate since ist March, 1913, will the Prime Minister give consideration to the question of making payments under the amended law retrospective? 3. In view of the delay that is likely to occur before the contemplated amendment of the law is brought before Parliament, will the Prime Minister consider the advisability of granting an allowance in the meantime to bring the officers of the Clerical Division into line with those of the Professional Division?",13
12,Mr JOSEPH COOK,Unknown,"The answers to the honourable member's questions are1. The matter will receive consideration. 2. No decision has been arrived at as to alteration, if any, in the present rates of pay in the Clerical Division, but, in any case, it is not considered that payments should be retrospective. 3. See answer to number 2. . PAPERS. Mr. JOSEPH COOK k i d upon the statetable the following papers:Defence Act - Militar y ForcesRegulations Amended (Provisional)-Statu tory Rules 1913, No. 303. Financial and Allowance Regulations Amended (Provisional)-Statutor y Rules 1913, Nos. 302, 304. Naval Defence Act - Regulation s (Provisional) - Entry , Training and Pay of Officers of the Royal Australian Naval Reserve (Sea-going)Statutory Rules 1913, No. 305. a INSCRIBED STOCK BILL . . In Committee (Consideration of Governor General's message) : Sir JOHN FORREST (Swan-Trea surer) [10.40] - I move That it is expedient that an appropriation of revenue be made for the purposes of a Bill for an Act to amend the Commonwealth Inscribed Stock Act 1911-1912. This matter, though very important, is not, I think, one which ought to occupy much time in its consideration, seeing that it is not in any way controversial. The Bill is intended to repair an oversight and omission in the Inscribed Stock Act of 1911-12. The Treasury in England, under law, keeps a list of colonial stocks which trustees in Great Britain may legally invest; and this, of course, is very in the convenient and important to us, although, perhaps, not so important for those at of the Home. Before the Treasury in England of the can place a colonial stock on that list, them certain conditions have to be complied but with, one of which is thatThe Colony shall provide by legislation for the payment out of the reserves of the Colony of any sum which may become payable to stockDivi- holders under any judgment, decree, rule, or order of a Court of the United Kingdom. This Bill is submitted in order that the conditions referred to may be complied with. If the Commonwealth desired to raise a loan in London-althoug h there is no intention of doing so at the present time-Commonwealt h stock, under the law as it stands, could not be placed on the list of those in which trustees may Invest, and this might have a serious effect on the price obtained. State in the Commonwealth has a provision similar to that now proposed, and it is desirable that Commonwealth stock should be placed in the same position as that of the States.",13
13,Mr EISHER,Unknown,"Wide B a y ) [10.45] The Bill cannot be circulateduntil this motion has been passed, and, therefore, it would be unwise at the present stage to discuss the proposal set forth by the Treasurer. I take it that the intention is simply that the Commonwealth shall come into line with other borrowers. The only singular point about the measure is that it would appear to be an indication that the Government are preparing the way for what is coming if they remain in office. Question resolved in the affirmative. Resolution reported, and adopted. Ordered That Sir John Forrest and Mr W. H . Irvine do prepare and bring in a Bill to carry out the foregoing resolution. Bill presented by Sir JOHNFOBREST , and read a first time. TASMANIA GRANT BILL. SECOND READING. Sir JOHN FORREST (Swan-Trea surer) [10.48] - I move That this Bill be now read a second time. Honourable members are aware, from the statement made by me in the Budget speech, that the object of this Bill is to increase the special payment to Tasmania under section 96 of the Constitution from £500,000, which was agreed to last session, to £900,000.",14
14,Mr RILEY,Unknown,What is the reason for the increase?,14
15,Sir JOHNFORREST,Unknown,"The Government are acting in accordance with the unanimous recommendation of the Royal Commission. When the proposal to pay Tasmania £500,000 was before us, the Government of the day thought that that sum was as much as could then be given, and though the then Opposition would have liked to increase it, and tried to do so, there was no feeling exhibited in the matter, and a majority of this House thought that the proposal presented a reasonable solution of the difficulty at the time; but, as a year has elapsed since then, the Government think that Parliament Every should be asked to deal with the matter in the most generous way. The recommendation of the Royal Commission was unanimous, and I do not think it is any reflection upon the Government of the day to say that they did nob recommend a grant of the whole amount at that time, because we all know that there are difficulties and exigencies in the financial arrangements of the country that do not always admit of one doing altogether what one would desire. The Government do not desire to recommend the expenditure of money if we can avoid it. The people of Tasmania, as a whole, are unanimous on the question.",14
16,Mr RILEY,Unknown,"Of course, they are. ' Sir JOHN FORREST - I think they are reasonable people, and the grant is being made under a section of the Constitution which entitles a State that requires financial assistance to meet its obligations to apply to the Commonwealth for ib. There can be no doubt that Tasmania, of all the States, has probably suffered most in the diminution of Customs revenue, and whatever may be the cause, there is no doubt that there has been a great diminution in the receipts, from that source in that State. Eventually the Government, not being too eager to rush into this matter, came to the conclusion after full consideration that it would be far better for this Parliament to comply with the recommendations of the Royal Commission, which took a great deal of trouble, and made exhaustive in quiries. They have consequently submitted this Bill for the consideration of honourable members. It is proposed to spread the payment over the same years as in the. original Bill , making the total contribution for this year, and seven succeeding years, £90,000 ; and for the last year, 0 £85,000. Our predecessors paid only £95,000 out of the total £500,000 previously voted, so that really the present Government will have to find the wholeof the rest of the money-£805,000-if they remain long enough on the Treasury benches. The speeches of many honourable members opposite, including that of the Leader of the Opposition, would almost lead the public tosuppose that the previous Government had paid the whole £500,000; as a matter of fact, they had only paid £95,000 before they left office. It is a fair arrangement to pay £90,000 a year instead of making payments dwindling down by £10,000 a year to nothing, as was proposed in the last Bill . The sum of £405,000 out of the £500,000, originally voted, has still to be paid, and we intend to pay £400,000 more.",14
17,Mr BRUCESMITH,Unknown,How much further for this year?,15
18,Sir JOHNFORREST,Unknown,"£ 8 5 , 0 0 0 under the Act of last year, and £5,000 under this Bill-£90,00 0 in all this year. Our predecessors were going to pay £85,000 this year.",15
19,Mr FISHER,Unknown,"£ 5 , 0 0 0 more.",15
20,Sir JOHNFORREST,Unknown,"But we have to find the £85,000. The account works out in this wayAlready paid, 1912-13 ... This year and seven other consecutive years, at ^£90,000 a year, viz., 1913-14-1920-21 , both inclusive ... ... ... Last year's payment, 1921-22 ' ... Total amount to be paid We are all anxious to do what we can for every State in the Commonwealth, and it is pleasing to be able, in this case, to do what satisfies the people of Tasmania, who have been dissatisfied almost since the beginning of Federation. There is no doubt that if we pass this Bill we shall be fully recognising that Tasmania has experienced financial difficulties under Federation. Personally, aud I know I can say the same for my colleagues, it gives me much pleasure to move the second reading of the Bill .",15
21,Mr FISHER,Unknown,"Wide Bay) [10.681 The way in which the Treasurer has put the position of the Government in this matter is rather remarkable. The right honourable gentleman was, I think, in three Governments which were appealed to, in the same way as the Fisher Government was appealed to, to give succour to the State of Tasmania. During our term of office we appointed a Royal Commission to investigate Tasmania's demands in the first instance.",15
22,Mr JOSEPH COOK,Unknown,That is not so. F o r many years Tasmania would-not look at a proposal of this kind.,15
