speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 11 September 1969",12
1,Mr ACTING SPEAKER,Unknown,"Mr Lucock) took the chair at 10.30 a.m., and read prayers. NA Mr ARTHUR presented from certain but electors of the Commonwealth a petition showing that physiotherapy is not amongst the items included for Commonwealth fit under the health insurance scheme. The petitioners pray that adequate refund for physiotherapy treatment ordered by a registered medical practitioner may be included in the Commonwealth benefits scheme in like manner to other medical benefits. Peiition received and read. NA",12
2,Mr GORTON,MINISTERIAL ARRANGEMENTS, 1 desire to inform the House that the Minister for External Affairs (Mr Freeth) will leave for New York tomorrow to lead the Australian delegation at the opening session of the forthcoming United Nations General Assembly. He expects to return Australia on 28th September. During Mr sugar Freeth's absence the Minister for Defence (Mr Fairhall) will act as Minister for External Affairs.,12
3,Dr PATTERSON,MINISTERIAL ARRANGEMENTS,"Is the Deputy Prime Minister aware of the widespread concern throughout the sugar areas of Australia about the serious drop in world sugar to around about £Stg27 per ton, despite the operation of the international Sugar Agreement? Why has the Government remained silent on this important issue? Does the Minister agree with my contention that London daily price may not be a satisfacinform tory price determinant for Australian export sugar within the terms of the International Sugar Agreement because of its susceptibilagainst ity to influences from European beet white sugar and the possiblity of short-term manipulation by sugar dealers, as well the fact that no Australian sugar is physically traded on this market? Finally, will the Minister give an undertaking that the Government will resist any move to reduce quotas further under the International Sugar Agreement?",12
4,Mr MCEWEN,MINISTERIAL ARRANGEMENTS,"The honourable member refers to the fall in the price of sugar. Almost immediately on the signing of the Agreement the price went very close to the Petition optimum-risin g to £Stg38 10s. per tonrecently it has been £Stg27, £Stg27 10s., £Stg28 and £Stg28 10s. He asks why the Government has remained silent on this issue. I do not know what Ihe Government benecould have said about it.",12
5,Dr PATTERSON,MINISTERIAL ARRANGEMENTS,What is the explanation?,12
6,Mr MCEWEN,MINISTERIAL ARRANGEMENTS,"There is nothing the Government could say about it at all. One can read this in the newspapers. I gather the substance of the honourable member's question really is: Are dealers in sugar able to manipulate the market? I think f heard him use this word 'manipulate' in a speech recently, ft is a nice question and I do not know the answer. But I am pretty sure of the opinion of all the great sugar experts in the world. We have our own Colonial Sugar Refining Co. Ltd, our Queensland Sugar Board and the highly organised Queensland industry. We can be sure that to they are watching this and we can also be sure that they know more about than the honourable member for Dawson does. They have never suggested that the market can be manipulated along the lines he has suggested. When the people who know more about the marketSUGAR ing of sugar than I can ever know and, wilh respect, than the honourable member can ever know, put this forward as a proposition, T will be the first to take into prices account most seriously what they say. NA",12
7,Mr DONALD CAMERON,LEGAL AID,"I direct my the question to the Attorney-General. Can he the House whether it is correct that the present legal aid system is such that a person can commence divorce proceedings the marriage partner resident in another State, that the latter, who might normally qualify for legal aid, is precluded as from such assistance and on occasions is forced to leave the petition uncontested because legal aid is intrastate based? Will the Minister place the matter of interstate restrictions on the agenda for the next meeting of the Standing Committee of Attorneysbeen General so that a remedy may be sought?",12
8,Mr BOWEN,LEGAL AID,"in the Australian Capital Territory, where we have the administration of legal aid, it is given to parties who brought to a particular forum, whether they are resident here or not. There is no resi100% dential bar on a party to divorce litigation obtaining legal aid in the Territory under our existing scheme. Our scheme is interim one and we have in final draft, known after negotiations with the local law society, a modern legal aid scheme which it is hoped to put into an ordinance here before the end of the year. The same legal aid principle will be reflected in it. The provision of legal aid will be governed whether a person is a party to litigation the Territory rather than whether he resident here. The position in the States varies and I am not able to give the honourmore able member, State by State, an account of what the law is. I understand that is a residential bar in Queensland. On the other hand New South Wales, which is build closest to us, does not, I think impose a residential bar. The honourable member suggested that the matter be put on the that agenda of the Standing Committee of Attorneys-General. Divorce costs have been an item on the agenda for the last couple meetings and will be on the next agenda. This is only part of a very much wider problem, involving quite complex questions commitment. between the Commonwealth and the States on the matter of legal aid for divorce proceedings. NA",13
9,Mr LUCHETTI,NATURAL GAS,"I ask the Minister for National Development: Has a decision been made respecting the route to be traversed by the pipeline that will deliver natural gas from the Bass Strait field to New South Wales? In view of the Commonwealth's contribution of subsidy, technical assistance and taxation concessions to the companies exploiting this extensive field, will the Minister take action to ensure the widest national benefit in the distribution of this rich resource? If he is not in a position to do so, will he say who is responsible for determining this important issue?",13
