speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 6 June 1991",12
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 9.30 a.m., and read prayers. NA",12
2,The Clerk,PETITIONS,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Electoral Advertising To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled; the petition of the undersigned citizens of Australia respectfully showeth: That we call upon Honourable Members to reject legislation denying Australians the right to advertise electoral material on radio and television, believing such bans amount to a denial of free speech, an unfair advantage to an incumbent government, and denial of information to printhandicapped and other Australians. And your petitioners as in duty bound will ever pray. by Mrs Bailey (from five citizens) and Mr Reith (from 81 citizens). Rights of the Child To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The petition of certain citizens of Australia draws to the attention of the House their deep concern that the United Nations Convention on the Rights of the Child: I. (a) makes inadequate provision for a subjective judgment by parents as to what is in the best interests of their children (b) makes inadequate provision for parents to use their discretionary powers to act on such judgements. 2. creates the potential for conflict between parent and child (rather than the atmospherc of happiness, love and understanding mcntioncd as valuable in the preamble. 3. will produce closer monitoring by Govcrnment agencies of relationships bctween parcnts and children. Your Petitioners therefore pray that: I. By Act, Parliament ensure that all international treaties (excluding national security) are debated by the Parliament. 2. The Parliament takc action to have the Convention amended in ordcr to pay the highest regard to the importance of the family unit, and to the rights and responsibilities of parents. by Mr Cadman (from 361 citizens) and Mr Mack (from 182 citizens). Christian Commonwealth To the Honourable the Speaker and Membcrs of the House of Representatives in Parliament assembled: The humble Petition of the undersigned citizens of Australia respectfully showeth: That we, the undersigned, call for the full and total recognition by l-cderal Parliament and the High Court and all govcrnment agencies that Australia is a Christian Commonwealth according to law and its heritage traditions and customs. That as Australia prepares for the Centenary of Federation on 1st January, 2001 AD, we celebrate our Centenary as a Christian Commonwealth as dcscribed by the Founders of Federation such as Sir John Downer, who said ""The Commonwealth will be from its first stage a Christian Commonwcalth"" and as stated in our Federal Constitution-""humbly relying upon the Blessings of Almighty God . . . "" That our Federal Parliament therefore implement the following policies before 1st Januar.y, 2001 AD. 1. The Adoption of a Christian National Anthem-""God Bless Australia"" to the tune of ""Waltzing Matilda"". 2. The Adoption of a Christian National Motto""One Nation Under God"", for use on our coins, banknotes, etc. 3. The appointment of practising Christians as Vice Regal Representatives of our Christian Queen, Elizabeth II. 4. The retcntion of our Christian Prayers at the daily opening of Parliament in the standing respectful presence of all Members of Parliament. 5. The retention of ""God Save the Queen"" for Vice Regal Functions as our Royal Anthem and as our National Hymn for all other civic functions. 6. The retention of Christian Christmas Carols in our State Schools and other civic functions during the Christmas Season. 7. Officially inform the United Nations and all the other nations of the world that Australia is a Christian Commonwealth. Your Petitioners therefore humbly pray that your Honourable House will reaffirm our Christian Heritage as a Christian Commonwealth. And your petitioners as in duty bound will ever pray. by Mr Mack (from 24 citizens) and Mr Tickner (from 27 citizens), Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of the undersigned citizens of Australia respectfully showeth: - That every abortion kills an unborn human baby. - That the right to life of all innocent human beings is the most fundamental of all human rights. - That the first duty of the Parliament and of the Government is to protect this right to life. - That in 1989/90 alone Medicare provided medical benefits for almost 70,000 abortions at a cost to taxpayers of $7.8 million. Your petitioners therefore humbly pray that the Australian Parliament will protect the right to life of unborn Australian babies by ceasing to fund abortions through Medicare and by all other means at its disposal. And your petitioners as in duty bound will ever pray. by Mr Newell (from 44 citizens) and Mr Webster (from 21 citizens). Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That every abortion kills an unborn human baby. That the right to life of all humans is the most fundamental and essential of all human rights. That the Government's first duty is to protect this right to life. That the most defenceless and threatened lives are those of unborn babies for whom the Government is duty bound to take extra steps to protect. That in 1987/88 taxpayers funds through Medicare provided medical benefits for 61,879 abortions totalling $6.4 million. That in the same year Commonwealth grants to the States indirectly financed the deliberate killing of thousands of other unborn babies in State Public Hospitals. Your Petitioners therefore humbly pray that the Australian Parliament carry out its duty to protect the right to life of Australian babies ing to fund abortions through Medicare, restricting grants to the States and by all other means at its disposal. . And your petitioners, as in duty bound, will ever pray. by Mr Dobie (from 75 citizens) and Mr Webster (from 84 citizens), Health Insurance: Hospital Rebate To the Honourable the Speaker and Members of the House of Representatives assembled in the Parliament: The Petition of certain citizens of Australia, draws to the attention of the House that under the current arrangements within the health care delivery system, severely handicapped and profoundly developmentally disabled babies, infants and children and other certain classes of patients, suffer discrimination against them due to Section 3B of the Health Insurance Act t 973, thus denying them appropriate intensive and extensive care in suitably specialised hospitals. Your Petitioners therefore, request the House to amend the Health Insurance Act 1973, or exempt these and other certain classes of patients from the provisions of Section 3B of the Act so that these patients needing professional care treatmcnt and attention, and intensive mcdical management in suitably specialised hospitals receive the hospital rebate from their health insurance fund, reflecting the high cost of the intensive and extensive care these patients need, and should have a right to expect. by Mr Rohert Brown (from 1, lO7 citizens), Baltic States To the Honourable the Speaker and Members of the House of Representatives assembled in the Parliament. The petition of certain citizens of Australia draws to the attention of the House that Soviet troops have been killing innocent civilians in the Baltic States and, more generally, that the continuing unprovoked use of force in the Baltic States by the Soviet Union is contrary to the human rights of individuals as well as to the rights of self-determination of the Baltic peoples and therefore requests that you condemn this action and urge the Australian Government to implement trade sanctions and to suspend relief action to the USSR. And your petitioners, as in duty bound, will ever pray. by Mr Connolly (from one citizen), Firearms To the Honourable the Speaker and members of by ceasthe House of Representatives assembled in Parliament:' The petition of certain residents of the Federal electorate of Riverina draws to the attention of the house that we are of the opinion that the clauses appertaining to firearms in the so called ""Generic Statement"" are nothing short of a deceitful attempt by the Federal Government to take the control of firearms laws away from the States and into the Federal sphere of control. We believe this is contrary to our State's rights as guaranteed in our constitution. Your petitioners therefore pray that the house reject all aspects of the Generic Statement as being contrary to the State's rights of control, and private ownership of, the firearms discriminated against in the above mentioned ""Generic Statement"". by Mr Hicks (from 18 citizens). Brisbane Airport To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain electors in electorates adjacent to the Brisbane Airport, draw to the attention of the Parliament, the increase in noise pollution and subsequent effects on the quality of life of residents in certain southern and northern suburbs of Brisbane, caused by the opening of the new Brisbane Airport. Your petitioners therefore request that the Parliament take immediate steps to make the necessary finance available to extend the existing cross runway 14/32 to allow planes of all sizes to use it as a major runway. The 50,000 to 60,000 people affected request equal favourable financial treatment to that granted to the aviation industry during the airlines dispute and that the cross runway be upgraded as a matter of urgency by the new Parliament and not stalled into the next century. We urgently request that no runway parallel to the existing main runway be built as it would compound noise, safety and health problems for the northern and southern suburbs of Brisbane. by Mr Jull (from 286 citizens). Repatriation Hospital System To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble pctition of the undersigned citizens of Australia showcth that whereas: 1. They are completely satisfied with the existing Repatriation Hospital system. 2. They are aware that the Prime Minister and the Minister for Veterans' Affairs have guaranteed on a number of occasions: (a) no Repatriation General Hospital will be transferred to a State until a satisfactory agreement has been reached on matters, such as priority of access and quality of health care for Vctcrans and War Widows, and unless the intcrests of hospital staff have been adequately safeguarded; and (b) no final decision will be taken if the RSL has reasonable cause for dissatisfaction with the proposed arrangements. 3. They have reasonable cause for concern that integration of Repatriation Hospitals into State systems will represent a serious erosion of their rights and privileges. Your petitioners therefore pray that your honourable House will propose and pass a motion that ""the existing Repatriation Hospital system be retained under the responsibility of the Commonwealth Government to ensure Repatriation General Hospitals remain centres of excellence for the health needs of the Community."" And your petitioners as in duty bound will ever pray. by Mr Jull (from 14 citizens). Medicare: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That every abortion kills an unborn baby. That the right to life of all innocent human beings is the most fundamental of all human rights. That the first duty of the Parliament and of the Government is to protect this right to life. That in 1989/90 alone Medicare subsidised 69,587 abortions at a cost to taxpayers of $7.8 million. Your petitioners therefore humbly pray that the Australian Parliament will protect the right to life of unborn Australian babies by ceasing to subsidise abortions through Medicare by passing the Abortion Funding Abolition Bill 1990 and by all other means at its disposal. And your petitioners as in duty bound will ever pray. by Mr Kerr (from 317 citizens). Prescriptions: Pensioners To the Honourable Members in the House of Representatives assembled. Your humble petitioners respectfully showeth that to introduce a charge for pensioners prescriptions would cause great hardship in particular to those people on more than one medication and also to those with chronic illnesses. We strongly urge thai no charge on pensioners prescriptions be introduced. And in duty bound will ever pray. by Mr l,angmore (from 11 citizens), Ownership of Press To the Honourable the Speaker and members of the House of Representatives assembled in Parliament: The petition of certain citizens of Australia wish to draw the attention of the House that we are deeply concerned at (I) Concentration of ownership of the Press which is unprecedented in Australia's history and unparalleled in any Western Democracy (2) The unacceptable concentration of power, the restrictions on the diversity of information and ideas, the barriers to entry and other aspects of market failure, the diminished localism of content and accountability, the debilitating impact on journalistic culture and the conflicts of interest which this concentration of ownership involves. Your pctitioners respectfully urge the House to support the establishment of a Royal Commission to inquire into the Press ineluding: (a) The extent of concentration in the ownership and control and the effects of that (i) The provision of accurate, fair and comprchensive news; (ii) the diversity of opinions and the opportunities for expression; and (iii) the practice of journalism; and (b) the regulatory framework in Australia. by Mr Langmore (from 9 citizens). To the Honourable Speaker and Members of the House of Representatives: The petition of certain citizens of Australia draws to the attention of the House the central role played by the arms trade in creating an environment in which wars such as the Gulf War can occur. Your petitioners therefore request the House to: (i) call on the Federal Government to outlaw sales of armaments and arms-related technology to overseas organisations, government and private. (ii) call on the Federal Government to lobby internationally, including at the United Nations, for the banning of sales of armaments and arms-related technology. by Mr Mack (from 696 citizens). Arms Trade To the Honourable Speaker and Members of the House of Representatives: The petition of certain citizens of Australia draws to the attention of the House the central role played by the arms trade in creating an environment in which wars such as the Gulf War can occur. Your petitioners therefore request the House to: (i) call on the Federal Government to outlaw sales of armaments and arms-related technology to overseas organisations, government and private. (ii) call on the Federal Government to lobby internationally, including at the United Nations, for the banning of sales of armaments and arms-related technology to unstable regions and to countries with dictatorships. by Mr Sinclair (from 34 citizens). National Estate Forests To the Honourable Speaker and Members of the House of Representatives assembled in Parliament. The petition of certain citizens of Australia draws to attention of this House that we are concerned at the lack of protection of National on: Estates Forests. Your petitioners therefore request the House to direct the Prime Minister and his Government to enact to (1) Immediate and full protection of all National Estate Forests. (2) Suspension of all forestry activity in those areas while under investigation. (3) Immediate restructuring of total forest industry, to maximise employment opportunities whilst moving to ecologically sustainable, Arms Trade plantation based industry. (4) Funding to be made available to Federal Government for Identification of Wilderness areas in Australia. (5) Separate Legislation to Protect National Estates Forest. by Mr Mack (from 513 citizens), Otway Forest, Victoria To the Honourable the Speaker and Members of the House of Representatives in Parliament: The petition of the undersigned citizens of Australia respectfully shows that the Otway Rainforests are being exploited inappropriately. We pray that the export woodchip licence supplied for Midway Wood Products be rescinded immediately and the Otway Rainforests be managed in the best interests of the people of Australia. by Mr Macki (from 55 citizens), Constitution Referendum To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament. The petition of certain citizens of Australia draws to the attention of the House that citizens are concerned that many have little or no say in the general formulation of policy. Your petitioners therefore pray that your honourable House will hold a referendum to test the will of the people of Australia, to ascertain whether they are willing to have the Constitution altered to allow (citizens initiated referendum and recall) to be introduced as the form of Government in Australia. And your petitioners as in duty bound will ever pray. by Mr Mack (from 22 citizens). Political Advertising To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled; the petition of the undersigned citizens of Australia respectfully showeth: That we call upon Honourable Members to reject legislation denying Australians the right to advertise political material on radio and television, believing such a ban to be arbitrary and discriminatory, a denial of freedom of speech and a curtailment of criticism (or support) of political parties and/or their policies. And your petitioners as in duty bound will ever pray. by Mr Reith (from 254 citizens). Latrobe Valley Hospital To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain Citizens of Australia draws to the attention of the House that Public Patient waiting lists for elective surgery tinue to be exacerbated whilst both Federal and State Governments place unrealistic tlnancial targets on the Latrobe Valley Hospital. Your petitioners therefore pray that the House: Ensures the provision of adequate funding to maintain a consistent standard of medical service to the public. And your petitioners, as in duty bound, will ever pray. by Mr Riggall (from 622 citizens). Australian Broadcasting Corporation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showeth that: We are gravely concerned that the independence of the Australian Broadcasting Corporation is being threatened (i.e. Senator Ray's threat to withdraw funding from Radio Australia). We feel that the A.B.e. must remain wholly and fearlessly independent of the Government of the day and further that its managers and program makers must be absolutely free from any hint or suggested interference in the editorial judgement that they may make. We further petition that sufficient funding he made available to ensure that the democratic independence of the A.B.e. can be maintained· by Government funding alone. We fear that the independence of the A.B.e. would be seriously compromised by sponsorship and advertising and this must not be allowed to happen. Your petitioners therefore humbly pray: That you consider the above petition and do whatever is necessary to preserve the democratic independence of the A.B.e. by Mr Rocher (from 532 citizens). Petitions received. NA NA Report",12
3,Mr BARRY JONES,LONG TERM STRATEGIES,"On behalf of the Standing Committee for Long Term Strategies, I present the Committee's report entitled Australia as an Information Society: Grasping New Paradigms, together with the minutes of proceedings. Ordered that the report be printed.",16
4,Mr BARRY JONES,LONG TERM STRATEGIES,"The House of will con- Representatives Standing Committee for Long Term Strategies was formed on 31 May 1990 with unusually wide terms of reference giving the Committee power to determine its own subjects for inquiry. After considering 10 different subject areas, the Committee chose to begin with Australia as an information society, dividing the topic into three parts. Our first report, Grasping New Paradigms, deals with the longest, most complex and pervasive issue: the nature of the information revolution and its impact on Australian society, the economy and government, the need for a national information policy to link together disparate policy issues which arc currently uncoordinated, and a draft policy. The Committee will bring down two more information reports in the spring session. The second report will be on the role and capacity of libraries as community information providers in a time of financial stringency compounded by sharply increased public usage. The Committee will be following up some issues raised in the 1976 report of the Horton Committee of Inquiry into Public Libraries which were not adequately addressed at any level of government. The third report will analyse the problems faced by members of parliament in coming to grips with technical issues. At a time when legislation is increasingly complex, Parliament sits for shorter periods and power is inevitably slippingYes, Minister-towards the bureaucracy, a tendency which is absolutely bipartisan. The Committee advertised for submissions in September 1990 and received 121, many of which were very substantial. They came from Commonwealth departments, State governments, some local government bodies, the Australian Academy of Science and the Australian Academy of Technological Science and Engineering, Telecom Australia, the Commonwealth Scientific and Industrial Research Organisation (CSIRO), the Australian National Library and State libraries, the Australian Consumers Association and a number of community-based organisations. The Committee held public hearings in Canberra, Sydney, Melbourne, Brisbane and Adelaide and it also held several vate hearings. It inspected various ties, including the National Library of Australia and CSIRO's Division of Information Technology. The Committee had discussions with 87 witnesses. The Committee was greatly assisted by the Centre for International Research in Communications and Information Technology, CIRCIT, in Melbourne. Especially helpful were its Director, Professor Bill Melody, and Deputy Director, Professor Don Lamberton. Mr Clem Doherty, Principal, MCKinsey & Co. gave a valuable seminar to the Committee on the economic potential of information-related industries. Other expcrt witnesses included the Hon. Justice Michael Kirby and the Privacy Commissioner, Mr Kevin O'Connor. Mr Phil Ruthven of IBIS consulting group was also generous in providing advice and research materials. I takc this opportunity to thank the Committee's expert and diligent staff, Mr Ian Dundas, Ms Margaret Swieringa, Ms Kelly Fitzsimmons and Jillian Menham for their efforts in producing this first report. We have called the first report Australia as an Information Society: Grasping New Paradigms. The word paradigm meaning 'pattern' or 'framcwork' is used in Thomas S. Kuhn's sense of a comprehensive set of explanations [or how society, a system, or a scientific process works. Revolutions occur, Kuhn argued, not by incremental change, but by radical shift from one paradigm to another. Mr Downer-It has become a terrible buzz word. Every pseudo-expert in Australia uses it.",16
5,Mr BARRY JONES,LONG TERM STRATEGIES,"If the honourable member for Mayo can think of a better word, as I am sure he can, he might propose it. On the report's cover M.C. Escher's lvIetamorphosis III illustrates that, while we are used to continuity in our experience, there come points at which we recognise that fundamental transitions have occurred. Australia should now be recognised as an information society in which more than 40 per cent of the labour force is employed in the collection, procpri- essing and dissemination of data or faciliknowledge-more than manufacturing, construction, agriculture and mining combined. This phenomenon has also occurred since the 197 Os in Japan, the United States, Germany, Great Britain, France, Canada, Italy and Sweden. Japan's current economic strength is based, at least in part, on the fact that it was the first nation to grasp the political and economic significance of information as a factor in society and production. Australia's comparative weakness in a time of tran-ition is partly due to our failure to recognise the extent to which knowledge and skill have replaced raw materials and muscle power in determining what an economy is capable of. Australia is, regrcttably, a passive information society which needs the shock of recognition to enable it to fulfil its productive capacity. Of course, it could be argued with some justice that all societies in history have been based on information, which is central to home life, education and every economic and social relationship. Information has always been integral to agriculture, mining, manufacturing and retailing. So what is new about the prcsent? Essentially, it is the speed and intensity of change and the penalties for failure when nations ignore the print-out on the wall. As paragraphs 4.4 and 4.5 state: With the development of communications and computer technology, information has become a decisive factor in the global economy which transcends national boundaries and increasingly operates in 'real time', and in which transactions are affected by rapid changes in currency values, speed of delivery and the quality of advice for decision making. Information is increasingly important in all areas of employment and production-agriculture, mining, manufacturing, and services gencrally. However, information policy has generally evolved in an uncoordinated fashion, often responding to a new technological or commercial form, for example the development of commercial television, or reacting to a real or perceived crisis for example privacy legislation, but without developing or applying an agreed set of principles which could apply to 'information' issues generally. Australia, with its relatively strong education and research base, ought to be in a strong position to use information effectively. However, because of our national failure to grasp the dimension of the information revolution, we have lost many opportunities. Australia has failed to understand how to use information effectively or synergistically, by not coordinating effort, by not using material alrcady existing in databases, and by the problem of territoriality where major stakeholders are reluctant to share their assets. Often institutions spend heavily to buy equipment and undertake research, then file it away without ever having exploited it to the national advantage. We produce very few high value added brain-based goods and services of internationally tradable quality. We are encouraged to become the clever country, but notoriously lack clever exports; Our cities, despite their sophisticated information infrastructure, make a minor contribution to exports. Australia is a very heavy importer of computers, sophisticated office equipment and scientific instruments, but fails to use this information equipment efficiently. Computing, far from eliminating paperwork and reducing white collar employment, seems to increase both. The three great lies of popular folklore should be increased by one more: using information equipment saves work and cost and eliminates duplication. There has been no coherent national approach to policy formulation in information issues, but a reliance on improvisation or response to crises. There is a high degree of fragmentation. Information means different things to different departments: to the Department of Industry, Technology and Commerce information is equated with information technology, both hardware and software; to the Department of Transport and Communications it means the provision or licensing of communication systems; to the Attorney-General's Department it means intellectual property rights; to the Department of Employment, Education and Training it means teaching, training and research; to the Treasury it means collecting statistics and providing economic forecasts; and to the Department of the Arts, Sport, the Environment, Tourism and Territories it means the National Library of Australia--singular-the arts and meteorology. A similar fragmentation exists in the States. The situation is compounded by the lack of a common definition of information. The frequent confusion of information and information technology treats content and delivery systems as synonymous. The Committee was concerned about the national failure to link information policy, such as it is, with industry or economics policy. I draw attention to paragraphs 1.64 to 1.68 inclusive, particularly 1.64 and 1.65. Paragraph 1.64 states: A National Information Policv and a national industry (or economic) policy' are inextricably linked. In a global economy, with traditional riers becoming obsolete, industrial strategy will be increasingly dependent on access to information about the size and location of markets, assessing consumer feedback, scientific discoveries and technological innovation, changes in style, fashion and design skills, the implication ious factors (economic, social cnvironmental, political, cultural) determining consumer demand and preference . . . But we point out that the recent industry statement, Building a Competitive Australia, simply failed to connect industry and information. We are also concerned about the related problems of access, equity and privacy in information delivery with the danger of a widening gap between the information rich and the information poor. We also discussed the controversial issue about whether information should be regarded as a free good or not. When the debate is resumed, I will take the House through the central elements of the proposed national information policy. The report is long overdue. The issues raised are now commonplace in most overseas Organisation for Economic Cooperation and Development countries. In Australia it has a disturbing novelty and there have been many defensive reactions in the recent past. The report is a useful exercise in consciousness raising and I look forward to some debate. I move: That the House take notc of the report.",17
6,Mr SPEAKER,LONG TERM STRATEGIES,"In accordance with sessional order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting Thursday. NA AFFAIRS, DEFENCE AND TRADE",19
7,Mr MACKELLAR,JOINT COMMITTEE ON FOREIGN,"On behalf of the Joint Committee on Foreign Affairs, Defence And Trade, I present the Committee's report on a visit to Papua New Guinea in February-March 1991. Ordered that the report be printed. Mr MACKELLARThis is, and I underline this, not in any sense a final report on Australia's relations with Papua New Guinea. It is merely an interim rebar- port dealing with a visit that a number of the Committee members made to Papua New Guinea (PNG) in February and March of this year. Contrary to some reports or views that of var- others may have had, the welcome that the Committee received in Papua New Guinea was really magnificent. No matter where we went within PNG-and we travelled very widely in a very short period of time-the people of Papua New Guinea were obviously pleased to see us. They obviously wanted to speak to us in great detail and took every opportunity so to do. There was, I believe, great goodwill exhibited by all those with whom we came into contact. I think it is important to state at the outset that this great goodwill cannot be taken for granted. In the Committee's later report, which I hope will come before the Parliament later this year, we will be outlining ways in which that goodwill can be maintained and extended. It was a very useful opportunity to get a broad overview of the situation in PNG. Despite the fact that only a few days were involved, it was essential that we had the opportunity to travel in an Australian aircraft, because that enabled us to travel very widely. We simply would not have had the opportunity of getting to the places and meeting the people that we did, if we had not had that assistance. All the members of the Committee are grateful to the Prime Minister (Mr Hawke) for his personal intervention to enable that to take place. We often forget that PNG is now the second largest nation in the South Pacific. It is the second largest nation in terms of Report population, and probably in terms of natural resources. We all know that Papua New Guinea is wondrously endowed with natural resources and more are being discovered all the time. It is a most significant nation and its proximity to Australia, of course, plus the traditional rClationships that have existed between Australia and Papua New Guinea, make it an extremely important nation, not only because of those traditional relationships, but also because of its significance in the South Pacific region. For those reasons it is absolutely essential, in my view, that Australian politicians continue to travel to Papua New Guinea on a constant basis. We should not just talk about it; we should make it a reality. It really is important that people in Papua New Guinea, particularly the politicians in Papua New Guinea and those in Australia at the Federal level, do know and understand the problems, the opportunities and the situations in both of our countries. The future of both of our countries depends to a great extent, in certain instances, on what is happening both in Papua New Guinea and also, of course, in Australia. What we did see was a situation where great problems confront the Government of Papua New Guinea. I will mention only a couple at the moment. Obviously, the Bougainville situation is having a major impact on the energies of the Government of Papua New Guinea. It is having a flow-on effect in the development of other resources and other resource developments within Papua New Guinea. The sooner that situation can be brought to a successful conclusion, the better. The other thing which is having an impact right across the spectrum is the law and order situation in PNG. We saw some instances of that. We should not overstate, in my view, the difficulties that confront the Government of Papua New Guinea in relation to the law and order problem. But it is important that Australia cooperates very closely with the PNG Government in whatever way it can, to a mutually acceptable level, to assist the Government in bringing the law and order situation back to more acceptable levels. A number of people want to speak in this debate and I recognise that. There is so much more that I could say but I will conclude my remarks. so that other members who travelled to PNG can make their contributions. I move: That the House take note of the report.",19
8,Mr LANGMORE,JOINT COMMITTEE ON FOREIGN,"Fraser) (9.52 a.m.)I wholeheartedly endorse the comments by the honourable member for Warringah (Mr MACKellar). It was a delight to return to Papua New Guinea, where I worked between 1963 and 1976. In every town, the official welcome to the parliamentary delegation was warm and polished. Provincial governments presented each member with leis and arranged displays of dancing. Discussions with national and provincial politicians were thoughtful and frank and the message everywhere was much the same-give us tied aid. Tied aid meant aid linked to national and provincial projects, not aid tied to purchases in Australia, which is the conventional meaning. Lawlessness, as the previous speaker, the honourable member for Warringah, has said, is the subject most commonly discussed. The frequent brutal assaults on Papua New Guineans and foreigners in the main towns are symptoms of frustration and alienation caused by unemployment, the inequalities of income and wealth, and the difficulty of finding income earning opportunities. Yet it is quite clear from our visits and the talks that we had that the police are severely understaffed, undertrained and inadequately funded. In a sense, this offers hope because all of these problems can be readily addressed provided the Government gives law and order a high priority and sharply increases funding. The Prime Minister wants to recruit more police advisers from overseas, and Australia must respond positively to this request. The impact of the breakdown of urban social order, reduced public spending on investments and maintenance, and the inexperience and weak work disciplines of some of the work force tend to cast a fog of pessimism. Yet many positive factors are at work also. The most important factor is the stability and security provided for most of the community by subsistence agriculture in a very fertile country. In the monetised sector, the prospects for gold and oil exports offer the possibility of eliminating the current account deficit, despite the 75 per cent deterioration in the terms of trade during the last 10 years. The churches are an influential force for both service delivery and humanity. Also, Papua New Guineans have a more highly developed capacity for consensual planning and dispute settlement within their groups than do Australians. Members of the delegation were impressed with the competence, good sense, and openness of most of the politicians and public servants with whom we spoke. n is clear that, despite severe financial and organisational constraints, many senior Papua New Guineans are working with dedication and effectiveness to steadily resolve problems. Fifteen years of independence have increased the authority and self-confidence of many leaders. The fact that governments have changed peacefully several times is widely recognised as an example of a well functioning, national political system. Action is under way to resolve some of the constitutional causes of unstable government. Less generally recognised is the openness of discussion and diversity of opinion, reinforced by a free and forthright press. The principal development needs are for more and better roads, schools, health centres and police. Talk of eliminating Australian aid by the year 2000 is quite premature. For as long as there is widespread and unpredictable violence, massive needs for education, health services and infrastructure, Australian aid must be maintained. Papua New Guinea has now established its independence. The time has come for more general recognition of the natural interdependence of Australia and Papua New Guinea. More supportive action by Australia would be warranted. The visit was a fascinating and enriching experience for all who participated. I hope that the investment by Papua New Guineans in the delegation will bear fruit in closer and more productive relations between Australia and their country.",20
9,Mr SINCLAIR,JOINT COMMITTEE ON FOREIGN,"Obviously, each of us who visited Papua New Guinea (PNG) has returned with very strong feelings about Australia's affinity with that country. I echo the sentiments of the honourable member for Warringah (Mr MACKellar) and the honourable member for Fraser (Mr Langmore). We do not have long to debate the issue and I only want to add some brief comments to those that have been made. First, it is imperative that this Government and, indeed, any government ensures that there is a regular capacity for members of this Parliament to visit PNG. As was mentioned by the honourable member for Warringah, Australians must remember that our relationship with Papua New Guinea is unique. This relationship is essential to Australia's well-being and it cannot be maintained by only the occasional visit of some official parliamentary delegation. It should be a matter of ordinary convenience for members to visit PNG and to feel part of PNG, as it should be for those who live in PNG to visit Australia. If we are to preserve the long term relationship that we have with PNG, we must encourage members to visit that country. A recommendation has been made that members of this Parliament have an entitlement to visit Papua New Guinea at least once in each parliamentary term. I would strongly assert that that should be introduced as soon as possible, preferably in the next Budget. I agree entirely with the comment made by the honourable member for Fraser that it would be premature to phase out aid by the year 2000. As far as I am concerned, aid is a means by which we use our Australian resources to assist our long term interests. PNG is a nation with which we are always going to have long term interests. I regard any suggestion of phasing out aid as not being within present contemplation. As far as I am concerned, the infrastructures, particularly education, are the basic problems in PNG. They are the causes of the problems. In dealing with the law and order situation, there is a need to look at symptoms, not the causes. Australia must give help to that manifestly robust democracy which is PNG to ensure not only that democracy survives but also that people born with aspirations are given some opportunity to fulfil those aspirations. In that sense, I am also technical education is a field which, at this stage, has been neglected. We need to give greater help to the PNG Government to ensure that its technical education cilities are adequate and that young people are given trade opportunities which sure a future not only in the cities but the villages. There is still a real worry about the drift of population from rural areas. To overcome that, we have to sure the relevance of education to a way of life that will not exclude the villages the future. That is quite essential in social as well as the economic developan ment of the area. On the subject of aid, I want to refer specifically to the army engineers group in Mendi in the Southern Highlands Province. There has been concern extion pressed that this might not be relevant the task of the Australian Defence Force. In the last few weeks we have had a statement on the force restructure. While Mendi we met Major Darnley-Stuart and his men. In my view, it is one of the most effective aid projects that I have seen. The project is not being pursued at military level, but it provides fundamentween tal assistance to the people of the area, giving them long term knowledge of how to build roads and how to plan infrastructure development to which several members have referred, and also gives the Australians direct participation in community, which is a unique experience. Several of my own constituents were members of that small team of Royal Australian Engineers, and I was tremenrioration dously impressed by the way that they felt the work had practical value. I would strongly commend to the ernment the reading of paragraphs 3.19 to 3.23 of the Joint Committee on Fortroubles eign Affairs, Defence and Trade report a visit to Papua New Guinea, which outmain lines the working group's commitment to ensure that that work continues. I do not believe it would be in Australia's interests for the project to be terminated and I strongly recommend to the Government that, quite apart from other interests, it reads that part of this report, for it is essential that the Army engineers be alconcerned that lowed to continue their work. Like the honourable member for Fraser, on my return to PNG I was pleased to fasee the progress that has been achieved. I think that there is far too much negative endiscussion about the present and future in of PNG. It is a wonderful country with immense resources, human and material, and I am quite sure that, by a positive enapproach from Australia, we can ensure that that democracy, which I have already in described as robust, not only survives but the also thrives, and that PNG continues as important, vital nation in the region of which they and we are part.",21
