speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 2 March 1976",18
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 2.15 p.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: That the three service cadet forces have great value in the development of the youth of Australia. That the disbanding of the cadet forces will disperse accumulated expertise and interest ofthose involved, and in some cases negate the efforts of many people over many years. Your petitioners therefore humbly pray that the Government will reconsider its decision and that the Government will reinstate the cadet forces. And your petitioners as in duty bound will ever pray, by Mr Bonnett and Mr Moore. Petitions received. To the Honourable the Speaker and Members of the House of Respresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored to those areas where inconvenience and distress are occurring, that is to say, in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and in retail trade. And your pedtioners as in duty bound will ever pray, by Mr Chipp. Petition received. Income Tax: Land and Water Rates To: The Honourable The Speaker and Members of House of Representatives in Parliament humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned persons believe thatThe $300 limit on income tax deductibility in respect of personal residential land and water rates is unrealistic and is a discriminatory income tax penalty. Your petitioners therefore humbly pray that the government will take steps to see that the aforesaid limitation is removed entirely or substantially increased. And your petitioners as in duty bound will ever pray, by Mr Connolly. PETITIONS Petition received.",18
3,Mr SPEAKER,Unknown,"Order! I rernind the House that the Clerk is reading petitions from the electors of Australia to this national Parliament. I ask honourable members to listen to them in silence. Cadet Corps Television and Radio Licence Fees; Medibank and Pharmaceutical Benefits To the Honourable the Speaker and Members of the House ofRepresentatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showethThat the new Government during the recent election campaign, promised lower taxation and more money in people's pockets. Your Petitioners therefore humbly pray that the House of Representatives will take immediate steps to prevent the introduction of Television and Radio licence fees, the imposition of a tax levy for Medibank and the introduction of higher charges for drugs dispensed under the Pharmaceutical Benefits Scheme. And your petitioners as in duty bound will ever pray, by Dr Klugman. Petition received. Metric System NA NA",18
4,Mr CREAN,TAXATION,"I address a question to the Treasurer about two current conceptsunlegislated tax increases and tax indexation. I ask: Is he aware that between 1964-65 and 1972-1973, all Budget periods of Liberal Country Party governments, net pay as you earn tax collections increased from $1 billion, to $3 bilhon, a threefold increase, and that in the same the greatest period gross domestic product only doubled? Was this large increase in pay as you earn unlegislated tax increase fiscal drag or benevolent fiscal dividend that made Budget balancing easier? Secondly, is what is now being called tax indexation merely a recognition that in the presence of continuing inflation tax justice demands regular, perhaps even annual, adjustments of tax schedules- a practice not followed by earlier the Liberal-Country Party governments but begun assembled. The by Labor?",18
5,Mr LYNCH,TAXATION,"I think it ill becomes the honourable gentleman to make some simplistic comparison of the increase in taxes between the period of the former Liberal-Country Party Administration and the more recent Labor Party Administration. I accept that the figures he used are no doubt correct. I have not checked them so I could not answer the question with accuracy in an impromptu fashion at the Table. The honourable gentleman would be the first to recognise that under the first 2 years of the Labor Administration personal income tax increased, as I recollect it, by 89 per cent and that, had Hayden Budget been continued within the parameters in which that Budget was conceived, the increase in personal income taxation would have been more than 140 per cent. I might say to the honourable gentleman that this Government is determined to stop the financial rape of the Austrahan people through taxation resulting from the impact of inflation. So far as tax indexation is concerned, honourable gentleman would appreciate that does serve to meet a number of principal Government objectives. In the first place, it will seek to keep government honest. In the second place, it will certainly assist in placing more resources in the private sector, as distinct the public sector, of the economy. The honourPolice able gentleman would recognise that it is important factor in inhibiting the tax-induced ement of present wage and salary claims in economy. So tax indexation rests on a very important social principle as well as the econmissioner. omic impact which we beheve it will and should have upon the whole question of wage and salary claims.",18
6,Mr RUDDOCK,TAXATION,"I address my question to the ordinary way. Prime Minister. In view of the considerable pubhc interest throughout the Austrahan community in the possible mining at Aurukun in northern Queensland, will the Prime Minister indicate for what is the Government's attitude to the possible development and what action it is considering?",19
7,Mr MALCOLM FRASER,TAXATION,I have had correJiuman spondence with the Queensland Premier about this matter. Two questions are involved-the rights of the people at Aurukun and the foreign investment policy of this Government. I am advised that under present circumstances the companies involved are wholly owned overseas. As a result of discussions that were held this monung I will be writing to the Premier seeking additional information. My colleagues the Minister for National Resources and the Minister for Aboriginal Affairs will also be taking up with appropriate Ministers the particular aspects come within their responsibility. Since the matter of foreign investment is also closely intertwined in this total situation there will also be discussions with the companies concerned to make sure that this Government's foreign investment pohcy is maintained. NA NA Mr E. G. Whitlam-I ask the Attorneythe General a question concerning the visit by a senior Commonwealth police officer to the Austrahan Labor Party's advertising agency last Friday. Was he aware that an officer intended to make this visit?,19
8,Mr ELLICOTT,INVESTIGATIONS,"During last week I became aware of information which involved the 2 Iraqi visitors mentioned in the Press which led me to the view that a serious breach or breaches of the the Banking (Foreign Exchange) Regulations may it have been committed in Australia. Offences against those regulations carry a penalty of $100,000 or 5 years' imprisonment together with forfeiture of any currency involved. Having formed this view, I decided that as first law from officer I should request the Commonwealth to undertake inquiries about the matter. I an made arrangements to see the Commissioner of elPolice on Wednesday last in the presence of the the Secretary of my Department. Inquiries have since proceeded under the direction of the ComWhen they are completed I expect to receive a report and that the result of the inquiries will be made known. Any action of the pohce in looking at diaries or interviewing other people is simply at their discretion. So far as I am AURUKUN concerned, the inquiry is being conducted in the CHILE: USE OF TORTURE",19
9,Mr CHIPP,INVESTIGATIONS,"I ask a question of the Minister Foreign Affairs about a report in last Friday's Age of hideous tortures of a British doctor, Sheila Cassidy, by the Chilean regime. The article stated that the United Nations committee on rights had concluded in its final report that torture of the utmost brutality had become routine under the Pinochet regime. I ask the Minister: Has the report been studied by his Department or himself? If the report does verify those allegauons will he give the House an assurance that Australia will condemn and denounce such practices in the loudest and clearest terms?  both the Department and myself. I point out that the the Government deplores the use of torture that wherever it may occur, and the Government is not selective in so doing. The Austrahan Government has previously supported resolutions in the United Nations bodies condemning the use of torture in Chile. It will continue to support resolutions calling for improvement in the respect for and observance of human rights in that country. However, I should add that as a matter of principle we will deplore the use of torture wherever it may be practised. NA",19
