speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 10 October, 19SS.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 11 a.m., and read prayers. HOUR OF MEETING. Motion (by MT . HUSHES) agreed toThat the House, at its rising, adjourn until 11 o'clock a.m. tomorrow. SUGAR BALANCE-SHEETS.",13
2,Mr CHARLTON,Unknown,"The Minister for Trade and Customs promised, when we were discussing the sugar question, that he would present to the House separate annual balance-sheets for a period of seven years. ""Will he be able to do so before the end of the session)",13
3,Mr RODGERS,Unknown,Tho honourable member has forestalled me by a day or so. The balance-sheets will be presented before the House is prorogued. SANDY BAY RIFLE RANGE.,13
4,Mr LAIRD SMITH,Unknown,"A little time ago I submitted to the Minister for Defence some papers relating to the sale of the rifle range at Sandy Bay, Hobart. Has the honourable gentleman any statement to make on the matter ?",13
5,Mr MASSYGREENE,Unknown,An officer is to go to Tasmania specially to look into and report on the whole matter. MEAT INDUSTRY.,13
6,Mr HIGGS,Unknown,Has the Minister for Trade and Customs seen the report of a method of raking a levy for the purposes of. an organization .to assist the meat industry?,13
7,Mr RODGERS,Unknown,"I have read in the press a statement on the subject, emanating from Sydney, though I do not know exactly from what source. The method of financing the proposed organization of the Australian meat industry has not yet been definitely determined. It will be for the Australian Meat Council, when formed, to determine its owu method of raising funds. That will be the 'business of the Council alone. The Government will not interfere in the matter. PAN-PACIFIC CONFERENCE.",13
8,Mr FENTON,Unknown,"I understand that Canada, Siberia, China, Japan, the French Pacific Colonies, Australia, New Zealand, Java, and the Dutch East Indies have accepted invitations to attend a Pan-Pacific Conference, which is to meet in Honolulu on the 25th of .this month, and I , therefore, ask the Prime Minister what is the nature of the Conference, and the facts. who will be Australia's representative there?",14
9,Mr HUGHES,Unknown,"I know nothing about the Conference, but I shall make inquiries regarding it. NA SERVICE.",14
10,Mr MACKAY,COMMONWEALTH PUBLIC,Has . 'the ..Minister for Defenco seen the figures published in the Age which contrast the growth of the Commonwealth Public Service with that of the Public Service of Great Britain?,14
11,Mr MASSYGREENE,COMMONWEALTH PUBLIC,"Yes . So far as my Department is concerned, they grossly and deliberately misrepresent the facts, and I think that remark is true of the whole comparison. In comparing the Dofence expenditure of the two countries, third time the figures given for Great Britain include only the central administrations of the Admiralty, the War Office, and the Air Ministry, while those given for Australia include every employee of the fence Department, even the workpeople in the Small Arms Ammunition Factory, the Small Arms Factory, the Harness Factory, the Clothing Factory, and the Woollen Factory.",14
12,Mr LAIRD SMITH,COMMONWEALTH PUBLIC,Eve n to the charwomen.,14
13,Mr MASSYGREENE,COMMONWEALTH PUBLIC,"Every person under the control of the Department. They take in all the men on our vessels, including the whole of our Naval and Military Forces-ever y sailor, soldier, and airman that we posBess, even the Naval Citizen Forces to the number of 2,507, are included.. According to the Age, the Commonwealth Defence Department contains 34,000 employees, and that of Great Britain only 145,000. But had a fair comparison been made, like being compared with like, Australia would have been shown to have in her Defence Department only 9,784 persons, and Great Britain 392,978. In this latter comparison I leave out the employees in our factories, because I have no means of ascertaining bow many are employed in the dockyards, arsenals, and other similar establishments in Great Britain, but which must number many thousands. The comparison in the Age is a grass and wilful misrepresentation of IMMIGRATION . ALLEGED SurfORT ov PRIMS MINISTER FOR WESTRALIAN SCHEME.",14
14,Mr ATKINSON,COMMONWEALTH PUBLIC,"Is the Prime Minister aware that it has been reported that a Mr Manning states that Mr Hughes is backing a scheme to place 10,000 English f amilies in the north-west of ""Western Australia in order that they may supply cheap meat and fruit to Great Britain? Is there, any truth in the statement ? Can the Prime Minister give the House any information on the matter?",14
15,Mr HUGHES,COMMONWEALTH PUBLIC,"I can. It is exactly the same scheme that was presented to me for. the first time last night about 11 o'clock. I denied the statement then; I now deny it again, and I will, if necessary, deny it before the cock crows, a NA RECIPROCITY.",14
16,Mr BOWDEN,NEW ZEALAND TARIFF,-Has the Minister for De- Trade and Customs come to a final arrangement in connection with Tariff reciprocity with New Zealand?,14
17,Mr RODGERS,NEW ZEALAND TARIFF,"A few remaining items, which might be termed bargaining items, in connection with the New Zealand Tariff, have been the subject of cables between the New Zealand Minister and the Commonwealth Minister for Trade and Customs. I regret to say that we have not been able to reach a conclusion. If we were prepared to make a concession, which I consider unreasonable at this juncture, we might conclude the matter at once. I shall probably have to ask the House before we rise to give authority to concludo the negotiations, and, if necessary, for legislation to give effect to what is proposed. At this juncture I feel that the matter can only be concluded hy our yielding something which I am not at present prepared to consent to. NA",14
18,Mr ROBERT COOK,PARLIAMENTARY ALLOWANCE,"Seeing that Parliament is about to rise, and that the session has only a few more day3 to run, is it the intention of the Prime Minister to bring down a Bill for the reduction of the salaries of members of this Parliament, as promised in the Governor General's - Speech ?",15
19,Mr HUGHES,PARLIAMENTARY ALLOWANCE,"I will bring it down, and I shall look with confidence for the support that, one can see, is eagerly straining at the leash in. every direction. When does the honourable, member suggest that I should bring down the measure? HiB seems to be ready for it now, and if be pleases I will submit it at once. The measure will be brought down and it will be got through.",15
