speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives; Friday, 80 July, 1980. The CLERK reported the unavoidable absence of Mr Speaker. - Mr DEPUTY SPEAKER (Hon. 7. II. Chanter) took the chair at 11.1 a.m., and read prayers. . PERSONAL EXPLANATION .",19
1,Mr JOWETT,Unknown,"Las t night, when the honourable member for Parkes (Mr Marr) was addressing himself to the Supply motion, and. speaking of proposing to reduce-the vote iby £1, to direct attention to the lack of provision for works at Canberra, I made an interjection, and the incident is reported in this morning's Age as follows:When Mr Marr repeated his threat, the Treasurer waved an admonitory finger at him, and said, playfully, "" Now, now, no threats,"" and added that he would hand over £1 straight away if necessary. "" No,"" retorted Mr Marr, "" 1 want my pound offlesh.""Then Mr Jowett came to light. "" There,"" he said, "" the Shylock of Australia."" Mr Marr sat down amid laughter. I had not the remotest intention of referring to my honourable, most amiable, and generous friend, the honourable member for Parkes, as "" the Shylock of Australia""; what.I intended to convey by the interjection was that, on present indications, Canberra is the Shylock oT Australia. . Mr EiucY - I submit that the concluding - sentence of the honourable member went beyond the matter of a personal explanation, and was a reflection upon the House.",19
2,Mr DEPUTY SPEAKER,Unknown,I did ; not - understand the honourable member to reflect on any - honourable member of the House.,20
3,Mr JOWETT,Unknown,"Certainl y not. I regret that such an impression should 'have been oonveyed bymy remark, and I apologize for it. FATHER JERGER. NA",20
4,Mr RY AN,ACTION AGAINST SIK GRANVILLE RYEIE,"the Attorney General, v,pon notice I. Is it a fact that the Government are guaranteeing the costs and undertaking the defence of Sir Granville Eyrie in an action for defamation now pending against him in the Supreme Court of Victoria at the suit of The Reverend .Charles Jerger ? 2. If so, will he set out the exact reasons for so doing?",20
5,Mr HUGHES,ACTION AGAINST SIK GRANVILLE RYEIE,The answers to the honourable member's questions are as follow:1. Yes. 2. Because the speech in question was made by Sir Granville Ryrie in his capacity as Assistant Minister for Defence. PEACE WITH AUSTRIA.,20
6,Mr RY AN,ACTION AGAINST SIK GRANVILLE RYEIE,"the Prime Minister, upon notice I. Will he ascertain and cause to be laid on the table of the Bouse the exact terms of the Imperial Order in Council declaring peace with Austria ? 2. From what date was the declaration of peace to operate, as set out in the said Order m Council? 3. What is the exact description of the parties as referred to in the said Order in Council?",20
7,Mr HUGHES,ACTION AGAINST SIK GRANVILLE RYEIE,Ful l information will be furnished as soon as possible. WAR BONDS. PROBATE DUTIES.,20
8,Mr LAZZARIN I,ACTION AGAINST SIK GRANVILLE RYEIE,"the Treasurer, upon notice I. Whether it is a fact that the Government allow war bonds to be accepted in payment of probate duties? 2. Is it a fact that wealthy people buy these bonds at £01 or £92 on the Stock Exchange, and tender them to the Government in payment of probate duties at par value, £100? 3 - Will he take steps to stop this great leakage of Commonwealth revenue, especially now, when the Government are in such urgent need of funds? Sir JOSEPH ;GOOK-The answers to the honourable member's questions are as follow:1. Yes. 2. Bonds purchased on the market may. be tendered in payment of probate duties. The Government is not aware at what prices .bonds have been purchased for this purpose. 3. There is no leakage of revenue, because ' for every £100 paid by the surrender of bonds, the Commonwealth's indebtedness under the war loans, for a similar amount, is cancelled. Whoever may lose in these transactions, the Government do not. SECOND PEACE LOAN. SECKETABY, VICTOBIAN NATIONAL FEDEBATION.  asked the Treasurer, upon notice I. Whether it is true that the secretary of the Victorian National Federation has been appointed to the Publicity Committee of the Second Peace Loan? 2. If so, in what capacity? 3. If so, what is the amount - of salary, if any, that he is to be paid? 4. If so, whether such appointment of a prominent political party organizer is wise, in view of the non-party nature of the appeal?",20
9,Sir JOSEPH COOK,ACTION AGAINST SIK GRANVILLE RYEIE,"The answers to the honourable member's questions are as follow:1. Yes. 2. In - a private capacity, as an honorary member. 3. .No salary or other remuneration is paid. 4. The gentleman concerned was not appointed as a representative of, or because of his association with, a political party, but solely because his special experience in war loan organization and publicity work would benefit the loan campaign. The Government seeks the aid of all classes, without regard to their political associations. DEFENCE EMPLOYEES.",20
10,Mr TUDOR,ACTION AGAINST SIK GRANVILLE RYEIE,"the Minister representing the Minister for Defence, upon notice What action is proposed to be taken in connection with the different employees in the Defence Department when the Defence (Civil Employment) Act ceases to operate?",20
11,Sir GRANVILLE RYRIE,ACTION AGAINST SIK GRANVILLE RYEIE,"No decision has yet been arrived at; but the matter is being considered in connection with the Bill to amend the Public Service Act, which it is proposed to introduce into Parilament shortly. OATMEAL.",20
12,Mr TUDOR,ACTION AGAINST SIK GRANVILLE RYEIE,"for Dr MALONET) asked the Minister for Trade and Customs, upon noticeIn view of the fact that the managing director of Robert Harper and Company, giving evidence before the Fair Profits Commission, as reported in yesterday's papers, states that it takes 120 bushels of oats to produce a ton of oatmeal, and as this varies from other sworn evidence given before the same Commission, will the Minister kindly inform the House(a) the average weight of oats to produce a ton of oatmeal to make a short ton of 2,000 lbs. weight; (6) the amount of oats to produce a long ton of 2,240 lbs.; (c) what is a fair price for gristing a short ton of oatmeal; (d) what is a fair price for gristing a long ton of oatmeal?",21
13,Mr MASSYGREENE,ACTION AGAINST SIK GRANVILLE RYEIE,The information is being obtained. ORDER OF BUSINESS.,21
14,Mr HUGHES,ACTION AGAINST SIK GRANVILLE RYEIE,"Bendigo-Prime Minister and Attorney-General) [11.11] - I move That on each sitting day, unless otherwise ordered, Government business shall take precedence of general business. In submitting the motion, I remind honourable members of the state of the business-paper and the position of the House. Many measures of great importance await consideration, and, although Parliament has been in session for some five months, little business has been done. I shall not animadvert upon the causes of this state of affairs, but as it is the duty of the Government to see that the business of the country is proceeded with expeditiously, I would remind the House of some of the measures that have to be dealt with. ' First of all, there is the Tariff. Some honourable members have not sat through a Tariff debate, but I am one of those who have done so. If I remember aright, the first Tariff occupied the attention of Parliament for about twelve months.",21
15,Mr TUDOR,ACTION AGAINST SIK GRANVILLE RYEIE,For sixteen months.,21
16,Mr HUGHES,ACTION AGAINST SIK GRANVILLE RYEIE,"At that time my position in regard to the Tariff was different from what it is now, and that may make some little difference in the length of the debates, but a man would be an intolerable optimist who could imagine that the Tariff could be disposed of in a short time. During a Tariff discussion the ordinary party lines are not drawn, and when I had the honour of association with my friends opposite during the last Tariff discussion, it was a common thing, for us to the hopelessly divided on various items. The circumstances in which I now find myself will prevent me from shaking a free leg, so to speak, when the present Tariff is discussed, but every honourable member who is not a Minister will be free of party ties regarding it. Then there is finance. That is, to say the least of it, a matter that requires consideration by this Parliament. Our position is serious enough, and we should not be doing our duty to the country unless we gave to financial problems that consideration which is due. Then there is the question of the Estimates. An early opportunity to discuss them has been askedi for, and a promise has been given that they shall be discussed. That promise will be fulfilled. But clearly one of the conditions precedent to the fulfilment of that or any promise is that opportunity shall be given for the despatch of public business. There is also the problem of defence. Nobody has said anything about that so far. But it is clearly one of those questions that must be faced. There is room for difference of opinion as to the scope of our defence policy, and the amount which should be expended upon it, but I think no one will deny that some policy is necessary. We shall require time to consider that matter. There is the question of the civil administration of the Pacific Islands, and the giving of effect to the mandates. In addition, there is the group of three Bills relating to industrial mattei'3. One is already before the House, and it is to be followed by the Public Service Bill and the Bill for the amendment of the Arbitration Act. Other Bills of great importance must be brought before Parliament. The honourable member for Dalley (Mr Mahony) has brought under my notice a matter which, owing to the unearthly hour at which this Chamber persists in meeting on Friday, had escaped my notice, l i e reminds me that the business of the House cannot be effectively carried on until the seat of this Parliament is removed to Canberra. The honourable member for Yarra (Mr Tudor) can argue that matter with the honourable member for Dalley ad lib. We have .wasted a great deal of time. We must now make up for our lost opporfoinities, and whilst I should be the last to say that the discussions which take place on private members' day are not interesting - the y are full of interest, and yesterday was a most enjoyable day-ye t they do not advance the business of the House. Therefore, I am asking honourable members to allow Government business to take precedence of private members' business. I am perfectly prepared to pledge myself and the Government to allow a week to private members' business at the close of the session. Honourable members laugh; I suppose that the contemplation of a whole week is a little too much for them. But I do say, not necessarily for publication, but as evidence of ray bona fides, that I promise honourable members an opportunity before the close of the session to deal with those private motions which now appear upon the notice-paper. Therefore, since the opportunities of honourable members to deal with such business will not be denied, but merely delayed, I ask them to agree to this motion without much discussion. assure them that there are many measures which they and I alike agree are necessary to be dealt with. The Treasurer (Sir Joseph Cook) reminds me that next Thursday is '^Grievance Day."" That is an additional reason why honourable members should vote for the motion. I shall not argue the question further. Honourable members understand the position, and I promise those who have notices of motion upon the business-paper that they shall have a week for their consideration at the end of the session.",21
17,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,Dalley) [11.22] - I am surprised that the Prime Minister should have moved' this motion when most important motions have been placed on the notice-paper by private members. The first item for next Thursday is an urgent motion in the name of the honourable member for Nepean (Mr Bowden) in relation to the Federal Capital.,22
18,Sir JOSEPH COOK,ACTION AGAINST SIK GRANVILLE RYEIE,Honourable members were discussing that matter on the Supply Bill last night.,22
19,Mr HUGHES,ACTION AGAINST SIK GRANVILLE RYEIE,And it can be discussed under cover of grievances.,22
20,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,"The matter was being discussed last night for a few moments, but we desire a serious discusable sion upon it, and an opportunity for House to say to the Government that the Bill? construction of the Capital at Canberra shall be proceeded with. Honourable members who represent Victorian constituencies may laugh, but they must remember that New South Wales, which provides three-fourths of the revenue of the Commonwealth, will demand that this contract shall be carried out. The notice of motion in the name of the honourable member for Nepean (Mr Bowden) reads(1) That pursuant to the resolution passed by this House on 27th May, 1915, and in view of the importance of having the Commonwealth Parliament removed at the earliest opportunity from influences inseparable from its location in any of the existing State capitals, in the opinion of this House the building of the Parliament Houses and Administrative Offices and other necessary works should be proceeded with at the earliest possible opportunity. (2) That the carrying of this resolution be an instruction to the Government to take all necessary steps to expedite the construction of the necessary accommodation. The discussion of that motion will provide an opportunity to honourable memI bers to decide by their votes whether the compact entered into by the various States with New South Wales shall be honoured. That compact was made, and it is of no use",22
21,Mr DEPUTY SPEAKER,ACTION AGAINST SIK GRANVILLE RYEIE," The honourable member may state reasons why the motion in relation to the Federal Capital should be discussed, but he will not be in order in discussing the question in detail now.",22
22,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,"I . desire only to show the effect of depriving private members of their right to bring before the House most important matters. We desire an opportunity to show reasons why the work at Canberra should be proceeded with immediately, and to inform the House of the action which New South Wales will take if it is to be fooled any longer in regard to this question.",22
23,Mr MCWILLIAMS,ACTION AGAINST SIK GRANVILLE RYEIE,The question can . be tested just as well on a motion to reduce Supply by £1.,22
24,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,We should have an opportunity for a full and free discussion on a definite motion. In connection with a Supply Bill there are many important matters which require consideration,22
25,Sir JOSEPH COOK,ACTION AGAINST SIK GRANVILLE RYEIE,Why is the honormember now blocking the considerathe tion of Canberra by delaying the Supply,22
26,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,"The effect of the motion proposed by the Prime Minister is to block discussion on the motion standing on the notice-paper in the name of the honourable member for Nepean. The Prime Minister's proposal is brought forward for no other purpose. Cabinet on looking through the business-paper has discovered that the first item of business for next private members' day is a motion relating to the Federal Capital, and Ministers have decided that the House must not be allowed an opportunity of voting upon the question, because they know that the majority of honourable members are in favour pf the contract with New South ""Wales being carried out.",23
27,Sir JOSEPH COOK,ACTION AGAINST SIK GRANVILLE RYEIE,"The honourable member is absolutely blocking the op-, portunity which is here now. Mr MAHONY;-The . Treasurer knows that that is not so. Another important motion, in the name of the honourable member for Angas (Mr Gabb), relates to internment camps. There are many other motions upon the notice-paper which the House should have an opportunity to consider. The statement of - the Treasurer that any of these matters can be - discussed upon the Supply Bill is so much hot air, because he knows that the Government are determined to get the Bill through this House today, and they will take all sorts of care that we are not given an opportunity of discussing these important questions upon the Bill. The proposal to prevent honourable members bringing before the House, upon private members' day, matters affecting their constituencies, and the welfare of Australia generally, is an infringement of our rights, and the Government should be told clearly that we demand an opportunity to deal with these questions.",23
28,Mr BAMFORD,ACTION AGAINST SIK GRANVILLE RYEIE,The Prime Minister has promised honourable members a week at the end of the session.,23
29,Mr MAHONY,ACTION AGAINST SIK GRANVILLE RYEIE,"The Prime Minister, in his usual light and airy manner, dangled before honourable members the promise of a week at the end of the session for the discussion of private members' business. There will probably be a sixmonths' recess at the end of the session, and this will give us plenty of time to afterwards ? stay at home and meditate on our foolishness if we allow this motion to pass. It that to the judgment of the House. will be useless for honourable members i complain later on that they have had noopportunity to discuss important questions. Every honourable member has his responsibilities just as much as have the Government, and we, therefore, have every right to discuss private business.",23
