speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 11 April, 1935.",9
1,Mr SPEAKER,Unknown,"Hon. G. J. took the chair at 2.30 p.m., and read prayers.. ASSENT TO BILLS. Assent to the following reported:Stales Tax Assessment Bill (No. I ) 193f>. Sales Tax Assessment Bill (No. 9) 1035. Sales Tax Bill (No. 9) 1935. Wheat Growers'Relief Bill 193S. NA SENATE. The following bills were returned from the Senate without amendment or requests:Fort Augusta to Red Hill Railway Bill 193S. Soldier Settlement Loans (Financial Agreement) Bill 1935. Supplementary Appropriation Bill 1933-34. IMMIGRATI ON BILL 1935. Bill returned from the Senate with a of Jervis Bay. message intimating that it had agreed to the amendment made by the House of Representatives. MEAT EXPORTS.",9
2,Dr EARLE PAGE,BILLS RETURNED FROM THE,"Cowper-Actin g Prime Minister and Minister for Comsion merce) [2.34] - by Isave- I wish to annonnce to the House that I have today received advice from the Prime Minister (Mr Lyons) that, as the result of discussions with the British Government, an agreement has heen are arrived at whereby 56,000 cwt. of chilled beefwill be admitted to the United ritory of Jervis Bay. Kingdom during the current quarter instead of the' 30,000 cwt. originally gested by the British Government. This total was arrived at after careful vestigation and inquiry by departmental officers as to the quantity available expert. It represents an amount which will permit of the shipment of the whole of the eh Med beef available in Australia. QUESTIONS WITHOUT NOTICE.",9
3,Dr EARLE PAGE,BILLS RETURNED FROM THE,"I desire to intimate to honourable members that the Government docs not propose to answer any questions without notice, because it wishes to have certain - business sent to Bell) the Senate. PAPERS. The following papers were presented :bills Northern Territory-Repor t on Administration for year 1933-34. Arbitration (Public Service) Act-Deter mination hy the Arbitrator, ie - No . 4 of 1935-Federate d Public Service Assistants' Association of Australia. NA SUPREME COURT BILL 1934. SECOND READING.",9
4,Dr EARLE PAGE,SEAT OF GOVERNMENT,"Cowper-Actin g Prime Minister) [2.36] - I move That the hill be now read a second time. The object of this bill IB to make it clear that the jurisdiction conferred on the Supreme Court of the Australian Capital Territory by the Seat of Government Supreme Court Aet 1933, will be exercisable in relation to the Territory Seetion 11 of the principal aot provides that the Supreme Court shall, in all matters arising under any law of the territory, and generally, in relation to tha territory, have certain specified original and appellate jurisdiction. The expres"" the territory "" is defined hy the act to mean the Territory for the Seat of Government. The latter expression, however, does not, in itself, include the Territory of Jervis Bay, and it is doubtful whether the provisions of any other act effective to give to the' expression a construction which would include the TerThe jurisdiction given to the Supreme sugCourt of the Australian Capital Territory by the principal act was in substituintion for the jurisdiction given to ihe High Court by sections 30B and 34A of for the Judiciary Act 1903-1927. The latter jurisdiction, in its turn, was in substitution for that conferred on the High Court by section 8 of the Seat of Government Acceptance Act 1909. The diction given by the last-mentioned act was also, by virtue of section 4 (3) of the Jervis Bay Territory Acceptance Act 1915, exercisable in relation to the Territory of Jervis Bay. Neither in sections 30B and 34A of the Judiciary Aet, nor in the Seat of Government Supreme Court Act, is there any express provision making those enactments applicable to the Territory of Jervis Bay. It may be that section 10 of the Acts Interpretation Act 1901-1932 operates to make the Seat of Government Supreme Court Act apply to the Territory of Jorvis Bay. There is, however, considerable doubt as to whether this is so, and for that reason it is clearly sary to extend the jurisdiction of the court in express terms. That is all that the bill purports to do.",9
5,Mr BLACKBTTRS,SEAT OF GOVERNMENT,"Bourke) [2.38] Having examined the bill, it seems to me 10 be a necessary measure, and one of some urgency. I , therefore, support it. Question resolved in the affirmative. Bill read a second time, and reported from committee without amendment or debate; report adopted. Bill-by leave-rea d a third time. CABBIAGE BY AIRBILL 1935. In committee: Consideration resumed from 10t.h April (vide page 1230). Clauses 1 to 6 agreed to. Schedules, preamble title agreed to. Bill reported without amendment; report adopted. Bill-by leave-rea d a third time. PATENTS BILL 1935. SECOND READIN G.",10
6,Mr HUGHES,SEAT OF GOVERNMENT,"North Sydney-Vice President of the Executive Council) [2.42] - I move That the bill he now read a second time. Under the Patents Act, power is conferred on the High Court or the Supreme Court of the State in which the Patent Office IB situated to hear appeals and to deal with various matters arising under the act. Under section 30 of the act, juris- however, the 'Supreme Court only may rectify any entry in the Register of Patents. That is the only case in which the frameTs of the Patents Act drew any distinction between the powers of the High Court and those of the Supreme Court. Section 4 of the act defines the "" Supreme Court "" as the Supreme Court of the State in which the Patent Office is situated, or a judge thereof. As the Patents Office is no longer situated in a State, hut is now in the Territory for the Seat of Government, the definition of ""the Supreme Court "" requires amendment. It is proposed that the Supreme Court of the Australian Capital Territory shall have jurisdiction in the various necesmatters arising under the act. Previously, applications could be made to the Supreme Court of the State of Victoria, or the High Court, but now it is proposed that applications may be made to the Supreme Court of the Australian Capital Territory at Canberra, or the High Court. As the High Court visits the various capital cities periodically, applicants may approach the High Court in any capital city. Clause 3 of the bill confers on the High Court power to rectify any entry in the Register of Pateuts. This amendment will bring section 30 into harmony with the rest of the act. The amendments are merely formal and have been necessitated by the removal of the Patents Office to Canberra.",10
7,Mr BLACKBURN,SEAT OF GOVERNMENT,"Bourke) [2.44] - The introduction of this bill is consequential upon certain changes resulting from the transfer of the Patents Office tp the seat of Government at Canberra, and I recommend it to the House.",10
8,Mr LAZZARINI,SEAT OF GOVERNMENT,"Werriwa) [2.45] As this measure has reference to the taking of legal proceedings under the principal act I direct the attention of the Government to a weakness in this regard which I think should be rectified. I understand that after a patent has heen granted the patentee, in the event of his patent rights being infringed or his patent copied, may obtain a declaration from the Commissioner of Patents to that offect; but, unfortunately, he is unable, without taking legal action, to obtain any redress against those who commit the offence. In the case of a poor man this is a great hardship. A gentleman named Baxter, interested in the hoot manufacturing business at Goulburn, patented several of his inventions but his patents were subsequently infringed both in Australia and overseas. Although he obtained a declaration from the Commissioner of Patents to this effect he was unable to obtain any redress except by incurring the expense of protracted legal proceedings through the Supreme Court and probably through the Privy Council; and he had not sufficient money to do so. Comparatively poor people cannot possibly face expense of that kind. I ask the Government to consider whether provision cannot be made in the principal act to protect patentees in the case of the infringement of their rights. With the law as it is, patentees who are without substantial means are frequently robbed of their rights by moneyed people, and I think an amendment of the act should be introduced to protect them from such an injustice.",10
9,Mr BEASLEY,SEAT OF GOVERNMENT,"West Sydney) [2.47]. - I understand that the amendments of the principal act provided for in this bill are consequent upon the transfer of the central administration of the Patents Department from Melbourne to Canberra, and that it is now proposed that patentees, in certain circumstances, shall be permitted to invoke the aid of the High Court in place of that of the Supreme Court of Victoria. Would it not be possible to allow the Supreme Court of Victoria, and also the Supreme Courts of the other States, for that matter, to deal with these matters in so far as they affect the residents within those States, and so avoid placing upon those who seek the aid of the court the expense of coming to Canberra? I understand that, although the High Court visits the capital cities of the various States from time to time, litigation before it is more expensive than litigation before the lower courts. It would straighten out the difficulties arising in matters of this kind. Bather than restrict the scope of litigants is it not possible to give them the opportunity to test their rights in all the States?",11
