speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Lynch, Phillip Reginald, Flinders, Victoria MACKellar, Michael John Randal, Warringah, New South Wales MACKenzie, Alexander John, Calare, New South Wales MCLean, Ross Malcolm, Perth, Western Australia MCLeay, John Elden, Boothby, South Australia MCMahon, James Leslie, Sydney, New South Wales MCMahon, William, Lowe, New South Wales MCVeigh, Daniel Thomas, Darling Downs, Queensland Macphee, Ian Malcolm, Balaclava, Victoria Martin, Vincent Joseph, Banks, New South Wales Martyr, John Raymond, Swan, Western Australia Millar, Percival Clarence, Wide Bay, Queensland Moore, John Colinton, Ryan, Queensland Morris, Peter Frederick, Shortland, New South Wales NeU, Maurice James, St George, New South Wales Newman, Kevin Eugene, Bass, Tasmania Nixon, Peter James, Gippsland, Victoria O'Keefe, Frank Lionel, Paterson, New South Wales Peacock, Andrew Sharp, Kooyong, Victoria Porter, James Robert, Barker, South Australia Robinson, Eric Laidlaw, MCPherson, Queensland Robinson, Ian Louis, Cowper, New South Wales Ruddock, PhiUp Maxwell, Dundas, New South Wales Sainsbury, Murray Evan, Eden-Monaro, New South Wales Scholes, Gordon Glen Denton, Corio, Victoria Shack, Peter Donald, Tangney, Western Australia Shipton, Roger Francis, Higgins, Victoria Short, James Robert, Ballarat, Victoria Simon, Barry Douglas, MCMUlan, Victoria Sinclair, Ian MCCahon, New England, New South Wales Snedden, Billy Mackie, Bruce, Victoria Staley, Anthony AUan, Chisholm, Victoria Stewart, Francis Eugene, Grayndler, New South Wales Street, Anthony Austin, Corangamite, Victoria Thomson, David Scott, Leichhardt, Queensland Uren, Thomas, Reid, New South Wales Viner, Robert Ian, Stirling, Western Australia Wallis, Laurie George, Grey, South Australia West, Stewart John, Cunningham, New South Wales Whitlam, Edward Gough, Werriwa, New South Wales Willis, Ralph, GelUbrand, Victoria Wilson, Ian Bonython Cameron, Sturt, South Australia Yates, WilUam, Holt, Victoria Young, Michael Jerome, Port Adelaide, South Australia NA Election",15
1,The Clerk,MR SPEAKER,"Honourable members, the next business of the House is the election of a member as Speaker.",15
2,Mr NA BROWN,MR SPEAKER,"I propose to the House for its Speaker Sir Billy Mackie Snedden, the right honourable member for Bruce, and move: That the right honourable member for Bruce do take the Chair of this House as Speaker.",15
3,Mr CALDER,MR SPEAKER,I second the nomination. Sir Billy Snedden- I accept the nomination.,15
4,Mr HAYDEN,MR SPEAKER," I propose the honourable member for Scullin (Dr Jenkins) as the Speaker of the House of Representatives, and move: That the honourable member for Scullin do take the Chair of this House as Speaker.",15
5,Mr BRYANT,MR SPEAKER,I second the nomination. Dr Jenkins- I accept the nomination. (The timeforfurther proposals having expired),15
6,Mr NA BROWN,MR SPEAKER," Mr Clerk, it is an honour to propose as Speaker of the House the right honourable member for Bruce (Sir Billy Snedden). When I was invited to propose Sir Billy Snedden as Speaker, I decided to examine the qualities and requirements of the Speaker of the Lower House in our system of  in his book The Office of Speaker, says that the following should be the qualifications of the Speaker: He must have an intimate understanding of parUamentary life, of the problems of Members collectively individually, of the moods and foibles of the House . . . an experience which can be acquired only through many years spent on the benches of the House Above all he must have a deep-seated reverence for tution of Parliament, a sincere respect for its traditions derived from a deeper understanding of what lies behind the outward ceremony, and an unshakable faith in democratic government. The technicalities of parliamentary procedure can be learned from textbooks. But the ability to oneself with the spirit of the House . . . which Speaker must surely do since he and the House are inseparable-depend s upon long service as a Member. House therefore likes its Speakers to be men of mature old enough to have acquired a solid background of mentary experience but young enough to hold out ise of some 10 to 15 years' service in the Chair. There is no doubt that the right honourable member for Bruce has all of these qualities. He certainly has an intimate understanding of liamentary Ufe. He has been a member of this House continuously since his first election in 1955. During that time he has been an active parUamentarian, and was for two periods Leader of the House. Through his tenure of that office acquired an intimate knowledge of Parliament and the competing interests and problems of governments on the one hand and private members on the other. That experience equipped him well as the guardian of the Speaker interests of the Parliament and its members, which the Speaker must be above aU else. His perience as a parliamentarian is equalled by experience in government. He has held the office of Attorney-General, Minister for Immigration, Minister for Labour and National Service, Treasurer and Leader of the Opposition. Sir Billy Snedden is a distinguished lawyer, Queen's Counsel who was appointed as perience. Attorney-General by our greatest lawyer statesbecause man, Sir Robert Menzies. The office of Speaker judicial in nature and its occupant must have juthis dicial skills. In Sir Billy Snedden the House benefit from the analytical skiUs and judgment an eminent Queen's Counsel-and at a much lower cost than the going market rate. Despite this wealth of experience in Parliament, governmembers ment and the law, the most elquent testimony of Speaker. hisfitnessto occupy this high office is the high quaUty of his own Speakership during the Thirtieth Parliament. He administered the office with an admirable display of the two great quaUties a good Speaker-dignit y and impartiality. All us who were members of that Parliament occasional remember the good humour, patience and firmness with which he carried out his role. The election of Speaker in a parliamentary democracy is no empty ceremony. There are few parUamentary democracies left in the world, and those that remain are under continual challenge. and The Speaker is the embodiment of the parliament, with all its rights and privileges and all of itself. the trust and responsibUty conferred on it by the the instipeople. So we need as Speaker a person who can champion the rights of Parliament courageously and without fear or favour. Apparently it has always been so, and it has always been difficult identify to find Speakers. I noticed in the textbook to a which I referred that seven Speakers of the The House of Commons have been beheaded. It is age-Uttle wonder that traditionally the Speaker has parliabeen reluctant to take the Chair. It is commendthe promable that Sir Billy showed such modesty in accepting the nomination today. Today, more than ever before, the Speaker must champion and defend the rights of the freely elected Parliaparment. Only a Speaker with a wealth of experience and a sincere commitment to parliamentary government can carry out that task. I believe that the right honourable member for Bruce is more than qualified to carry out this trust and responsihe bUity, and I urge all honourable members to supof the workings port his nomination.",15
7,Mr HAYDEN,MR SPEAKER," Mr Clerk, one looks back over the years with fascination, especially at the election of a in the Parliament. It is but two short years ago that the right honourable member for exBruce (Sir Billy Snedden) was proposed as his Speaker for the House of Representatives. On that occasion his virtues were extolled, with almost as much saccharin as they were today, by the then honourable member for Hotham, who is no longer here. I expect that the honourable member for Diamond VaUey (Mr N. A. Brown) a is hoping that there is no precedent in that exLooking over the years is fascinating we have discovered the importance of is providing a choice in the election of Speaker for institution. I believe that on every occasion will on which nominations for Speaker have been of called-certainl y during the period of nearly 17 years I have been in this Parliament-the Australian Labor Party has nominated one of its for the very important position of From time to time we have been gratified to find not only that our judgment has been supof ported, predictably, by all members of the Oppoof sition but also that we have garnered the additional vote from the Government side. Indeed, on one occasion when the Labor Party was in office, the Labor nominee was able to achieve the position of President of the Senate because he enjoyed not only the popular support of members of the Labor Caucus in the Senate but also sufficient popular support from members of the coalition parties then in Opposition. So it is a very important principle that we should extend this opportunity to exercise choice to all members of the House. It would seem that from time to time members of the Government are particularly keen to exercise that choice. The Opposition proposes the honourable member for Scullin as Speaker. He is a man with long service in two parliaments- 9 years in the State Parhament of Victoria and 8 years in the Federal Parliament. He has served as Chairman of Committees. By his service in this Parliament he has shown that he is a man who displays maturity of judgment and is not given to precipitate action. When he has undertaken certain courses of conduct, on all occasions he has had the most unusual experience of enjoying complete support from members of the Caucus. That is an indication of the sorts of quahties that he distinctively bears. He has reflected a vitality of interest in this institution and, more importantly, he has shown an independence of judgment in discharging his responsibUities to the Parliament on those occasions when he has occupied the Speaker's chair. I want to dwell for a few seconds on the very important point of that independence. It is absolutely essential that we should have a strongwilled, independent but fair-minded occupant of the position of Speaker in the House of Representatives. In fairness I must say that the right honourable member for Bruce, during the two years that he occupied that very important office, sought hard to establish exactly those qualities. It is unfortunate that that achievement was reached with some unevenness. It seemed to me that from time to time he was intimated by the rather domineering personahty of his Prime Minister (Mr Malcolm Fraser). I hope that in the course of this Parliament the right honourable member for Bruce, if he is elected as Speaker, will display that thoroughgoing independence which would be the quaUty displayed by the honourable member for Scullin if he were to occupy the Chair. That independence on the part of the Speaker is absolutely essential if the rights of the members of this Parliament are to be protected and, more importantly, if there is to be respect for the independence and the importance of this institution within our democratic system. It means that the Speaker must not be a polarising influence in the Parliament. I regret that the honourable member for Bruce in fact has undertaken certain actions which would tend to polarise attitudes in the community. I felt some embarrassment when I discovered that he has appeared fromtimetotimeas an advocate in the Industrial Court. I hope that the salary and remunerations received by the Speaker will be lifted to such a level as to exclude the necessity for the right honourable member for Bruce undertaking that sort of activity on any future occasion should he be elected to the Speakership. I regret that he has seen fit to write in newspapers political articles which have canvassed prejudiced poltiical points and anticipated discussion of legislation in the Parliament. That sort of thing is divisive and lowers in the minds of the members of the public the respect for and the standing of the office of Speaker in this Parliament. I might mention that if the right honourable member for Bruce is to protect the rights of individual members of this House he should cease making the very heavy imposition that he has made on the research services of the Parliamentary Library, especially the legal research service. The result has been that private members of parliament have not been able to obtain the sort of service to which they are entitled. The honourable member for SculUn is adequately equipped to fulfil the role of Mr Speaker. Accordingly, I have moved that he do take the chair of this House as Speaker.",16
8,Mr CALDER,MR SPEAKER,"I rise to support the nomination of Sir Billy Snedden as Speaker of this place. First of all I remind the House of the actions of the predecessor of the Leader of the Opposition (Mr Hayden) towards a former Speaker. The Leader of the Opposition spent much time belittling the man whose nomination I have had the honour to second. It was very apparent during the Thirtieth Parliament, the last Parliament, that Sir Bufy Snedden had the qualities which were mentioned by the proposer. He had every one of them and even more. He displayed firmness, tolerance and humour. I might say that during that Parliament fewer members than before were denied the privileges of the House. One knew from observing Sir Billy Snedden in action and from hearing him conducting the business of the House from the Chair that he was fair, straight and honest. Mr Stewart-Why did you not support Phil Lucock?",17
9,Mr CALDER,MR SPEAKER,"That has nothing whatsoever to do with this matter. I continue my remarks in right support of Sir Billy Snedden. The honourable members on both sides of the House derived benefit from the attributes which he displayed. He has an outstanding legal background and despite the snide remarks of the Leader of the Opposition regarding the use of the ParUamentary Library and so on, he brought that knowledge to bear with great effect in this chamber. He finished the thirtieth Parliament as one of the most outstanding Speakers. I have the privUege and honour to second his nomination as Speaker at the thirty-first Parliament because I know he will bring those qualities to bear once again.",17
