speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, SO March, 1931. Ur . SPBAXXR (Hon. Norman Makin.) took the chair at 11 a.m., and offered prayers. AUSTRALIAN CRUISERS .",10
1,Mr WATKINS,Unknown,"H as the Prime Minister read the following cable message from London regarding the cruisers constructed to the order of the Bruce-Page Government:They constitute a hybrid type boru ol political expediency. They have been tried and found wanting and condemned by the highest naval opinion. They reproduced on an exaggerated scale all the defects of our early battle cruisers, three nf which blew up at Jutland under the fire of lighter armed ships. Will the right honourable gentleman cause these allegations to be investigated.?",10
2,Mr SCULLIN,Unknown,"S i m i l a r opinions bave been expressed on several occasions, and the Defence Department is investigating the matter. CARE OF ABORIGINES .",10
3,Mr GABB,Unknown,"Has the Minister for Home Affairs seen the report of the statement made by the Rev. Stanley Jarvis at the Methodist Conference held in the Adelaide Exhibition Buildin g on the 3rd March in the course of which the reverend gentleman saidThe tragedy of Northern Australia was the increasing number of half-castes. Their young children were collected by the sub-protectors who v/ere police officials and placed in the Darwin institutional home which was merely a three-roomed house on half an acre of land. Sixty children were herded there. For years Federal Ministers had promised a new and better home, but the scheme was still pigeonholed. As the boast of the Labour party has always been that the welfare of humanity is the first object of its policy, will the Minister take steps to ensure that sixty half-caste children are no longer herded in three rooms?",10
4,Mr BLAKELEY,Unknown,"S in c e I took over control of the Northern Territory and the care of the aborigines, the Government has made generous provision for the welfare of full-blooded and half-caste natives. Large areas have been made available to them as reserves, and ordinances have been promulgated for their protection. I recognize that much more can be done for half-castes. A home is already provided for them at Alice Springs, and as soon as funds are available a similar institution will be established at Darwin. WINE INDUSTRY.",10
5,Mr GABB,Unknown,"Is the Minister for Trade and Customs yet able to announce his decision following his conference in this building on Wednesday last with grapegrowers and wine-makers in regard to the price of grapes? If not, when does he expect to bo able to do so?",10
6,Mr FORDE,Unknown,"Because of the many conflicting requests, some for a reduction and others for an increase of the price of grapes, a conference representative of those interested was convened. The suggestions made by the delegates have been receiving consideration, and I hope to be able to make a statement either today or on Tuesday next. DUNTROON.",10
7,Mr WARD,Unknown,I ask the Minister for Defence whether it is true that non-unionists are employed as caretakers at Duntroon in preference to unionists who have the necessary qualifications?,10
8,Mr CHIFLEY,Unknown,I am unaware of the facts. I shall make inquiries and let the honourable member have a reply. PUBLIC SERVICE. EXCESS TRAVELLING ALLOWANCES.,10
9,Mr GREGORY,Unknown,"Did an error creep into the reply given by the Prime Minister yesterday to a question by me regarding the travelling allowances of officers receiving under £450 a year? When merely sitting in a train between Melbourne and Canberra, are they paid an allowance of £1 12s. lOd. as well as an allowance for meals ? If the answer was correct will the Prime Minister see that the allowance is amended?",10
10,Mr SCULLIN,Unknown,"I shall check the reply, and advise the honourable member later. FEDERAL CAPITAL TERRITORY. GROWN LAND S AGISTMENT.",10
11,Mr FRANCIS,Unknown,"the Minister for Home Affairs, upon notice I. How many persons had sheep on agistment upon Crown Lands in the Federal Capital Territory, and what number of sheep did each have, in the years (a) Ist January, 1928, to 31st December, 1928; (6) 1st January, 1929 to 31st December, 1929; (c) 1st January, 1930, to 31st December, 1930? 2, What agistment rates were charged against such agistors?",10
12,Mr BLAKELEY,Unknown,"The answers to f o l l o w : - the honourable member's questions are as follow:1. (o) Thirty-nine persons agisted 19,588 sheep upon Commonwealth lands; (6) fortywhich nine persons agisted 21,080 sheep upon monwealth lands; (c) thirty-five agisted 15,023 sheep upon Commonwealth lauds. 2. One penny one-eighth of a penny per per week upon fenced Commonwealth land and id. (reduced in April, 1928, from gd.) per per week in respect of sheep agisted under - hephcrding conditions. NA",11
13,Mr R GREEN,COST OF OVERSEAS,"the P r i m e Minister, upon not i c eWhat was the cost of each of the following delegations from Australia:(a) International (Geneva) 1930; (6) League of Nations (Geneva) (c) Imperial and Economic Conference (London) 1930; ((?) Any other official delegation during 1930?",11
14,Mr SCULLIN,COST OF OVERSEAS,"The brough t to account in A u s t r in respect of delegations from Australia is as f o l l o w s : (a) International Labour Conference (Geneva) 1930 1,502 (/>) League of (Geneva) 1930 (c) Imperial and Economic Conference (London) 1930 .. (</) Mandates Commission . . WAR PENSIONS. EFFECT OV EXCHANGERATES .",11
