speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,",,. ?£ouse of iKepresentatibe* Thursday, 2 May, -1918.",20
1,Mr SPEAKER,Unknown,"Hon. W . Elliot Johnson) took the chair at 2.30 p.m., and read prayers. CENTRA !/ WOOLCOMMITTEE .",20
2,Mr HIGGS,Unknown,"Is it true' that Mr F . W. Hughes, the managing director of the Colonial Combing, Spinning, and Weaving Oompany, has resigned from the Central Wool Committee? will the Acting Prime Minister see that due notice of ihe appointment of some one else is given .to the wool scourers, and that their wishes are consulted in the choice of a person to represent tbem on the Committee!",20
3,Mr WATT,Unknown,"I learnt for the first time - last week, in conversation with the chairman of the Committee, that Mr . F. W . Hughes had resigned, b ut I have not yet discussed with Mr Higgins how the vacancy shall be filled. When I do, I shall bear in mind the suggestion of'the honourable member. DISLOY AL UTTERANCES.",20
4,Mr CHANTER,Unknown,"Has Prime Minister read the paragraph whioh was published in this morning's under the heading, ""Babel in Brisbane at Political Gathering."" the newspaper account, at the meeting referred to, disloyal utterances made by many persons. does the Acting Prime Minister to take in the matter 1",20
5,Mr WATT,Unknown,"I have paragraph referred to, but the honourable .member has just placed it in my hands. It is worded as follows:BABEL IN BRISBANE. DlSLOYM, POLYGLOT GATHERING. Brisbane, Wednesday - May Bay was . brated iti Brisbane at a large meeting Sc-iaVi""* to-night. The gathering marBttbif for its polyglot nature, there a real babel of tongues and a jumble of nationalities. The sentiments expressed istic, anti-capitalistic, ancl anti-militaristic - Mr Watt Disloyal speeches we™ delivered in EngliBh, Russian, French, PoliBh Greek, and Esperanto. Russian songs and recitations were rendered. One of the features of the evening was, apparently, to have been the presence of a comrade. It was announced that he was unable to attend, as he said he feared internment. The chairman, Mr J. S. Collings, said:-r-""I want to say here, and I hope the press will note it, that it is through no fault of ours that the German speech is not delivered here .to-night. (Applause.) If there are any German men or women in this room they arc to understand that every time we use the word claimed Trotsky and Lenin as comrades. Finally the meeting agreed to a motion protesting against the calling up of 40,000 Aus-,' tralian men for home defence. Cheers were f iven for the Internationalists and the "" Red ""lag"" was sung. I shall see that the paragraph is at once If so, placed in the proper hands. Later :",20
6,Mr HIGGS,Unknown,"Apropo s of the determination of the Government in regard to a recent meeting in Queensland attended by Eussians, Frenchmen, Italians, EB perantists, and others, I desire to know whether the Acting Prime 'Minister pro- poses to suppress the poems of one Tennyson, which contains a reference - to the parliament of man and the federation of the world?",20
7,Mr SPEAKER,Unknown,I must point out that it is altogether out of order to ask questions arising out of an answer given by a Minister to a previous question. the .Acting SMALLARMS FACTORY .,20
8,Mr TUDOR,Unknown,"Is the Minister repreArgus senting the Minister for Defence able to reply now to the question I asked yesterAccording to day regarding unemployment at Lithgow among persons who were employed in the were Small Arms Factory there? What action Mr Wise - I have not yet been furintend nished with a reply, but the matter is receiving, attention, and I hope to give uot read tha an answer tomorrow. CAIRNS CYCLONE.",20
9,Mr BAMFORD,Unknown,"Can the Acting Prime Minister state whether assistance is to be given to those who suffered cclcthrough the recent cyclone in the Cairn* ot and Innisfail districts, and, if so, what waa rcassistance is to be given? The honorbeing able gentleman promised last week that were socialthe matter would be considered. - In accordance with m y promise, the Cabinet on Tuesday last considered the matter. It is favourable' to recognising the claims for assistance German of those who have suffered; but before-' determining the amount that it is preSome pared to give, the Premier of Queensland has been communicated with, in order that we may know what sum is being .favourably given by the Government of that State. NOTE ISSUE.",20
