speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 19 November, 199,0.",19
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 11 a.m., and read prayers. HIGH COMMISSIONER.",19
2,Mr RILEY,Unknown,"Will the Prime Minister inform the House before the Christmas adjournment whether Mr Fisher, is to be re-appointed High Commissioner, or whether a new appointment is to be made ?",20
3,Mr HUGHES,Unknown,"Honourable members had ample opportunity to discuss the High - Commissionership together with the very many other subjects which have been discussed on the Estimates, and they may choose between the alternatives of continuing the sittings and discussing the High Commissionership, and anything else they please, or adjourning next week over Christmas. My intention was that we should remain in session until Christmas, but that view does not coincide with the wish of the majority of my fellow members. PRIVATE MEMBERS' BUSINESS.  the Prime Minister to give effect to the promise he made in this House to allow private members' business to be considered before the Christmas vacation?",20
4,Mr HUGHES,Unknown,"Unde r the Standing Orders, twenty-five members are needed to make a quorum, and if the honourable member can assure me that he can get twenty-four more to stay with him, I shall move, on the day when we have finished our other 'business, that the House adjourn to another day, in order that those twenty-five members may deal with the business that he wishes to take in hand. I cannot, however, promise to be with them. NORTH-SOUTH TRANSCONTINENTAL RAILWAY.",20
5,Mr GABB,Unknown,"Are any definite steps to be taken this session towards the continuation of the North-South Transcontinental Railway? If so, what are they?",20
6,Mr HUGHES,Unknown,"The Minister for Works and Railways is to give notice of a motion on the subject today. SPECIAL ADJOURNMENT. Motion (by Mr HUGHES) agreed toThat the House, at its rising, adjourn until Monday next at 3 o'clock p.m. ADJOURNMENT (FORMAL). COAL. TRADE DISPUTE: MORWELL COAL MINE.",20
7,Mr SPEAKER,Unknown,"I have received from the honourable member for Newcastle the intimation that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, viz., the refusal of the Victorian Government to obey the award of the recent Tribunal under the Industrial Peace Act in connection with the coal industry."" Five honourable members having risen in their places, Question proposed.",20
8,Mr WATKINS,Unknown,"Newcastle) [11.6] Those who have read the newspapers this morning must be of the opinion that I was not far wrong yesterday in wishing to say a few words on the all-important question to which I now direct-attention. In order that the position may be made plain, it is my purpose this morning, without blaming the Prime Minister or his Government in any way for the part they have played in the matter so far, to endeavour to ascertain where the real fault lies, and to find out whether the Act under which we have been Working is what we think it ought - to be. Some few months ago, about the time when the Industrial Peace Bill was before us, an upheaval in the coal trade of this country was threatened. The Industrial Peace Bill was passed, and, except for some objections I had to various provisions in it, was framed on lines on which I have always approved. The Prime Minister was successful in inducing those who would have participated in the trouble that was threatened to put their case before a Board appointed under the Act, whose chairman was appointed by the Government. The Board investigated the condi-. tions of not only the coal industry of New South Wales, but also that of the Commonwealth. During the hearing of the case the Victorian Government was, I understand, represented by a gentleman who looked after its black-coal mines, and I believe that objection was raised to the inclusion of the brown-coal industry of this State in any award. The chairman of the Board, however, after due deliberation, came to the conclusion that the brown-coal industry of Victoria was within the seope of the' Board's jurisdiction, and included its conditions in the Board's investigation. An award was then given covering the coal industry of Australia, including the brown-coal in dustry of Victoria. The Victorian Government at once took the objection that the award could not be applied to their brown-coal industry, and that is the point in dispute. The language of the Act is clear, and from it the determination of the chairman of the Board to include all sections of the coal industry in the award can be readily understood. coversAny dispute in. relation to employment in an industry carried on by or under the control of the Commonwealth or a State, or any public authority constituted under the Commonwealth or a State. But because the brown-coal mine is being run by the State Government, vernment chooses to flout the award, and to say that the Act under which the award was made does not bind it, although every private coal-mine owner in the Commonwealth is obeying the award. should know how we stand, not only in this particular dispute, but also as to the validity of our legislation. The columns of the Victorian newspapers plain that an adequate coal supply is vital to this State, and that a scarcity already exists here. The reason for the Victorian Government flouting the award is seen in a recent speech made by Mr. Bobinson, a State Minister, in the Legislative Council. In that speech he pointed out that if the Morwell miners were given the increase in wages provided for by the award, similar increases would be demanded by the State railway and the State Government would be called on to pay abotit £2,000,000 more per annum in wages. That is an evasion of the issue. On that line of reasoning no increase of wages could be given to any industry, because the workers other industries might ask for like treatment. The increase in the wages of the brown-coal workers was not the same as that given to the black-coal - miners-; their wages were brought up to the level of what are as the "" off hands,"" that labourers in the black-coal I wish honourable members to understand that the Victorian State Government, alAfr. Watkins. though the y did not agree to accept the award, have raised the price of brown coal in Victoria 'by 2s. a ton.",20
9,Mr RILEV,Unknown,'Hav e they not increased .the wages of the miners?,21
