speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"imported goods used essentially by primary producers. In the present budget the principal items affecting primary producers which have been exempted from this duty are vegetable parchment paper for butter wrapping, rabbit nets and netting, miners' safety lamps, licks for' live stock and materials for use in the manufacture thereof, hop cloth and filter cloth for mines. In addition, all mining explosives have been added to the list of goods paying only 4 per cent, primage duty, while materials for use in the manufacture of such explosives in .Australia have also been granted a reduction of 6 per cent. In addition to the benefits conferred directly upon the primary producer by the exemption of goods peculiar to his industries from primage duty, it must bo remembered also that benefit is conferred upon him indirectly by the reductions made on raw materials aud capital goods required by manufacturers. Another feature of the Government's primage policy for the present year is the exemptio:i from primage duty of medicines and othur medicinal preparations of a class or kind not manufactured in Australia which are entitled to admission under the British preferential tariff. A similar concession has also been extended to various surgical and dental appliances and accessories. The Government hopes that this action will help to alleviate the burden which falls on those who are unfortunate enough to suffer ill-health. It will be remembered that a 5 per cent, of order. reduction was made last year in the primage duty on goods admissible under the British preferential tariff under tariff items deemed to be protective in their incidence, but a compensating benefit was not granted in all cases in respect of important classes of raw materials used by Australian manufacturers' in the manufacture of protected goods. Action has now been taken to add various specified classes of raw materials to the list of goods paying primage duty at the rate of 5 per cent. This will remove to a large degree the anomaly created by the admission, of completely manufactured goods at a lower rate of primage duty than the Australian manufacturer was compelled to pay on his raw materials. Should any cases arise in which the imposition of per cent, primage duty on raw materials used by an Australian manufacturer is hampering that manufacturer in his endeavour to compete with imported products of the type which he manufactures, the Government will give consideration to a reduction of the primage chargeable on such raw materials. Since this Government took office reductions of primage duty have been made, the cumulative effect of which, based on the imports for the financial year just ended, has eased the burden of primage taxation by approximately £1,050,000. PRINTING COMMITTEE. Sixth report brought up by Mr E. P. HARRISON, read by the Clerk, and-by leave-agree d to. MR. LANG AND THE BANKS.",12
1,Mr ABBOTT,Unknown,"Has the attention of the Prime Minister been drawn to the fact that an address was delivered on Sunday evening last in Sydney by a man called Lang, the subject of the address being ""Why banks smash, and who smashes them"".",12
2,Mr GANDER,Unknown,"I rise to a point of order. In view of the 'fact that Mr. Lang has been Premier of the State of New South Wales, and is now Leader of the Opposition in that State, I object to the honourable member for Gwydir (Mr Abbott) referring to him as "" a man called Lang.""",12
3,Mr SPEAKER,Unknown,There is no point,12
4,Mr ABBOTT,Unknown,"Is the Prime Minister aware that, in the course of that address, serious allegations were made against an important section of the business community, and does he propose to"" take any action in regard to the matter?",12
5,Mr LYONS,Unknown,"My attention has been drawn to the address, and there is no doubt that certain charges were made against sections of the business community of Australia, but the public understands Mr Lang so thoroughly that it will not be influenced by his statements. TRADE WITHITALY .",12
6,Mr HAWKER,Unknown,"Has the Prime 10 Minister received any oflScial confirmation of the report i a today's newspapers regarding a statement by the chairman of the Italian Chamber of Commerce in Australia that Italy intends to limit the imports of wool from Australia to one-half of the quantity imported last year? If so, is he in a position to state whether fhis action is in any way related to the action of the last Government in limiting the importation of fancy goods and certain other articles the produce of Italy?",12
7,Mr LYONS,Unknown,"As stated by the ter for Trade and Customs recently, negotiations are at present, time have been, taking place between the Commonwealth and the Italian Government regarding matters of trade. representative, of the Commonwealth Government has been in communication with the Italian Consul-General, and it is hoped that a satisfactory arrangement will be come to. In regard to the second part of the honourable member's question, whatever action the Italian Government takes will be based on a decision made earlier in the year to limit purchases from those countries with which Italy ment prorogues? has an adverse trade balance. That decision was to be applied generally, and had no particular reference to Australia. NA COMMISSION. REPOBT BY SIK HAMILTON HAETY.",13
8,Mr JENNINGS,AUSTRALIAN BROADCASTING,"Is the Postmaster General yet in a position to make available to honourable members the report recently submitted to the Australian Broadcasting Commission by Sir Hamilton Harty, in which important conclusions and recommendations were made relative 'to the broadcasting of music and ployment of musicians in Australia? Mr AliCHDALE PARKHILL Since the honourable member asked me a similar question some days ago I have ascertained from the commission that Sir Hamilton Harty made a report to it. That report is, however, the property of the commission. I suggest that persons interested in its contents should communicate directly with the commission on the subject.. The commission has full control of the wholo of its activities, under legislation passed by this Parliament. NA PENSIONERS.",13
9,Mr JAMES,ESTATE S OF DECEASE D,"Is the Prime Minister aware that the Pensions Department is still levying toll upon the estates of pensioners who died prior to December last? In view of the amending legislation that was then passed, will the honourable gentleman issue instructions to the department that this practice must be disMiniscontinued and give such instruction retrospective effect to the date provided aud for some in the amending act?",13
