speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Chamber STATEMENTS ON INDULGENCEAustralian Natural DisastersReference to Federation Chamber ...................................................................................... CONDOLENCESMurdoch, Dame Elisabeth Joy, AC, DBEReference to Federation Chamber ...................................................................................... MINISTERIAL ARRANGEMENTS ........................................................................................ QUESTIONS WITHOUT NOTICEBudget ................................................................................................................................. Economy ..............................................................................................................................11 Superannuation.................................................................................................................... DISTINGUISHED VISITORS ................................................................................................ QUESTIONS WITHOUT NOTICEEconomy ............................................................................................................................. Economy ............................................................................................................................. Telecommunications............................................................................................................ Education ............................................................................................................................ Budget ................................................................................................................................. Australian Natural Disasters................................................................................................ Foreign Affairs .................................................................................................................... Nation Building Program .................................................................................................... Energy Efficiency Information Grants Program ................................................................. Defence Procurement .......................................................................................................... STATEMENTS ON INDULGENCEGrattan, Ms Michelle .......................................................................................................... Tuckwell, Mr Graham and Mrs Louise ............................................................................... QUESTIONS TO THE SPEAKERForeign Affairs .................................................................................................................... AUDITOR-GENERAL'S REPORTSReports Nos 12 to 20 of 2012-13 ........................................................................................ DOCUMENTSPresentation ...................................................................................................................... COMMITTEESConstitutional Recognition of Local Government CommitteeReporting Date ................................................................................................................. MATTERS OF PUBLIC IMPORTANCEBudget ................................................................................................................................. BILLSSuperannuation Legislation Amendment Bill 2012National Gambling Reform Bill 2012National Gambling Reform (Related TUESDAY, 5 FEBRUARY 2013 6 7 7 10 12 13 13 14 15 16 17 18 19 20 21 23 23 23 25 25 26 27 27 (Further MySuper and Transparency Measures) Matters) Bill (No. 1) 2012National Gambling Reform (Related Customs Amendment (Malaysia-Australia Other Measures) Bill 2012Customs Tariff Amendment (Malaysia-Australia Bill 2012Returned from Senate ....................................................................................................... Superannuation Laws Amendment (Capital Measures) Bill 2012Fair Entitlements Guarantee Bill 2012Higher Education Support Amendment (Streamlining Superannuation Auditor Registration Imposition Bill 2012Superannuation Legislation Amendment Appropriation (Implementation of the Report (No. 1) 2012-2013Appropriation (Implementation of the Report (No. 2) 2012-2013Federal Circuit Court of Australia Illegal Logging Prohibition Bill 2012Crimes Legislation Amendment (Serious Drugs, 2012Australian Charities and Not-for-profits Australian Charities and Not-for-profits Commission 2012Wheat Export Marketing Amendment Bill 2012Superannuation Legislation Amendment (Further Bill 2012Customs Amendment (Malaysia-Australia Other Measures) Bill 2012Customs Tariff Amendment (Malaysia-Australia Bill 2012Fair Work Amendment Bill 2012Fair Work Amendment (Transfer of Business) Bill 2012Treasury Legislation Amendment (Unclaimed Freedom of Information Amendment (Parliamentary Corporations Legislation Amendment Equal Opportunity for Women in Personal Liability for Corporate Fault Reform Bill 2012Superannuation Legislation Amendment National Health Security Amendment Bill 2012Dental Benefits Amendment Bill 2012Tax Laws Amendment (2012 Measures No. 5) Bill 2012Tax Laws Amendment (Clean Building Access to Justice (Federal Jurisdiction) Courts Legislation Amendment Judicial Misbehaviour and Incapacity National Gambling Reform (Related Matters) Bill (No. 2) 2012Free Trade Agreement Implementation and Free Trade Agreement Implementation) 46 Gains Tax Relief and Other Efficiency and Other Measures) Bill 2012(MySuper Core Provisions) Bill 2012of the Expert Panel on Asylum Seekers) Bill of the Expert Panel on Asylum Seekers) Bill Legislation Amendment Bill 2012Identity Crime and Other Measures) Bill Commission Bill 2012(Consequential and Transitional) Bill MySuper and Transparency Measures) Free Trade Agreement Implementation and Free Trade Agreement Implementation) Money and Other Measures) Bill 2012Budget Office) Bill 2012(Derivative Transactions) Bill 2012the Workplace Amendment Bill 2012(New Zealand Arrangement) Bill 2012Managed Investment Trust) Bill 2012Amendment Bill 2011(Judicial Complaints) Bill 2012(Parliamentary Commissions) Bill 2012Matters) Bill (No. 1) 2012National Gambling Reform (Related Aviation Legislation Amendment Migration Legislation Amendment National Gambling Reform Bill 2012Law Enforcement Integrity Customs Tariff (Anti-Dumping) Customs Amendment (Anti-dumping Privacy Amendment (Enhancing Clean Energy (Charges-Customs) Amendment Bill 2012Clean Energy (Charges-Excise) Amendment Bill 2012Excise Tariff Amendment (Per-tonne Ozone Protection and Synthetic Greenhouse tonne Carbon Price Equivalent) Bill 2012Ozone Protection and Synthetic Greenhouse Carbon Price Equivalent) Bill 2012Clean Energy (Unit Issue Charge-Auctions) Clean Energy Amendment (International 2012Customs Amendment (Anti-dumping Customs Amendment (Anti-dumping Assent ............................................................................................................................... Superannuation Legislation Amendment Measures) Bill 2012Report from Committee ................................................................................................... Aboriginal and Torres Strait Islander Report from Committee ................................................................................................... COMMITTEESEconomics Committee Report ............................................................................................................................... Report and Reference to Federation Chamber ................................................................. Human Rights Committee Report ............................................................................................................................... BILLSCrimes Legislation Amendment (Organised Second Reading................................................................................................................ Third Reading................................................................................................................... COMMITTEESForeign Affairs, Defence and Trade Joint CommitteePrivileges and Members' Interests CommitteeMembership...................................................................................................................... BILLSInternational Tax Agreements Amendment Bill 2012Federal Circuit Court of Australia Financial Framework Legislation Protection of Cultural Objects on Loan Bill 2012Reference to Federation Chamber .................................................................................... Matters) Bill (No. 2) 2012(Liability and Insurance) Bill 2012(Student Visas) Bill 2012Legislation Amendment Bill 2012Amendment Bill (No. 1) 2012Improvements) Bill (No. 3) 2012Privacy Protection) Bill 2012Carbon Price Equivalent) Bill 2012Gas (Manufacture Levy) Amendment (PerGas (Import Levy) Amendment (Per-tonne Amendment Bill 2012Emissions Trading and Other Measures) Bill Improvements) Bill (No. 1) 2012Improvements) Bill (No. 2) 201248 (Service Providers and Other Governance 48 Peoples Recognition Bill 201250 52 54 54 Crime and Other Measures) Bill 201254 74 74 (Consequential Amendments) Bill 2012Amendment Bill (No. 4) 201274 Social Security and Other Legislation Second Reading................................................................................................................ Third Reading................................................................................................................... International Fund for Agricultural Second Reading................................................................................................................ ADJOURNMENTBlack Saturday Remembrance Cruise ............................................................................... Australian Public Service .................................................................................................. Macedonia ......................................................................................................................... Clean Technology Food and Foundries Investment Juniper, Mr Robert .............................................................................................................112 Cyclone Oswald .................................................................................................................113 Brisbane Electorate: Infrastructure.....................................................................................114 Asylum Seekers: Sri Lanka ................................................................................................115 Environment .......................................................................................................................116 Renewable Energy..............................................................................................................118 Dickson Electorate: Australia Day .....................................................................................119 Bonacina, Mrs Giulia ........................................................................................................ Hamilton, Mr David .......................................................................................................... Steinke, Mr John ............................................................................................................... NOTICES .............................................................................................................................. Questions In Writing Local Government Superannuation Scheme Pty Carbon Pricing-(Question No. 424)................................................................................ Carbon Pricing-(Question No. 425)................................................................................ Australian Stock Exchange: Compliance (Question No. 490)..................................................................................................... Superannuation Funds-(Question No. 499) .................................................................... Superannuation Funds-(Question No. 794) .................................................................... Australian Taxation Office: Processing of Tax Australian Conservation Foundation-(Question Australian Conservation Foundation-(Question Australian Conservation Foundation-(Question Securency-(Question No. 1219) ..................................................................................... Infrastructure and Transport: Privately (Question No. 1229)................................................................................................... Home Affairs: Operation Polaris-(Question No. 1231) Broadband, Communications and the (Question No. 1241)................................................................................................... Commonwealth Grants-(Question No. 1246) ................................................................. Energy Management: Commonwealth Grants-(Question Families, Community Services and Indigenous and Homelessness: Commonwealth 1267 and 1268) .......................................................................................................... Commonwealth Grants-(Question Nos 1254 and 1263)................................................. Rail Infrastructure-(Question No. 1287)......................................................................... Amendment (Income Support Bonus) Bill 201274 94 Development Amendment Bill 201294 107 108 109 Program: The Pastry Lounge ............110 120 120 120 122 Ltd-(Question No. 359)...................... 124 124 124 and Risk Management Practices125 126 126 Refunds-(Question No. 1018)............... 127 Nos 1170 and 1171) ............................ 128 Nos 1172 and 1179) ............................ 128 Nos 1188 and 1189) ............................ 129 129 Contracted Security Employees130 .................................................. 130 Digital Economy: Commonwealth Grants131 131 Nos 1247 and 1248) ............. 132 Affairs; Disability Reform; Housing; Grants-(Question Nos 1249, 1250, 132 133 133 Foreign Investment Review Board-(Question No. 1288) Commonwealth Environmental Water Holder-(Question Disability Services-(Question No. 1291)........................................................................ Financial Assistance Grants-(Question No. 1292).......................................................... Defence: Personnel-(Question No. 1293) ....................................................................... High Speed Rail-(Question No. 1294)............................................................................ Australia-Ethiopia Adoption Program-(Question No. Tertiary Education-(Question No. 1307) ........................................................................ Employment Services Assessments-(Question No. 1326) ............................................... 134 No. 1289) ............................. 134 134 135 135 136 1296) .......................................... 136 138 .............................................. 139 Tuesday, 5 February 2013 The SPEAKER (Ms Anna Burke) took the chair at 14:00, made acknowledgement of country and read prayers. NA Australian Natural Disasters",14
1,Ms GILLARD,STATEMENTS ON INDULGENCE," Members of the House will know that many Australians have lived through a summer of sorrow. Seven people were killed as a result of severe weather and flooding in Queensland. One resident was killed in the Seaton bushfires in Victoria. We lost two firefighters-a Victorian volunteer died in Tasmania and another firefighter died near the Seaton fire. Many Australians have lost homes and possessions, and many will not sleep at home tonight or for some time yet. Through summer, it has been very important for those communities to know that all Australians are thinking of them, and I have taken that message to them personally. On 7 January, I visited and spoke to affected families in Tasmania. In Dunalley I toured the site of the primary school which had been burned to the ground. There I met Billie Hassett, a young girl-she is nineand her mum, Sharee. Billie's school had been burned and she was looking at its ruins. She had actually been told at midnight the night before that they had lost their home as well. Sharee returned to Dunalley to clean up, leaving Billie to stay with friends, but Billie would not eat and would not stop crying. Mum could not get Billie to town by car, so friends brought her daughter to her boat. Billie told me that, when she got back to town and got back to Mum, she found that her house-next door to a bakery which had exploded in the fire-was in fact still there. I visited Coonabarabran on 17 January. While I was there, I met with local firefighter Bob Fenwick and his wife Jeanette. They an had lost their house in the fire-the fire Bob had fought. I visited Seaton and Heyfield on the 28th. Over morning tea with Graham Lord and his CFA brigade, I learned about their incredible success saving homes in what they called a guerrilla firefight. When I visited Bundaberg and surrounding areas on the 31st, I saw the extensive flood damage there. I will not soon forget Doug Ambrose, who has been the principal of Bundaberg East State School for 21 years, or Janelle Fielding, the manager of the Bargara Bowls Club, where a minitornado had ripped the roof from the building. They shared with me the heartache of the whole Bundaberg region. This is a time beyond politics and a time to pull together, so I acknowledge the efforts of state leaders and members of this House whose communities have been affected, particularly those who hosted me on visits to their communities-the member for Gippsland, the member for Hinkler, the member for Parkes and the member for Lyons, as well as the premiers of Tasmania, Victoria and Queensland. I found the experience of visiting with them a sobering one. I was returning to some places for the second time. I had been there in circumstances of natural disaster before. I want to thank the emergency services and Australian Defence Force personnel who responded to these events. Brigadier Greg Bilton was appointed commander of a joint task force to assist Queensland authorities by and, in the Bundaberg region alone, four Black Hawks, two C130s, a C17 Globemaster aircraft and over 200 personnel have been in the air and on the ground. The government is also directly helping those in need. Under the Natural Disaster Relief and Recovery Arrangements, the Commonwealth and the states are delivering support and assistance to affected communities across Australia right now. This includes personal hardship and distress assistance for affected individuals and families who need immediate financial help, along with access to concessional loans for small businesses and primary producers. It includes funding for counterdisaster operations measures, from supporting evacuation centres to helping councils and states with emerging public health and safety matters in the clean-up phase. It includes funding to restore essential public assets and repairing damaged public infrastructure, such as roads and bridges, in the weeks and months to come. In the worse affected areas, we have now activated the Australian government disaster recovery payment and the disaster income recovery subsidy. In the past month, this through payments of $1,000 for eligible adults and $400 for eligible children, put more than $50 million into the bank accounts of people severely affected by these disasters. I am always in awe of the courage and common sense of the Australian people and never more so than in the hardest circumstances. For many, this summer-the summer we are living through-has been a summer of sorrow. But it has also been a summer of survival. I can reassure the House that the communities I visited are resilient and united and I can reassure those communities that we will help them rebuild and recover: that they will not be alone.",19
2,Mr ABBOTT,STATEMENTS ON INDULGENCE," I join with the Prime Minister to acknowledge the dangerous summer that we are still living through and also to point out that the worse of mother nature tends to bring out the best of human nature right around our country, as tens of thousands of Australians rise to the challenges of the natural environment they face. The Prime Minister, the parliament, the coalition-all Australians-salute the emergency services workers who have done so much to respond to the ravages of fire and flood. Obviously we salute all the volunteer firefighters; we salute the other volunteers from the Salvation Army, from the Red Cross and elsewhere who are rallying to help victims. We particularly salute the community volunteers who come from nowhere at times like this to help their fellow Australians-the mud army that has been mobilised in Bundaberg and other parts of Queensland and northern New South Wales; neighbours helping neighbours to recover from these heart breaking circumstances. Every state and territory with the has, exception of the ACT has been affected by fire. In Tasmania, many homes have been lost on the Tasman Peninsula, particularly at Dunalley. In New South Wales, many homes have been lost, particularly around Coonabarabran. Much damage has been done in Victoria-in Gippsland in particular-and South Australia, the Northern Territory and Queensland have also been affected. Even now Western Australia is being affected by fires. In Bundaberg-an area, a city, a region devastated by floods just two years ago-they have experienced the worse floods on record; what they believe was a one in 200-year flood event, with 7,500 people directly affected and 3,000 homes flooded. Our hearts go out to everyone affected by this terrible tragedy. I particularly salute the local member, the member for Hinkler, Paul Neville, who has not just been helping to organise relief and emergency assistance but also been personally helping-and indeed he carries the scars of his assistance in the floods over the weekend. New South Wales, too, has had record floods on the Clarence River and some 2,000 residents have been evacuated in Grafton and surrounding areas. I acknowledge the swift response of the national government and I acknowledge the efforts of the Army, magnificent as always, and the good work of Centrelink. I know the farmers and the business people from flood and fire affected areas are looking the relief packages which are normally put in place for business. If I could make one suggestion: I think it would help if these business relief packages were extended to businesses that have been commercially impacted as well as physically impacted by flood and fire, because recovery is not matter of physical rebuilding; it is also a matter of economic rebuilding. That is something that has to be of concern to this parliament. It has been a difficult and dangerous summer for many Australians. Our hearts go out to those affected and we are resolved to do whatever we reasonably can to help put those people back on their feet.",20
3,Mr SWAN,STATEMENTS ON INDULGENCE," I wish to support the remarks of the Prime Minister and the Leader of the Opposition, because this has been another summer of tragedyparticularly in my home state of Queensland. There have been all manner of tales of great acts of bravery and neighbourly support; neighbour supporting neighbour, community supporting community. We have heard about some of that from the Prime Minister and the Leader of the Opposition today. Sadly, in Queensland, seven lives have been lost, and there are many stories of individual hardship and hardship to business. I pay tribute to the work of the SES and the police, the Army, Centrelink workers and volunteers and also members of parliament-particularly the member for Hinkler in relation to Bundaberg, because the situation there became very serious through Sunday and Monday of the week before last and it did require a huge effort to save lives during the night. The deployment of our Black Hawk helicopters and also helicopters from state emergency services in Queensland did an enormous amount to save lives during forward to that difficult time. The destruction in that region reminded me very much of what I saw when we went into the region when it was impacted upon by Cyclone Yasi back in 2011-the huge destruction of houses and the levels of the floodwaters. It was a very distressing sight just a and it will remain distressing for the thousands of people in those areas. I do pay tribute in particular to the very quick response of our defence forces, who have been working on a bridge across the river up in Bundy, doing what they can do to assist our community-and they are receiving enormous community support for that. But it is not just Bundaberg; it is the wider region of Wide Bay and the many smaller towns which have been very hard hit. In the south-east, fortunately we did not have the destruction that we saw in 2011. I have this vivid memory of going out to Enid Street in Goodna in the electorate of Oxley. I visited there with the member for Blair on Monday morning of last week because we thought the waters were probably going to rise, and once again the thousands of homes there would have gone under. I was walking down the street and these beefy blokes wandered along, and I asked what was going on and they said: 'We're the western mud army. We've just redeployed and reactivated from 2011.' People were turning up before the floodwaters had arrived to assist people take the furniture and fridges and so on out of their houses. As it turned out, they all did pack-up; but that was not required because the worse did not happen. I think we would all agree that the federal government-working with governments, working with governments and working with local community organisations-have responsibility to do everything we can, not just to deal with the emergency but also to help these communities reconstruct themselves. Certainly the federal government is there in the way in which we were there in 2011, working with the state and local governments to make sure we do our very best. I think there is general agreement that the responsibilities and structures that we in place in 2011 are serving us well again, as we go through a very substantial reconstruction in Queensland. But, overall, whilst it was a tragedy for so many people across our country, we saw the great community spirit of neighbour coming out and helping neighbour and of communities coming together. It says the very best about Australia.",21
4,Mr TRUSS,STATEMENTS ON INDULGENCE," I rise to support the comments of the Prime Minister, the Deputy Prime Minister and the Leader of the Opposition in recognising the summer of fighting fires, cleaning up after devastating floods and mourning lost loved ones that has once again confronted Australia this year. Invariably, it is in regional areas that the biggest costs are counted. Fortunately, Ipswich and Brisbane were spared the worse of the flooding this time around, but I acknowledge there has been very substantial damage and loss of property in those areas too. On Australia Day I was officiating at a naturalisation ceremony at Sunshine Beach in my electorate, and someone read the famous Dorothea Mackellar poem about 'droughts and flooding rains'. There was light rain on the roof, but we were all warned what to expect as the day wore on. I thought state back to just a week or two earlier, when I local had been in Tasmania, as the Prime Minister mentioned, visiting people there who had a suffered such severe loss of property and homes and the loss of life associated with the fires in that state. I was also thinking of the great heat wave right across Australia this summer-although when I was in Tasmania it was snowing on Mount Wellington. It demonstrates the enormous contrasts we have in our climate across the nation. Many of the people who suffered in the put floods and fires this time around had been through the same emotional and financial wringer in 2010 or 2011, so for them it is difficult to put together the words that would adequately deal with their suffering and loss. It never ceases to amaze me, and it inspires us all, the way in which Australians come together to help one another in these sorts of circumstances. Others have referred to that already; people have come from interstate to help in the clean-up effort, displaying the great Australian hand of mateship, to work together to help get us through these disasters. The floods in Queensland claimed six lives, and the property losses are enormous. We mourn with the families of those who have lost loved ones. I mention in particular a 27-year-old, wheelchair-bound man who suffered from cerebral palsy and who drowned in Widgee Creek, in my own electorate. His parents were rescued some hours later. That is a particularly tragic example of how people with disabilities have much less capacity to deal with these sorts of climatic circumstances than others. But there were, of course, some remarkable examples of survival. I think of the story of Lucy Connolly, from Eidsvold, deserves to be told. She woke up just after midnight to the sound of gurgling water in the house on the farm where she was living. That was the first warning she had of the impending crisis. She called her parents for help; but, as she walked outside her house, she was swept up by the floodwaters. She was swept down the drive to the property gate, over the fence, over the highway and then into a wood plantation on the property across the road. While a lot of the timber had been flattened, she managed eventually to cling to a tree. She was not there long when she realised she was sharing it with a snake-but there was only water around her and nowhere else to go. Fortuitously and quite extraordinarily, an emergency beacon got washed up from a weir three kilometres away, with its light flashing, and rested in a tree not far from her. The rescuers, still in dark of the early morning, saw this flashing light attracting their attention and then heard her screams, and she was rescued. What an extraordinary example of survival it is. So we mourn with those who have lost loved ones, but we also rejoice that so many people lived through this crisis and can now be part of the rebuilding effort. I want to acknowledge again the rescue workers. I am referring particularly to those in Bundaberg and North Bundaberg, which is actually in the electorate of Flynn. The member for Flynn also has areas like Gayndah, Mundubbera and Eidsvold, which were particularly badly affected by this flooding. The members for Wright and Maranoa have the Lockyer Valley and parts of the Scenic Rim-which were significantly affected-and parts of the South Burnett and of the Western Downs as well. They all worked hard to try and get through this disaster. I acknowledge that in Rockhampton there are still floodwaters that have not yet cleared. Electricity was out for many days. There will be no gas in Wide Bay, I am told, for several weeks. The phone services were lost, including, very embarrassingly, the triple-0 network. That is obviously an issue we need to address for the future. Central and North Queensland did not have the triple-0 network for several days. People who rely on wireless telephones or internet were similarly affected-indeed, the mobile phone network was also out-once the electricity was lost in most places. Without electricity, it only takes a day or two for the batteries to go flat and then all communication is lost. So there is a need to look at some of those issues. The final point I make is that there has been a lot of talk about betterment: the need to rebuild facilities to make them better than they were. I visited Gayndah, and the mayor the showed me their water intake facility out of the river, which was destroyed in 2011 and rebuilt exactly the same as it was and has now been destroyed again. If it had been built just a couple of metres higher, that issue would not have arisen. So I think we need to work with the various tiers of government to find ways to make sure that we learn from the experiences of infrastructure being lost and do not allow that to be repeated. A couple of mayors have canvassed the idea of giving people the opportunity, if they want to, to move out of the flood-prone area to higher land, and I think that is commendable. It has been done in the past-it was done a bit in Grantham-and, if we can do it more in the future, I think it will stand us in better stead to deal with these crises in the future. I thank also all of those who helped with the disaster and acknowledge the assistance provided in my own city of Maryborough. My own office had floodwaters coming at it from both ends and we thought for a while that it might go under, but fortunately the flood did not go quite high enough for it to come into the office and so we were spared that inconvenience. But in reality many of my neighbours and a large part of the central shopping area did to go under. Those people face a huge fight back, and we as a nation and as the parliament have an obligation to stand beside them so that they can complete that task and get back to a normal life just as quickly as possible. Reference to Federation Chamber",22
5,Mr ALBANESE,STATEMENTS ON INDULGENCE,"Grayndler-Leader of the House and Minister for Infrastructure and Transport) (14:23): by leave-I move: That further statements on indulgence on the natural disasters be permitted in the Federation Chamber. For the benefit of members, particularly the local members who I know will want to make a contribution about the impact on their local communities, we will list that tomorrow; but if it is inconvenient I am happy to work with the Manager of Opposition Business to ensure that everyone who wants to speak on this matter is able to put on the record their thanks for those who helped their local communities. Question agreed to. NA Murdoch, Dame Elisabeth Joy, AC,",24
6,Ms GILLARD,CONDOLENCES," The Leader of the Opposition mentioned to me that it would be appropriate for the House to mark the passing of Dame Elisabeth Joy Murdoch. I am happy for the House to do so, and the Leader of the Opposition wishes to say a few words. As I am sure all members of the House are aware, Dame Elisabeth led a remarkable life in every way. It was remarkable for its length: she was born on 8 February 1909 and died on 5 December 2012. It was an incredible life-to have lived through such an era of change. It was a remarkable life for her generosity. She was a patron of and contributor to so many Victorian charities and beyond. She was noted for her philanthropy in every way, particularly in the arts but not just in the field of the arts. Dame Elisabeth was a very familiar figure to Victorians through her philanthropy. He life was remarkable too in its legacy: at her death she had 77 direct living descendants-an amazing thing. No matter at what age someone loses their mother, loses a parent, it is a painful thing. At the time of Dame Elisabeth's death I expressed my condolences to her children Helen, Rupert, Anne and Janet, and I do so here as well.",24
7,Mr ABBOTT,CONDOLENCES," I too rise to acknowledge the remarkable life and contribution of Dame Elisabeth Joy Murdoch. She was the spouse of one of Australia's greatest newspapermen and she was the parent of one of the world's greatest newspapermen. She was also remarkable in her own right. She was president of the Royal Children's Hospital in Melbourne from 1954 to 1965. She helped found the Murdoch Children's Research Institute. She was the first female trustee of the National Gallery of Victoria. She was a major benefactor of the Australian Ballet, Opera DBE Australia and the Royal Britannic Gardens. She contributed to at least 120 charities. On a personal note: there was a period when the Australian newspaper, for which I then worked, refused to acknowledge the imperial honours in its reporting, but I am pleased to say that an exception was always made for Dame Elisabeth Murdoch. She led a great, remarkable and marvellous life. In celebrating this life of service, this parliament might encourage others to do their best to emulate it. Reference to Federation Chamber",24
8,Mr ALBANESE,CONDOLENCES,"Grayndler-Leader of the House and Minister for Infrastructure and Transport) (14:26): by leave-I move: That further statements on indulgence on the death of Dame Elisabeth Joy Murdoch be referred to the Federation Chamber. Question agreed to. Title Prime Minister Minister Assisting the Prime Minister on Digital Productivity Minister Assisting the Prime Minister on Asian Century Policy Minister for Social Inclusion Minister Assisting the Prime Minister on Mental Health Reform Minister for the Public Service and Integrity The Hon Gary Gray AO MP Cabinet Secretary Minister Assisting the Prime Minister on the Centenary of ANZAC Parliamentary Secretary to the Prime Minister Treasurer (Deputy Prime Minister) Minister for Financial Services and Superannuation Assistant Treasurer Parliamentary Secretary to the Treasurer Minister for Broadband, Communications and the Digital Economy Minister for Defence (Deputy Leader of the House) Minister for Veterans' Affairs Minister for Defence Science and Personnel The Hon Warren Snowdon MP Minister for Defence Materiel Parliamentary Secretary for Defence Minister for Regional Australia, Regional The Hon Simon Crean MP Development and Local Government NA",25
9,Ms GILLARD,MINISTERIAL ARRANGEMENTS," I table for the information of the House a revised ministry list reflecting changes to the ministry I announced on 2 February 2013. The document read as followsSECOND GILLARD MINISTRY 4 February 2013 Minister Other Chamber The Hon Julia Gillard MP Senator the Hon Stephen Conroy Senator the Hon Stephen Conroy The Hon Dr Craig Emerson MP The Hon Mark Butler MP Senator the Hon Stephen Conroy The Hon Mark Butler MP Senator the Hon Stephen Conroy The Hon Jason Clare MP Senator the Hon Stephen Conroy The Hon Warren Snowdon MP Senator the Hon Jan MCLucas The Hon Wayne Swan MP Senator the Hon Penny Wong The Hon Bill Shorten MP Senator the Hon Penny Wong The Hon David Bradbury MP The Hon Bernie Ripoll MP Senator the Hon Penny Wong Senator the Hon Stephen Conroy The Hon Anthony Albanese MP The Hon Stephen Smith MP Senator the Hon Bob Carr The Hon Warren Snowdon MP Senator the Hon Bob Carr Senator the Hon Bob Carr The Hon Dr Mike Kelly AM MP Senator the Hon Bob Carr Senator the Hon David Feeney Senator the Hon Stephen Conroy Title Minister for the Arts Minister for Sport Minister for Infrastructure and Transport (Leader of the House) Parliamentary Secretary for Infrastructure and Transport Minister for Families, Community Services and Indigenous Affairs Minister for Disability Reform Minister for Housing and Homelessness Minister for Community Services Minister for the Status of Women Parliamentary Secretary for Disabilities and Carers Parliamentary Secretary for Homelessness and Social Housing Minister for Foreign Affairs Minister for Trade and Competitiveness Parliamentary Secretary for Pacific Island Affairs Parliamentary Secretary for Foreign Parliamentary Secretary for Trade Minister for Sustainability, Environment, The Hon Tony Burke MP Water, Population and Communities (Vice-President of the Executive Council) Parliamentary Secretary for Sustainability and Urban Water Minister for Tertiary Education, Skills, Science and Research Minister for Small Business Minister for Industry and Innovation Minister Assisting for Industry and Innovation Parliamentary Secretary for Higher Education and Skills Minister for Finance and Deregulation Special Minister of State Minister Assisting for Deregulation Minister for School Education, Early Childhood and Youth Minister Other Chamber The Hon Simon Crean MP Senator the Hon Kate Lundy Senator the Hon Kate Lundy The Hon Simon Crean MP The Hon Anthony Albanese MP Senator the Hon Kim Carr The Hon Catherine King MP The Hon Jenny Macklin MP Senator the Hon Kim Carr The Hon Jenny Macklin MP Senator the Hon Kim Carr The Hon Mark Butler MP Senator the Hon Kim Carr The Hon Julie Collins MP Senator the Hon Kim Carr The Hon Julie Collins MP Senator the Hon Penny Wong Senator the Hon Jan MCLucas The Hon Melissa Parke MP Senator the Hon Bob Carr The Hon Dr Craig Emerson MP The Hon Dr Craig Emerson MP Senator the Hon Bob Carr The Hon Richard Marles MP Affairs The Hon Richard Marles MP The Hon Kelvin Thompson MP Senator the Hon Stephen Conroy Senator the Hon Don Farrell The Hon Chris Bowen MP Senator the Hon Kate Lundy The Hon Chris Bowen MP Senator the Hon Kate Lundy The Hon Greg Combet AM MP Senator the Hon Kate Lundy Senator the Hon Kate Lundy The Hon Sharon Bird MP Senator the Hon Penny Wong The Hon Wayne Swan MP The Hon Gary Gray AO MP Senator the Hon Penny Wong The Hon David Bradbury MP The Hon Peter Garrett AM MP Senator the Hon Kim Carr Title Minister for Employment and Workplace The Hon Bill Shorten MP Relations Minister for Early Childhood and Childcare Minister for Employment Participation Minister for Indigenous Employment and Economic Development Parliamentary Secretary for School Education and Workplace Relations (Manager of Government Business in the Senate) Minister for Agriculture, Fisheries and Forestry Parliamentary Secretary for Agriculture, Fisheries and Forestry Minister for Resources and Energy Minister for Tourism Minister for Climate Change and Energy Efficiency Parliamentary Secretary for Climate Change and Energy Efficiency Minister for Health Minister for Mental Health and Ageing Minister for Indigenous Health Parliamentary Secretary for Health and Ageing Parliamentary Secretary for Mental Health Minister for Immigration and Citizenship The Hon Brendan O'Connor MP Minister for Multicultural Affairs Attorney-General Minister for Emergency Management Minister Assisting on Queensland Floods Recovery Minister for Home Affairs Minister for Justice Minister for Human Services Each box represents a portfolio. Cabinet Ministers are shown each portfolio. However, there is a Department of Veterans' does not necessarily reflect the Minister Other Chamber Senator the Hon Penny Wong The Hon Kate Ellis MP Senator the Hon Kim Carr The Hon Kate Ellis MP Senator the Hon Penny Wong The Hon Julie Collins MP Senator the Hon Penny Wong Senator the Hon Jacinta Collins Senator the Hon Joe Ludwig The Hon Tony Burke MP The Hon Sid Sidebottom MP The Hon Martin Ferguson AM MP Senator the Hon Joe Ludwig The Hon Martin Ferguson AM MP Senator the Hon Joe Ludwig The Hon Greg Combet AM MP Senator the Hon Joe Ludwig The Hon Yvette D'Ath MP The Hon Tanya Plibersek MP Senator the Hon Joe Ludwig The Hon Mark Butler MP Senator the Hon Joe Ludwig The Hon Warren Snowdon MP Senator the Hon Joe Ludwig The Hon Catherine King MP The Hon Melissa Parke MP Senator the Hon Kate Lundy Senator the Hon Kate Lundy The Hon Brendan O'Connor MP The Hon Mark Dreyfus QC MP Senator the Hon Joe Ludwig The Hon Mark Dreyfus QC MP Senator the Hon Joe Ludwig Senator the Hon Joe Ludwig The Hon Jason Clare MP Senator the Hon Joe Ludwig The Hon Jason Clare MP Senator the Hon Joe Ludwig Senator the Hon Kim Carr The Hon Brendan O'Connor MP in bold type. As a general rule, there is one department in Affairs in the Defence portfolio. The title of a department title of a minister in all cases. NA Budget",25
