speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday,. 10 September, 1948. MB . DEPUTY SPEAKER (MT. J. J; Clark) took the chair at 10.30 a.m., and read prayers. COMMUNISM...",12
1,Mr HADLEY,Unknown,"The honourable member for Deakin has stated that a man named Harm ach, a known Communist, was employed in the Munitions Supply Laboratories at Maribyrnong and had access to inner laboratories dealing with defence secrets and that he was at present overseas attending, among other meetings, a Communist conference at ""Warsaw. I ask the Minister acting for the Minister for Supply and Development whether the statement is true.",12
2,Mr RIORDAN,Unknown,"I heard the statement that the honourable member for Deakin made about Mai'in ach. Marmuch was a temporary metallurgist, grade 1, at the Defence Research Laboratories for three years from the lst July, 1945, to the 25th June, 1948, when he resigned. He had no access to any secret information. His work was mainly in connection - with the chromicizing of steel and other minor projects of a non-secret nature. He has not proceeded overseas for the Department of Supply and Development. On the 26th July last, the Melbourne fferdld published an article containing the statement that Mr and Mrs. Marmack were being sent by the Eureka Youth League to an international conference of working youth to be held in Warsaw in August. WAR GRATUITY.",12
3,Mr FALKINDER,Unknown,"In view of the promise that the Prime Mmister has our given to reconstitute the all-party War Gratuity Committee for the purpose of considering claims of members of the Royal Australian Air Force Head-quarters Staff, London, for an increase of war gratuity to the higher overseas rate, can he. say when that comhonorable mittee wiU be convened ? I have received letters from ex-anenibers of the Royal Australian Air Force who are in financial difficulties and who would be saved a great deal of worry by an early decision on this matter.",12
4,Mr CHIFLEY,Unknown,"What I said was that matters relating to war gratuity arise from time to time and that Opposition members of the committee were good enough to come together, without being formally convened, and that they had agreed to add two to their number. The object of the meeting would be to advise what changes, if any, should be made to the War Gratuity Act. Previously, I also said that subject to the consent of the Opposition members on the committee, I should arrange when a number of matters ha? come into refer them to the committee. Beside. the honourable member himself, the honourable member for Fawkner and. the honourable member for Henty have mentioned such matters to me. At present, I am not able to say when I shall call the committee together, to consider those matters, but I shall do so at a reasonably early date. SPECIAL ADJOURNMENT. Motion (by Mr CHIFI.EY) agreed toThat the House, nt its rising, adjourn ta Wednesday next, at 3 p.m. FILM TEE CENTRE.",12
5,Mrs BLACKBURN,Unknown,"I ask you, Mr. Deputy Speaker, whether your attentionhas been drawn to a British documentary film. The Centre, produced by Paul Kotha, dealing with the work of' the Peckham Pioneer Health Centre, London. As the work of that centre is greatly in advance of' anything yet accomplished in this country and might serve as a model for own welfare work, would it be possibleto have that film shown in the near futurefor the benefit of members of the Parliament? I understand that the film is now Overseas in the National Library.",12
6,Mr DEPUTY SPEAKER,Unknown,"I have no knowledge of the. film mentioned by the .member,, but I shall refer her request to theLibrary Committee. NA - CEMENT LIMITED . M/T-. FADDEN - In - view of the serious nature of the allegations made yesterday hy the 'honiora'bl'e memher foT New EirigVand regarding certain 'matters associated with Metropolitan Portland Oeweht Limited 'amd Metropolitan Cement Limited, will itbe Prime Minister 'order a comip'lete ""and searching investiga1rion 'by is ir.oya'1 .commission inito tthose al legations -? Wall flhe right bwnorafefe fg'gritjleman - avran'ge for a judge'of .Supreme ""Coutft .'status tto 'conduct such am inwesti--gati'on'? Str. CHTFLET - The 'answer 'to the right honourable 'gentleman's 'first 'question is "" No "". if ^briefly explained ithe facts of - this 'case - a (few 'days ago - Xihe ihononable 'memheT for New England .made 'certain suggestions which J. wias.'sur.priscd ""-to - He alleged malpractice in regard to this matter. .Er.ankly,, I-say .to that honourable member that the way 'he has gone - about this matter almost suggests .that he has - some palings off the fence. .The - fact is that an a-pplicalion .was made for the formation of the company mentioned. The application was considered by the Advisory Committee on 'Capital Issues which consists of very reputable men.""The committee comprises the Deputy Governor of the Commonwealth - Bank; Mr. Armstrong, manager of *f-he 'industrial finance - section of the Gommonwealth fRank; Mr Fitzgerald,''chairman-of the - Commonwealth Grants Commission 'and a public accountant; Mr Magee,'formerly -'Commissioner of Taxation in 'Queensland ; and the Commonwealth Actuary, . Mr iBalmford. Almost invariably, in-submitting applications df ithis .'kind, the vendors seek to obtain ran undue advantage. I have dealt 'with hundreds of ^applications from .reputable - companies in .Australia which have sought to obtain what I have regarded as - undue advantages. Many of these applications have been rejected. The Advisory Committee on Capital Issues is always prepared to : 'make suggestions ..as to how a company may best be formed to protect its shareholders. During the term of office of'the Menzies Government, and at the request of the then Treasurer, the honourable member if or '.Warringah, j .became . a rmem.ber of the committee and continued to be - a [1 0 ! SEPTEMBER, IMS.J Cement .Limited. '389 - member of it for some years. I - was not iken a member - of ;the Parliament. During his speech last night the .Imonor.able membei for New England referred to a Mr Taylor, whom he described .as the managing director of Metropolitan Portland Cement Limited. I have never met ""3Str. Taylor nor had I heard of 'him before liis name was mentioned by ""the honorame memheT. Trt TS true that Mr. Hamilton, the member for Namoi in the New SwitJh ""Wales Paaflirament, saw me on '(me 'occasion lajbo-ut iflhis 'application. 'Ufe .action 'in dnterviewrng :me was not unusual. .1 aiegard myself - as ibeing .open to interview by 'the highest or .the - lowliest (citizen in .this .country. 'The .fact .that a - person .represents some vested interest doesjiot.fl.eny.him .the jdghts of .an ordinary citizen. JE .am (constantly .being interviewed Jjy reipresentatives of big hear. .newspaper .companies and industrial organizations :on .matters of this .kind. .L.'iiespectiv.e of what the honourable member may .sa.y, every ,person in this Commonwealth Ihas ithe;isight to .see the Prime ^Minister - and TKeasirrer,, particularly in Ihis .capacity .as ""JEreasuner,, subject to the itime .available. Jit is true ithat there .wene .differences »of qpinion :about how this company .should the .formed. It 'is -.also time .that .discussions .wereJield about ihe - adMkab'ility ol pro viding dollars i£or .the .oonvpanyTto uuirchase .secondrhand fcement^making jplant in Amouica. Mr . .utOamilton - saw mie on ithe /subject, and I .referred Jiim ito Ake - Assistant Secretary 01 ihe JEreasuTj, ;a .very-eompeten tvofficer, viho is-known ihy.most.honorablemienihers ito the "" pretty .tough'"". At a '.later - stage, - the application was .considered by .the .Minister for Trades-and«Custoins,ianothor - Minister ;.and .myself with - a - view to .aseci'taining whether, .having .regard - to -.all .the - circumstances, j it .was .advisable ito provide dollam Jiorithe purpose sought. : Tlhese-aro-some of thetfacts as i remember them. I did mot hear the honourable member imake his raccusations in the .House last night - Obviously .1 cannot hear - everything that is-said here - Only this imorning i l heard for the first time that some criticism .had .been .levelled against me on the .ground Ithat J hold shares inra wireless station. It lis true that .1 hold - those shares, but only as trustee of the .Australian Parliamentary JDabour party.",12
7,Mr ANTHONY,METROPOLITAN PORTLAND,On behalf of the Parliamentary Labour party? That is unusual.,14
8,Mr CHIFLEY,METROPOLITAN PORTLAND,Neve r mind whether it is unusual or not. I am stating the facts.,14
9,Mr HARRISON,METROPOLITAN PORTLAND,"And the company pays a 16 per cent, preference dividend.",14
