speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"i^ousc of ftrpresentattbes. Friday, 6 December, 1901. Mr SPEAKER took the chair at 10.30 a.m., and read prayers. NA VICTORIA.",14
1,Mr MCCOLL,A RRIVAL OF THE GOVERNOR OF,I should like to know whether the Prime Minister proposes to adjourn the House over Tuesday afternoon to permit of honourable members taking part in the reception of the Governor of Victoria on his arrival in Melbourne.,14
2,Mr BARTON,A RRIVAL OF THE GOVERNOR OF,"The matter has not engaged my attention particularly, but I think that if we were to adjourn on Monday until Tuesday afternoon at four o'clock we should be doing all that is required to enable honourable members to take part in the reception, and at the same time should not interfere seriously with the conduct of publio business. I do not think we should adjourn beyond half-past four. REFUND S OF DUTY .",14
3,Mr OMALLEY,A RRIVAL OF THE GOVERNOR OF," I desire to ask the Minister for Trade and Customs if, in the case of mining machinery which is imported for the purpose of giving employment, the Government will refund any duty which may have been paid in excess of the rate finally decided upon by Parliament ?",14
4,Mr KINGSTON,A RRIVAL OF THE GOVERNOR OF,"If Parliament so decides, we shall do so. Our proposal is not in that direction, but we propose to take the sense of the House on the subject. CHRISTMAS ADJOURNMENT .",14
5,Sir WILLIAM MCMILLAN,A RRIVAL OF THE GOVERNOR OF,"It would be a great convenience to honourable members if they knew on what date the House would adjourn forfcheChristmas holidays. I am inclined to suggest that Friday, the 13th inst., would be a reasonable date to fix. If we do not adjourn then, we shall have to sit during the week immediately preceding Christmas week, and that would be very inconvenient to a number of honourable members. I can say honestly that I do not see any possible chance of the Tariff being finished before Christmas, even though the utmost expedition be used. If the Tariff cannot be passed before Christmas, there will be no sense in continuing our sittings right into the holidays.",14
6,Mr BARTON,A RRIVAL OF THE GOVERNOR OF,"I have intimated on several occasions thatfchetime afc which we should ask the Houses to adjourn would depend very largely on the progress made with the Tariff. I quite join with the leader of the Opposition in the belief that it has been rendered impossible to pass the Tariff by Christmas, but if the Tariff is to be passed later than we thought it would be, the urgency of expediting public business is all the greater. My own impression is that the 13th would be too early a dateon which to adjourn consideringfcheduties. Ave have on both sides offcheHouse, but it might be fair to allow honourable members to leave Melbourne the week before Christmas. After sitting on the Monday and Tuesday preceding the ISth inst., wemight adjourn on the afternoon of that date. That would' give honourable members a full week before Christmas, and it would be reasonable, I think, to ask them to resume their duties about the 7th or Sth January. EXEMPTIONS FROM DUTY .",14
7,Mr HUGHES,A RRIVAL OF THE GOVERNOR OF,I desire to ask the' ALinister for Trade and Customs whether the difficulties which have arisen in reference to the exemptions which were saidfcohave been affected by the amendments made in the item relating to the duty on cotton and linen goods have been removed. I understand that it has been asserted that the exemptions which existed prior to the amendment of the duty on cotton and linen goods have been in some mysterious way affectedby the alterations which were made.,14
8,Mr KINGSTON,A RRIVAL OF THE GOVERNOR OF,"The position is this r We proposed certain exemptions when we introduced the Tariff. We indicated afterwards that we were going to adopt a different course by throwing all the cottons into one lin<3, and including the exemptions,' and then we had a further debate in the committee, and a certain decision was arrived at. As regards the exemptions we propose to give effect to them, but the precise terms require to be settled, and no doubt they will be settled today. TARIFF ALTERATIONS.  attention of the Minister for Trade and Customs to the following telegram from Adelaide, which appears in this morning's papers:Agents at Port Adelaide complain of inconvenience through the tardy way in which alterations in the Tariff are communicated to the Port Adelaide Customs officials. They desire the South Australian Customs to be put on the same footing as the Victorian, and tiiat the officials mude aware of alterations by the time they are to take effect. Several instances have occurred in which official intimation of alterations has been received hours after they haveappeared in the - daily papers. The latest of these was in connection with the decision in respect to some of the items in cottons and linens placed on the free list, which had previously paid duty. I would ask the Minister if he cannot so arrange that the Customs authorities in all the States shall be simultaneously advised of any alterations.",14
9,Mr KINGSTON,A RRIVAL OF THE GOVERNOR OF,"I do not think there has been any neglect in this connection. Honourable members know that sometimes alterations are made afc late hours, and therefore it is very natural that the first intimation should appear in the daily press. The practice is, even with regard to alterations made fairly late at night, to hand messages in so as to have them telegraphed at nine o'clock the next morning. I do not - think that shows any laxity on our part, but at the same time probably there will be an attempt mace to insure that even this delay shall not occur before the messages regarding late alterations are placed in the hands of the Telegraph department. Honourable members will see that in the very nature of things greater diligence could hardly have been expected. CUSTOMS ENTRIES. Mr Glynn"" - I should like some infoi'm'ation from the Minister for Trade and Customs with reference to a question I put to him the other day as to facilitating Customs entries-dis pensing with the unusual number of entries and the multiplicity of certificates now required. I have several letters on this point from South Australia, and in one of these it is stated that if the difference in the duty were nedd afc the port of despatch into the interior, ancl the matter then ended as far as the receivers were concerned, it would be an immense help. I should like to know whether the Minister has inquired into the matter.",15
10,Mr KINGSTON,A RRIVAL OF THE GOVERNOR OF,"The Government are inquiring intofcheregulations and everything that can be done is being done for the purpose of simplifying the machinery and facilitating trade. At the same time we have clear duties cast upon us, not only by the Customs Act, but by the Constitution Act itself, and it is necessary that' we should do everything that is required of us under be these Acts. However, we are inquiring intofchematter, and if we can simplify and condense, we shall be only too glad fco do it. POSTAL FACILITIES .",15
11,Mr JOSEPH COOK,A RRIVAL OF THE GOVERNOR OF,"I desire to direct the attention of the Prime Minister to the fact that a systematic policy of restricting postal facilities in New South Wales is apparently being carried.out. Office after office is being closed and it is apparently intended to close others, and I would ask the Minister whether he will look into' the matter with a view to checking proceedings which are giving rise to very serious indignation.",15
