speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"PARLIAMENTARY DEBATES. Sfirat &$BBia n at House of Representatives. Wednesday, 8 March, 1988. The House of Representatives on the 2nd December, 1932, adjourned until a day and hour to be fixed by Mr Speaker, I moveand notified by him to each honourable member. The House met pursuant to the such notification.",13
1,Mr SPEAKER,Unknown,"Hon. G. H. Mackay) took the chair at 3 p.m., and read prayers. DEATH OF THE HON"". JOSIAH THOMAS.",13
2,Mr LYONS,Unknown,"by leave-[3.2.]-Hon orable members will have learned with very deep regret of the death of the Honourable Josiah Thomas, which occurred in Sydney on the 5 th February, 1933. Entering the Legislative Assembly of New South Wales in 1894, he had a notable career in the State and Commonwealth Parliaments, extending over a total period of 35 years. He entered the Commonwealth Parliament in the year 1901, being elected to the House of Representatives as member for Barrier, a» seat which he held until he retired on the expiration of the sixth Parliament. He was elected a senator for New South Wales at the general election of 1917, a.nd after being defeated at' the general election of 1922, was again elected in 1925, his term expiring on the 30th June, 1929. Mr Thomas attained ministerial rank early, being Postmaster General in the first Fisher Ministry. In the second Fisher Ministry, he was Postmaster-General for approximately eighteen months and Minister for Extrjp aJriirir-Pttti? Parliament. (FOUBTH PERIOD.) ternal Affairs for the balance of its term of office. He enjoyed a reputation as an able administrator, and after he left the Federal Parliament he continued to take a keen interest in public affairs. The sympathy of this House is extended to his widow and sons in their bereavement. That this House expresses its deep regret at death of the Honourable Josiah Thomas, a former member of the Commonwealth Parliament, and Minister of the Crown, places on record its appreciation of his meritorious public service, and tenders its deep sympathy to his widow and family in their bereavement.",13
3,Mr SCULLIN,Unknown,"Yarra) [3.3] - I second the motion. I met Mr Thomas before 1910, and was associated with him in this Parliament when he was a member of the Fisher Government. He was a zealous Minister and an active member. Always genial, he made friends rapidly, and retained the respect and affection of all with whom he came in contact during his many years of parliamentary life. One by one the members of the first Federal Parliament are passing away. We regret their loss, but we know that their public service to Australia will be long remembered.  The members of the Country party desire to be associated with the expressions of regret and sympathy which have fallen from the lips of the Prime Minister (Mr. Lyons) and the Leader of the Opposition (Mr Scullin).",13
4,Mr HUGHES,Unknown,"North Sydney) [3.5] I take this opportunity to express my deep regret at the death of my old friend and colleague, Mr Josiah Thomas. It was my happy fortune to be associated with him throughout his parliamentary career. He and I entered the Parliarecord ment of New South Wales together, and daughter both were elected as members of the first Federal Parliament. We remained firm friends and colleagues throughout the whole period of his public life. Subsemotion. quent to his retirement from the House Representatives he was elected to the Senate, and there, as here, he enjoyed the friendship of all with whom he was associated. He was a good man, a loyal league, and a patriot in the best sense the word. We all deeply lament his Question resolved in the affirmative, honourable members standing in their places. DEATH OF THE HON. SIR ELLIOT honourable members. JOHNSON.",13
5,Mr LYONS,Unknown,"Wilmot-Prime Minister and Treasurer-by leave- [3.6.] With deep regret I rise to refer to the death of Sir Elliott Johnments son, who passed away at Geelong, Victoria, on the 8th December, 1932. The late honourable gentleman was a member of this chamber for many years, representing the division of Lang Iboth from 1903 to 1928. He was Speaker of this House from July, 1913, to the disand solution of the Parliament in 1914, and from June, 1917, until the 28th February, 1923, having been re-elected Speaker for a third term on the 27th February, 1920. In tLat year he was honoured by the being created a Knight Commander of the Most Distinguished Order of Saint Michael and Saint George. Sir Johnson has not been a member of the Federal Parliament since I entered it, and, therefore, I have not been personally associated with him in the legislature. Nevertheless, I have full knowledge of his ready in debate. distinguished service as Speaker and his great industry and wide knowledge public affairs, which made him a valuable member of the Parliament. He will be remembered, too, for his keen interest art; examples of his own talented brush were presented by him to the Commonbut, wealth. Honourable members will, I am sure, join with me in extending deep sympathy to his daughter, Miss Flora Johnson. I move That this House expresses its deep at the death of the Honourable Sir William Elliot Johnson, KCMG., a former Speaker of the House of Representatives, places on its appreciation of his notable puhlic service, and tenders its deep sympathy to his in her bereavement.",14
6,Mr SCULLIN,Unknown,"Yarra) [3.8] - On behalf of the Opposition I second the I recollect that when I first of entered this Parliament many years ago Sir Elliot Johnson was a militant member of the Opposition; and a dough ty fighter he was. I learned at that time to respect his ability and tenacity of purcolpose, and later to esteem him personally of for his many manly qualities. He had an death. artistic temperament and a kindly, - lovable nature. At all times to meet him was a pleasure. I join with the Prime Minister (Mr Lyons) in conveying to Miss Johnson the deep sympathy of  On behalf of the members of the Country party, I endorse the sentiwhich have heen expressed 1 by the Prime Minister (Mr Lyons) and the Leader of the Opposition (Mr. Scullin). In the first two Parliaments of which I was privileged to be a member learned to know Sir Elliot Johnson in his official and private capacities, developed for him a profound respect and esteem. The news of his death caused deep regret to all honourable members.",14
7,Sir LITTLETON GROOM,Unknown,"Darling Downs) [3.10] - I , too, express my sincere King regret at the passing of Sir Elliot Johnson. I was a member of this Parliament before he entered it, and was Elliot associated with him throughout his parliamentary career. He was a keen, capable and active member of this House, wonderfully industrious, always wellarmed in his arguments, and quick and The sincerity of his of convictions and his honesty of purpose of endeared him to those with whom he worked. When he was elevated to the Speaker's chair, he graced his office with in his fine qualities. He occupied the chair at a time when party feeling ran high; during scenes of great excitement, he kept his head clear, fulfilling his duties conscientiously, impartially and fairly. When he came to leave the 'chair he carried with him the respect and admiration of those over whom he had presided. regret He had dignified his position by the manner in which he had done his work. As Chairman of the Library Committee, he gave invaluable service by developing the artistic side of our collections. He himself possessed high artistic taste, and he did not spare himself in the slightest degree in order to perfect the Library and to give effect to his wish that the art collection of the Library should be housed in a separate institution in this city. We regret his loss, too, because of his sterling qualities as a man. Those who were closely associated with him found him a most loyal friend. He carved out his own career, and many incidents of his early life were exceedingly picturesque. He came to this country from across the seas, and fought his way upwards, and it was by merit alone that he ultimately attained the high positions which he so well filled. To-day we deplore his death, not only because of the loss of a useful member and a dignified and just Speaker, but also because of the ending of our personal friendship with him. Although a strong party man, he never allowed party feeling to interfere with his personal friendship, or to lessen his estimation of others. We are rightly placing on record our appreciation of his services, and we join together in expressing our deep sympathy with his daughter in her bereaveraent. Question resolved in the affirmative, honourable members standing in their places. Motion (by Mr LYONS)-by leaveagreed toThat Mr Speaker be requested to transmit to Mrs Thomas and Miss Johnson a copy of the respective resolutions, together with a copy of the speeches delivered thereon. NA CUSTOMS.",14
8,Mr LYONS,MINISTER FOR TRADE AND,"by leave) [3.15] I desire formally to announce to the House that, on the 14th January, 1933, the Honourable Thomas Walter White, D.F.C., V.D., was appointed by His Excellency the Governor General to he Minister for Trade and Customs, vice the Honourable Sir Henry Somer Gullett, KCMG., who has resigned that office on account of ill health. ASSENT TO BILLS. Assent to the following bills reported:Appropriation (No. 2) Bill 1932-33. Appropriation (Works and Buildings) (No. 2) Bill 1932-33. Beaches, Fishing Grounds and Sea Routes Protection Bill 1932. Bills of Exchange B i ll 1932. Colonial Light Dues Appropriation Bill 1932. Colonial Light Dues Collection Bill 1932. Colonial Light Dues (Rates) Bill 1932. Committee of Public Accounts Bill 1932. Commonwealth Public Service Bill 1932. Financial Relief B i ll 1932. Income Tax Assessment Bill 1932. Income Tax Bill 1932. Invalid and Old-age Pensions Appropriation Bill (No. 2) 1932. Judiciary Bill 1932. Jury Exemption B i ll 1932. Patents, Trade Marks and Designs Bill 1932. Sugar Agreement Bill 1932. War Service Homes B i ll (No. 2) 1932. Wheat Bounty (Claims) B i ll 1932. LONDON LOAN.",15
9,Mr LYONS,MINISTER FOR TRADE AND,"Wilmot-Prime Minister and Treasurer) [3.16] - by leaveThe conversion loan recently floated in London was to cover a New South Wales 4 per cent, loan of £9,621,000, maturing in London on the 1st July next. The new loan was issued at 4 per cent, at par, and is redeemable in 1970, subject to the option of the Government to redeem it at any time after 1955 on three months' notice. The loan was underwritten in the usual manner. The subscriptions received amounted to £6,184,000, the underwriters being left with the balance, which represents 34 per cent, of the loan. The terms of this loan compare favourably with those of the conversion loan issued in London in October last to cover the New South Wales loan of £12,360,000. On that occasion a shortterm loan, with a currency of five years, was issued, the terms being 3$ per cent, at £97 10s., and the yield to the investor £4 Is. 2d. per cent. The loan which has just been issued is a long-term loan, with a currency of from 22 to 37 years, and the yield to the investor is 4 per cent. Long-term and short-term loans appeal to different classes of investors, and, in view of the large amount of the shortterm loan issued in October, it was neces- sary on the present occasion to offer a loan of long currency. The terms of the new loan were fixed after close consultation with the underwriters and other .financial authorities, and in the present market conditions in London, must be regarded as satisfactory. INVALIDAND OLD-AGE vious PENSIONS. ANOMALIES.",15
