speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 22 May 1975",20
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 10 a.m., and read prayers.",20
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray: That the Metric Conversion Act be repealed, and that the Government take urgent steps to cause the traditional and familiar units to be restored inconvenience and distress are occurring, that is to say, in meteorology, in road distances, allied trades, in the printing trade, and in retail trade. And your petitioners as in duty bound will ever pray. by Mr Hayden, Mr Barnard, Mr Bryant, Mr petition Lynch, Mr Snedden, Mr Bonnett, Mr Cadman, showeth Mrs Child, Mr Chipp, Mr Coates, Mr Mr Drury, Dr Edwards, Mr Ellicott, Mr Erwin, Mr Hodges, Mr Hunt, Mr Jarman, Mr Lamb, Mr Nixon, Mr Staley, Mr Street and Mr Wilson. Petitions received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned employees and agents of the Australian insurance industry respectfully showeth: (1) That Parliament should reject the Bill currently it to estabUsh an Australian Government Insurance office. (2) That while there is a need to establish in Australia a Natural Disaster Fund to provide compensation for property damage and other losses resulting from disasters such as earthquakes, floods and cyclones, such a Fund can be established, as in other countries, private enterprise insurance offices. (3) That a plan for such a Fund was submitted to the Treasury in October, 1974. (4) That no sound reasons for the establishment of an Australian Government Insurance Office (other than the desire to provide non-commercial disaster insurance and Australian Government competition with private enterprise) has been given by the Government. (5) That there is already intense competition between the existing 45 life assurance offices and between over 260 general insurance companies now operating in Australia, and that funher competition from a Government Office would only be harmful at this time. (6) That the insurance industry is already coping with (a) the effects of infiation, PETITIONS (b) increased taxation on life assurance offices, (c) the effects of recent natural disasters, (d) other legislative measures already in train or in prospect by the Government, e.g. the National Compensation Bill, a National Superannuation Plan and improved Commonwealth Public Service SuperannuMetric System ation. (7) That as taxpayers your petitioners are greatly concerned at the huge costs (far more than the $2 million initial capital and loan funds which is proposed will be allocated) of establishing an Australian Government Insurance Office. (8) That as employees and agents of existing insurance offices your petitioners fear for their jobs and their future or prospects if the Parliament proceeds with the legislation. Your petitioners therefore humbly pray that the House will reject the Bill. And your petitioners as in duty bound will ever pray. by Mr Hayden, Mr Snedden, Mr Donald Cameron, Dr Gun, Mr Hodges, Mr Jacobi, Mr Jarman, Mr Keogh, Mr Mathews, Mr Wilson and Mr Young. to those areas where the greatest Petitions received. in sport, in the building and Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of undersigned citizens of Australia respectfully that the establishment of an Australian GovernCorbett, ment Insurance Office will: 1. Nationalise the insurance industry. 2. Trade unfairly. 3. Add to the taxpayers burden. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Dr Cass. Petition received. Australian Government Insurance Office before To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: 1. Nationalise the insurance industry. using the medium of the existing 2. Add to the taxpayers burden. 3. Create hundreds of public service jobs and cause serious unemployment in the private insurance industry throughout Australia. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray. by Mr Sinclair. Petition received. Australian Government Insurance Office To the Honourable the Speaker of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: 1. Increase bureaucracy at the time when Government spending should be curtailed. 2. Shrink theflowof funds to the private sector. 3. Eliminate private insurance of Australians. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Dawkins. Petition received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: 1. Lead to the Nationalization of the insurance industry. 2. Divert a substantial flow of funds from the private to the Representatives public sector. 3. Depress the private sector still further and create ployment both within the insurance Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Drury and Mr MACKellar. Petitions received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble is petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Governpearing ment Insurance Office will: (1) Further shrink theflowof funds available for finance for private enterprise in Australia. (2) Will eventually lead to nationalisation of much vate enterprise in Australia. (3) Cause serious unemployment in the private insurance industry throughout Australia. Your petitioners therefore humbly pray that the Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr Ellicott and Mr Ruddock. Petitions received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House petition of Representatives in Parliament petition of undersigned citizens of Australia respectfully showeth that the estabUshment of an Australian Government Insurance Office will: 1. Create hundreds of pubuc service jobs and cause serious unemployment in the private insurance industry throughout and Members of the House Australia. 2. Add to the taxpayers burden. 3. Trade unfairly. Your petitioners therefore humbly pray that the House of Representatives rejects completely the Australian Government Insurance Office Bill 1975. And your petitioners as in duty bound will ever pray, by Mr MCLeay. Petition received. Australian Government Insurance Office To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth that the establishment of an Australian Government Insurance Office will: (1) Cause the loss of jobs and future prospects of employees and Agents of the Private Insurance Industry The humble throughout Australia. (2) Compete unfairly with private insurers. (3) Require large taxation subsidies for a lengthy period. Your petitioners therefore humbly pray that the House of rejects completely the Australian Government Insurance Office Bill 1975. unemAnd your petitioners as in duty bound will ever pray, industry and elsewhere. by Mr Viner. Petition received. Uranium To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned citizens of Australia by this our humble petition respectfully showeth: Whereas the use of nuclear fission for power generation presents unacceptable hazards to life, and Whereas plentiful supplies of energy are essential if there not to be severe social and industrial dislocation in this period of intensifying population pressure on rapidly disapand quite irreplacable geological resources, Your petitioners humbly pray that the members in Parliament assembled will move to initiate international action against the use of nuclear power and for a crash programme of priof research and development into safe and replaceable sources of energy. And your petitioners as in duty bound will ever pray. by Mr Bennett, Mrs Child, Mr Coates, Mr House of Cohen, Mr Dawkins, Mr Garrick, Mr James, Mr Keith Johnson, Mr Lamb, Mr Morris and Mr Young. Petitions received. Uranium To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of the undersigned citizens of Australia respectfully assembled. The humble showeth: That power plants fueled by uranium products produce highly radioacuve nuclear wastes for which there is no satisfactory method of disposal; That the contamination of the environment by these nuclear wastes will lead to an increase in birth defects, leukemia and other malignant diseases; That we fear the mining, enrichment and selling of uranium by Australia is a way of solving our immediate economic problems at the expense of the future of our children. Your petitioners therefore humbly pray that the Government wdl suspend all mining, enrichment and selUng of uranium until a high-level open enquiry can be made into its effect upon the total environment; and at the same dme set in motion meaningful research into alternative sources of energyby Dr Gun and Mr Wilson. Petitions received. Petition to the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of electors of the Division of Leichhardt respectfully showeth that primary producers represent some 7 per cent of Australia's population yet they pay some 9 per cent of aU income tax in Australia and some 40 per cent of aU Death Dudes in Australia. The Federal Government will, this coming financial year, take on an extra $3,000m in income tax above and beyond what was taken the previous financial year. Your petitioners therefore humbly pray that the government will immediately and significantlyrevisethe Death Duties scales and will immediately suspend provisional taxation for primary producers for three years. And your petitioners as in duty bound will ever pray, by Mr Bonnett. Petition received. To the Honourable the Speaker and members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That whereas uranium found in vast quantities in Australia is the raw material for the nuclear fission reaction, And whereas presently assured reserves of uranium in Australia represent a potential production of over 340 000 kilograms of Plutonium 239 if utilized in Light Water Reactors overseas, And whereas the Maximum Permissible Inhalation of Plutonium 239 is 0.0000002S gram, And whereas the Plutonium 239 is one of the most dangerous substances human society has ever created, causing mutations and cancers, And whereas there are no methods of safely and absolutely confining Plutonium from the biosphere for the requisite quarter of a million years, And whereas Plutonium coming in contact with the air forms an aerosol cloud of micron-sized panicles, its most dangerous form, And whereas the export of uranium may return to us an import of Plutonium particles dispersed in the global environment via the circulation of the atmosphere, And whereas there are no sure safeguards against the rniliLegislation tary use of nuclear fission, and the nuclear proliferation represents a prime environmental threat to all forms of Ufe on the only eanh available to us. And that it is therefore an act of self-preservation to demand a halt to all exports of uranium except for bio-medical uses, Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: 1. That further mining and export of uranium from Australia except for bio-medical purposes be banned, 2. That the Australian Atomic Energy Commission be transformed by the rewriting of its charter into an Australian Energy Commission to further the understanding of energy flows through our society and to promote national economic independence and self-sufficiency. And your petitioners as in duty bound will ever pray, by Mr Clayton. Petition received. Taxation Family Law Bill To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned, all being of or above the age of 18 years as follows:1. Your Petitioners oppose and seek the deletion of those provisions of the Family Law Bill 1974 which supplant the existing grounds by the introduction of the sole ground of irretrievable break-down, which remove any consideration of fault, and which will weaken the famUy unit while causing more widespread injustice because:(a) it imposes on society a radical alteration of divorce law far beyond identifiable requirements or desires; (b) it lowers the status of marriage by permitting people to 'drift' into divorce,reducesparental importance and leads to increasing institutionalisation of children with consequential delinquency; (c) it will not reduce the 'in-fighting' in a divorce suit which mainly occurs over matters of property and custody; Uranium (d) it will not encourage maturity in acceptance of marital and parental obligations and responsibilities. 2. Your Petitioners commend the divorce legislation introduced in Great Britain in 1973, which acknowledges the importance of the family unit, mirrors community requirements, secures justice for innocent people and establishes a realistic definition of irretrievable breakdown, and call for similar legislation to be provided in Australia. Your Petitioners, therefore, humbly pray that the House of Representatives in Parliament assembled will make provision accordingly. by Mr Drury. Petition received. Family Law Bill To the Honourable the Speaker and Members of the House of Representatives in the Parliament assembled. The humble Petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth: That the Family Law Bill 1974 would be an unjust law if passed since the innocent party could be divorced against his or her will after a year's separation. That the Bill does not only facilitate divorces but changes the nature of marriage and the husband-wife relationships. ought to reflect public opinion, not attempt to condition it. Gallup polls indicate 75 per cent of Australians are opposed to the concepts of the Family Law Bill. Therefore Parliament has no mandate from the people to ask such a far reaching change in the nature of our society. That children need a stable emotional and psychological environment in which to grow up. This stabihty is upset by divorce. A high proportion of cnminals come from broken homes. Consequently any law which makes divorce easier is harmful to society. Your petitioners humbly pray that the Parliament so vote as to defeat the Family Law Bill. And your petitioners as in duty bound will ever pray, by Mr Jarman. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of undersigned citizens of Australia respectfully showeth: In view of the appalling need of milUons of people in Vietnam that immediate aid in much larger proportions than has been given to date by the Australian Government, be sent as quickly as possible for humanitarian reasons. The innocent victims and also defenceless have a right to be fed, receive medical aid and villages rebuilt. We a land of plenty should not deny help of this kind, to another in need. Your Petitioners therefore humbly pray that the Australian Government will act on this matter without delay. And your petitioners as in duty bound will ever pray, by Mr Jarman. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the mathematician Leonid Plyushch has been incarcerated since January, 1972 for his Soviet Union. That he was tried in his absence in a Kiev court for antiSoviet activities. That, despite lack of any evidence of mental incapacity, he is being held in the special psychiatric hospital at Dnepropetrovsk reserved for the most violent cases. That he is being heavily drugged and being denied independent medical assistance. That his circumstances are described more fully in the Paris newspaper, le Monde, of 28 December 1974. That Soviet embassies, including that in Australia, have failed to respond satisfactorily to questions from the international mathematical community. Your petitioners therefore most humbly pray that the Australian Government seek further information from the Soviet Government on this matter. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. NA",20
3,Mr WHITLAM,MINISTERIAL ARRANGEMENTS," I inform the House that the Treasurer, Dr Jim Cairns, leaves Australia today to attend the Overseas Economic Co-operation and Development Ministerial Council Meeting in Pans, France. In his absence, the Minister for Social Security, Mr Bill Hayden, will act as Treasurer. NA NA Vietnam Mr MALCOLM FRASER-Will the Prime Minister advise the Parliament why the loan authority to the Minister for Minerals and Energy was revoked?",23
4,Mr WHITLAM,OVERSEAS LOAN,"T he long-standing requirements of underwriters in countries from which Australia traditionally borrows, such as the United States and West Germany, is that there shall not be, during the currency of the loan subscription period and for a period of 30 days thereafter, any alternative borrowing transaction which would compete with the loan then under offer, and full disclosure is required. Currently a loan transaction is being arranged in the United States-henc e the action taken to revoke the authority. Civil Rights NATURAL GAS PRICING",23
5,Mr KEATING,OVERSEAS LOAN,I ask the Minister for Minerals and Energy: What relevance has the announced contract between the Gas and Fuel Corporation of Victoria and Esso-Hematite to the pricing of natural gas from the North-west civil rights activities in the Shelf?,23
6,Mr CONNOR,OVERSEAS LOAN,"The prices that have been negotiated in respect of the transaction between the Gas and Fuel Corporation of Victoria and the Esso-Hematite consortium will be of the utmost relevance. We have not the full terms yet, but the base price is obviously of the order of 3c per therm. This equates with the going price in respect of natural gas from the Cooper Basin consortium. I might add for the information of the House that tomorrow I will be meeting Mr Dewhurst, who is the vice-president of the Burmah Oil Company itself, and we will be discussing with him in some detail our future proposals with regard to development. NA",23
7,Mr LYNCH,OVERSEAS LOAN,"My question is addressed to the Minister for Minerals and Energy. With whom was the Minister negotiating to raise a $2,000m loan in the Middle East? Who was the person who received a letter on official notepaper and a copy of an Executive Council minute authorising him to act on Australia's behalf to raise funds internationaUy? Was this gentleman offered a commission, variously reported at $20m and $80m, for arranging the loan? Did he or any other person receive a consideration for services in this connection, and how much was involved?",23
8,Mr CONNOR,OVERSEAS LOAN,"The question is largely a figment of the honourable gentleman's imagination. At no time has any mandate been given to any individual to enter into negotiations and with authority to act on behalf of the Government of Australia. For purposes of identification, a letter was given in very carefuUy drafted terms. Thanks to the uninvited and purely vexatious intervention of the Opposition in this matter, both the Treasurer and I have been hterally swamped with offers. These are under consideration. It would be a gross dereUction of duty on the part of either the Treasurer or myself if we faued to consider them. I add for the information of honourable members that there is an entirely new baU game in relation to international loan avaUabUity. There is today a complete distortion of the world economy because of the availability of funds that have been generated in the purchase of Arab oil at increased prices. Today those funds are seeking to be recycled. The funds that came in the earlier part of the operation of the new price system are now avaUable and are looking for safe and reliable homes. There is no better place than Australia. There is no more traitorous group than the Opposition today, who would stop at nothing and who would stoop to anything",24
9,Mr MCMAHON,OVERSEAS LOAN,"Mr Speaker, I object to the word 'traitorous' and I ask that it be withdrawn.",24
