speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 18 September, 19$l,",12
1,Mr SPEAKER,Unknown,"Et. Hon. W. A. Watt) took the chair at 2.30 p.m., and read prayers. DELAYED TELEGRAM.",12
2,Mr MAKIN,Unknown,I ask the Minister representing the Postmaster-General if he - will have inquiries made to discover the reason for a very serious delay in the delivery of an important telegram forwarded to Adelaide from this city? It took sixteen and a half hours from the time of its dispatch to its delivery. I hand the honourable gentleman the papers necessary to have an inquiry made.,12
3,Mr ATKINSON,Unknown,"I shall be elad to meet the honourable member's wishes. A DVANCES FOB, WIRENETTING . Dr EARLE PAGE",12
4,Mr GREGORY,Unknown,"I ask the Minister for Trade and Customs whether, in conf o l l o w :nexion with the federal grant for the supply of wire netting to settlers, repayments will be allocated for further purchases, or, is any other method of assisting purchasers proposed?  sympathetically the question raised by the honourable member, and alsoi by other honourable members and honourable senators of this Parliamant. I hope in a short .time that some conclusion an the subject will be arrived at. NA ESTIMATES. Mr E . RILEY - I ask the Treasurer when the supplementary estimates for High works for the Post and Telegraph department will be brought down!",13
5,Dr EARLE PAGE,SUPPLEMENTAR Y WORKS,"They will be brought down before the House rises, probably next Tuesday. SUPERANNUATION BILL .",13
6,Mr COLEMAN,SUPPLEMENTAR Y WORKS,I ask the Treasurer freights when he intends to table the SuperannuaPatrick tion Bill ? Honourable members would like to have an opportunity to consider it .,13
7,Dr EARLE PAGE,SUPPLEMENTAR Y WORKS,The Superannuation Bill will be tabled in due and honourable members will have plenty of time to discuss it . NA,13
8,Mr LAZZARINI,INDUSTRIAL POSITION AT PORT,"I ask the Minismonwealth ter for Trade and Customs whether he has yet received a report from, the Customs officer who investigated the industrial position at Port K e m b l a !  WAR - TI ME PROFITS TAX .",13
9,Mr MAXTN,INDUSTRIAL POSITION AT PORT,"the Treasurer, ships upon notice I. What is the number of appeals lodged under Bection 28 (4) of the War-time. Profits questions one and two, Tax Aot since 80th June, 19-23, from the missioner's decision on objections lodged against assessments issued by the central state trade. office! 2. How many of these appeals have not yet been heard by the court? 3. How many of the appellants in question (two) are domiciled in South Australia; what £s the amount of tax involved in their appeals, and has it been paid? - The answers to the honourable member's questions are as 1 - Sixteen. 2. Sixteen, of which Nine are held in abeyance at the request of taxpayers; One bas lapsed 'because the company did not desire to proceed; One has been settled by a decision of the High Court in another case; Three have been determined wholly or largely in favour of the taxpayer on consideration of additional information produced, or after consultation with the Crown Law authorities. Tho remaining' two GBBBS are in course of preparation for transmission to the court. ' 3. Four of the appellants were domiciled in South Australia, but one of these appeals lapsed, one was covered by a decision of the Court, and two were determined in favour of the taxpayer. SHIPPING FREIGHTS.",13
10,Mr R GREEN,INDUSTRIAL POSITION AT PORT,"the Prime M in ister, upon notice I. Did Patrick Steamships Limited initiate a reduction in freight on the routes engaged in? 2. Did other interstate companies reduce on account of the opposition from Steamships Limited? 3. Is it a fact that Patrick Steamships Limited are not now operating, and that freights on those routes where this company ordinarily traded have been increased by .19 course, per cent, since the 1st instant! 4. Does the Commonwealth Line of Steamships engage in interstate trade; if not, why not? 5. Is the Commonwealth Line mainly in exisKEMBLA. tence as a check on exorbitant freight rates? ti. Will the Prime Minister request the ComLine to carry on the fight against the high freight rates ruling on the interstate trade ?",13
11,Mr BRUOE,INDUSTRIAL POSITION AT PORT,"The answers to the honourable member's - questions are as fol* low:1 and - 2. Yes. 3. I am informed that the Patrick SteamLimited has gone into liquidation, and is not now operating-. The freight charges have, I understand, been restored to the rates ruling prior to the reductions referred - to in It has now heen. Comreported, - however, that a new shipping company is being formed to operate in the inter4. On occasions when the interstate companies have been unable to provide space for the trade offering, the Commonwealth Shipping Line has relieved the position by conveying interstate passengers and eargo. The supply of tonnage through the usual channels for interstate'trade has, however, generally been suflicient to meet requirements. The question of the Commonwealth Line maintaining regular interstate services is, of course, one for - consideration hy the Commonwealth Shipping Board, to whom the questions of the honourable member are being referred. 5. The most important function of the Commonwealth Line of Steamers is to assist in the provision of adequate and suitable tonnage for Australian requirements at proper and reasonable rates. 0. The request of the honourable member will be brought under the notice of the Shipping Board. In this connection, however, I might state that the interim report of the Royal Commission on Navigation stated that an investigation of the balance-sheets of the shipping companies showed that fares and freights have not been unduly increased, and that, in fact, the .percentage of earnings has not increased pari passu with the percentage increase of costs. RIFLE RANGE INSPECTION.",13
12,Mr GABB,INDUSTRIAL POSITION AT PORT,"the Minister for Defence, upon not i c e 1. Whether the Murray Bridge rifle club is unable to use its rifle range as head-quarters of the southern district in South Australia because the official who should inspect and pass the same has been in Western Australia for the last ten months? 2. Will he see that such official returns to South Australia immediately, or else appoint another officer, to act as Inspector of Rifle Ranges in South Australia?",14
