speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,9654,124
1,The DEPUTY SPEAKER,Unknown,Mr Jenkins),124
2,Mr SERCOMBE,Unknown,"Australians visit Gallipoli, particularly on ANZAC Day, invariably the opportunity to be there several years ago was reading the words of Kemal Ataturk, who lipoli and subsequently the founder of modern sula. They say: Those heroes that shed their blood and lost their country. Therefore rest in peace. There is no difference where they lie side by side here in this country of away countries, wipe away your tears; your sons having lost their lives on this land They are very moving words indeed. Those earlier this year, a fairly grisly matter came where a mummified skull was taken into possession. handed down on 15 November, established that his death in 1915 during the course of combat lipoli Peninsula. It is probably not useful to relic came to be in Australia; however, Australia portunity to reciprocate something of the spirit that this particular human remain is There is some suggestion that the Turkish turned to Turkey. There are significant people, tralia, who believe very strongly, and are making this relic ought to be buried in Australia with which it deserves. It could possibly be buried ought to be dealt with here as a reciprocal commander of Turkish forces at Gallipoli, strated in relation to the Australians I join the representations being made by others urge the government to take the opportunity, Gallipoli exhibition, sponsored by the Turkish something about this with dignity Miss JACKIE KELLY (Lindsay-Parliamentary a.m.)-Sydney is an example of how not to design only two crossings; around a wonderful foreshore, rounded by national parks, which limit expansion dium-density housing even in the outer western However, the minimal provision of infrastructure has left Sydney a chaotic, rambling city. Past to be built. Their taxes were used elsewhere in my constituents spending four hours a day MAIN COMMITTEE Wednesday, 4 December 2002 Wednesday, 4 December 2002 ----took the chair at 9.40 a.m. NA Gallipoli: Kemal Ataturk who have the opportunity to find it a very moving experience. I had and I found that one of the most moving aspects was the commander of Turkish forces at GalTurkey. His words are on display on the peninlives ... you are now lying in the soil of a friendly between the Johnnies and the Mehmets to us ours ... You, the mothers, who sent their sons from far are now lying in our bosom and are in peace. After they have become our sons as well. words have resonance in Australia now because, to the attention of the Victoria Police at Echuca, The Victorian coroner, in findings it was the head of a Turkish soldier who met between Turkish and Allied forces on the Galgo into the circumstances of how this particular now has an unusual and perhaps unique opdemonstrated by Kemal Ataturk by ensuring treated with the dignity that it deserves. authorities may want the mummified head reparticularly in the Turkish community in Ausrepresentations to the relevant ministers, that the dignity, sacredness and sense of ceremony at Ataturk Park in Canberra, but nonetheless it gesture to those extremely moving words that the and subsequent founder of modern Turkey, demonwho lost their lives at that place. to the government on this matter. I strongly perhaps in the context of next ANZAC Day when a authorities, will be touring Australia, to do and ceremony. (Time expired) Lindsay Electorate: Infrastructure Secretary to the Prime Minister) (9.43 a city: around a beautiful harbour, with with congested roads to access them; suroutwards. The city is going up, with meregions to accommodate housing demand. on an ad hoc basis by poll-driven politicians generations have not paid for the infrastructure on some other squeaky wheel, which has resulted commuting on a road they pay to use which, for NA Wednesday, 4 December 2002 most of peak hour, resembles a car park. In on the Eastern Distributor or in the The New South Wales state government's sighted and ad hoc planning policy in which from fuel levies, vehicle stamp duties, registration, revenue raising ideas from transport is spent alone for the projected population. Dr Refshauge and blaming his ineptitude on the federal government. only problem; the real problem is The New South Wales government's housing simply shift the problem. Just like the Western problem to Pennant Hills Road, Refshauge housing releases will rectify Sydney's housing increase in the number of houses in areas where government is already years behind. If Bob Carr west then there needs to be a coordinated approach and transport. This has been sadly lacking. Perhaps one of the greatest flaws of development provide land for employment. With a mad dash ing population, land for employment comes discussion paper from the Property Council of is a dangerous situation which has the potential like Parramatta, with the rest of Sydney being really expensive houses near the centres of employment, mute long hours to work. The Penrith City Council and the state houses on the former Army land site at North Penrith, line. This is a waste of a golden opportunity. that Sydney will experience a shortfall in critical if Sydney is to find an additional 20,000 population growth. Sydney's west is the fastest city's population. The New South Wales government people will work. Even WSROC, which is made with the Property Council, saying that there new schools, new roads and better transport ness to relocate to where the growth is. (Time expired)",124
3,Mr SWAN,REPRESENTATIVES MAIN COMMITTEE,"This morning tional policy on methadone treatment. On page The operation of methadone services should be acceptable vice providers and the local community. In my community, unfortunately, a methadone area, at a railway station, without any effective causing a lot of concern in the local community methadone is one treatment for opioid dependency. state and territory except the Northern Territory. settings by both the public and the private MAIN COMMITTEE 9655 other areas, a minor accident or even a breakdown M5 tunnel can slow traffic down for hours. housing policy continues its traditional shortthe lowest percentage possible of revenue raised insurance levies and the plethora of other on infrastructure for the current population, let is scrambling to find new land for homes However, these new homes are not the a lack of infrastructure and planning. policy is consistent with its roads policy: Sydney Orbital, which will simply move the believes announcement after announcement of problems. Western Sydney is facing a massive the provision of infrastructure by the state is going to release more houses for Sydney's from departments like health, education in Western Sydney has been the failure to for land to provide houses for Sydney's growa poor second. This was highlighted in a public Australia entitled ‘Initiatives for Sydney'. This to isolate employment in the city and centres a sea of houses without infrastructure. With middle-class Australia is left to comgovernment are planning to build around 1,000 situated strategically next to the railway The Property Council of Australia has argued employment land in years to come. That land is jobs every year just to match the projected growing region, with almost 42 per cent of the has ignored the question of where these up of virtually all Labor councils, agrees is need to channel government funds to create infrastructure and to provide assistance to busiLilley Electorate: Methadone Clinic I wish to highlight a problem in the na7 under the heading ‘Acceptability', it states: to major stakeholders including clients, serclinic has been located in a built-up suburban consultation with my local community. This is surrounding Eagle Junction. We all know that Since 1969 it has been available in every This treatment is provided in a diversity of sectors. No-one in my local community wants to NA 9656 deny access to methadone to someone trying people in my electorate of Lilley, particularly which a methadone dispensary was set up on munity consultation. That is why I believe the about the location of these dispensaries. The location of this dispensary is at the ated next to the Eagle Junction railway station, Brisbane. This station not only services three station for students travelling to schools outside Junction railway station passes by the front are concerned about children who access the and the events that surround it. They have been sary commenced operation in August this I recently met with members of the Clayfield have been lobbying intensively to have the one that is not situated in a residential area, not where large numbers of children pass by fact is that in other areas of the country dispensaries and have operated as magnets for people to these locations. The residents of my area fear Brisbane. That is not in the interests of those in the interests of the local community. The have easily located it in an area away from schools and away from the local nursing homes. munity for these national guidelines to specify sultation before these facilities are located in",125
4,Mr KING,REPRESENTATIVES MAIN COMMITTEE,"Looking been the first 12 months since my election, I and compassion of those I represent in this challenges as we look forward. So far as diversity especially the ethnic communities-the Russian, are a very diverse and strong set of communities. from the wonderful beachside suburbs of Bondi harbourside beaches and foreshores from Watsons lege to participate in some of the activities the winter, I swam each Sunday at Bondi Beach that very much. The strength of the community is also very ness of those that I represent, especially those who swim in various swimming races, such Coogee and the Bondi to Bronte Ocean Swim. pate in the sporting communities in the area. league competition in this country. It was very sport but also in small business is there particular This year, a national small business award from Bondi Junction, headed by Amy Lyden. won by a number of businesses from the area: MAIN COMMITTEE Wednesday, 4 December 2002 to overcome an addiction. But what concerns the in the Eagle Junction area, is the ease with their doorstep with no discussion and no comnational guidelines must be much more specific Eagle Junction shops. This group of shops is situone of the busiest stations on the north side of local schools but also serves as an interchange the electorate. The main entrance to the Eagle door of the dispensary. Parents and teachers alike station on a daily basis seeing this dispensary trying to resolve this issue since the dispenyear. Sadly, there has been no resolution. Action Group who share these concerns and dispensary relocated to a more appropriate sitenot in the middle of a local shopping centre and twice daily on their way to and from school. The like this have been located in busy areas come from right across the metropolitan area to that this will occur in the northern suburbs of who are seeking the medical treatment nor is it chemist who established this dispensary could this busy railway station, away from the local It would be in the interests of the local comthat there has to be effective community conthe middle of a busy, built-up metropolitan area. Wentworth Electorate: Community back over the last 12 months, which have wish to pay due regard to the diversity, strength parliament and to mention some of the exciting is concerned, the people in my electorate, Jewish, Greek and Chinese communitiesThe places themselves are extraordinary, Beach, Clovelly and Bronte through to the Bay to Darling Point. It has been my priviof those involved with these diverse places. During with the Bondi Icebergs and indeed enjoyed important. I want to pay due respect to the fitwho run each year in the City to Surf and those as the Cole Classic from Bondi Beach, races at I also want to pay respect to those who particiThis year, the Sydney Roosters won the rugby exciting for the whole electorate. Not only in strength in the community at the moment. was won by a business called Bow Wow Meow Restaurant and Catering Australia awards were the Best European Restaurant in Australia was NA Wednesday, 4 December 2002 won by Restaurant Balzac at Randwick; the Pier at Rose Bay; and the Caterer of the The compassion that I mentioned is also important and youth services but also to the sense of tended the many funerals and similar services lenges of domestic security and the economy me conclude by thanking my colleagues for tative of my community in the last 12 months. a safe return. (Time expired)",126
5,Ms BURKE,REPRESENTATIVES MAIN COMMITTEE,"I rise ture: the controlling and reduction of greenhouse ment to limit and reduce their production, the tection of our precious natural environment embrace the need to act and to act immediately. ment not only on a stunning victory over the servation measures within our state. I would electorate of Chisholm who have embraced the a stunning effort on behalf of all our local reduced within our community. Along the Creek and Scotchmans Creek, we have seen much protected, enhanced, beautified and maintained You may think that that is not important in tant. It has been really delightful to see so consumption within the community, Globally we need to take steps now to reduce make a significant contribution to this reduction. greenhouse gases in the world. Our per capita CO2. This is higher than any other nation in one of the smallest populations compared with contribution to the problem is so large, we have ourselves, to be part of the solution. The government's be seen in the future as environmental vandalism emissions rise and the polar icecaps melt. We nations are threatened. The government has minister to take steps in our collective Just because we are going into the silly voters of Chisholm for another fantastic year wish my family, friends and colleagues a happy managed yet to put my son's name on the record, mention the wonderful experience I have had John, and the absolute delight Parramatta Electorate:",127
6,Mr ROSS CAMERON,REPRESENTATIVES MAIN COMMITTEE,"It remains source of the Australian nation is not to be government but in a better harnessing of the MAIN COMMITTEE 9657 Best Seafood Restaurant in Australia was won by Year was won by Zest Catering at Point Piper. not just to disability support services community that was exhibited by those who atfor the Bali victims in my electorate. The chalfacing us next year are also very important. Let the welcome they have given me as the represenI wish all my colleagues a happy vacation and Environment: Kyoto Protocol today on an important issue for Australia's fugas emissions and the international agreeKyoto protocol. The security and long-term prodepends to a large extent on our willingness to I would like to commend the Bracks governweekend but also for its adoption of water conalso like to commend the people within my own need to reduce water consumption. It has been community to ensure that water consumption is two waterways within my electorate, Gardiners activity to ensure that those waterways are and that the water flow continues down them. metropolitan Melbourne, but all water is impormany people embracing the need to reduce water even within metropolitan Melbourne. greenhouse gas emissions. Australia has to Australia is one of the largest producers of greenhouse gas production is 27.9 tonnes of the industrialised world and, given that we have other countries, this is just staggering. As our a responsibility to other nations, as well as to failure to ratify the Kyoto protocol will of the worse kind. We are sitting still while are sitting still while sea levels rise and Pacific a responsibility to the future. I again urge the interest and sign the Kyoto protocol now. season, I would also like to thank the wonderful that I have enjoyed in their company. Also I and safe Christmas. And because I have not unlike my delightful daughter, I want to this year with the birth of my second child, he is to me and to my husband. Christmas Hamper Initiative Secretary to the Minister for Family my contention that the great untapped refound in a better deployment of the resources of goodwill, the expertise, the generosity and the NA 9658 compassion of the Australian people. A testimony at the moment you literally cannot walk or move mas hampers, chock-full of gifts for the frail knowledge those responsible and those behind Parramatta initiative, which takes the example world by doing a favour for three people and forward to three others. We launched Pay It help the frail aged-many of them war widows significant disabilities. In this Christmas hamper initiative, we party. We suggested that they should contribute of those who went out of their way to do so. the CEO of Restaurant and Catering Australia, Nestle and Goodman Fielder Food Services, ther-in-law, a saltmaker, went to 21 of his Fresh Pasta, Sandhurst Fine Foods, Max Spices, Nut Roaster, Food on the Move, A.W. Hollier, Cookie Man, Crispy Foods, Ettasons, Gourmet Hong Australia, Oriental Continental Foods Kennards Hire, they packed full 150 Christmas community. Kevin Chen from the Australia-Fujian James Millar from Ernst and Young sent in L.G. Scott and John and Bobbie De Boos-sent Mal and Wendy Tunks and Councillor Yvette committee provided us with gifts for boys and and gender. This sort of response fills me country's future. The great strength of the like this or in the great bureaucracies but Christmas spirit of the Australian people.",127
7,The DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! 275A, the time for members' statements has sorry that the honourable member for Wentworth this opportunity to caution honourable members Committee. I did not take action at the constrained debate but, through the National it to be conveyed to the honourable member have no compunction in denying him the call bringing in and the ringing of COMMONWEALTH VOLUNTEERS PROTECTION BILL 2002 Debate resumed from 23 October, That this bill be now read a second time.",128
8,Mr COX,REPRESENTATIVES MAIN COMMITTEE,"Labor tection Bill 2002. The purpose of this bill is the Commonwealth or a Commonwealth authority the volunteer done in good faith when performing by volunteers in our community. An example MAIN COMMITTEE Wednesday, 4 December 2002 to that proposition is my electoral officebecause the place is filled with 200 Christaged and needy in my electorate. I want to acthe generosity. It is part of the Pay It Forward of a young boy who sought to change the asking them, instead of paying it back, to pay it Forward in Parramatta a year ago, specifically to and veterans-and also to help people with invited 200 community leaders to our Christmas something, and I want to acknowledge some Brian Carrad and John Hart, the President and went to some of their suppliers, particularly and provided me with 80 boxes of food. My fasuppliers: Lebanese Loaf, Nimco Foods, Pinos Enrichos Kitchen, Picuba Foods, Lakemba Chippy's Foods, Conga International, The Foods, Daily Fresh, Epic Wright Heaton, and Majestic Foods. In boxes supplied free by hampers. Add to them the generosity of the Chamber of Commerce gave us $1,000. $500. Some of my constituents-Phillip Gibson, in cash with their Christmas good wishes. Whitfield from the Toongabbie third settlement girls, beautifully wrapped and marked with age with encouragement about Australia and about out place is not to be found so much within buildings in the goodwill, the generosity and the giving In accordance with standing order concluded. Before calling the Clerk-and I am is not still in the Main Committee-I use about bringing mobile phones into the Main time because members' statements is a timeParty whip, who is in the Main Committee, I ask for Wentworth that on a future occasion I will if such an incident were to occur. I find the mobile phones grossly disorderly. Second Reading on motion by Mr Slipper: will support the Commonwealth Volunteers Proto protect people who perform voluntary work for from civil liability for acts or omissions of that work. Labor appreciates the work done of this in the Commonwealth sphere is the NA Wednesday, 4 December 2002 nearly 300 volunteers that the Australian War ogy and the National Gallery of Australia also tional institutions that provide important services work would be compromised if there were no cance of that voluntary work and the need to sustain discouraged from offering their services because some civil liability while performing that work. and the cost of insuring against that risk were That is not a desirable outcome. The Commonwealth has the capacity and some to voluntary work performed for the Commonwealth May this year, Labor called for legislation to act or omission done or made in good faith of carrying out community work. We are glad posal. This bill also follows a ministerial meeting At that meeting the Commonwealth, state and risdictions, including the Commonwealth, would from being sued for negligence. Victoria, Western introduced legislation to protect volunteers and I congratulate those states. This bill contains sensible restrictions on ties. These restrictions will ensure that volunteers untary work. The areas in which volunteers are defame someone, when they are acting under acting outside the scope of the activities wealth authority for which they are volunteering tions given by the Commonwealth or the Commonwealth the rights of volunteers with the This bill also protects those people who unteer. Under this bill, the Commonwealth civil liability that an individual would, except the individual while doing work for the Commonwealth authority, however, will not incur protection to the Commonwealth authority from that the Commonwealth parliament is able to ple who may be injured due to an act or omission which recognises and acknowledges the significant those volunteers in that work. This bill also due to an act or omission by a volunteer.",128
9,Mr WAKELIN,REPRESENTATIVES MAIN COMMITTEE,"I rise Protection Bill 2002. In my brief presentation it, I regret the need that has caused it to arise, the member for Kingston has just made. wealth Volunteers Protection Bill 2002 is about Commonwealth or Commonwealth statutory bodies of the volunteer done in good Some of those organisations are the Australian and I am not sure of the jurisdiction here-that MAIN COMMITTEE 9659 Memorial relies upon. The Bureau of Meteorolrely on volunteers. These are significant nato the Australian community. Much of their volunteers to assist them. Given the signifiit, it is appropriate that volunteers are not of any concern that they may be exposed to It has been suggested that the risk of litigation beginning to deter people from volunteering. obligation to protect volunteers in relation or for Commonwealth authorities. In exempt volunteers from potential liability for an and without malice or recklessness in the course that the government has adopted Labor's proon public liability held on 30 May this year. territory ministers agreed that a number of juintroduce legislation to protect volunteers Australia and South Australia have already who are doing work for community organisations, when volunteers are protected from civil liabiliact in good faith when they are doing volnot exempted from liability include when they the influence of recreational drugs, if they are authorised by the Commonwealth or the Commonand if they are acting contrary to the instrucauthority. These restrictions balance rights of people who may be injured. may be injured due to an act or omission by a volor a Commonwealth authority will not incur any for this bill, incur in respect of a thing done by Commonwealth or a Commonwealth authority. A that liability if a provision in an act gives civil liability. These measures will ensure make proper provision for protecting those peoby a volunteer. Labor supports the bill, work done by volunteers and supports appropriately protects those who may be injured Labor welcomes the passage of this bill. to speak on the Commonwealth Volunteers this morning endorsing this bill and welcoming but I basically agree with all the comments that I remind the Main Committee that the Commonprotecting people who are doing work for the from civil liability for acts or omissions faith when performing that work. War Memorial and the CSIRO. I believevolunteers are certainly involved with the Old NA 9660 Parliament House and the great service that in with the new Parliament House and the traditions the ministerial meeting on public liability the states are already acting where it is within welcomed. In conclusion, I will make three or four general the spirit of the volunteer, one-third of adult given 12-month period. It shows how strong this principle that it is very often greater to give obligation are very much part of the volunteer many ways, many things would not occur, we not have the protection of many agencies without teer organisations that are so obvious to us forbid, might take them for granted. It is also attitudes of perpetual dependency that are both unteer. It would be my hope that every Australian they would be interested in as part of their overall all Australians because it is just so",129
