speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 8 December 1999",153
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,153
2,Mr ADAMS,Unknown,"I am concerned as to Firstly, we had the Kosovars invited to this improved enough for some of them to return. looking for alternatives and making friends. enough of these people and sought Then the East Timorese were invited to come because of the great danger their country them with a number of serious health problems go anywhere. The next thing we know, the government is some of them were not well enough to move, send them to another camp. When the nation in many departments much longer-these families their loved ones at a time when there We cannot treat people like this. These are who have been in terror, with little food and When they think they have found a safe haven, recently regained support systems, either back extreme, or off to some other camp where The United Nations charter has We the peoples of the United Nations determined ... in the dignity and worth of the human person, in large and small, and ... to promote social progress combine our efforts to accomplish these aims. As far as I can see, this government has failed the people who seek refuge within our national goals. These are not illegal immigrants. We are living hell of the UNA MET compound in hounding these people back to unsuitable conditions are treated like criminals and illegal immigrants. the words of John Donne who, when hearing goodwill, said: Any man's death diminishes me, because I am involved for whom the bell tolls; it tolls for the. MAIN COMMITTEE 13155 Wednesday, 8 December 1999 NA Refugees: Kosovo and East Timor how we appear to be treating our refugees. country to find a safe haven until conditions Some, though, had nothing to return to and were Then the government decided that they had had to be rid of them unceremoniously. to Australia. In fact, many were airlifted out was posing to them. They had settled in-some of which had to be dealt with before they could sick of them, too, and wants them out. But as the government decided to split families and goes on holidays for at least two weeks-and would be forced to spend time apart from is supposed to be 'goodwill for all men'. people who have suffered unimaginable trauma, water, watching members of their families die. the government sends them away from their to East Timor in the wet, where conditions are they have to .start all over again. a preamble which contains the words: to reaffirm faith in the fundamental human rights, the equal rights of men and women and of the nations and better standards of life ... have resolved to in its duty to the United Nations to ensure that boundaries have been allowed to achieve these talking about people who were plucked out of the September. The way that the government is in the wet is indecent. Those that protest The minister might reflect for a moment on the church bell peal at Christmas for peace and in mankind; And therefore, never send to know NA 13156",153
3,Mr BILSON,REPRESENTATIVES MAIN COMMITTEE,"Dunkley}-Seasons greetings on all sides of the House and particularly very enjoyable and safe Christmas season. coastal concerns ahead of us but it I rise today to briefly talk about the outcome talks and what they might mean in a broader pointing, but it does point to some larger issues is broadly understood as a way of improving right around the world embrace that idea. communicating that to our communities, but the improve living standards, both in the But even with that consensus, Seattle shows nations seek to optimise the benefits each can about who can win most-a sort of a I would like to congratulate Minister Vaile growing the pie so that all nations have the difficult as trade is and as clear as the potential substantive steps forward that many were hoping for. The lesson for us is that when there is international challenges, where we can see the upsides, sometimes ise the subject of trade. Other issues come into relate to our atmosphere. I am sp-aking about You saw in a trade debate that environmental where we have a general agreement that human have consensus on precisely what action A means is even greater. I cannot see a way forward in getting international we introduce some of the issues that were talked are we going to explain to our cement manufacturers with emissions when developing countries do car industry and say, 'You have to be mindful these vehicles, but competitors do not have say to developing countries which have not goods and services into the developing world, need to address climate concerns, because forward. (time expired)",154
4,Mr SNOWDON,REPRESENTATIVES MAIN COMMITTEE,"Northern Territory}-I rise funding of the Northern Territory University government. It is epitomised by the recent Torres Strait Islander Studies at the Northern this faculty in one form or another since its MAIN COMMITTEE Wednesday, 8 December 1999 Trade: World Trade Organisation Meeting to you and to all our parliamentary colleagues to the good folk of Dunkley who, I hope, have a We have had our first bushfire and we have got should be a terrific break for everybody. from the Seattle World Trade Organisation context. The outcome of the talks was disapthat must be of concern to all of us. Trade living standards, and I suppose policy makers We have not always been terribly successful in basic point is that trade is a way forward to developed world and the developing world. you that that consensus can fall over when secure for its own citizens. It really is a contest global pie grab is what we saw there. for seeking to open up the debate about actually opportunity to improve, including our own. As advantages are, Seattle failed to deliver some cooperation to address international we still fail as we try to compartmentalit. Consider the atmospherics of Seattle as they global warming, specifically the Kyoto protocol. issues came in. On that environmental issue, activity is changing our climate, we do not in terms of climate change. So the challengagreement to implement Kyoto unless about in Seattle-trade, for instance. How that they have to concern themselves not have to? How are we going to address our of your emissions when you are manufacturing to be'? I wonder whether the way forward is to committed to Kyoto, 'If you want to bring your where we have Kyoto commitments, you may that is important to us.' Maybe that is the way Northern Territory University: Funding today to address the issue of the crisis in brought about by decisions made by this emasculation of the Faculty of Aboriginal and Territory University. I have been associated with establishment as a task force at the centre for NA Wednesday, 8 December 1999 Aboriginal and Torres Strait Islander studies Winnellie. As recently as last week, cuts were announced a review which recommended a number of dramatic saw the need for the review and do believe that of the faculty. Criticisms of the review are faculty operations, with no analytical assessment Northern Territory University; that it provided faculty, either educationally or financially; evaluate work practices internally This faculty is a very important part of the"" taken by the university hierarchy 21 jobs will Five courses are to be transferred to other a result of these decisions no guarantee can courses they might have commenced We also know that this organisation has and Torres Strait Islander students to the university. way in which the university has been able to cent of the Northern Territory population But this is not the only area where the university Australians. There is a proposal to cut dramatically studies unit. If this proposal proceeds, the ago. This organisation provides outreach services Territory. It is a very important instrument indigenous Australians. The fact is that the Northern Territory University because of the failure of this government Australia. The person who is directly responsible administration has implemented them, is the Youth Affairs in this parliament.",154
5,Mr NAIRN,REPRESENTATNES MAIN COMMITTEE," Mr Deputy Speaker, an excellent program in rural and regional Australia. and regional seat yourself, the government quality and cost of telecommunications between that is why we introduced this five-year, in recent days, we have seen three excellent They are going to go a long way towards filling the sorts of barriers that are in our area compared urban regions. The first project, in which I have been involved Whiter and other people in the Eden community, establishment of the Eden Community Access Centre. the-minute services in Eden, which will help MAIN COMMITTEE 13157 at the old Darwin Community College at to the staffing of this faculty as a result of changes. I need to point out that people changes need to be made to the administration that it made no attempt to systematically review of the faculty as an academic unit of the no clear pathways ahead for the success of the and that it denied any opportunities to critically and respond proactively. university, but as a result of the decisions now go from the faculty and courses will be lost. parts of the university. We know already that as be given to students or to potential students that or intend to commence will be completed. been extremely important in attracting Aboriginal This has made a marked difference in the market itself to between 25 per cent and 30 per who are, of course, indigenous Australians. is propo-ing cuts to services for indigenous the staffing of the vocational and remote unit will be in a position where it was eight years to remote communities around the Northern in ensuring access and educational opportunity for is all but in crisis, and it is all but in crisis to fund properly regional universities around for these cuts, although the university current Minister for Education, Training and Networking the Nation Networking the Nation is proving to be As you would know, coming from a rural recognised that there were significant gaps in metropolitan and non-metropolitan areas, and $250 million program. In my seat of Eden-Monaro projects funded under Networking the Nation. in some of those gaps and breaking down with the services that are available in the for quite some time now working with Clare has funding of over $160,000 for the This access centre will centralise up-to that economic development. The access centre NA 13158 will have telecentre facilities, including computers, it also will come some associated support and will bring to Eden things that just have not possibilities, particularly for people in the as Eden for lifestyle purposes rather than congratulate Clare and the people who have months to two years to get this project up. The second project has funding of $1.1 million, capital region. There are two parts to this $1.1 funding of $840,000; and the Australian Capital of $300,000. Once again, this will bring additional Eden-Monaro being part of it, along with the two terrific projects that have The third one, which I helped Margaret Reid called Computer Gym. That takes a computer people, particularly those in small businesses, Internet. It shows them what they can do in a",155
6,Mr FITZGIBBON,REPRESENTATIVES MAIN COMMITTEE,"Cessnock's Allandale care facilities which continues to be owned 1990s, the Commonwealth made an offer to take responsibility for aged care facilities. It was the increasing cost of aged care and, in any care standards and a maldistribution of funding. offer and an agreement between the Commonwealth agreement included an acceptance on the part nursing home bed funding would not be paid homes-a perfectly reasonable proposition. The Commonwealth took over the lion's share to maintain responsibility for its own infrastructure. nursing homes receive less funding per bed than was compounded recently when the Howard classifications, which resulted in Allandale patients Classified as requiring only low care. I want to express my understanding of arrangements place upon the New South Service. I want also to acknowledge the significant has dedicated to the upgrading of Allandale's funding and I thank the New South Wales government. But my main concerns centre around the activities Hunter Area Health Service, Professor Katherine to save the Hunter Area Health Service more transfer ownership of and responsibility for MCGRATH wants to completely wipe her hands ramifications for Allandale's staff and will MAIN COMMITTEE Wednesday, 8 December 1999 Internet access and videoconferencing. With training for the people in the Eden region. It been there before and will open up all sorts of business sector who want to be in a region such in an urban area. It is a great project, and I been working on this for probably the last 18 which covers the ACT and the Australian million: the Healthy Communities project, with Region On-line Services System, with funding services online into this regional area, ACT and the broader capital region. They are been funded under this program. launch a couple of weeks ago in the ACT, is training set-up out into the regions to show the benefits of being online---of being on the regional area if they are online. (Time expired) Hunter Electorate: Allandale Nursing Home Nursing Home is one of the few aged and operated by state governments. In the early over the responsibility, including financial obvious then that the states could no longer afford case, the then system was producing inconsistent The states took up the federal government's and Australia's six states was signed. That of the states that the capital component of to state government owned and operated nursing of the funding burden but expected the states Put simply, that means that state owned their private sector counterparts. The situation government changed nursing home resident losing more money due to its high number of the financial burden which the current funding Wales government and the Hunter Area Health amount of money the state government facilities in recent months. I welcome that of the Chief Executive Officer of the MCGRATH. Professor MCGRATH has a strategy than $3 million each year. That strategy is to Allandale to the non-government sector. Professor of Allandale. This move has significant completely change the nature of the facility. It NA Wednesday, 8 December 1999 MAIN COMMITTEE could be that if staffing issues are overcome, are secured a-d if a proper, transparent tender of the non-government provider, the project course is consulted. However, Professor deceit: political manoeuvring and an attempt blame away from herself. Earlier this year, Professor MCGRATH established Directions Committee, of which I am a member. deflect attention away from herself. I want while I understand she has some financial burdens of Allandale to the non-government sector the community properly on this issue and take designed to save her money. (Time expired)",156
7,Mr ENTSCH,REPRESENTATIVES MAIN COMMITTEE,"-I rise this morning to raise owned prawn fishing operations within my electorate implementation of the Northern Prawn Fishery operators have been raising concerns, particularly about the impact of the plan on sustainability. that this has been bulldozed through. At the end benefit the large corporate and foreign owned family operators who originally developed this fishery. They are concerned that AFMA has withheld argument, particularly a report by David Sterling, engineering degree who also majored in fishing He argued that what AFMA has put forward will per cent. The way in which it is being done operators. David Sterling was also supported professor of economics, yet their views have They are calling for the Northern Prawn They are also calling for a full and transparent forward a vote of no confidence in the current put up a proposal which is certainly, in my cap. They want to retain engine and boat restrictions, for the large corporate fisheries, and this is also wanting to fund their own scientific research be based on actual science, rather than the through AFMA. I certainly support the views (Time expired)",157
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"-Order! time for members' statements has concluded. government business. 13159 if certain guarantees with respect to standards process is undertaken with respect to the choice will be acceptable, as long as the community, of MCGRATH's approach has been one clouded with to use a community based committee to focus the Allandale Aged Care Facility Future She has consistently used that committee to to put Professor MCGRATH on notice today that, to deal with, I will not support the transfer until she demonstrates a preparedness to consult responsibility for her own actions which are Prawn Fishing: Small Operators to the Minister for Industry, Science some very serious and real concerns of family and in the Northern Territory over the Management Plan 1999. The small fishing in regard to the fairness of this plan, and It appears, from what the fishermen have said, of the day, they believe it is going to strongly side of the fisheries at the expense of small information that certainly supported their a very eminent scientist with a mechanical technology at the Australian Maritime College. increase the effort of fishermen by some 60 is going to certainly destroy the small fishing by Professor Linder from Western Australia, a been totally ignored in this whole process. Fishery Management Plan 1999 to be withdrawn. inquiry into the AFMA board. They have put Director of AFMA, Frank Meere. They have view, far more equitable, calling for a l2-fathom which have basically been opened up the major problem that they are having. They are into the area, so that the information can way in which it is being done at the moment of these fishermen and will be raising it again. In accordance with standing order 275A, the The Main Committee will now consider NA 13160 NA Debate resumed from 24 November, That the bill be now read a second time.",157
9,Mr KERR,NATIONAL CRIME,"-The opposition in effect, remove all the provisions of the which have been proposed by the government and in detail stage, I will be moving those amendments. as there will be some need for occasional discussions in relation to these matters. There has been these amendments that will accommodate government. If I break away from this address settle that last matter, I would be seeking your will become clear as I speak. The National Crime Authority was established law enforcement which would be provided customarily provided to police forces at either to be able to accommodate both references government and references that essentially focused common element that linked matters that could Crime Authority was that they had to be serious in the NCA legislation-and there had to be in relation to them. The National Crime Authority to be the Australian body with powers which community, in recognition that the threats to to adopt measures beyond those which had hitherto and Commonwealth police. It is fair to say that, when the organisation of concern that an agency of this nature, being subjected to the continuing and rigorous scrutiny community who felt that organisations of this of the way in which the legislation was established, House and the Senate was established to make to the operations of the National Crime Authority. to appoint the chair of the authority, but attorneys in another had to be consulted in authority. The act was constructed in such to the authority, they were given An example of the thinking of the time would Senate Standing Committee on Constitutional Authority Bill in 1983: . . . the Committee is of the view that where powers, Authority, they should be granted and limited in express of the Parliament's intended purposes being cut legislation will be minimised. MAIN COMMITTEE Wednesday, 8 December 1999 AUTHORITY AMENDMENT BILL 1999 Second Reading on motion by Mr Williams: will be proposing amendments which, National Crime Authority Amendment Bill 1999 su1?stitute other words. At the consideration Mr Deputy Speaker, I beg your indulgence with the government and its advisers a series of meetings to clarify the final draft of the interests of both the opposition and the to speak with the government advisers to simply indulgence in that respect. The reasons for this to provide an instrument for Commonwealth 'with powers greater than those which are a national or a state level. It was established that were provided by the Commonwealth largely on matters of state concerns. The be the subject of investigation by the National crimes-the nature of those crimes is set out something in the nature of an organised activity was established with that particular focus were extraordinary amongst the law enforcement our society through organised crime required us been associated with the powers of state . was established, there was a very large degree given extraordinary powers, should also be of this parliament. There were those in the kind posed a threat to civil liberties. As part a joint parliamentary committee of this recommendations to the parliament in relation The Commonwealth was given the power the states' police ministels in one instance and relation to the other two appointments of the a way as to ensure that, where powers were given expressly by this parliament. be the following words in the report by the and Legal Affairs on the National Crime functions and duties are to be given to. this terms. If this approach is adopted, the likelihood back in the courts and the need for remedial ad hoc NA Wednesday, 8 December 1999 That is the approach which this parliament organisation. In terms of those matters which could be dealt provided to the NCA to deal with state matters, parliaments could confer powers, authorities nature as those which the Commonwealth parliament example, if the Commonwealth parliament to have its operatives undertake telephone were of their nature Commonwealth matters, in relation to state offences which were also relevant criminal activity. Relevant criminal had an organised element to it. That is the basis upon which the authority of section 55A of the act which provide: (1) It is hereby declared to be the intention of of a State that: (a) confers a power or function, or imposes Court, being a power, function or duty (b) vests jurisdiction in the Federal Court in Court by this Act; is not prevented or limited by reason And it goes on: (2) It is also declared to be the intention of the regulations, the Authority and the Judges of the Federal and duties conferred or imposed on it or them by conferred or imposed on it or them by a law of a State. The framework was set up so that, if a power states could enact complementary legislation, was a caution in that process because it reserved to pass regulations to cut that back. The concern of the Commonwealth draftsman an extraordinary allocation of powers· to an that if a state vests certain authorities or powers the Commonwealth has provided, there is a to say that that is inappropriate and to make The problem that arose, I understand, because, in advice to the Queensland government, that the words in section 55A did not adequately Crown Solicitor drew attention to the words 'by possible that one interpretation a court might was that unless the Commonwealth powers that conferred directly by the National Crime exercised. That was a difficulty because, fit to address the powers of the NCA by measures MAIN COMMITTEE 13161 has adopted consistently through the life of the with by the interlinked jurisdiction that was the intention of the parliament was that state and duties on the NCA which were of the same had seen fit to give to the authority. For gave to the National Crime Authority the power interceptions for the pUI""Roses of offences which states could give to the authority similar powers addressed by the act and described in the act as activity was that serious criminal activity which operated, and it did so by virtue of the provisions the Parliament that the operation of a provision of a law a duty on the Authority or on a Judge of the Federal that is also conferred or imposed by this Act; or a matter in which jurisdiction is also invested in that of the provisions made in this act. Parliament that, except as otherwise declared-by the Court may, in addition to the powers, functions this Act, have similar powers, functions and duties was given to the NCA under the NCA Act, the and that would not offend section 109. But there to the Commonwealth minister a discretion in the early days was to say, 'This is such investigative body that we want to make certain in the NCA, even if they are of the kind that residual capacity of the Commonwealth minister regulations to cut that back further yet.' and why this amendment is before the House, is the Queensland Crown Solicitor suggested reflect the intention of the parliament. The this Act' in that section and said that it was hold in relation to the operation of section 55A related to the operations of the NCA were Authority Act they were then not able to be over time, the Commonwealth parliament has seen in other legislation. For example, controlled NA 13162 operations legislation is addressed in a different vested in the National Crime Authority. I understand that the Joint Statutory Committee in relation to that advice-certainly it was only it might have some possible legal force. But the minister's office was told of that advice In due course, I am told, the minister's office Queensland Solicitor's opinion was unlikely law, but then further and more senior advice was strongly arguable that such a case could a dilemma of how to address this because, parliament and its committees and every minister basis that states were entitled to confer similar Commonwealth had seen fit to confer. The government then reflected on how to that the government did not choose simply to on a much broader basis. It proposed legislation speech makes plain, made clear that the states without the need for the National Crime provisions, but which did not have any limits Commonwealth parliament had seen fit to confer, Crime Authority. That would have in a sense meant that we the supervision and management of this parliament, parliament could have passed a law conferring Crime Authority. For example, say it emerged legislation act. We have not yet conferred were a state to have passed a forensic procedures National Crime Authority in the course of its kinds from persons suspected of a crime, repertoire of matters that the National Even more significantly, it would have also Crime Authority. Were they to do so, that would Authority from purposes which were those states to those which were directed by a state a state deciding to vest in the National Crime of a police killing. It could have been entirely matter where the state felt that it wanted Authority is given to be applied to state purposes. That would have unshackled and unbolted the and control of the national government. It had ongoing concerns about the degree to which in the authority. It would have given rise to potentially out of control because it was not parliament. MAIN COMMITTEE Wednesday, 8 December 1999 act, and yet those powers are, through that, on the National Crime Authority was advised put to that committee on the faint basis that I also understand that as a consequence of that and sought legal advice from its own advisers. received advice, first to the effect that the to be held to be a correct interpretation of the was sought and it was conceded that at least it be made. So the government was presented with since the establishment of the NCA it, and this including me, had been proceeding on the powers and authorities on the NCA as the address this matter. Where difficulty arose was address this matter but also addressed an issue which, as the Attorney's second reading can confer such powers, duties and functions Authority Act to specifically contain similar that would have contained the powers that the either directly or indirectly, on the National unshackled the National Crime Authority from and it would have meant that any state a new power or a new duty on the National that a state passed a forensic procedures such power on the National Crime Authority but, act which, for example, authorised the work to take involuntary body samples of various that would automatically have come within the Crime Authority had power to undertake. allowed states to impose duties on the National have perhaps redirected the National Crime mutually agreed by the Commonwealth and the alone. One could easily imagine, for example, Authority the duty to investigate any instance a proper matter, but it could have gone to any the additional powers that the National Crime National Crime Authority from the supervision certainly would have meant that we would have new and undebated powers were being vested fears in the community that the organisation was even subject to the supervision of the national NA Wednesday, 8 December 1999 It would have presented the NCA with included on its menu of operational tasks Commonwealth government would provide responsibilities and duties. Of course, some Commonwealth parliamentarians, would never authority to have vested in them. When this matter arose as a bill, I was extremely frame was very tough. The bill was introduced on the basis that the government was seeking before the Christmas session was finished, as only basis on which it could pass through form it was presented to us, we plainly regarded a highly controversial matter, and one which this Commonwealth parliament has It was also a situation in which the opposition bill went on the Notice Paper, it was essentially was at'least an arguable proposition that matters for some time might be the subject of legal challenge. allowed to emerge. Even though it was never than facilitate states to confer on the Commonwealth duties as the Commonwealth would have on challenges initiated and part heard, it would this in the early part of next year, because were involved, and there are a whole range unsatisfactory outcome. We were caught in a situation, on the one interest reasons, the opposition was anxious who wished to damage the reputation and operation in accordance with the understanding that both colours and the joint committee had had in relation On the other hand, the opposition was quite that the government was proposing, and with very I sought and obtained authority from the shadow to negotiate a more appropriate amendment which were the intention of both sides of this From that basis, we entered discussions with also kind enough to facilitate the opportunity the chair of the National Crime Authority. I raised with Mr Crooke my concerns about beyond that which was necessary to conform Crooke indicated to me that he shared those concerns drafting of the legislation. I make no criticism where the government has sought to quickly deal are some lessons for the future-on a matter like involved the National Crime Authority and the MAIN COMMITTEE 13163 a new and unpredictable range of duties to be without the guarantee of funding-only the the funding base-to sustain those new of those duties may have been duties that we, as have envisaged or thought proper for the alarmed and concerned by it, and the time last week. It was presented to us for our assent passage, before the end of this parliament and uncontroversial legislation, because that is the the Main Committee and then the Senate. In the it not only as a controversial matter but also was entirely inconsistent with the way in which dealt with the authority since 1983. did not wish to act irresponsibly. Once the an announcement to all the world that there that had been undertaken in state references It was in no-one's interest that that be the intention of this parliament to do otherwise the same range of powers, functions and the NCA, if there had been a series of legal be a more complex debate if we were to address people might claim that some vested legal rights of reasons why that would have been a most hand, where, for proper policy reasons, public to ensure that we did not give comfort to those of the National Crime Authority for acting sides of this House, former ministers of all to the way in which the act should operate. unwilling to entertain the extension of powers little time in which to deal with these issues. ministry to the effect that I was authorised which would limit the proposal to those changes parliament when section 55 was first introduced. the government. In that course, the minister was for me to have discussions with Mr Gary Crooke, the broadening of the proposed amendment to the original intentions of the parliament. Mr and that he had had little to do with the of this because plainly this has been an exercise with an issue which has arisen. I think there this the process ought to have more carefully opposition. To have to deal with it in such a NA 13164 short period of time did present enormous difficulties timetable and then subsequently I also took the opportunity to have conversations the National Crime Authority. We were satisfied government to accept a narrow amendment which where we had all thought it to be, and probably certain that it is not already in this position-we could go through, and the spectre that there current investigations or who have been the convicted in relation to these processes, who is a technical but unmeritorious argument proceeded. At first the government did seek to persuade intention of the parliament when the NCA persuaded. We think that was wrong, and I (a) a lot of time was wasted trying to go through was any plausible justification for that proposition, enough in the tooth in this place to not be is plainly false. But that said, we eventually For the last day and a bit I have had the departmental advisers trying to find words which with which the parliament would be satisfied can both say achieves the necessary objectives. office in other matters, some of which have suppose it is a reflection on the capacity of to put those issues aside and not become parliamentary attention. We now have a form of words which were settled before we came into this place-and I think they parties in the Senate have shared some of the my office has had discussions with some of that, as we have now reached agreement, we House warrant anything other than speedy p.assage. We hope that that course is followed, once Senate processes as well, so that we do not remaining open throughout the long Christmas unmeritorious legal proceedings. I think it is very important for us to come Crime Authority. I did seek to say to the urgency in this case. I regretted the fact that came to us late last week. There is a common interest to this legislation. I do not think there is a is a fundamental position that was summed powers, functions or duties to the authority terms and we want to keep control of MAIN COMMITTEE Wednesday, 8 December 1999 for my colleagues with the parliamentary in the drafting of the legislation. with others who had long experience with that, if we were able to persuade the would simply put the authority in the place still is-the legal advice is by no means would be able to find agreement, the matter may be some people, either in the course of subject of investigations and who have been might opportunistically take advantage of what that that could not happen. So on that basis we us that their bill was consistent with the legislation was first before it. We were not regret those representations being made because the parliamentary record to see whether there and (b) it was not necessary. I am long persuaded by an argument of that nature when it reached a point where we agreed in principle. opportunity of sitting down with ministerial and clearly address the specific matter in terms and which the opposition and the government We have also been engaged with the minister's been of a rather tense and prickly nature. So I good sense for the minister, me and our officers distracted when there is a serious matter for as late as this morning-about 15 minutes will clearly do the job. I know that the minor concerns that we had. I want to indicate that those minor parties in which we sought to say do not believe that the measures before this it has been dealt with by this committee, in the have the prospect of this technical argument break, which might give rise to speCUlative but back to the principle in relation to the National government that I understood the need for some they had known of this for some months and only across all parties in the House in relation need for that kind of practice. But I do think there up by the Senate report-that if we are giving we want them to be given in express and clear that process in the federal parliament. NA Wednesday, 8 December 1999 MAIN COMMITTEE Recommendations have been made by the National Crime Authority legislation. The many changes. It believes that the National addressed. We want to be able to work cooperatively. and from time to time will argue the toss about strongly of the opinion that the current minister, dragged her feet in relation to some very important joint committee and by the chair of the National of substantial publicity; yet have not been I do not want to resile from that. Those are and we will continue to pursue those kinds of it legislation that more comprehensively, capacities and powers of the authority. But the end of the day, this parliament has to judgments about what it is proper o- not proper organisa-ion which does exercise What has occurred in the course of this for effective opposition. I believe it would in the form in which it was put forward, on the intention of the parliament in the first place. quite possible that, with the various distractions, believed and we would have passed it in that powers and operations of the authority. So there process reflects it. (Time expired)",158
