speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,House of Representatives.,12
1,Mr SPEAKER,Unknown,"Hon. J. S. Eosevear) took the chair at 10.30 a.m., and read prayers. NA",12
2,Mr ARCHIE CAMERON,SUSPENSION OF HONORABLE,"Barker) [10.30] - I raise a matter of privilege. Friday, 89 November, 19U6. PRIVILEGE. MEMBERS. It deals with the position in which honourable members were placed yesterday afternoon, when a division was taken, the result of which was that two honourable members-the honourable member for Wentworth (Mr Harrison) and the honourable member for Richmond (Mr Anthony)-were suspended from the service of 'this House on the one motion. I believe you will agree, Mr Speaker, that yesterday afternoon the tempo of the proceedings was somewhat high, and certain remarks were made which perhaps ought not to have been made. Some honourable members, of course, were not so deeply interested in those remarks as they were in other matters. For instance, I was not absolutely an fait with all that was happening, because I had the Seven Pillars of Wisdom in front, of me and had only started on the first, and at odd times I was going through a book entitled The King and His Dominion Governors. I thought that that might be needed before we had gone very far.",12
3,Mr SPEAKER,SUSPENSION OF HONORABLE,"Hon, J. S. Rosevear). - Order ! The honourable gentleman must deal with the matter of privilege.",13
4,Mr ARCHIE CAMERON,SUSPENSION OF HONORABLE,"I am coining to that, sir. The position is, that two honourable members were suspended on the one motion. A very old dictum, laid down by Gilbert and Sullivan, states that "" the punishment should fit the ciime "". I believe that that conveys the implication, which the Attorney-General (Dr Evatt) will promptly substantiate, that the crime also must fit the punishment. In this instance, those who had to decide whether any crime had been committed, or whether any punishment was to be imposed, were the members of this House. I submit to you, sir, that honourable members were not given an opportunity to distinguish between the two crimes which were alleged to have been committed. Some honourable members may have been firmly of the opinion that the honourable member for Wentworth had .justly deserved the censure of suspension from the service of this House. Other honourable members may have been equally firm in the belief that the honourable member for Richmond had not got himself into anything like the difficulties of the honourable member for Wentworth, and that a punishment which was meet, just and proper in the one case was not. meet, just and proper in the other case./ I regard that as »a point upon which,] before any decision is taken, we ought to! hear the Attorney-General, who might,/ for the purposes - of the case, cast his! mind back a few years and place himself] in the position, if not of a judge, at least of a judge advocate-general. The; matter goes a little further, because the cases of not only honourable members who sat here as judges but also the two honourable members concerned, should be considered by this House. For instance, the honourable member for Wentworth might have considered that he was perfectly in order in everything that he did and said, and that his friend the honourable member for Richmond, was not in order in what he did and said. Therefore, the matter in issue is, not only the rights of honourable members who were not parties to the dispute but were simply unwilling judges, but also the opinions which each of the gentlemen concerned bold in regard to what the other said and did. In sudh matters, unfortunately, r.nrty feeling sometimes runs very high. It stands to reason that a man like myself and, perhaps many others, among which you, Mr Speaker, would be included, who has . ihad several party allegiances during our time here, might be influenced by the fact that the motion dealt with a member of each of the opposition parties. Therefore, I say that it is only right and proper that the House should determine once and for all whether two members can he susneruded on the one motion for two entirely different alleged breaches of the Standing Orders, these not being breaches until the House has supported tba decision which you gave with such ability and foTce from the Chair. I move That the action of the House in expelling the honourable members for Wentworth and Richmond on the one motion constitutes a breach of the privilejreR of honourable members, for the reason that it prevented honourable menihers who may have desired to do so from voting; against the expulsion of one honourable member and for the expulsion of the other.",13
5,Mr SPEAKER,SUSPENSION OF HONORABLE,"Hon. J. S. Bosevear). - The motion is entirely out of order. T have listened to the honourable member for Barker (Mr Archie Cameron) at some length, and have heard all he has had to say on the matter. The Standing Orders are very clear regarding it. It is laid down thatNo member shall reflect upon any vote of the House, except for the purpose of moving that such a vote be rescinded. Yesterday, with a clear knowledge of everything that the honourable member for Barker has said this morning, and, what is more, with a clear knowledge of the matters that led up to the suspension of the two honourable members, the House came to a certain decision. My action in. naming the honourable members was clearly endorsed by a large majority the House. The question of privilege is, of course, 'an important one, while I occupy the chair, I will allow an abuse of privilege for the pose of evading the Standing Orders. either There is only one way in which the action of the House can be discussed, and on a motion for the rescission of the motion carried yesterday. NA HOSPITAL. WAOES AND CONDITIONS or NURSES.",13
6,Mrs BLACKBURN,CANBERRA COMMUNITY,"Has Attorney-General read the report in yesterday's edition of the Canberra Times. headed "" Canberra nurses threaten walk out of hospital ""% Is it a fact that the wages of nurses at the Canberra Community Hospital are lower than any other hospital in the Commonwealth, and that whilst a working week of 44 .hours is generally observed in hospitals in New South Wales and ""Victoria, nurses in the Canberra Community Hospital work up to 60-hours a week and more, without payment of overtime? Will the Minister state what action is proposed to be taken to remedy the grievances these nurses ?",14
7,Dr EVATT,CANBERRA COMMUNITY,"I am not aware in detail of the conditions to which the honourable member. honourable member has referred. The matter of a variation, of the award for nurses has been before the Industrial Board in Canberra, and, in accordance with the regulations, the application been referred to the Acting Chief Judge of the Federal Arbitration Court for a ruling as to whether an anomaly exists which would give the board jurisdiction. I was informed yesterday that the decision of the Acting Chief Judge was about to be given and it has probably been already released. From that decision it will appear whether the conditions mentioned by the honourable member really exist, and will be modified. NA AUSTRALIA.",14
8,Mr HARRIS ON,DUTCH MINISTER TO,"Will the Minister for External Affairs state whether of it is a fact that the Netherlands Minister to Australia, Baron Van but; Aerssen, who left recently for the not Hague, will not return to his present purposition here? Is there any truth in a report that he has been recalled? In event, can this be interpreted as disagreement with the policy of the Comthat is monwealth Government towards the Netherlands East Indies, and the refusal of Australian waterside workers to load supplies for the Netherlands East Indies? En order to preserve our diplomatic relations with other countries, will the Minister immediately take the control of our foreign policy out of the hands th* nf the - militant waterside workers?",14
9,Dr EVATT,DUTCH MINISTER TO,"Portion s of the honto orable member's question it would be impossible to answer without initiating a debate. The Government does not at know whether the Netherlands Minister to Australia is being recalled. Before he left this country he called upon the Prime Minister and me, and nothing transpired to indicate any intention on the part of his Government to recall him. His relations with the Commonwealth Government during a time of considerable difficulty, and occasional embarrassment, have of been excellent. If the Netherlands Government is giving him a new post, I am quite certain that this action has nothing to do with the matters mentioned by the WATERFRONT EMPLOYMENT .",14
