speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"blouse of ftpprreentatibes. Friday, 19 June, 1903. Mr SPEAKER took the chair at a.m., and read prayers. NEW TARIF F GUIDE. Mr A . PATERSON - Is it the intention of the Government to issue copies of the new Tariff guide to Members of Parliament 1",12
1,Mr KINGSTON,Unknown,"It is intended to send sea? one copy to each momber who desires it . We have not thought it necessary to send copies round to every one without application. DUTY ON WORKS OF ART . Sir LANGDON BONYTHON - I wish to know from the Minister for Trade and Customs whether any decision has yet been arrived at with reference to the charging of duty upon the statue of the late Sir Thomas Elder, which was recently imported into South Australia?",12
2,Mr KINGSTON,Unknown,"Ye s j it has been decided that the statue is a work of art, and, as such, it must under the Tariff be admitted free of duty. UNIFORMWHARFAGE RATES. two",12
3,Mr HARTNOLL,Unknown,"the Minister of Trade and Customs, upon notice Whether it is his intention to compel Marine Boards and Harbor Trusts to levy-within their jurisdiction uniform wharfage rates, so that trade between the States of the Commonwealth - may become a reality ? Mr KINGSTON, - The answer to the honourable member's question is as follows :Wharfage rates devised to interfere with Inter-State free-trade are unconstitutional and cannot be permitted. At the some time, wharfage rates which are not so dovised, but are simply [air oharges for the services rendered, are not open to objection. The value of wharfage services differs at various ports. Special attention will be given to any particular case which is brought under the notice of the Government. The passing of the Inter-State Commission Bill will facilitate dealing with matters of this sort, as the commission is charged by the Constitution with the duty of executing the provisions of the Constitution relating to trade ancl commerce. TELEGRAPHICDELAY S.",12
4,Mr KIRWAN,Unknown,"the Minister representing the Postmaster-General, uponnotice1. Whether his attention has been called to a. statement in the Melbourne Argue of Thursday 10.30 lost, that a telegraphic press message took twenty hours in transit between Perth and Melbourne ; and if he is aware that these interruptions are of frequent occurrence, and cause considerable inconvenience to the commercial classes and pressof Western Australia and the othor States ? 2. Whether, as the additional line now in course of erection is on the same poles as the existing line, any benefit will accrue, in view of the fact that in the opinion of experts the interruptions, are due to the proximity of the present line to the 3. What are the charges to the public proposed to be made by the Eastern Extension Company for sending messages by cable between Western Australia and Adelaide ? 4. Whether the Government will not makewithout delay the land telegraphic connection as near perfection as possible, so as to prevent the public having to pay high cable rates?",12
5,Sir EDMUND BARTON,Unknown,"The answers, to the honourable member's questions are asfollow :1. The attention of the Postmaster-General has. been called to the statement in the Melbourne Argus referred to. lie is not aware how the delay was caused, but a full inquiry is being made in all .the States through which the telegram was transmitted. With respect to the frequency of interruptions, the Deputy Postmaster-General of Western Australia has reported as follows:"" Twenty-one days during the year the old coast, line worked badly, and business was subject to delay, due principally to leakage caused by bad. weather, and distributed over various sections; total interruptions occurred between Esperance and Israelite-on e caused by gale blowingdown poles, and the .other by bush fires. Inland line, via Coolgardie, working badly-onc e between. Balladonia and Eucla, and twice between Eucla. and Eyre, caused by storms; once between Coolfree- gardie and Norseman, caused by pole falling; and once through cross with local line."" 2. In the opinion of the Deputy Postmaster General of South Australia, who is an admitted, expert, the additional line to Yardea on existing poles will be a distinct benefit as it will enable the Department to cope with the business. 3. The charges proposed by the company for the use of its cable are-for ordinary telegrams,. 3d. per word ; for Government telegrams, l i d . per word ; and for press telegramB, Id. per word.. 4. The Government proposes to provide a sum. of £20,000 for the erection of an additional wire on the line from Perth to Eucla vid Coolgardie, and this will he proceeded with as soon as the money is available. It is fully anticipated that this, togetherwith the additional line vid Yardea, will provide for the additional business which has accrued, from the great reduction of the telegraph rate between Western Australia and the other States, of the Commonwealth. NA TRANSCONTINENT AL RAILWAY . Mr KIRWAN . (for Mr Mahon) asked ""the Minister for Home Affairs, upon notice]. When the final report may be expected from the engineers who are inquiring into the construction of the Port Augusta-Kalgoorlie railway ? -2. Will the Minister urge the engineers to expedite tlieir final report, so that it may be received in time to permit the question as to the construction of this railway being considered by this House - during the present session ?",12
6,Sir EDMUND BARTON,WESTERN AUSTRALIAN,"I have not received an answer to the question which the honourable member has just asked. I may state, however, that the Minister for Home Affairs informed me that the report in question may be expected very shortly, And that he is doing all that is in reason to have it expedited. COMMONWEALTH COINAGE. Debate resumed from 12th June (vide page 908), on motion by Mr G. B. EDWARDSThat the report of the Select Committee on - Commonwealth Coinage brought up, and ordered by this House to be printed, on 4th April, 1902, be now adopted; - upon which Sir GEORGE TURNER had moved, by way of amendment That all the words after ""that,"" line 1, be - omitted, with a view to insert in lieu thereof the words-""in the opinion of this House any change to decimal coinage by Austraba should, in order to confer in any great measure the benefits expected from it, be preceded by its adoption in the United Kingdom, and if possible be accompanied by the metric system of weights and measures. That in view of the fact that the time has not, in the judgment of the Government of the United Kingdom, arrived for the substitution of the decimal system for the existing coinage, it would not at present be advisable to initiate the system in the Commonwealth.""",13
7,Mr THOMSON,WESTERN AUSTRALIAN," In resuming this debate, I cannot let pass the opportunity of complimenting the Chairman of the Coinage Committee on the very full, able, and effective speech which he delivered last Friday' in support of the recommendations - of the committee. In some parts of i the rose even to eloquence, and a man who can be eloquent upon the subject of decimals could, I think, extract a poem from the differential calculus. I shall not do him the injustice of endeavouring to amplify the historical and practical treatment which he gave to the subject. The chief object of my remarks is to reply to the objections raised to the report by the Treasurer. The right honourable gentleman stated that he was afraid that the committee came to their finding, not so much on the evidence submitted to them, as under the influence of enthusiasm imparted by the chairman. Although there are differences of opinion in the evidence, and it is not as extensive as the efforts of the committee to obtain expressions of opinion from witnesses justified, the great majority of those examined testified to the value of a decimal system as compared with the presentsystem. The differences of opinion were more as to the kind of decimal system which should be adopted, and the time when it should be brought into operation. But the evidence published with the report by no means covers the whole of the information which we had before us. We were able to refer to the valuable reports based upon inquiries by committees of the House of Commons and commissions appointed by the British Government, and were able to read evidence given on the subject by men of the highest position in the commercial and financial world at home. We were guided in our recommendations by that evidence as well as by the evidence given before the committee, and concluded, as all but one of those committees and commissions did, that, not only would the decimal system of coinage be superior to our present system, but that it is desirable that it shall be brought into operation at the earliest convenient moment. The enthusiasm of the chairman could have had no effect upon the opinions of the members of the English boards of inquiry, and yet we find one of them declaring that- In conclusion, your committee, having well weighed the comparative merits of the existing system of coinage and the decimal system, and the obstacles which must necessarily be met with in passing from one system to another And in Great Britain these obstacles are of the greatest magnitude as compared with those which we have to face heredesire to repeat their decided opinion of the superior advantages of the decimal system, and to record their conviction that the obstacles referred to are uot of such a nature as to create any doubt of the expediency of introducing that system, so soon as the requisite appropriation shall have been made for the purpose, by means of cautious but decisive action on the part of the Government. Subsequently to that recommendation being made, a resolution was carried in the House of Commons to the effect that the issue of two-shilling pieces had proved eminently successful and. satisfactory. That was the first step towards decimalization, but a second resolution was carried opposition, affirming that a further extension of the system would be of public advantage. It is quite true that the latest British Committee, while acknowledging the value of the decimal system as compared with the present system, did not, on the ground of expediency, advocate its being brought into operation. The Treasurer will find, as I have already stated, that in the evidence brought before the Commonwealth Committee, most of the differences of opinion expressed are not as to the value of the decimal system, but as to the kind of decimal system which should be adopted, and as to the time when it should be brought into operation. It was the committee's business, seeing that there were those differences of opinion, to come to a conclusion, upon the evidence given before them, and upon the other sources of information to them, both as to which would be the best decimal system to adopt, and as to when would be a desirable time to bring it into operation. That they have done. quotations which the Treasurer made from the evidence of various witnesses, giving opinions differing from the recommendations of the committee, express chiefly differences of opinion upon matters of detail coming under those two heads. But it must be remembered that we in Australia are in an infinitely better position than are the people of Great Britain to introduce a system of this kind. Our population is small as compared with that of Great Britain, and - our trading relations are infinitely less. I am perfectly certain, from the reports which I have read, that the people of Great Britain regard it as a great pity that advantage was not taken of the opportunity to introduce the decimal system at an earlier stage in the history of the nation, when their population was nearer the level of our own, when their trade was smaller, and when the consequent disturbance of business would have been less. But we cannot, by postponing this alteration, put the question altogether aside, and we must remember that the difficulties in the way of any alteration will not decrease. As our population grows, and our interchange of commodities with other countries increases, the difficulties will increase. I.am therefore satisfied that it would be the truest wisdom not to postpone matters, but to face the question Mr Thomson. at once. I can quite understand that the Treasurer, in looking through the report, without was seeking the line of least resistance, and he must have chuckled when he discovered the opportunity which was given to him by the evidence of several of the witnesses in favour of the postponement of any action on our part until something is done in respect to the matter by Great Britain. The committee were of opinion that if there was any likelihood of Great Britain taking action in the near future, it would be wise to defer moving in the matter here; but inquiries made from the Secretary of State for the Colonies elicited the reply that the difficulties in England were too great to allow of the proposed reform being considered at present. The committee then had to consider whether, in view of this, we should postpone the improvement of our system until a uniform change could be made throughout the Empire. We had every available indication of the direction in which Great Britain would go when she did decide to decimalize her coinage, and wefelt that we could proceed on these lines, and that The a change could be effected now with far less disturbance than in the future. The Treasurer raised a number of objections to the decimalization of our coinage. First of all he said that the people had not asked for it, and that therefore it was not the duty of the Government to undertake it . I think that the right honourable gentleman forgot one of the functions of government. Have not Governments very properly introduced many measures ""for which the people have not asked 1 Have they not frequently taken action which has been repugnant, for a time at least, to the great majority of the people? Did the people ever ask for the change that was made in the Calendar ?. Did they not object to the change, and clamour for the days which they supposed they had lost? Did the people of Australia ever ask that the standard time should be made .uniform in - certain of the States ? That reform was never asked for, but it was effected because it was thought that it would be of advantage to the people. Did the people ever ask for a great deal of our sanitary legislation? Did they not sometimes offer to it a passive, if not an active, resistance ? Was vaccination ever approved of by the bulk of the people before it was adopted ? No. It was urged by a few who had studied the question that it was a desirable thing, and the Government thought the matter so important that they determined to introduce it for the good of the people, even in the face of strong objection. The Government has something more to do than merely to carry out the expressed will of the people. I can understand a Government not wishing to do more than that, because so long as it is content with that may rest assured of a majority, and as long as it has a majority it can live. But it is required of Government that it should introduce any change which it considers to be for the general advantage, even though a large number of the people may not appreciate it . The Treasurer objected .to the decimalization of coinage because of the practical difficulties which he said no nation had ever faced, except, in order to replace a mixed aud debased currency. But some nations with no more mixed or debased standards than our own have undertaken to effect changes. The French Government faced the decimalization of its weights and measures when their system was no more diverse and no more objectionable than is ours. Further than that, if the mixed and debased character of the coinage compelled some nations to effect a reform, it has to be remembered that the intrusion of foreign money which led to the mixing and debasing of the coinage increased the difficulty attendant upon the adoption of a new system. When the people still had access to the coinage which had prevously debased their system, it could not be expected that the decimalization of the national coinage would take effect quickly and thoroughly. It might be fully relied upon that for years afterwards the mixed coinage would continue in use, and that the difficulties of effecting the change would be increased thereby. Yet in spite of this knowledge the French Government faced the task, and accomplished a very desirable"" reform. Australia is so situated that she is not tempted to use coinage other than her own. She is an Island State, cut off from other parts of the world, and so long as we can get a good coinage for ourselves we are not tempted to use outside money. This very fact should operate in favour of simplicity in making the change here. The reform could be brought about promptly and effecfcivelj -, and we should not have to wait for years in order to completely shut out intruding coins. We should remember that, as compared with older countries, the superior education of our people, and their aptitude and alertness, offers security for their ability to adapt themselves to a system of decimal coinage with very little disturbance. They have been able to carry on their affairs with some of the most debased standards that were ever adopted by any nation. In the it early days of New South Wales rum was the standard of currency, and under that extraordinary system the people managed to live and conduct their business - You will find so many gallons of rum mentioned in the title deeds of property in Sydney, as the consideration which passed upon their transfer. The chaplain and other officers of a British regiment in New South Wales actually received their salaries in the form of certificates for rum. I do not mean to say that they actually consumed the rum, but the certificates for rum were the money standard of the time, and the values of other articles were reckoned - upon them. It was the medium of exchange. At another period, Mexican, Spanish, or Eastern dollars were the standard of currency, and for convenience the dollars were cut into chunks to represent smaller coins. Even under this system the people managed to appreciate values and conduct their interchanges. Then we know that in some parts of Australia, hides, sheep, or bushels of corn, have at different times been the standard of exchange amongst the people. Now we have the British coinage, which is undoubtedly a good example of the mixed duodecimal system. Just as the people managed under the rough and ready methods I have described to conduct their affairs with satisfaction to themselves, so have they been able to adapt themselves to our present coinage, and to be satisfied with it. That, however, does not establish the fact that there is no better system than the British. I am supported by the strongest evidence when I declare that the decimal system is superior to our own. It is in this direction that the countries of the world are moving today, and it is also in this direction that Great Britain will in the future, more or less remote, have to move. The Treasurer considered that it would be necessary to run two systems concurrently, owing to the inability of the people to adapt 1 themselves to the decimal system. He thinks that the old would stand side by side with the new. I have already referred to the readiness of our people to adapt themselves to new circumstances, and I am confident that there would be no necessity for running concurrent systems. Many of our people move into countries where the decimal system of coinage is established, such as the United States and Canada, and within one week are quite as well able to conduct their affairs in decimal coinage as under the English system to which they have been previously accustomed. The decimal system is more simple than our own, and the relative values of the coins can soon be understood and appreciated by even the least educated of men. The Treasurer has stated that he has nothing to say against the excellencies of the decimal system, to which he is himself favourably disposed, but he has discounted that statement by saying that, after all, it has"" evident disadvantages. He quoted some remarks of witnesses to the effect that suitability for calculation did not necessarily mean suitability for payment. ' I quite admit that; but the Treasurer did not go on to prove the unsuitability of the decimal system for payment. I propose to show him by figures that, upon this point, the system proposed by the committee is, if anything, superior to that now in existence. For instance, if, under the present system, 3'ou take the number of coins necessary to make up every sum from one farthing to sixpence-that is, one farthing, one halfpenny, three-farthings, one penny, and so so-yo u will find that you can make 24 different amounts, and that you under will require 61 coins to do so. Now, under the proposed system, ' between 1 cent and 25 cents-2 5 cents being equal to our sixpence:-yo u can make, not 24, but separate payments, and you can make them thing piece. with 60 coins, or one coin less. If you from 64d. to Is. under the present system there would be 24 separate sums,' and would take S4 coins to make them up, wheream as under the proposed system there would 25 separate sums, and to make them would require 85 coins, or one coin more. Under the present system, between Is. Q\6\. and 2s., which is equivalent to 100 cents, 48 sums can be made up, and to make the them up 192 coins would be required, there whereas under the proposed system there tem. would be 50 separate sums, to make up which 194 coins would be required, or two coins more. What is the total of these 1 I you take from £d. to 2s - whic h latter the unit of the proposed system-unde r the present system 96 separate sums could be Mr Thomson. made up, and it would take 337 coins to do that, whilst under the proposed system you could make up 100 separate sums, and to do so would require 339 coins, or two coins more.",13
8,Mr MCCAY,WESTERN AUSTRALIAN,"Has the honourable member worked out any calculation based upon the substitution of the halfpenny for the farthing, because a farthing is rather an academic basis to adopt 1",16
9,Mr THOMSON,WESTERN AUSTRALIAN,"I will allude to that matter presently, and show the effect of dropping the cent as we now drop the farthing. Had my calculation been made in that way, it would - have told more against the present system. The figures ' which I have given show that you can make up four more sums under the new system than under the present system of currency, and that you require only two additional coins to do it , so that you get a greater subdivision with practically the same number of coins. The report of the committee states that if it is deemed desirable to do so, the 1-cent piece can be omitted. It follows then that we should have to coin a 3-cent piece to allow of the making up of certain sums. That would be a desirable addition to the coinage if we omitted the 1-cent piece. By omitting the farthing, as we do at present, from our issue, we could not make up odd farthings or three farthings; and we should reduce the sums that we could make up by almost a half. But the proposed system by dropping the cent, and substituting a 3-cent piece",16
