speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Spouse of iSrprescntatibrs, Wednesday, 20 July, 1-904. Mr SPEAKER took the chair at 2.30 p.m., and jead prayers. MILITARY ATTACHE IN JAPAN: Mr GROUCH.^I desire to ask the Prime Minister whether, in view of the non-receipt of advice' from Colonel Hoad at Tokio that he has been allowed to proceed to the front, he will cause representations to be made to the Japanese Government with a view to induce them to permit the'only military attache representing the Commonwealth to pursue the object pf his journey, and not occupy his time in Japan, itself.",12
1,Mr WATSON,Unknown,"My honourable colleague, the Minister of Defence, has been considering that matter already. I have not had an opportunity of speaking to him on the subject today, but 1 understand' that his intention is tb endeavour to induce the Japanese Government to grant permission to Colonel Hoad to go to the front. Failfrig such permission, he will instruct Colonel Hoad to return to Australia. NA OF STATE FOR THE COLONIES',",12
2,Mr CARPENTER,ADVISORY BOARD TO SECRETARY,"I desire to direct the attention of the Minister of External Affairs to a statement in'the press, to the effect that a proposal is being made' that the High Commissioner of Australia, together with similar representatives from Canada, New Zealand, and South Africa, should be appointed an Advisory Board to the Secretary of State for the Colonies. I would ask, further, whether the Minister has any official information with regard to the proposal, and, if 'so, whether he will lay it before the House, so that, in dealing with the High Commissioner Bill, , we may be able to define, as far as possible, the powers attached to the office, particularly in this connection.",12
3,Mr HUGHES,ADVISORY BOARD TO SECRETARY,"^-I .am not in possession of any official information, or of - any information other than that which the honourable member has indicated as having been derived from the press. If such a proposal be made to this Government officially, every opportunity will be afforded honourable members to consider the' powers and duties of the Commissioner as a member of the proposed board, when the High Commis-. sioner Bill is before the Chamber.. PAPERS MINISTERS laid, upon the table the following papers:Report by Mr Chesterman upon the proposed Federal Capital site, in the Tooma district. Report on opium smoking in New South Wales. NA ADMINISTRATION COMMITTEE.' Motion, (by Mr MCLEAN ) proposed - That the Select Committee on Electoral Act Administration have leave to move from' place to place.",12
4,Mr WATSON,ELECTORAL ACT,"Bland-Treasurer) I would uige - upon the Committee the advisability of presenting their report to the House as soon as possible, because, if it .is intended to amend the Electoral Act during the present session, it would be well to have the report before us at an early date. Question resolved in the affirmative. NA DIVISIONS.",12
5,Mr BROWN,R EDISTRIBUTION OF ELECTOR AL,I desire to ask the Prime Minister whether the Government have taken any steps to redistribute the electoral divisions in those States in which no redistribution took place prior to the last election ?,13
6,Mr WATSON,R EDISTRIBUTION OF ELECTOR AL,"I announced, when I outlined the Ministerial progiamme for the session, that we purposed doing something in that connection as soon as particulars were available. My honourable colleague, the Minister of Home Affairs, has already taken preliminary steps in ail the States, ancl in some of them, including New South Wales, arrangements have been completed for the ie-collection of the rolls for Federal purposes.",13
7,Mr BATCHELOR,R EDISTRIBUTION OF ELECTOR AL,The whole work is nearly finished,13
8,Mr WATSON,R EDISTRIBUTION OF ELECTOR AL,"As soon as the necessary particulars are available the Government will take steps for - a redistribution of the electorates, if , as we anticipate, the rolls show that such a course is neccesary. NA ACCOUNTS.",13
9,Mr GB EDWARDS,COMMITTEE OF PUBLIC,"I would ask the Prime Minister whether it is the intention of the Government to appoint a Committee of Public Accounts. The late Government promised that this matter' should receive attention, and I think it is desirable a committee should be appointed, if only to preserve the simplicity that is at present observed in the public accounts.",13
10,Mr WATSON,COMMITTEE OF PUBLIC,"I have not yet given any detailed attention to the suggestion, but I think that the principle is a good one. It has been adopted by a number of the States and also in Great Britain. I must say, however, that looking at the matter as a private member for a considerable time, I thought that the system followed by my predecessor, the late Treasurer, was such a good one that there was no urgent necessity for making a change.",13
11,Mr GB EDWARDS,COMMITTEE OF PUBLIC,We should take measures to preserve the present simplicity.,13
12,Mr WATSON,COMMITTEE OF PUBLIC,"Quite so. In view of the desirability of preserving a good system of keeping the public accounts, it may be necessary to create such a body as that indicated by the honourable member. Government will consider the matter - shortly. TASMANIAN FORCES.",13
13,Mr WATSON,COMMITTEE OF PUBLIC,"Las t week the honourable member for Franklin asked me what steps, if any, had been taken in connection with the Southern Tasmanian Forces, since the recent unfortunate trouble in that State. At the time. I was only able to state that I would have, inquiries ""made. I now have the following information to offer:Provision is being made on the Estimates, ?9°4;SJ for the placing of the Military Forces in Tasmania upon the same footing as regards pay as their comrades in other States, i.e., by conversions from volunteers into militia. In view of the large additional outlay involved, it is not considered practicable to proceed at present with the reconstruction - of the corps recently disbanded; and it is proposed, therefore, to postpone the consideration of this question until the financial year 1905-6. The grant of militia rates of pav in Tasmania represents an increase of about' £6,000 ; but, owing to the decrease in the number of troops by 484, the nett increased expenditure involved will be about £4,000.",13
14,Sir JOHN FORREST,COMMITTEE OF PUBLIC,Does the proposed change embrace all the troops?,13
15,Mr WATSON,COMMITTEE OF PUBLIC,Yes .,13
16,Sir JOHN FORREST,COMMITTEE OF PUBLIC,That is not the case in any other State.,13
17,Mr WATSON,COMMITTEE OF PUBLIC,"There are some troops that are admittedly volunteer corps, and it is not proposed to pay those. Under the new scheme proposed by the General Officer Commanding, a certain proportion of the troops in Tasmania are to be placed on the footing of militia. That intention was not carried out last year, owing to the desire of the late Treasurer to assist'the Tasmanian Government; but this year we propose to spend .£4,000 in converting the volunteer corps into Militia Forces",13
18,Mr STORRER,COMMITTEE OF PUBLIC,"In the meantime, Hobart is without defences.",13
19,Mr WATSON,COMMITTEE OF PUBLIC,I can say nothing as to that. NA CONFERENCE.,13
20,Mr JOSEPH COOK,FEDERAL QUARANTINE,"I desire to ask the Prime Minister whether he intends to lay upon the table the report of the recent Conference on the question of Federal Quarantine, and, if so, when.",13
21,Mr WATSON,FEDERAL QUARANTINE,"My honourable colleague, the Minister of Trade and Customs, is now absent from Melbourne, and I am not aware of his intentions in this reThe spect, but if the honourable member will repeat his question next week, my honourable colleague will furnish him with an answer. NA SOUTH AUSTRALIA.",13
22,Mr HUTCHISON,FEDERAL EXPENDITURE IN,"the Treasurer, upon notice- . Whether there is any justification for the following statement by the Honourable R. W. Foster, ex-Commissioner of Public Works for South Australia :"" The increasing burdens consequent on Federal extravagance cannot be much longer borne with equanimity. It is exasperating to know that, as .the State is economizing at every point, the Federal powers continue to spend with airy prodigality.""",14
23,Mr WATSON,FEDERAL EXPENDITURE IN,"I find it difficult to compare the present expenditure with that which was incurred before Federation, for the reason that certain services are now charged to the votes of the Departments, which, in .the various States, were either free or charged to votes of other Departments under State control. The principal of such services now debited to the Departments are (a) cost of maintenance of buildings and works; (b) rents; (c) water and sewerage rates; (d) printing, advertising, and stationery; (e) postage and telegrams; (/) railway travelling; (g) audit. Of course, it is possible that certain of these services were charged to the Departments in South Australia, but I have no accurate information to guide me on this point. It is admittedly difficult to glean from the mere perusal of the Estimates or Appropriation Acts of the various States the exact position prior to the transfer of the Departments to the Commonwealth. It would, therefore, be impossible to make an accurate comparison, unless a special officer were sent to South Australia to collect proper data. Another difficulty presents itself owing to the fact that, in order to institute a fair comparison, the expenditure for arrears should be eliminated from the years to be. compared. As caref ul an examination as has been possible without incurring the expense of sending an officer to South Australia, has been made, with the following result:-The cost of the Customs Department in 1900-1 was £ 2 5 , 8 4 6 ; in 1901-2, £ 2 7 , 2 9 5 ; in 1902-3, £ 2 5 , 9 5 1 ; in 1903-4, £ 2 5 , 6 1 8 . Thus, there has been a net reduction of £ 2 0 0 . The expenditure in connection with the Defence Department was, in 1900-1, £55,'999 ; in 1901-2, £ 5 4 , 1 8 8 ; in 1902-3, £ 4 9 , 5 8 3 ; . in £ 6 6 , 4 5 7 , or .an increase of-approximately £ r 0,000. The expenditure upon the Post' Office was, in 1900-1, £ 2 2 2 , 2 7 1 ; in 1901-2, £ 2 3 1 , 1 9 8 ; in 1902-3, £ 2 3 7 , 0 7 3 ; in 1903-4, £ 2 4 0 , 1 0 3, or a net increase of about £ 1 8 , 0 0 0. The total expenditure upon the whole of the transferred Departments was-1900-1 , £ 3 0 4 , 1 1 6 ; 1901-2, £ 3 1 2 , 6 8 1 ; 1902-3, £ 3 1 2 , 6 0 7 ; and 1903-4, £33 > 7%- Therefore, there is an appa2 1 rent total increase of £ 2 8 , 0 0 0. The expenditure of the Defence Department for the year 1903-4 shows an increase of £ 1 0 , 4 5 8 , when compared with the expenditure for the year 1900-1, but included in the expenditure for the year 1903-4 is a charge of £ 2 2 , 8 92 to cover arrears in connection with the maintenance of the Auxilary Squadron, the usual annual charge being only £ 1 0 , 0 0 0 . That fully accounts for the increase in the expenditure of the Defence Department. Under the heading New Works, the expenditure of the Defence Department in 1903-4 was £ 1 2 , 0 3 5, which included £ 1 0 , 2 9 4 for rifles and reserve ammunition provided out of revenue, whereas, - in the year 1900-1, £ 1 6 , 2 5 6 was similarly expended, but the money was provided from loan funds. The paying for stores from revenue is in accordance with the policy adopted some time ago by the Commonwealth Parliament, that all such expenditure and the expenditure on new works and buildings should be provided for out of revenue, and not out of loan funds.",14
