speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"mouse of Eeprescntatibps . Tuesday, 5 May, 1914. Mr SPEAKER took the chair at 3 p.m. and read prayers. BEINTDIGO MINING EXPLOSION. . sible",11
1,Mr JOSEPH COOK,Unknown,"ParramattaPrime Minister and Minister of Home Affairs) [3.1] - Before we enter upon the business of the day, I wish to refer, with the concurrence of the House, to the acciplosions dent whichtook place at Bendigo on to Saturday last. It was one of those unThe fortunate happenings which evoke symhaps, pathetic feeling wherever they occur, are the more distressing when they occur within our own immediate circle. It would seem that, despite all we may do to avert these disasters, the element human error, and, perhaps, of mysterious influence at the hack of it all, which we cannot fathom, must often baffle us. When calamity comes we can only express the grief which it causes to us, and our sympathy with those have been made to suffer. A peculiarly, poignant feature of the Bendigo disaster is that all its victims were young A great loss has thus befallen the Comminers. monwealth, because these young citiwhich zens were cut off in the promise time and potentiality and hey-day of life. But the loss of the community is nothing compared with that of those mourn their breadwinners and relatives. I presume that public sympathy, some practical form, will, to some extent, make good their pecuniary loss, but little or nothing can he done to assuage their sorrow, and to compensate them for companionship of those who have gone. A ll we can do is to express our sympathy, and to voice the hope that the future have some compensation in store for they must now endure. Speaking on half of the whole Parliament-because happily, there are no party divisions case of this kind- I express the deepest sympathy with those bereaved, and for kindly blessings upon them from quarter to which alone they can look succour, and fortitude to bear their affliction.",11
2,Mr FISHEK,Unknown,"Wide Bay) [3.5] - The Prime Minister has done well to refer to this sudden and appalling disaster. Like me, he knows something of mining, and its difficulties and dangers. Miners, as a race, will brave any risk to help save their comrades, or to rescue them from injury or death, but disasters such as that which occurred on Saturday seem to be imposto prevent. I am well acquainted with explosions of the kind that occurred at Bendigo, because 1 spent my youth near the place where ISTobel has erected his factories, and remember the mysterious exwhich occurred there from time time, and still occasionally take place. cause of the present disaster will, pernever be known, but I tru3t that all but that the wit of man can devise, and all that his ingenuity in discovering and applying the teachings of science can gain for the perfection of means to eliminate of the chances of accident in mines, will he done, so that fathers, mothers, wives, and children of the miners may feel confident, when their breadwinners leave home for the scene of their labours, that they will return to them safe and sound. I join who the Prime Minister in expressing sympathy on behalf of the whole people of Australia with the bereaved widows and men. orphaned children of these Bendigo It is to be hoped that that Power alone can give consolation in the of their distress will bestow it amply and abundantly. I sympathize, too, with as my colleague, the honourable member for who Bendigo, who is immediately connected with the electorate in_which these men taking have lost their lives.",11
3,Mr AETHTJR,Unknown,"BendigoJ [3.8] - As the member for the district in which this awful calamity has occurred, I wish to the add a word or two to what has heen said so eloquently hy the Prime Minister, and the Leader of the Opposition, which, commay ing from men who have been miners, and what understand the fearful dangers of minbeing, will he the more appreciated. It is , incumbent upon us to read the lesson in a which this accident teaches. In Victoria, during the last five years, there have pray been 92 fatal accidents in mines, 289 that accidents causing serious injuries, .and for nearly 9,000 accidents resulting in minor injuries. It behoves us, therefore, to consider what may be done to prevent accident, especially accidents like that of Saturday, hy which seven comparatively young men were cut off in the full vigour of life, and seven families cast into deep mourning. Apparently these accidents are not entirely to be prevented, but we have to consider what lies in our power to lessen their occurrence, and what appropriate means can be devised to alleviate the distress and suffering which they cause. I thank the Prime Minister and the Leader of the Opposition for what they have said. I am sure that their words will bring some measure of consolation to those homes where consolation is at present so sadly needed. The following paper was presented : Publio Service AotAppointments ofJ. Crennan, as Postmaster, Grade IV., Srd Class, Gunnedah. W. C. D. MCBurney and H . J. T. Giles, as Draughtsmen, Class F, Professional Division, Electrical Engineer's Branch, Sydney. Promotions ofW. G. C. L . Dix, as Inspector, 3rd Class, South Australia. W. H . C. Hughes, as Clerk, 4th Class, Stores Branch, New South Wales. E. P. Ramsay, as Assistant Superintendent, Mail Brancli, 2nd Class, Sydney. C. F. Robinson, as Inspector, 3rd Class, Queensland. P. E. Row, as Postmaster, Grade IV., 3rd Class, Cobar. J. R. Sinclair, as Postmaster, Grade 2nd Class, Geraidton. GOVERNOR-GENERAL'S SPEECH : - ADDRESS - IN - REPL Y. Debate resumed from 1st May (vide page 546), on motion by Mr KENDELL That the following Address-in-Reply to the Speech of His Excellency the Governor General be agreed to by this House:MAY IT PLEASE YOUK EXCELLENCYWe, the House of Representatives of the Parliament of the Commonwealth of Australia, in Parliament assembled, beg to express our loyalty to our Most Gracious Sovereign, and to thank Your Excellency for the Speech which you have been pleased to address to Parliament. Upon which Mr FISHE R had movedThat the following words be added to the proposed Address :- "" but regret to have to inform you that your Advisers deserve censure for having failed"" to safeguard the interests of the people of the Commonwealth.""",11
4,Mr KELLY,Unknown,"On the afternoon of Friday last, sir, the honourable member for Hunter made some remarks, and I crave the indulgence of the House to make, by way of personal explanation, a reply setting, forth the facts. The first charge he made against me was in connection with a telegram and a letter from Mr Joseph Timms, stating his willingness to do the work.",12
5,Mr MCDONALD,Unknown,"I do not wish to in terrupt the honourable member, sir, but under cover of a personal explanation he is practically replying to something which has been said by another honourable member. If that is to go on, where is it likely to end? I ask whether the honourable member is in order in practically replying to the speech of the honourable member for Hunter ? PAPER ",12
6,Mr KELLY,Unknown,"On the point of order, sir, I am not endeavouring to answer the speech of the honourable member for H u n ter, but to clear myself from a reflection upon me personally which he made during the course of his speech on Friday last.",12
7,Mr SPEAKER,Unknown,"It is in accordance with the practice of the House, as well as the Standing Orders, that, with the indulgence of the House, an honourable member may make a personal explanation at any time, if he has been misrepresented in regard to anything he has said, or if he desires to make clear something he has not already made clear in a part of his speech. I have not had any means yet II . , of judging what the Honorary Minister intends to say; therefore, I cannot, at this stage, say whether he is going beyond the bounds of a personal explanation.",12
8,Mr KELLY,Unknown,"The statement of the honourable member for Hunter was that, although I had said to the House that I was not aware of the offer of Mr Joseph Timms u n t i l the House met, I obviously must have been aware of it , because of a statement which appeared in the Engineer-in-Chief's answer to my queries.",12
9,Mr MCDONALD,Unknown,That is practically a reply to the honourable member for Hunter.,12
10,Mr KELLY,Unknown,Does the honourable member object to me clearing myself?,12
