speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday. 27 March, 19S0. air. SI-BAKER (Hon. Norman Makin) took the chair at 2.30 p.m., and offered prayers. NA PROPERTIES.",11
1,Mr ANSTEY,GERMA N EXPROPRIATE D,"by leave - On the motion for adjournment on Friday last the right honourable member for Cowper (Dr Earle Page) referred to a statement which appeared in Smith's Weekly regarding expropriated properties in New Guinea. Until the honourable member for Ballarat (Mr MCGRATH) drew my attention to the inatter about half an hour ago, I was not aware that my name was involved. Smith's Weekly stated inter aliaLinden says that the fifty-fifty division the £22,000 was "" a business proposition"". Fullerton says so. Present Minister, Frank Anstey, says so. From the context and implication it is made to appear that a disgraceful piece of blackmail was a business proposition to which I gave my endorsement, I have never at any time made such a statement as that attributed to me. Of course, my denial is worth no more than the affirmation of the other party, but, happily for me, it is supported hy my past conduct. When I returned from New Guinea I interviewed Mr W. G. Harvey, the Custodian of Expropriated Properties, and drew his attention to the complaints in New Guinea that these Germans were not getting even 50 per cent, because the sharks at the Australian end were taking more than half. I protested against this practice, and told him of rumours in New Guinea that he was a blackmailer, and was receiving the money. He assured me that his hands were perfectly clean, and that except for a period after he first assumed office, be had held that certain properties were wrongfully withheld from the Germans, and that he thought that when they were sold the money realized should be repaid to the original owners. The Treasury, he said, had always rejected that advice, and he invited me to peruse the files. At that time Linden was still holding on to about £1,000 of the total of £22,000, and Mr Harvey used his influence to prevent him from retaining that, sum. It is clear, therefore, that BO far from my having said that this blackmail was good business, I assisted to prevent its continuanoe. I notice that, very late in the day, the Auditor-General has come into the picture. These events took place two years ago, and he has only now drawn attention to them. If he had consulted the files, and the late Custodian of Expropriated Properties, he would have obtained much more information than is contained in his report. RUSSIA. COKST/I.AU REPBEBBNTATION I N AUSTRALIA. Mr D. CAMERON - Will the Prime of Minister inform the House of the position in . regard to the proposed appointment in the Commonwealth of a consul to' represent the Russian Soviet Republics in Australia!",11
2,Mr SCULLIN,GERMA N EXPROPRIATE D,"I have the information ready, because I expected some questions on account of the statement that has appeared in a section of the press that I have invited the appointment of a Eussian Consul. That would have heen quite an unusual and improper procedure. The facts are that in December last the Russian Government inquired, through the British Government, whether the Commonwealth Government had any objection to the appointment of a Russian representative in Australia. In reply, I asked on the 16th January that the Russian Government be informed that the Commonwealth Government would be prepared to accept a Russian consular representative in Australia, subject to the usual condition, that the person proposed was acceptable, and subject also to a reciprocal undertaking in respect of propaganda. At the same time. I indicated that the Commonwealth Government did tiot at present contemplate the appointment of a consular representative in Russia. That is consistent with the present practice under which the Commonwealth Government docs not appoint consular representatives of its own, but British consular officials act for it whenever necessary.",12
3,Mr WHITE,GERMA N EXPROPRIATE D,"Will the Prime Minister inform the House whether, in view of the reported persecution of the church in Russia, it would not be in the best interests of the Commonwealth if the appointment of a Soviet representative in Australia were postponed, especially as no Australian representative is going to Russia ?",12
4,Mr SCULLIN,GERMA N EXPROPRIATE D,"As to representation in Russia, I have already said what the procedure is. I have told the House what was done last January, as the result of inquiries made in December. All the inquiries and negotiations that took place were conducted through the British Government. Any future action that we may take will also be decided on after consultation between this Government and the Government of Great Britain. SOUTH AFRICA N WATTLE BARK.",12
5,Mr MCNEILL,GERMA N EXPROPRIATE D,Will the Acting Minister for Trade and Customs (Mr Forde) consider the advisability of increasing the duty on wattle bark imported from South Africa ?,12
6,Mr FORDE,GERMA N EXPROPRIATE D,On several occasions the honourable member has strongly represented to me that the duty on wattle bark should be increased from £3 to at least £4 10s. per ton. The matter is receiving the consideration of the Government. For obvious reasons no announcement of its intentions can be made at the present time. NA COMMONWEALTH NOTES.,12
7,Mr HUGHES,REDEMPTIO N OF,"Has the attention of the Prime Minister been directed to a paragraph in this morning's newspapers to the effect that Australian notes are being sold in London for 14s. each? Has he given full consideration to the possible effects of the action of the Government or the Commonwealth Bank in refusing to honour its promise to pay gold upon presentation of the notes? I understand quite well the ill that this procedure is intended to remedy, but does not the right honourable gentleman agree that the remedy is worse than the disease?. Repudiation of the promise made by the Treasurer to pay gold for Commonwealth notes is not calculated",12
8,Mr SPEAKER,REDEMPTIO N OF,The honourable member is not in order in expressing an opinion when asking a question.,12
9,Mr HUGHES,REDEMPTIO N OF,Will the Prime Minister give due consideration to all the circumstances that may arise out of the refusal to redeem the notes?,12
10,Mr SCULLIN,REDEMPTIO N OF,There is no obligation on the part of the Commonwealth to redeem Commonwealth notes in London.,12
11,Mr HUGHES,REDEMPTIO N OF,It should redeem them wherever they are presented.,12
12,Mr SCULLIN,REDEMPTIO N OF,"The right honourable member is quite wrong. The notes bear a promise by the Treasurer to pay gold for them upon presentation at the head office of the Commonwealth Bank in Australia, and I emphatically deny that that obligation is being repudiated. In regard to the restriction of the credits of Australians travelling abroad, that action was taken by all the banks, and not by the Government, although it is approved by the Government. Those persons who are endeavouring to obtain extended and large credits, in order that, as tourists, they may take millions of pounds out of this country are not, under existing conditions, patriotic Australians. Some of. these, because they canuot get all the gold they want are, according to reports, taking away notes and, apparently, endeavouring to sell them in London. That may not do much good to Australia's credit on. the other side of the world; but there is absolutely no repudiation on the part of the Commonwealth Bank.",12
