speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"3&0USC of iSeprrsEntntibes. Thursday, 26 July, 1006. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. COUNTRY POST OFFICES.",13
1,Mr MCCOLL,Unknown,"the Postmaster General, ufon notice I. What conditions are required in order to have a post office established in a country dis. trict ? .2. Is there any scale of business required? 3. If so, what is the business required for an office and for a daily or bi-weekly or tri-weekly mail ? 4. When was the scale of business (if any) adopted ?",13
2,Mr AUSTIN CHAPMAN,Unknown,I shall be very pleased to f u r n is h the in for m at i o n tomorrow. COLLECTIO N OF ROLLS.,13
3,Mr MCDONALD,Unknown,"for Mr Webster) asked the Minister of Home A f fair s , u f o n notice I. Is he aware that great difficulty confronts the police, now collecting the State roll in Mew South Wales, in connection with signatures of persons capable of identifying an applicant for enrolment on the Federal application form, inasmuch as many applicants are personally unknown to the police? 2. Would it be admissible for any adult member of the household to personally identify and so certify ? 3. If so, will he so instruct the police authorities of New South Wales forthwith?",13
4,Mr DEAKIN,Unknown,"i desire to say, on beh a l f of the Minister of Home A f fair s , that J have beeni f u r n is h e d with the following answers to the honourable member's questions.:1. There should be no difficulty. ' It is not necessary for a claim for enrolment to be witnessed. An application to transfer or change may be witnessed by any elector of the Commonwealth. A member of the police force who is an elector has merely to-satisfy himself by inquiry from the applicant or otherwise as to the truth of the statement contained in the application for transfer or change before witnessing it . 2. Yes, if he or she be an elector. 3. Complete instructions are contained in the transfer and change forms which are in the hands of the police, and are supplied for the use of the public. TASMANIAN MAIL SERVICE.",13
5,Mr KING OMALLEY,Unknown,"the Postmaster-General, upon notice I. Whether he is possessed of any information as to the formation of a steam-ship company combine in relation to the tenders recently invited for the carriage of Tasmanian mails? a. If so, will he disclose such information the House? 3. In the event of only one tender being received for the 'conveyance of Tasmanian mails, and at a price in excess of that now paid, will he take immediate action with a view to having the said mails conveyed in a Commonwealth owned ship?",13
6,Mr AUSTIN CHAPMAN,Unknown,The answers to the honourable member's quesorable tions are as follow : 1 and 2. The Postmaster*General possessed of any information to the effect referred to. 3. As the time for the receipt of tenders for the conveyance of mails between Victoria and Tasmania does not expire until 15th August next the Postmaster-General thinks it premature at present to express any opinion as to the action which will be taken on the receipt of tenders. CAPTAIN CRESWELL'S RETURN.,14
7,Mr KELLY,Unknown,"the Minister representing the Minister of Defence, ufon notice Whether, in view of Captain Creswell's explanation "" that he decided to return in consequence of the nature of certain confidential information which he received from the Colonial Office on the 8th June, and also the fact that the cabled permission to remain for the manoeuvres indicated that his early return was desirable ""1. Is the Minister aware of the nature of the above confidential information? 2. Was the confidential information above referred to received from the permanent or official head of the Colonial Office, or from one of the officers of that Department? 3. Was it from this source that he derived the information, which he in an interview subsequently supplied to the Age newspaper, that the Imperial Defence Committee was opposed to his proposals for the creation of Australian torpedoboat flotillas? 4. Did it refer to the nature or effect of the Imperial Defence Committee's Report on Australian Defences? 5. Was the Government's cabled permission for Captain Creswell to remain for the Naval manoeuvres worded in any grudging spirit? 6. Could the same be laid upon the table of the House?",14
8,Mr EWING,Unknown,"The answers to the honourable member's questions are as follow :1. Yes. 2. It was signed by Mr H . Bertram Cox, who wrote by direction of Lord Elgin. 3. The Minister has read the published account of the jnterview referred .to, and cannot discover that Captain Creswell said anything to the effect That the Imperial Defence Committee was opposed to his proposals for the creation of Aus' tralian torpedo-boat flotillas."" 4Yes, in part. 5No. 6. The wording of the cablegram was "" Creswell, leave England immediately after Naval to manoeuvres ""-whic h was in reply to a telegiam . from Captain Collins as follows, dated l l t h May, 1906 :-""Nava l manoeuvres will end on 2nd July. Shall Creswell wait? Clarke recommends. If not, cable latest date required in Melbourne-.""' POSTAL OFFICIALS' ALLOWANCES.",14
9,Mr AUSTIN CHAPMAN,Unknown,"r-The honmember for Canobolas, on the 18th July, asked the following questions:is not 1. In distributing increased allowances amongst Postal officials, what is the distinction between, ""statutory "" and ""deserving"" officers' allowances, and on what basis are the latter determined ? 2. Is it a fact that in the latest distribution of "" deserving"" allowance very few postmasters and telegraphists have derived benefit from this source ? 3. Is it to be assumed that the officers in the lower grades of the service are aot ""deserving "" officers; and, if not, how is it proposed to recognise their services? (4. Will he furnish' a list of those deriving benefit from the "" deserving "" officers' allowance, with their status and .salaries? The matter comes within the province of . . . . the Public Service Commissioner, who has furnished the following replies to questions 1, 2, and 3 :1. Statutory increments apply only to the 5th Class of the Clerical Division, Class F. of the Professional Division, and to the General Division. Increments in the higher classes of the Clerical and Professional Divisions are only given where the efficiency of the officer and the value of the work justify higher payment. 2. No ; a number of postmasters in New South Wales have been granted increments in the recent re-allotment of post-offices. Telegraphists in the higher class are advanced in salary as vacancies occur in their grades. 3. No ; their services are recognised in every, case, unless where unsatisfactory reports are given of the officer's conduct and efficiency. In reply to question 4, I desire to say that4. A list will be prepared and laid upon the table of the Library. BOY LETTER-CARRIERS.",14
