speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,119
2,Mr WINDSOR,Unknown,"I my electorate but also to many country electorates-and tatives from country electorates here today-and the next couple of years due to the promise Grants Scheme. The Fuel Sales Grants Scheme application of the GST back in 2001 and to application of the GST. I will just give a very brief example. In been about 90c a litre and in some cities the so obviously a 10 per cent application of the that time the government quite rightly put into equity. A number of comments were made at the put into Hansard. The President of the National who is a friend of mine-and I am very disappointed eration are actually supporting the removal that an organisation such as that would be in ple, as they have recently suggested-said: The effect of high fuel excise taxes has long munities, so the new grants schemethat is, the Fuel Sales Grants Schemewill be a significant commitment by the government. He said it: … will help reduce the unfair price differential The Treasurer, Peter Costello, was interviewed Do you still believe that there are limits to compensating The Treasurer said: No, no. What I've said in this, the Government policy application of GST the price is the same. And that what I said. That has to be done according to the now got a Constitutional scheme which will accomplish that. What he is referring to is the Fuel Sales Grants this on a Brisbane radio station, the Prime Minister said: Yes but the subsidy schememeaning the Fuel Sales Grants Schemethat we introduced last year(Time expired) Thursday, 25 March 2004 ----Causley) took the chair at 9.40 a.m. NA Fuel Sales Grants Scheme rise on a very important matter, not only to I notice that there are a few represenit is the fuel increase that is going to occur in by the government to remove the Fuel Sales was put in place to alleviate the inequity of the compensate country people for the iniquitous some country towns the price of fuel would have price of fuel would have been around 70c a litre, GST would make a discrepancy of 2c a litre. At place a grants scheme which removed that intime which, just for the record, I would like Farmers Federation at the time, Ian Donges, to hear that the National Farmers Fedof this scheme at the moment; I cannot believe favour of higher prices of fuel for country peobeen an impediment to rural businesses and rural combetween metropolitan and rural prices. at the time by John Laws. Mr Laws asked: country people for the GST hike in fuel? is, the excise will be reduced so that with the has to be done according to the Constitution, that's Constitution. But I'm pretty confident that we have Scheme. Also at that time, when questioned on NA",119
3,Dr STONE,MAIN COMMITTEE,"This is not the first consequences of a bacterial disease called apple this country. It is a devastating problem. Once cated. It makes the growing of apples extraordinarily because you must use antibiotic sprays such what the extent of the environmental damage sprays in our orchards, which still depend In the case of pears, you do not have the disease industry. Pears are simply wiped out. Pears manufacturing industry in Australia. Over 80 electorate of Murray, and without those healthy able to do the sort of job that they are internationally best fruit cocktails and fruit juices, As well, in regard to the current requests apples, there are other free riders-a number other pome fruit but can get loose on other flora. Of course, the Rosaceae family includes we are not fully aware of what apple and pear nous Rosaceae family specimens. All up, this get this disease. We have been mercifully protected so far. Biosecurity Australia have to respond to status of its product, and just recently they New Zealand in the form of fresh apples. Biosecurity terim risk assessment. They have just, mercifully, stakeholder feedback, based on science and proposed be put in place. I commend the industry, which is working that Biosecurity Australia has not put up a sufficiently point in time. There is a great deal of information tional and local scientific community which simple measures like chlorine dipping of apples, weeks. Of course, we may only argue on the science; leagues on the other side of the chamber share tainly do support the work of Biosecurity Australia. good agency-but in this case we want to make",120
4,Mr WILKIE,MAIN COMMITTEE,"I rise this service Telstra is providing to its asymmetric provision and roll-out of broadband Internet services older suburbs. Around 1,000 of the 5,000-plus abled, so they have a long way to go to provide Agriculture: Fire Blight Disease to the Minister for the Environment and time that I have spoken in parliament about the and pear fire blight, which we do not have in a country has this disease, it cannot be eradihigh cost and environmentally damaging as streptomycin. We are not even fully aware of would be if we had to start using those sorts of on insect and bee pollination, for example. apple and pear fire blight and a viable pear are the fundamental building block of our fruit per cent of Australia's pears are grown in my pear orchards SPC Ardmona would not be renowned for in canning some of the because pear is the fundamental ingredient. from New Zealand to have us import their fresh of pest species which not only infect apples and commercial crops and into our own indigenous indigenous Rosaceae species in Australia, and fire blight would do if it infected these indigeis extraordinarily bad news should our country requests from a country to review the quarantine have had to reinvestigate the issue of exports from Australia have brought out a draft inextended the time for community and technology, challenging the protocol they have very hard in a very limited time to demonstrate strong protocol as a proposal at this and evidence still out there in the internasays that this is a disease you cannot avoid with visual inspections and cool storage for six this is not a trade issue. I know my colthe concern about this disease, and we cerTheir reputation is strong-they are a sure that the science is right. (Time expired) Telstra: Services morning to speak about the appalling lack of digital subscriber line-ADSL-customers. The by Telstra is a farce, particularly in our Telstra exchanges in Australia are ADSL enbroadband services to all Australians. Last NA year, Telstra spent $14.8 million on broadband it cannot even provide the service Just last week, a constituent of mine from me out of pure frustration. This constituent However, his street is serviced by a remote vice which does not allow ADSL access. October 2000, yet 3½ years later residents I decided to follow up my constituent's staggering. Telstra says: ‘For commercial reasons, wanting ADSL in the RIM areas serviced by interest on the ADSL demand register.' But guess est, you are told that the Cannington exchange These people are being misled, and I am sure against a brick wall. The broadband delivery farce was also highlighted Cannington. The four streets that form a border for the 40 or so residents of Groundlark Close, plexer-a CMUX-joint is needed in the exchange Close, but again Telstra just will not respond has an ageing network. Executive members of Telstra gone ahead and spent millions and millions should have been directed into fixing infrastructure gional areas do not have to put up with a patchy all. We have heard much of the Howard government's and here is just another example of that pig perate to privatise Telstra. They want to wash vice that the people of Australia need. Telstra needs government majority ownership and control reasons for lack of service provision just do and ageing infrastructure to be replaced so that Cost cutting so that bottom line operational government's utter disrespect for Telstra customers. their senses and realise that the full sale of nary Australians. Miss JACKIE KELLY (Lindsay-Parliamentary a.m.)-I commend the House on the passage of Amendment (Medicare) Bill 2004. I know it is my electorate. In particular, the mums at responsibility for collecting the rebates from whereby all rebates can take place at the point and now getting that EFTPOS system to flow ing to be a great boon, especially for mums advertising, which is beyond belief, given that to a majority of its customers. the Perth inner city suburb of Wilson contacted is covered by Telstra's Cannington exchange. integrated multiplexer-an RIM-exchange serThe Cannington exchange was ADSL enabled in cannot access ADSL in these RIM areas. complaint with Telstra, and their response was upgrades are demand driven, so customers the Cannington exchange need to register their what? When you ring to register your interis already ADSL enabled. It is a contradiction. they feel as though they are banging their heads to me by another constituent in East around his street all have ADSL access but, ADSL is a dream. A simple customer multibox about 500 metres from Groundlark to customers' demands. The reality is that Telstra have openly said this, but they have still of dollars advertising broadband. These funds so that people in metropolitan and reADSL network or, in some cases, no access at pork-barrelling in these last few weeks, being fattened up again. The government are destheir hands of a vital telecommunications serdeserves to be treated as a national asset. It to ensure regulation. These commercial not cut it. We need the network to be maintained customers receive access to reliable services. figures look good for potential buyers shows the I hope that the government will come to Telstra is against the wishes and the needs of ordiHealth: Services Secretary to the Prime Minister) (9.49 the MedicarePlus bill, the Health Legislation going to be of incredible benefit to people in home with numerous kids, who are always given Medicare, are really going to enjoy HIC Online, of sale. We are all used to the EFTPOS system through to our medical expenses as well is goin my area who have to get on a bus to get to a NA Medicare office, which is open only from nine convenient time, especially if you have young I would also like to see private health companies the cards that they currently offer, perhaps real smartcard that has all your health information which stage of immunisation they are at-and It could also include things like the date of are on, so that you would always have that happy to pay for something like that, but if the product and roll it out with their current within their private health insurance, which technological delivery of health services. Another part of the health package is a ramatta and the member for Macarthur support where all the places are bonded to the Greater but I have had discussions with Janice Reid, she is pushing for 100 places, and a larger over time, we will need that many and more region. Fifty-nine per cent of the Nepean division pean region and, as they grow old and retire, in. So we need to develop our excellent students medical school in our area and then practice in not really a problem to get them to come. places in Nepean and Liverpool hospitals for to match our funding. (Time expired)",120
5,Mr SAWFORD,MAIN COMMITTEE,"Albert philosopher, wrote, ‘There is nothing more know that so much of the Prime Minister's rhetoric divide, the manufactured fear-asylum seekers, Plus, public and private schools, Telstra, he will find it. As certain as night follows day, ment will find some more. But the question to be somewhere else? No-one in Australia should accept that poverty, good school or a good health facility, yet that number of Australians every day of their lives. become the accepted. To have a vibrant social upon, a route must be set and the delivery of Australians, the Howard government has forgotten power. In the past all political parties, including cused of being too technocratic-too willing and confusing issues. Labor has broken that to four on Monday to Friday. It is not the most children and have to use public transport. offering a card which, in conjunction with could include your Medicare card. It could be a on it, including your kids' immunisationsany X-rays that have been taken of your family. your last Pap smear test and any prescriptions you information with you. I, for one, would be quite the private health insurance companies develop infrastructure they could include it as a benefit would be a great innovation in terms of their number of medical places. The member for Parme in the push for a medical school at US Western Sydney region. I suggested 80 places, the Vice-Chancellor of US, and it appears that medical school would be more viable. No doubt, to cater for the GP need in the Greater Western of general practitioners live outside the Newe are not seeing any younger doctors coming within our area and allow them to go to our area. If they have never left our area, it is I think a Western Sydney medical school, with clinical training, must happen. I urge Bob Carr Howard Government: Policies Camus, the French existentialist and despicable than success based on fear,' yet we is based on exactly that: the wedge, the gay marriages, sex discrimination, Medicareand weapons of mass destruction. You name it and prior to the 2004 federal election the governask is: will they work or will the national focus isolation or disability can deny access to a is exactly the situation that faces an increasing Under this government the unacceptable has democracy, a vision must be present and agreed the vision must take place. For increasingly more this trinity and its purpose for being in my own, have sometimes been rightly acto indulge in spin and too deliberate in blurring practice. The government has not and it is now NA losing the battle of ideas. The government is throughout this week to see evidence of that. Certainly government needs to control the a handle on interest rates, inflation and otherwise, it is not exactly rocket science. the dearth of ideas, other than basing success the past eight years, that discipline is also and nearer. Francis Bacon once wrote that money is like is a quote the government ought to remember. that great conservative, Lady Astor. She said want to change everything or nothing. Lady ments were all about. And we know into which and failing. But Mark Twain gives those of us in opposition us be thankful for the fools. But for them the is a fox. We all know that. But he is looking take any advice. That is why they run into cars is! (Time expired)",122
6,Mr NEVILLE,MAIN COMMITTEE,"As a representative a full appreciation of the work performed by cial Counselling Service, and in particular the berg over recent times. Throughout his 12 months area banking manager, has dealt with dozens matters, debt management and streamlining acknowledged as being efficiently run and responsibility Mr Medley is fulfilling-and fulfilling well-the However, the Bundaberg RFC position was only granted a three-month extension, involving an ing the service. So, at the end of this month, of the program. Local authorities and sections of the sugar the interim, and I thank them for their collaborative RFC position will leave something of a gap in aberg, Isis and Kolan districts. As I have let orities in crafting the revamped sugar industry funded positions in sugar-growing areas. The and Fisheries gave an assurance that it would trict. While I do not question the ability or our sugar growers deserve a dedicated resident available to them. I believe such a program have made that point clear to rattled. You only have to look at question time economy. However, that simply means keeping unemployment. Though some would have us believe The great disappointment about this government is on fear. Although controlling the economy for being heavily eroded as election day comes nearer muck-not much good unless you spread it. It I conclude by using two other quotes, one from that the main dangers in this life are people who Astor certainly knew what conservative governcategory the Howard government is falling some anticipation of change. He said: ‘Let rest of us could not succeed.' The Prime Minister like a very old fox. Of course, old foxes do not and trucks. And we know who the car or truck Hinkler Electorate: Sugar Industry of one of the sugar seats, I have the Australian government funded Rural Finanwork of Steve Medley, its counsellor in Bundain this role, Mr Medley, a former regional of local canefarmers needing help with financial farm operations. The Bundaberg RFC operation is managed. It is also on the record that requirements of his position's description. ever funded for 12 months and was in fact extra $15,000, because of the delay in launchjust a few days away, we will see the conclusion industry are prepared to support Mr Medley in attitude. However, the cessation of the support services for cane farmers in the Bundrelevant ministers know, one of my personal priassistance package is the creation of fully Queensland Department of Primary Industries place its own counsellor in the Bundaberg disdedication of the DPI counsellors, I maintain that professional to strengthen support services would need to run for one, if not two, years. I the various ministers involved. NA On 2 March this year, the Prime Minister business planning assistance package for eligible $2,500 per farmer for financial planning and their accountant or financial planner and get they want up to $2,500. It is a great first step, made in the sugar industry in the coming year the field, and I urge the government",123
7,The DEPUTY SPEAKER,MAIN COMMITTEE,"Order! der 275A, the time for members' statements has concluded. VETERANS' ENTITLEMENTS AMENDMENT (ELECTRONIC DELIVERY) Debate resumed from 4 March, on motion by Mrs Vale: That this bill be now read a second time.",124
8,Mr EDWARDS,MAIN COMMITTEE,"The Veterans' Delivery) Bill 2004 provides for the electronic partment of Veterans' Affairs, the Veterans' and the Specialist Medical Review Council. legal status. At the same time, the bill regularises processes of those communications. Until this bill, all communications with DVA and its agencies had been exempted from Act. This act required the electronic communications legal status. In making the provisions needed nity has been taken to standardise processes, changes affect claims for most benefits, advice, stances, withdrawals and most other communications therefore purely technical with significant dardisation. It is therefore supported. As we know, the Veterans' Entitlements Act many unique characteristics which have evolved providing for electronic communication in an matic change. However, it is not only the act dramatically affect internal departmental processes. have the capacity to handle electronic communication-which record keeping of electronic communications is ents also want to do business this way-which type of communication is very efficient. In to be transacted in this way. So to that extent this also a sign that veterans' business is not going we will have conditions of service providing require treatment as a result of their service. ciently as possible. announced 12 months income support and a cane growers. The package is delivering accountancy services. That means they can go to advice, a planning schedule, a matrix or whatever but I believe some very hard decisions have to or two. We need facilitators and counsellors into make that part of the sugar package. In accordance with standing orBILL 2004 Second Reading Entitlements Amendment (Electronic receipt of many communications with the DeReview Board, the Repatriation Medical Authority The bill gives those electronic communications and standardises the form, language and respect to claims and lodgement of documents with the provisions of the Electronic Transactions with the Commonwealth to be given to bring veterans' matters in line, the opportuform and language in the principal act. These applications for reviews, change of circumbetween veterans and DVAs. The bill is housekeeping by way of simplification and stanis a very complex piece of legislation. It has over 85 years of operation. Needless to say act designed only for pen and paper is a drawhich needs to be changed. Changes such as this It assumes that all electronic systems some do not. It assumes that also possible. It assumes that the veteran clisome do. Certainly, in the modern world, this the future we can expect the majority of business bill is an inevitable sign of that process. It is to diminish. While ever we have defence forces for those unfortunate enough to be injured or to It is important that they be delivered as effiNA It is important for another major reason: fence are notoriously bad. Many ex-service benefits because paper records have been lost health records by Defence is a disaster. It can comes established, with agreed and standard protocols, ture. Having dealt with the technical aspects of portance to the veteran community. I want being pursued by retired Lieutenant Colonel Operation Aussies Home. He has recently written into the committee records and make a plea to Affairs particularly, to have a look",124
9,The DEPUTY SPEAKER,MAIN COMMITTEE,The forms of the House in which to read a letter to do with the bill before the House.,125
10,Mr EDWARDS,MAIN COMMITTEE,This is an issue relating bates in this place on veterans' issues have would at least give me the opportunity,125
