speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 24 M fAy 1989",10
1,Mr ACTING SPEAKER,Unknown,"Mr Leo Mcward Leay) took the chair at 9.15 a.m., and read prayers. CO-OPERATIVE SCHEME NA [COGNATE BILLS: COMPANIES (FEES: TAXATION COMPONENT) BILL 1989 COMPANIES (ACQUISITION OF SHARES-FEES: TAXATION COMPONENT) BILL 1989 SECURITIES INDUSTRY (FEES: TAXATION COMPONENT) BILL 1989 FUTURES INDUSTRY (FEES: TAXATION COMPONENT) BILL 1989] Second Reading Debate resumed from 12 April, on motion by Mr Lionel Bowen: That the Bill be now read a second time.",10
2,Mr ACTING SPEAKER,LEGISLATION AMENDMENT BILL,"I understand share that it is the wish of the House to debate the Co-operative Scheme Legislation Amendment Bill 1989 concurrently with Companies (Fees: Taxation Component) Bill 1989, the Companies (Acquisition of nies Shares-Fees: Taxation Component) Bill, 1989 the Securities Industry (Fees: Taxation Component) Bill 1989 and the Futures InExicom. dustry (Fees: Taxation Component) Bill 1989. There being no objection, the Chair will allow that course to be followed.",10
3,Mr MOORE,LEGISLATION AMENDMENT BILL,"The Bills in show the package before the House today are those brought forward by the Ministerial Council for Companies and Securities and are much rejected by the Attorney-General (Mr Lionel Bowen). Nevertheless, it has done a very commendable job in the performance of company law in Australia and the cooperadown. tive scheme. The elements of this package are the share buy-back scheme; the question of annual returns; the question of the new fast flexible accelerated security transfer tem, in other words, share transfers; the licensing provisions; and computerisation. ties Commission. Basically, we do not object to any of these matters. However, it is worthwhile to make some observations about what went on. The share buy-back scheme brought forin this package has been a long enduring process. I called for it l;lbout two years ago when I noted that as a consequence of the share market crash in October 1987 there was a very real need for an approach to share buy-back arrangements in Australia. 1989 The person who consistently stood in the road of it was none other than the Attorney General. MrLionel Bowen-That is not so.",10
4,Mr MOORE,LEGISLATION AMENDMENT BILL,That is what even the Attorney-General's mates in the BusineSs Council of Australia say about the situation when they ring me as well as the Attorney General. They say quite clearly that everybody wants it but the Federal Attorney General is the man standing in the road of it.,10
5,Mr LIONEL BOWEN,LEGISLATION AMENDMENT BILL,No.,10
6,Mr MOORE,LEGISLATION AMENDMENT BILL,"All of the Attorney General's mates tell me that is the case. This legislative package is brought forward against the background in Australia of a number of buy-backs which have been done without a basis in law. These relate to Sunshine Wormald, Broken Hill Proprietary Co. Ltd, the Pioneer, APA,Armanda Pty Ltd, AFP, De Laqurentiis and Elders. All of these compahave done share buy-backs in different ways. As well as these a number of others include Brunckhorst, Clements Marshall and Shareholders' approval was sought in only seven of these cases. While this was being done there was quite clearly a need for the Ministerial Council to come forward and some leadership in this area. It did .. On a number of occasions the Ministerial Council pushed the line and came forward with a number of propositions on share buy-backs. The National Companies and Securities Commission did so on a number of occasions. Every time it got the Federal tpumbs .",10
7,Mr LIONEL BOWEN,LEGISLATION AMENDMENT BILL,That is wrong.,10
8,Mr MOORE,LEGISLATION AMENDMENT BILL,That is my information. sysThe Attorney-General should ask the Chairman of the National Companies and Securi,10
9,Mr LIONEL BOWEN,LEGISLATION AMENDMENT BILL,Who is he?,10
10,Mr MOORE,LEGISLATION AMENDMENT BILL,Last time. I heard it was Henry Bosch.,11
11,Mr ACTING SPEAKER,LEGISLATION AMENDMENT BILL,Order! The Attorney-General will not interject.,11
12,Mr LIONEL BOWEN,LEGISLATION AMENDMENT BILL,I might take a point of order.,11
13,Mr ACTING SPEAKER,LEGISLATION AMENDMENT BILL,The Attorney can take a point of order but we will not have too many interjections.,11
