speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"reason things cost more in the country is transport costs. That is fine. That is something that probably most people believe, but it is about to be exposed as a hoax. What has happened in the marketing of the GST and this tax system for the last decade-not just for the last two, three or five years but for whole decade that the conservatives have been marketing their tax package-is that the conservatives have been promising country people that the big bonus would be the reduction in transport costs which would lead to an overall reduction in the cost of goods and would offset the GST being added to the goods. This is what people are actually expecting. As I heard the member for Calare say in a different debate yesterday, this is where the chickens are going to come home to roost. You have to live in the country to understand how significant this is. We all know of the forever ongoing debate about the difference between city and country petrol prices. Even today, most country people believe that that difference is predominantly because of transport costs. Yet in my state of Victoria the transport of fuel outside Melbourne ranges from 100 to 300 kilometres or 600 kilometres up to Mildura-the longest trip you ever get is about 600 kilometres-and the transport component is less than 1c per litre. Perhaps to Mildura it might be 1¼c per litre. Let us go back to Mr Vaile's original discussion about the savings in those transport costs. Even if it were 20c a kilometre in the operation of the transport and that led in itself to a reduction of about one-fifth of 1c per litre, who is going to see that in the reduction in the price of fuel? And on it goes. The point I am making is, whether it is sheepmeat or cattle meat producers, whether it is people in country towns who buy the goods, they all have been led to believe by the coalition-not just for a few days, not just for a year or so, not just since John Howard changed his mind about whether or not we would have a GST, but right back from the original development of this debate-that the big bonanza for country people would be the reduction in transport costs that would lead to a reduction in the prices they pay for goods in the shops. That is just not going to happen, and the chickens will come home to roost. In the discussion of the Primary Industries (Excise) Levies Amendment Bill 2000, I want to reiterate a couple of the points I have made. First of all, this particular measure has been under review. The legislation is extending it for another two years. It seems to the be operating okay in principle and, as Mr O'Connor pointed out, the opposition is happy to give passage to the legislation. It does raise the issue, though, that this is an industry which has quite substantial opportunity for export, as has been shown with the US example-which I talked about before you took the chair, Mr Deputy Speaker Nehl-and it has been fabulous to see the industry go from nothing to the point where the President of the United States decides that it is going to be the one he uses to prove that he is doing the right thing domestically by his farmers. That is a shame. Let us hope that, as soon as they get the US election process over with, we can get back to some more sensible development of these things. It is an industry that has a lot of potential for export. Not only does some of that potential lie in export meat processing in Australia but a number of our domestic processors have the ability and the skills to do this and have some niche markets in mind. I think the government should be exploring those. I will again ask the minister, as I did earlier in my contribution, to give some particular thought to that matter regarding the weather event in Uruguay, its ongoing effect on their industry and our opportunity to play a role, and I will conclude with the point that I made that the member for New England and everyone on the other side continues to present this view that country people are in for a transport bonanza. It is not correct to say that. I notice that the Treasurer, in the budget speech on Tuesday night, gave it one little passing mention. In all the media that has followed there has not been a single frontbencher on the government side, that I have heard anyway, who is any longer putting forward this argument about there being great savings for country people in the reduction of transport costs. That is because they have suddenly come to understand that it is not going to happen and they are ceasing to champion it. It is a great shame that people have been led to believe that this would happen and that, of course, the chickens will come home to roost. With those observations, I indicate that the opposition is happy to port this legislation.",24
1,Mr VAILE,Unknown,"It is certainly an honour to represent the Minister for Agriculture, Fisheries and Forestry in wrapping up the debate on this bill. We obviously appreciate the support of the opposition in ensuring that this particular levy can continue beyond 30 June. All honourable members who have participated in this debate have identified and highlighted the importance of the ongoing nature of this particular levy to the lamb and goat industries. It is a procedural thing and a matter great importance to the industry. The industry conducted a review into the best mechanism of raising the levy, and that review has been thorough and transparent. As the minister mentioned in his speech in the House, that review was precipitated by the inclusion of the sunset clause following concern among woolgrowing interests. All the issues have been addressed in the Sheepmeat Council report and the Wool Council had no objections. It must be gratifying for members of these industries to see prices in these industries doing reasonably well. I think the better than short-term past prices for the wool industry have been identified by a number of speakers that have participated in this debate. The issue of lamb exports to the US continues to be a major one in terms of my portfolio responsibilities as the Minister for Trade. Just to inform members who have alluded to that, we are taking action in the WTO on that matter. We are putting all the required resources into prosecuting the case on behalf of Australia's lamb industry. We believe the decision that the US administration made last year on the application of a quota and tariff on our exports of lamb to the US was unjustified and had no foundation in the articles of the GATT round. A dispute settlement panel has been established in Geneva and we are about to begin the case. As I said, the government is going to prosecute this case on behalf of Australia's lamb exporters right to the very limits to ensure that we represent their interests. That industry, no doubt with the support and assistance of what we are talking about suphere with regard to these levies, in terms of research and development and promotion, developed that market share in the US. It was not a market that had been established by the US industry. The US administration took their decision on prospective damage to the American lamb industry. There was no justification and no evidence that injury had been caused to the American lamb industry because, prior to the Australian industry's development of that market and their promotion of a good Aussie product, there was not much of a market. The evidence so far is that our of exports continue to the US. We are fulfilling the quota amount. There is anecdotal evidence that there is some product going in above the quota that is carrying that excessive tariff, and US consumers are still prepared to buy it because it is a much better quality product. We believe we have a very strong case, and this is one instance that we need to highlight to the people of Australia who have questions in their minds about our participation in and membership of the WTO that the WTO confers not only responsibilities on member nations but also rights. We are exercising our rights on behalf of the Australian lamb industry in this case. It is vitally important that we continue to maintain a mechanism within this industry that can provide the resources to continue to develop markets like that. That is basically what this bill is about. It gives me a great deal of pleasure to wrap up on behalf of the minister for agriculture and to thank the opposition for their support. We need to have this enacted by 30 June, as all members have pointed out, to ensure the ongoing nature of this levy so that we can continue to see this industry grow, prosper and continue to provide vital export income for the Australian community, particularly for those communities that the previous speaker noted in rural and regional Australia that rely so heavily on this industry. I commend the bill to the House. Question resolved in the affirmative. Bill read a second time. Third Reading Leave granted for third reading to be moved forthwith. Bill (on motion by Mr Vaile) read a third time. NA (EFFECT OF INTERNATIONAL INSTRUMENTS) BILL 1999 Second Reading Debate resumed from 9 December 1999, on motion by Mr Williams: That the bill be now read a second time.",25
2,Ms JULIE BISHOP,ADMINISTRATIVE DECISIONS,"I am tempted to begin this morning with, ‘As I was saying last century before I was interrupted', but I could not quite say that without apologies to the purists, who would rightly point out that the new century begins next year. Nevertheless, I commenced speaking on this bill in December last, and it feels like a century ago. Mr Martin-No, we do remember.",26
3,Ms JULIE BISHOP,ADMINISTRATIVE DECISIONS,"Thank you. I will continue. As I was reminding the House at that time, following the decision in Teoh's case in 1995, the then Minister for Foreign Affairs, Gareth Evans, and the then Attorney General, Michael Lavarch-there are a couple of names from the past-issued a joint press release to clarify the position following the High Court decision in the Teoh case, or so they said. In light of the opposition's stand on this bill now, it is interesting to note what Labor were saying back then. The EvansLavarch press release stated that: ... entering into an international treaty is not reason for raising any legitimate expectation that government decision-makers will act in accordance with the treaty if the relevant provisions of that treaty have not been enacted into domestic Australian law. The statement went on: It is not legitimate, for the purposes of applying Australian law, to expect that the provisions of a treaty not incorporated by legislation should be applied by decision-makers. The statement went on: Any expectation that may arise does not provide a ground of review of a decision. This is so, both for existing treaties and for future treaties that Australia may join. So the ALP position was clear. To put it beyond any doubt, the then Labor government indicated that they would legislate-to reinforce their statement-to ensure that we all knew where Australia stood in respect of the status of these unlegislated international obligations. The bill introduced by Labor in 1995 put in place that legislation, but it lapsed upon the calling of an election. Members will recall that a bill with the same content was introduced by this government in 1997. The only change to the 1997 bill and in the current bill is the date. The 1997 bill was passed by the House of Representatives but lapsed when parliament was prorogued in 1998. While the 1997 bill was supported by the opposition in the course of its passage through the House of Representatives, opposition members of a Senate committee which considered the bill recommended that it not be passed. But over the past five years now, members from both sides in this House have agreed that the High Court's decision gave treaties an effect in Australian law which they did not have prior to the decision in Teoh's case. Governments of different complexions have been of the view that this development is not consistent with the proper role of parliament in implementing treaties in Australian law. Both sides in this House have recognised that it is a long-standing principle that the provisions of a treaty to which Australia is a party do not form part of Australian law unless those provisions have been validly incorporated into our laws. As you will be well aware, Mr Deputy Speaker Nehl, under our Constitution, the executive government has the power to make Australia a party to a treaty, but it is for the Australian parliament to implement treaty obligations by incorporating them into our laws. So, prior to Teoh's case, the terms of treaties to which Australia was a party had not been considered to create rights or obligations in Australian law in the absence of legislation. The High Court confirmed this and distinguished between a substantive rule of law and the doctrine of legitimate expectation on the basis that the doctrine gave rise only to a procedural right to have the treaty considered and not a legal right to enforce the terms of the treaty. Despite making this distinction, the court's decision did in fact give treaties an impact in Australian law that they did not have previously. The decision raised a fundamental question about the system of parliamentary law making in Australia. Put simply, it gave rise to uncertainty. The previous government was concerned that what it considered to be an inappropriate development not be permitted to occur, for it did not wish parliament to be bypassed to allow treaties to have a direct effect in Australian law. I refer to another utterance on this topic by Gareth Evans, the then Minister for Foreign Affairs and former member for Holt, in September 1995 in a speech he gave at the Australian National University. In relation to this High Court decision, he said that it was not an appropriate development and that the role of ‘changing Australian law' to conform with treaty obligations should remain with the democratically elected parliaments of this country. In fact, he said at some point that it was ‘just a plain bad decision'. I remind the member for Lowe, before he speaks, that many members opposite made similar statements and speeches in their support of the bill that they introduced, which was to the same effect as the current bill before the House. The foreshadowed amendments are either a delaying tactic or an act of opportunism by the opposition. Let us say it is both-but to what end? The about-face by the members opposite, now that they are in opposition, is rather shallow. It was their stated expressed concerns about the High Court decision that led them to introduce the Administrative Decisions (Effect of International Instruments) Bill in the first place. then they supported the bill when we first introduced it. Why they have done an about face, why they have now sought to dream up spurious reasons for not supporting the bill without amendment, defies understanding. Nevertheless, an uncertainty exists, and where an uncertainty exists in this manner we must move to give certainty. There has been enough debate. I think this will be the 44th time this bill has been spoken about by someone in this parliament. So I think enough time has passed, and there has been more than enough posturing by the opposition. This bill ought to be supported by the opposition without amendment and be allowed to pass into law without further delay.",26
4,Mr MURPHY,ADMINISTRATIVE DECISIONS,"On this glorious autumn day in the national capital, I would like to start by noting the observations of the member for Curtin. I am not to know what was in the minds of Michael Lavarch or Gareth Evans when they were sitting in this chamber in 1995, and I was not here in 1997. I note the comments of the member for Curtin that this bill has been, shall I say, the victim of ‘election interruptus'. Anyhow, we are here today in the year 2000 in the spirit of goodwill, and I am rising to support the bill. Today marks the high-water mark of maturity of Australian law making in this parliament, because the Administrative Decisions (Effect of International Instruments) Bill 1999 implements the will of the broader mandate of the people. It is a day when we as Australians can finally say that we have accommodated our international obligations as signatories to international conventions and protocols while also accommodating and preserving our sovereignty as a nation. I join with my parliamentary colleagues, particularly the member for Curtin with whom I believe I enjoy a very good relationship as a fellow member of the Standing Committee on Legal and Constitutional Affairs. We have been debating another issue this morning, but I am not here to talk about that. I am here to talk about this bill. The purpose of this bill, as the member for Curtin also pointed out, is to overrule the High Court's common law position in the And case of Minister for Immigration and Ethnic Affairs v. Teoh, a 1995 decision which has caused considerable problems with the application of laws ever since it was made. Teoh's case is the authority for the proposition that a legitimate expectation arises whenever Australia signs an international agreement, protocol or convention such that the government of Australia will act in accordance with the provisions of that agreement. Legitimate expectations are an administrative right which attaches to an administrative process. During an administrative process in Australia, a person's rights are preserved so that they may with confidence deal with the Australian government in the knowledge that the process will be applied probatively, uniformly and with disinterest in the outcome. The doctrine of procedural fairness incorporates the concept of legitimate expectations. This doctrine is fundamental to the good operation of the rule of law. This doctrine is founded on the positive law of natural justice and constitutes one of the very cornerstones of our Westminster democratic process. To deny procedural fairness, including the rule of law and legitimate expectations, is tantamount to the capricious, arbitrary and tyrannical approach to decision making that is witnessed in other countries that have no cultural understanding of the rule of law. Legitimate expectations, therefore, are a right that flows from some process. In Australia's endeavours to adhere even more closely to the rule of law, legitimate expectations have crept into the application of agreements signed by Australia. That is what Teoh's case was about: the application of legitimate expectations arising from Australia's signature to an agreement which, by virtue of the signing, became a relevant international instrument. It is worth quoting the dissenting judgment of Justice MCHugh in Teoh's case, as His Honour's comments are directly on the point of this bill before the House today. Justice MCHugh said: If the result of ratifying an international convention was to give rise to a legitimate expectation that the convention would be applied in Australia, the Executive government of the Commonwealth would have effectively amended the law of this country. It would follow that the convention would apply to every decision made by a federal official unless the official stated that she would not comply with the convention. If the expectation were held to apply to decisions made by State officials, it would mean that the Executive government's action in ratifying a convention had altered the duties of State government officials. The consequences for administrative decision-making in this country would be enormous. Junior counsel for the Minister informed the Court that Australia is party to about 900 treaties. Only a small percentage of them has been enacted into law. Administration decision-makers would have to ensure that their decision-making complied with every relevant convention, or inform a person affected that they would not be complying with those conventions. I remind the House that it was the Labor government which on 10 May 1995 issued the statement through the then Minister for Foreign Affairs, the Hon. Gareth Evans, and the then Attorney-General, Michael Lavarch, with the intention of restoring the position to what it was understood to be prior to Teoh's case. Adverting to the reference by Chief Justice Mason and Justice Deane to ‘statutory executive indications to the contrary', the ministers said: We now make such a clear and express statement. We state on behalf of the Government, that entering into an international treaty is not reason for raising any expectation that government decision-makers will act in accordance with the treaty if the relevant provisions of that treaty have not been enacted into domestic Australian law. It is not legitimate, for the purpose of applying Australian law, to expect that the provisions of a treaty not incorporated by legislation should be applied by decision makers. Any expectation that may arise does not provide a ground for review of a decision. This is so both for existing treaties and for future treaties that Australia may join. The present government has taken the same road. Today we are considering this bill, which removes that expectation from Australia's signing of an international instrument. Serious impediments have caused Australia much harm as a result of this legitimate expectation. Examples include impediments to the deportation of people convicted of serious crime, and use of treaties as a means of ‘backdoor legislation' for incorporating international instruments into Australian law. The incorporation of international instruhe or ments into Australian law has always been problematical. As Chief Justice Mason noted in Teoh's case, international instruments are not the same as statutes. They are not drafted with the same intent and cannot be placed side by side with statutes of this House and given a status equivalent to that of a statute. International instruments are couched in broad policy directives that leave it to the relevant signatory country to draft appropriate domestic legislation. This drafting may require a new act of parliament or amendment to more than one pre-existing act, or a combination thereof. Whatever the circumstances, the basic recognition of this bill is that the law in this country finally recognises that there must necessarily be a legal and administrative distinction between statute and international instrument. Examples of abuse of this blur in distinction are very obvious to many Australians. One example is that of Teoh's case itselfthe use of an international instrument to extract benefits from administrative law which otherwise the substantive law would not provide. Another example is that of the Convention on the Rights of the Child, which resulted in amendment to child protection legislation in New South Wales and the issue of corporal discipline codes. I recall the abundant use of the relevant international instruments by the New South Wales government, with impunity, as they argued that the interests of the child should be a paramount consideration. This was with apparent disregard for the existing statutory and common law position of that jurisdiction. It should not be assumed that the Teoh principle only operates in the human rights area. If the principle were to stand, it would apply equally to the Australian Industrial Relations Commission as to the Immigration Review Panel. The AIRC is equally an administrative body, and the same argument is available-that the commission, in understanding its functions, should have regard to international treaties relating to, for instance, trade and investment. This includes the infamous Multilateral Agreement on Investment, the MAI. I am relieved that this legislation will soon be passed. Over the horizon and in the not too distant future we will see further attempts at international instruments such as the MAI. I can only shudder in horror at the application of Teoh's case precedent to the ratification of the MAI in Australia. If the MAI had been subject to legitimate expectations rights through this government's signature without ratification by domestic law there would have been devastating consequences to Australia's sovereignty. After all, that is what all the fighting was about in Seattle recently in respect of the World Trade Organisation and the violent protests which took place there. Further, the more recent unrest in London was directly related to this issue as well. It is sobering indeed that this government once before attempted to ratify the MAI under the Teoh case law. I cannot believe how close we came and how devastating it would have been for all Australians had that occurred. Anyone with a vested interest in nil impediment flow of capital assets across our borders would have used Teoh's case with impunity and destroyed what sovereignty we had left. I note that Teoh's case has been referred to in some 250 cases. There are 37 known cases involving serious crime, and the use of this case to deny deportations is now common practice. In the field of signing international instruments, the ongoing future signing of treaties, conventions and protocols requires the flexibility to accommodate Australia's obligations without comprising our sovereignty or becoming a slave to international community expectations. I am particularly perturbed by the recent trends of the infringements in our international borders. Abuse of our international obligations in FOR protection of refugees comes immediately to mind. Our ratified treaties in the relevant refugee convention and protocol have made Australia an open door for syndicated criminal activity in people-trafficking by boat or plane into Australia. Australia has a strong and proud history of honouring our international obligations when we sign treaties. To put it bluntly, we keep our word when we sign up on the dotted line. We do not, as a number of other countries do, sign treaties to gain some world trade or other financial advantage and then systematically ignore our obligations to ratify those treaties in our domestic law or otherwise simply ignore them. This practice is particularly the case in countries which have poor human rights records. If you peruse the list of signatures from those countries that sign such instruments, you would be shocked to see which countries are signatories to the relevant human rights international instruments. They sign and they simply ignore, violate or otherwise detach themselves from any responsibility. They do as they like when they like. They are immune to repeated international outcry. They hold international law in contempt either because they hold culturally relativist perspectives-that is, rules for some but not for others-or for religious or ideological reasons they refuse to recognise public international law at all. Australia is not one of those countries. We have seen in recent times the abuse of syndicated criminal activities designed to prostitute and abuse with utter contempt our bona fide obligations under public international law. Further, the world at large knows that Australia will live up to its reputation as a reliable and honourable country through ratification of those international instruments which it agrees to sign. We do not sign something and then deny our responsibilities. However, it is essential that a clear message be sent to both the Australian and international communities as to what expectations may arise from our act of signing a treaty. We have seen our honour abused beyond endurance in recent times, with our obligations under the refugee protocol and convention being violated with utter contempt. So now we are compelled to be probative, clear and unambiguous in this bill which, when proclaimed as an act of parliament, will clearly spell out the standing of the instrument until ratified in domestic law. In this way Australia maintains a delicate balance between administrative or procedural fairness and, in particular, legitimate expectations without compromising our sovereignty. We have been treated with contempt for too long. There are others outside our democracy who see our side playing fairly and they continue to resort to underhand gutter tactics in the deliberate abuse of our democratic processes, laughing as they may at our maintenance of democratic institutions such as the natural law and the rule of law until we are goaded into a direct conflict. Australia is one to be goaded in such a way. Therefore, the proper remedy is the bill we have before the House this morning. In this bill we are able to maintain that delicate balance between faithfully honouring our international obligations without trammelling our sovereignty and allowing anyone who would seek to abuse our democratic processes to derive some unfair advantage over another person or against Australia itself. When one considers the amount of drug trafficking that is undertaken across Australia's borders, it is clear that every possible effort must be made to minimise, and if possible eliminate, at least the legal impediments to fighting this war. It may be said that the elimination of drugs is not fully achievable, but every government in this world has a duty-indeed an obligation-to eradicate drugs and to never cease the fight against drugs. Powers to deport are sadly compromised at the present time because of our existing administrative law. This must stop, and it will stop with this bill. Finally, I raise a number of smaller administrative matters. In regard to a number of amendments which have been tabled by the shadow Attorney-General, the Hon. Robert MCClelland, and referred to a moment ago by the member for Curtin, I would hope that these amendments are supported by both sides of the House. I call upon the government to reinstate the education campaign, established by the previous Labor government, designed to ensure compliance with Australia's international legal obligations by decision makers. This bill ensures that Australia does not become a lackey to one-world government aspirations or accommodate backdoor legislation through the international instrument process. When one considers the procedure and protocol for ratification of international instruments, it is little wonder that this bill is necessary. There are practically no rights of review or challenge to the official process of ratification of international instruments. International instruments may be signed almost at the whim of the executive government of the day without public mandate and without not community consultation. The first point at which the community holds any real sway is when the government of the day attempts to ratify a bill which is consistent with the government's obligations under the treaty to pass domestic legislation. It is for this reason that the bill has been drafted and is before us today. It is an open question whether a treaty so signed raises a legitimate expectation that the spirit of the treaty will be ratified in domestic legislation. To date, the bill focuses on the negative impact of a treaty which the public does not wish to see ratified by backdoor means to hold a status equivalent to a statute, as I referred to earlier. However, there may be circumstances in which the public may want a conventional protocol ratified, yet the government fails to do so. Some good examples of that are biodiversity, environmental and ecological conventions. Notwithstanding Australia's multiple signing of major international instruments of this kind, Australia has not had a good history of ratifying such instruments in domestic law. This has caused considerable frustration amongst those seeking to rely on such instruments to further their cause of environmental protection. Finally, I look forward to the operation of this new legislation, together with a responsible approach by all parties of this House to ratify treaties when our will has been exercised in agreeing to be a party to such treaties.",27
5,Mr ANDREW THOMSON,ADMINISTRATIVE DECISIONS,"I am particularly interested in this bill, the Administrative Decisions (Effect of International Instruments) Bill 1997, as I chair the Joint Standing Committee on Treaties where issues such as the Teoh case and the government's response to this difficulty come up almost every time we meet in a general and sometimes abstract sense. In that case, a court decision had it that, even where the terms of a treaty have not been incorporated into Australian law, a legitimate expectation arises that agencies of government will not act contrary to the terms of the treaty. The judgment made plain that this legitimate expectation can be set aside by a legislative indication to the contrary-hence, this bill going through. The language of the decision the court handed down is interesting because it uses the phrase ‘agencies will not act contrary to the terms of the treaty'. This is no surprise because what is not well understood about the treaty making process is that no legal obligation arises for the executive of a government taking part in the negotiations of a treaty. However, once the treaty is signed and before ratification, it is widely thought that does not bind the country so we do not have to worry about it. That is not entirely so, because there is another treaty, the Vienna Convention on the Law of Treaties, which gives the rules according to which treaties are to be interpreted. One of the basic articles of that treaty says that once a party has signed a treaty, and even before ratification, it is obliged not to act in a way contrary to the objectives of that treaty. In a sense, there is a hybrid obligation already arisen on a government once a treaty is signed. This rarely understood provision has led to an interesting decision being made this week by the government parties. It is a matter of public record that, henceforth, before a coalition government signs a treaty-that is, at the end of the negotiation process but before the treaty is signed-these treaties will be submitted to the government party room for scrutiny by the backbench. This is a profound change in practice and it gives members of the government parties a very valuable opportunity to comment, criticise, object to or, of course, support a proposed treaty before that obligation arises under the Vienna Convention on the Law of Treaties and well before the Joint Standing Committee on Treaties examines the text of the treaty before ratification. What Teoh was really all about was a bizarre attempt by the judiciary, or one aspect of it, to ‘legal creep'-you might describe it in that sense. People talk about ‘mission creep' in peacekeeping efforts abroad. On first glance it might seem a reasonable chain of logic in that a government signs a treaty and there is this obligation under the Vienna convention and, therefore, the agencies of government should act in a way that is not contrary to the terms of the treaty. This is, in effect, sneaking around the legislature and ignoring the role of this parliament, and that is what we are about stopping. There are two big questions in treaty making in Australia's case. The first is the question of state or local government inconsistency with a treaty that has been signed by the national government. This happens, of course, from time to time. The mandatory sentencing controversy was an example of it that. I might also point out that one of the local governments in Sydney that proposes a code of practice to regulate the establishment of brothels-that is, South Sydney Councilmay well be in violation of article 6 of the Convention on the Elimination of All Forms of Discrimination Against Women. Article 6 says that state parties-that is the Commonwealth government-shall take all appropriate measures, including legislation, to suppress all forms of traffic in women and exploitation of prostitution of women. So if a local government deliberately sets out to regulate or encourage the establishment of brothels for perfectly reasonable purposesfor instance, you do not want them next to schools, hospitals, churches or whateverthen that ordinance of the local government is in breach of this treaty. And the question arises: what will the Commonwealth government do about that? That is not something that I am going to go into in any further detail today, but I do flag it as something that is going to happen from time to time in the future. Many of the environmental treatiessome of which I regard, frankly, as quite poisonous-could well cause the same sorts of inconsistencies with local governments in Australia. The other grand question that faces this country-and it is a very important one in terms of our trading interests-is how we go about maintaining the integrity of the WTO rules. World Trade Organisation rules establish a rules based structure for international trade. This is under threat from what you could describe as the global antiprivate enterprise movement-greens, neopagans or whatever you want to call them-and certain protectionist trading groups such as the European Union and, indeed, some governments in our part of the world, in Asia, who seek to protect their domestic agricultural interests from imports from Australia. They use an interesting phrase called the precautionary principle. The adoption of this principle in treaties and its creep in scope has the potential to do enormous damage to Australian trading interests. It is something that we must always be aware of and do what we can to stop it. It is interesting that the people who are complaining the loudest about the MAI, the Multilateral Agreement on Investmentwhich was a draft text-complain that it really took away Australia's sovereignty, that it was too vaguely drafted and that it could affect state and local governments. These are state and local governments. These are often the same people who push so hard for this precautionary principle. The WTO rules have two essential elements that we must do our best to protect. The first is that the use of trade sanctions to impose domestic policies extraterritorially-whether they are some sort of economic policy such as trying to protect the producers of a certain good or even some kind of social policy-is illegal. Secondly, any import ban must be justified on internationally recognised scientific grounds. That is to say, if you want to ban the importation of something and you are challenged under WTO rules, you have to prove, using internationally recognised scientific standards, that the importation of those things would be dangerous on health grounds, or that sort of thing. There are a number of international agreements that already allow the use of trade sanctions against non-consenting third parties. This is also a particularly dangerous thing because it sets up two incompatible systems of international law-that is, you have the WTO rules, the burden of proof being on the person who seeks to ban something to prove that the ban is justified; yet there is another developing set of international laws whereby the burden of proof is placed on the potential exporter of something. This appears in various forms. At the WTO talks in Seattle, where there was so much violence on the streets, behind all the smoke and loud noise, the United States and Europe were arguing for linkage between environmental and labour standards and the trade rules-that is, they were trying to incorporate into the WTO system the ability for themselves as governments to use spurious environmental complaints or complaints about labour standards in other countries, particularly the People's Republic of China, in order to be able to stop the importation of goods to protect their own domestic interests. Happily, this was opposed by most of the other parties there, including Australia of course, and the meeting collapsed in disagreement. One more recent international agreement in which this dangerous notion of the precautionary principle is being pushed so hard is what is known as the Cartagena Protocol on Biosafety, under the UN Convention on Biodiversity, to which Australia is a party. This also seeks to legitimise trade sanctions against non-consenting third parties. It is interesting that, under this protocol, any disputes about the importation of an LMO, a living modified organism-because it deals with gene technology-go not to the WTO but to the ICJ, or even to an arbitrator appointed by the United Nations Secretary General. So you can see that it clearly seeks to supplant the WTO process. I should say a little more about the precautionary principle. The best way of illuminating how dangerous it can be, I suppose, is to quote from the gene technology section on the web site of Greenpeace International. There is an article published there about the Cartagena Protocol on Biosafety. It says: The battle was won for the precautionary principle to be the basis for decision-making on transboundary movements of all living modified organisms, including for commodities. And that goes directly to Australia's national interest. They also quote from articles 10(6) and 11(6) as follows: Lack of scientific certainty due to insufficient relevant scientific information and knowledge regarding the extent of the potential adverse effects of a living modified organism on the conservation and sustainable use of biological diversity in the Party of import, taking also into account risks to human health, shall not prevent that from taking a decision, as appropriate, with regard to the import of the living modified organism in question as referred to in paragraph 3 above, in order to avoid or minimize such potential adverse effects. In essence that means that, if somebody denounces a certain product that has somewhere in it some modified gene technology, whether it is food or crop seed, that will give the party of import, as they are called-for that, you can read the European Union and maybe Japan, Korea and other countries that, from time to time, seek to protect agriculture in their nation-the grounds on which they can ban the import of that LMO, and then the burden of proof shifts to the exporter to prove that it is not dangerous. In a sense, in this kind of case Australia would be required to prove that what we were trying to do is not dangerous-to prove a negative. In the case of these LMOs, they will say, ‘You'll need time to prove that it is not dangerous.' That might be 10 or 20 years. So in effect you have handed carte blanche over to a protectionist government in another country to inflict damage on Australia via something like the Cartagena Protocol, which is being negotiated ostensibly on environmental grounds but which will be manipulated by protectionist governments to use it for their own domestic political purposes. The European Union is probably the chief offender when it comes to governments trying to push this precautionary principle as far as possible. On 2 February this year the European Union, I suppose via the commission, issued a communication giving guidance to its members on how to act on the precautionary principle: The appropriate response in a given situation is thus the result of a political decision, a function of the risk that is “acceptable” to the society on which it is imposed. There it is in plain language: it is the result of a political decision. The agenda of these people-whether it be Greenpeace, the EU or whoever else among this group of organised political folk trying to push this-is to try to introduce a political decision that gives grounds to ban imports of agriculture. That is what this is all about. By denouncing something as dangerous, and by mounting an efParty fective publicity campaign and placing the burden of proof on the accused-that is, the exporter-these people effectively hand power over to any organised political group, and they emasculate elected legislatures such as ours. They inflict terrible damage on the rule of law-whether it be domestic or international, in the case of the WTO-and the judicial institutions that buttress a truly civilised society. For people who are interested in pursuing this a little further, I recommend they go to the trade negotiations part of the Department of Foreign Affairs and Trade's web site and read some of the descriptions about how the negotiations of the Cartagena Protocol have been going for the last few years. People will see that, time and time again, there have been attempts by the EU or other protectionist governments or groups of governments to include in the text of this agreement this precautionary principle, and that they have tried to get it established by agreement-I think surreptitiously-that multinational environment agreements, MEAs, should not be subordinate to the WTO rules. There is a terrific argument about the relationship between environmental agreements like the Cartagena Protocol and the WTO rules. One of the four consensus elements that all people agreed to at the beginning of this negotiation, I think quite mistakenly, was that the protocol and other international agreements-for that, you can read the WTO rules-are of equal status and that trade and environment agreements and policies should be mutually supportive. ‘Mutually supportive' is very vague language. Interestingly, it is on the Greenpeace web site. They say exactly that. The language in one paragraph reads: ... recognises that trade and environmental agreecountry ments should be mutually supportive with a view to achieving sustainable development. From Greenpeace's point of view, ‘mutually supportive' means that the reversal of the burden of proof-this precautionary principle-is not of equal status with the rules under the WTO but in fact becomes paramount to it. They will use this in the future to make it all the more difficult for Australia and other agricultural countries to try to get that level playing field in trade. It is a very dangerous thing. They are also trying to introduce the precautionary principle directly into the codex alimentarius, which is a body of rules under the GATT-WTO system. They seek to subvert the whole structure of it. It is something that I do not think enough people in Australia are awake to. I know that all of the government-from the backbench to the cabinet ministers-are busy, but we ought to take things a little slower from time to time and examine some of these things in more detail. What can appear quite innocent in one area of policy-environmental protection, which is a perfectly reasonable sort of thing-will be used as a precedent to inflict terrible damage on Australia in another area of policy, and that is trade. Had the precautionary principle been on foot in the first two decades of this century, they would have banned the development and sale of the internal combustion engine. They would not have allowed us to drive and sell cars because, ‘We do not know what damage emissions from cars can do to the environment, so let's not produce them, drive them, sell them or whatever.' They are against science and they should be denounced.",31
