speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 16 June, 1926.",14
1,Mr SPEAKER,Unknown,"Hon. Sir littleton Groom) took the chair at'3 pm., and read prayers. PAPERS. The following papers were presented:Audit Act-Transfer s of amounts approved by the Governor General in CouncilFinancial Year 1925-26-Date d 9th June, 1928. Joint House Committee-Report , dated 3rd June, 1926, on Accommodation for Members of Parliament at Canberra. Scat of Government Acceptance Act and Seat of Government (Administration) Act Ordinance of 1926-No . 5-Cit y Area teases. NA SERVICES.",14
2,Mr FENTON,MAINTENANCE OF ESSENTIAL,"Has the Prime Minister seen in this morning's Argus one of the pictures of strike scenes in London showing the meftiod of maintaining an essential sorvice, with the explanation, "" Armed guards were posted at threatened points, and often did duty beside union pickets""? Does not, the right honourable gentleman think that the scene represented in the Argus may be a photographic forecast of what will happen under the Constitution Alteration (Essential Services) Bill?",14
3,Mr BRUCE,MAINTENANCE OF ESSENTIAL,"I cannot express an opinion as to. the future. I made perfectly clear my view that none of the things he suggests are likely to occur under the bill to which he refers. I have not seen the picture, but if , in connection with the unfortunate events in Great Britain, it was found necessary in the interests of the nation to employ armed forces i h any way, all of us deplore it. CANBERRA POSTAGE STAMP. Mr ""WEST - I have been requested to ask the Postmaster-General a question with regard to the stamps which I understand it is proposed to have printed in connection with the transfer of the Seat of Government to Canberra. I understand from some Sydney friends, though I do not know where they got their information, that it is the intention to print portraits of public men on these stamps. I ask the Postmaster-General to delay the printing of these stamps for a little time so that I may have my photograph retaken ?",15
4,Mr BRUCE,MAINTENANCE OF ESSENTIAL,"Not a hope. LEAV E 0]f ABSENCE. Motion (by Mr Bruce), by leave, agreed toThat leave of absence for one month be given to the honourable member for Eiverina (Mr. Killen) on the ground of urgent business. IMPORTATION OF BUTTER. Mr R, GREEN asked the Minister for Trade and Customs, upon notice I. Wthat quantifcv of butter was imported into Australia ""during 1D22-23. 1923-24, 1924-25? 2. What quantity of butter was imported into Australia between1st July, 1925, and 30th September, 1925: low :1st October, 1925, and 31st December, 1925; 1st January, 1926, and 31st March, 1026; missioner 1st April, 1926, and 31st May, 1926 ?' 3. From what countries was the butter imofficers ported during the periods mentioned in questhe tion No. 2, and what were the amounts impage ported from each?  being obtained. CANBERRA. PUBLIC SERVICE: HOUSING .",15
5,Mr CHARLTON,MAINTENANCE OF ESSENTIAL,"the Minister representing the Minister for Home and Territories, upon notice I. Is it a fact that in a booklet recently issued regarding Canberra, public . servants were requested to submit tlieir requirements regarding housing to the - commission not later than the 30th instant? 2. In view of the fact that he stated on Monday last that the Government was appointing a committee to inquire into the alleged excessive cost of houses in Canberra, and that at a later date a statement would be made a*3 to the purchase of officers' homes in Melbourne, will he extend the date until after 30th June, so that public servants may know all the facts before coming to a decision?",15
6,Mr MARR,MAINTENANCE OF ESSENTIAL,"The answers to the honourable member's questions are as follow:1. Yes. 2. The reply to the honourable member's question of the 14th June had reference to the question of an allowance to officers in respect of alleged increased building cos.ts at Canberra, and it is upon this phase of the question that the Prime Minister's reply indicated that a committee was being appointed to report. The question of an extension of the date by which officers have to submit their housing requirements will be discussed witli the chairman of the commission during the next few days, and a further statement will be made as soon as possible thereafter. CHAIRMAN , PUBLIC SERVICE BOARD.",15
7,Mr WEST,MAINTENANCE OF ESSENTIAL,"the Prime Minister, upon notice I. Is it a fact that the Chairman of the Public Service Board has had numerous periods of leave of absence? 2. Is the Chairman of the Public Service Board now on leave; if so, for how long, and for what reason was leave granted?",15
8,Mr BRUCE,MAINTENANCE OF ESSENTIAL,"The answers to the honourable member's questions are as f o l 1. No. Neither the Chairman nor any Comhas thus far availed himself of recreation leave in excess of that allowed to of the Public Service. I would refer honourable member to the particulars supplied by me on the 27th January (Hansard, 376), in answer to a question by the honourable member for Beid. 2. No. The Chairman was absent on recreation leave from the Sth to 12th June, inclusive. AEROPLANES. GIFT BY IMPERIAL GOVERNMENT.",15
9,Mr MAKIN,MAINTENANCE OF ESSENTIAL,"the Minister for Defence, upon notice I. Whether the aeroplanes made as a gift hy the Imperial Government to the Commonwealth have all been unpacked? 2. What were the dates of the receipt of machines in Australia? 3. How many machines were included in this gift? 4. How many machines have been reconditioned ? 5. What was the cost of such reconditioning?",16
10,Sir NEVILLE HOWSE,MAINTENANCE OF ESSENTIAL,I regret that the information will not be available until tomorrow. NA ENTERTAINMENTS TAX ACTS -2. In REVENUE.,16
11,Dr MALONEY,LANDTAX KND,"the Treasurer, upon notice I. What was the total amount raised under the Land Tax Act for the years 1023-24 and 1024-25? 2. What was the total amount raised under the Entertainments Tax Act for the years 1923-24 and 1024-25?",16
12,Dr EARLE PAGE,LANDTAX KND,"The answers to the honourable member's questions are as follow:1. The net amount of land tax collected was:-1023-24 , £2,030,127; 1024-25, £2,519,711. 2. The net entertainments tax collected was :-1923-24 , £622,460; 1924-25, £680,586. NA COMPANY.",16
13,Mr MAKIN,AMALGAMATED WIRELESS,"the Prime Minister, upon notice I. Whether the expiration of the agreement between the Amalgamated Wireless Company and the Commonwealth, on 28th March, 1926, of the Bank: has concluded definitely and permanently the business association of the Commonwealth and this company? 2. If not, what further arrangements do the Government propose to make?",16
14,Mr BRUCE,AMALGAMATED WIRELESS,"As I stated yesterday, the operation of the clause of the agreement under which the Commonwealth was liable for the cost of maintenance of existing services for four years ceased on 28th March, 1926. Otherwise the agreement remained in force, and the business associations of the Commonwealth and Amalgamated Wireless (Australasia) Limited remain unaffected. RURAL CREDITS: COMMONWEALTH BANK .",16
15,Mr A GREEN,AMALGAMATED WIRELESS,"through Mr Fenton) asked the Treasurer, upon notice I. Whether his attention has been called to a paragraph in the press of the 15th instant referring to the following statement mode by such the Minister of Agriculture (Mr Forgan Smith) at Brisbane:"" If the Eural Credits Department of the Commonwealth Bank was not prepared to engage in financing ipool boards on conditions much more practicable than those now insisted upon there was no need for the establishment of the Eural Credits Department, as the business now being done by that branch could have been carried out by the Bank as formerly constituted. . . . No serious effort had been made to make this branch of the Bank useful to the primary producers.""? view of this serious indictment by a responsible Minister of the inefficiency of the Eural Credits Department of the Bank to assist the pool boards, will he take steps to get into touch with the various Ministers of Agriculture of the States at the earliest possible moment, to see if some method cannot be devised whereby the funds of the Bank may be made freely available to assist the various pools of primary producers throughout the Commonwealth ?",16
