speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$ousf of Heprescntatibes. Wednesday, IS May, 1915. Mr SPEAKER took the chair at 3 p.m., and read prayers. NEW MEMBER. Mr SPEAKER informed the House that he had received a return to the writ issued for the election of a member to serve in the House of Representatives for the electoral division of Dalley, in the place of Robert Howe, deceased, endorsed with a certificate of the election of ""William George Mahony, Esquire. Mr Mahony made and subscribed the oath of allegiance. EXPEDITIONARY FORCES. AUSTRALIANS IN ACTION.",5
1,Mr FISHER,Unknown,"""Wide Bay-Prime Minister and Treasurer) [3.3] - B y leave, I"" desire to move That this House congratulates the Military Forces of the Commonwealth on the soldierly qualities displayed at the Dardanelles. A few words of mine will serve to commend the motion to honourable members. When our Expeditionary Force waa .brought into existence, high hopes were entertained of the soldierly qualities of 'the men. It was thought that they would prove themselves as capable as any soldiers in any part of the world in the performance of whatever work might be allotted to them in the defence of their country. have acquitted themselves even better than .the most optimistic among us anticipated .is now common knowledge. W it h the special merits of their behaviour under fire I shall leave others to doal who are better qualified to express opinions on the subject. My particular desire at this moment is to convey to those who have been bereaved of brave relatives and friends, who havedied in the performance of that first of all the duties of citizenship, "" the defence of the country to which they belong,"" the sympathy of this House, and of the Parliament. Such a widow or such a mother, in grieving her loss, will nourish a proud sorrow, solaced with the happiness of knowing that her beloved one gave his l if e to fulfil the duty that lay nearest to bim. May I add the hope that every citizen who can engage in the great work of subduing the enemy, and winning an honourable peace, may feel it to be his bounden duty to give his services to his country without delay, so that the conclusion of the war may be brought about aa speedily as possible. Let me conclude by reading some of the congratulatory messages which the Government have received consequent upon the action of our brave troops. His Majesty the K in g , in a message dated Buckingham Palace, 29th A p r i l , 1915, cabledI heartily congratulate you upon the splendid conduct and bravery displayed by the Australian troops in the operations at the Dardanelles, who have indeed proved themselves worthy sons of the Empire. Erom the Secretary of State for the Colonies came this cablegram, dated London, 27th A p r i l , 191SHis Majesty's Government desire me to offer you their warmest congratulations on the splendid gallantry and magnificent achievement of your contingent in the successful progress of the operations at the Dardanelles. The Firs t Lord of the Admiralty cabled on the 30th A p r i l - On behalf of Board of Admiralty express our heartiest congratulations on the brilliant and Ur. Filher. memorable achievements of Australian and New Zealand troops at the Dardanelles. Admiral telegraphs that the fleet'is filled with intense admiration at the feat of arms accomplished by the Army. The message of the Prime Minister of Canada, dated Ottawa, 8th May, wasCanada congratulates the Commonwealth on That they the splendid action of her troops in the Dardanelles, which demonstrates alike the quality of British stock and the solidarity of the Empire. The Governor of New Zealand, in a message dated Auckland, 30th A p r i l , said I desire on behalf of New Zealand to convey to you the pride which this Dominion feels in being so closely associated with the forces of the Commonwealth in the present great undertaking in the Dardanelles, and rejoices that the two forces have so signally distinguished themselves. Sir I a n Hamilton, the General Commanding the British Mediterranean Force, has sent the following cablegram, dated Tenedos, 11th May:May I , speaking out of a full heart, be permitted to say how gloriously the Australian and New Zealand Contingent have upheld the finest traditions of our race during this struggle still in progress, at first with audacity and dash, since then with sleepless valour and untiring resource they have already created for their countries an imperishable record of military virtue? Messages of congratulation have also been received from H is Excellency the Governor of Victoria, Lord Tennyson, General Sir Edward Hutton, and others, to all of whom suitable replies have been sent. I intimated to my right honourable friend' the Leader of the Opposition that I intended to move this motion, and I move it with his approval and co-operation.",5
2,Mr JOSEPH COOK,Unknown,"Parramatta) [ 3 . 9 ] - I join cordially with my right honourable friend in seconding his motion of congratulation to our troops on the brave deeds which they have accomplished at the Dardanelles. There is not a healthy-minded Australian who does not walk with a more erect and happier step since the news of their deeds came to hand. That news made our pulses t h r ill. It verified our belief that our brave boys were worthy to stand alongside the seasoned troops of the Motherland. They have proved their prowess on a very hard-fought field. They have demonstrated - once more that they are boys of the bull-dog breed, and we are all proud of the race from which they have sprung, for there is no indication of decadence in the transof planted breed here in these lands. We ar© gloriously glad that they have had this opportunity of proving to the Motherland what we owe to her, hesitation, and of the opportunity given us to recondemn pay our obligations. This feeling, howiu this manner. ever, is mingled with one of sorrow for "" W a n to n the relatives of those who have fallen, and yetHow can man die better Than facing fearful odds, For the ashes of his fathers, And the temples of his gods? Surely this is a case in which we may feel that our grief is assuaged by the is cause for which we are fighting, and surely we may also express the belief that the lives which have been sacrificed on this field of battle have in no sense of the civilization. term been wasted. The blood of those brave men mingling with the blood of their fellows from over the seas w if r u c t if y the seeds of liberty which grow and blossom into fruitage in the indignation years to come.",6
3,Mr AUSTIN CHAPMAN,Unknown,Le t us give seas. three cheers for our hero soldiers. Members rose in their places cheered. Question resolved in the affirmative. NA,7
4,Mr FISHER,SINKING OF THE,"Wide Bay-Prime M i nister and Treasurer) [3.13] - Anothe r motion which, with the leave of the House, I desire to move isThat this House expresses its sympathy the relatives of those who, by the sinking Lusitania, were wantonly murdered on the high seas in the name of war. We are at war with other nations, but culture, as a free Parliament we have the right to express our views with regard to any at departure from the rules of warfare of character like that which resulted in destruction of the Lusitania. Action that kind, and those guilty of it , merit condemnation in strong though temperate language. It is with that view Government, after consultation with the Leader of the Opposition in this matter, Tesolved to submit this motion. Speaking for myself, I would say that warfare is to be carried on in the way is being conducted at present by our enemies, civilization will have to organize and establish a court which will bring justice those responsible for this violation the rules of civilized warfare. I see Southern no other way to do this. I hope that the House will carry this motion without qualification, and without as a declaration that we strongly the destruction of unarmed ships The language is strong. murder"" is undoubtedly strong, but it is the term used by a jury of a judicial character which inquired into the deaths of some of those innocent passengers of the Lusitania whose bodies were recovered from the sea. The motion places on record the views of this House concerning that crime, and if any action to follow, it behoves those who represent us to take such steps as may be necessary to bring to account those who have been responsible for such a crime against",7
5,Mr JOSEPH COOK,SINKING OF THE,"Parramatta) [3.15] - I am sure that honourable memll bers of this House will join heartily will in a demonstration of horror and at this awful crime which has been committed on the high One has only to think of the actual facts for a moment to view the and action of the enemy with the utmost horror. We read, for instance, that Germany at present is exulting over the fate of the Lusitania. Just think of it-15 0 LUSITANIA. babies on that boat drowned, and helpless women sent to a watery grave.",7
6,Dr MALONEY,SINKING OF THE,He r o d was not as bad.,7
7,Mr JOSEPH COOK,SINKING OF THE,"The enemylays claim to culture, but surely it is a with strange inversion of the generally acof the cepted views of culture that such a crime should have been possible in this twentieth century. Rather than think of this as I would call it a cancerous growth in our civilization, which must be cut out all hazards if our civilization is to live. a It is on a par with what the enemy have ^he been doing recently in many other ways. of All these outrages against the common instincts of humanity, even if it be war time, make us set our teeth harder that the and become more determined that this kind of warfare shall cease, and tha i a standard of decent warfare shall be maintained. We are going to see this war if through. All these violations of the laws it of civilized warfare are so many demonstrations of the enemy's weakness; they prove most surely that we are fighting an to outlaw, who subscribes to no standards but those of brute force. It is becoming apparent by this time to most of us that Germany has already lost in this war. But whatever may be the outcome, Germany has lost the respect of the civilized world, and she seems also to have lost her own honour and self-respect, otherwise she would not have resorted to this display of pure savagery. There can be no quarter for a nation like this u n t i l she has been beaten and humiliated to her knees, as she deserves to be, for the crimes she has committed against humanity. Germany is fighting not only the British nation and her Allies, but she is fighting humanity as a whole, and I am convinced humanity will win out in the end. Question resolved in the affirmative.",7
8,Mr CHANTER,SINKING OF THE,"Will the Prime Minister arrange witli the Government Printing Oflice to prin t a large number of slips containing the addresses made by him and"" the Leader of the Opposition on the motions which we have just passed, and also a copy of the resolutions, with a view to their being sent to the front, in order that our officers may distribute them amongst our gallant soldiers who are fighting for the British Empire, and so acquaint .them with the feeling of the House?",8
9,Mr FISHER,SINKING OF THE,"If it be the desire of honourable members generally, I am sure that the Leader of the Opposition will readily agree to such a step being taken. It had not seemed to me to be necessary, but if honourable members think that this should be done, tha Government will facilitate the carrying out of the honourable member's proposal. Honorable MEMBERS - Hear , hear! CRIMES BILL (No. 2). Assent reported. GERMAN CORRESPONDENT.  presenting the Minister of Defence make inquiries and take what further action he deems necessary regarding a statement appearing in newspapers published in the electorate of Echuca, that a German resident of Shepparton is alleged to have stated, in a letber addressed to the Bishop of Ballarat, that, if Germany took Australia, it would be advantageous to the people' of the Commonwealth-that one result would be that preachers, shire councillors, justices of the peace, and other undesirables would have to go ? Will ' the Minister take action in this matter, and, if the report be correct, bring this German to book ?",8
