speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 17th August, 1961.",11
1,Mr SPEAKER,Unknown,"Hoo. John MCLeay) took the chair at 10.30 a.m., and read prayers. EMPLOYMENT. Petition. Mr BEATON presented a petition from certain citizens of the city of Bendigo district praying that, in order to maintain the level of employment both at Bendigo and at other naval construction centres, orders for vessels lodged overseas be canAll celled and placed with shipyards within Australia. Petition received and read. EUROPEAN COMMON MARKET. Mr Calwell - Las t evening, when speaking during the debate on the motion of the Prime Minister concerning the European Common Market, I said that Prime Minister had not reported to Parliament on certain negotiations that had conducted abroad. I found out subsefrom quently that T was mistaken, and that he had made a report to the Parliament. I made a mistake. It was an honest mistake and I regret it. VETERINARY SURGEONS.",11
2,Mr TURNBULL,Unknown,"My question is addressed to the Minister for Health, in capacity as Minister in charge of the monwealth Scientific and Industrial search Organization. Are there enough veterinary surgeons in Australia to ensure the early detection and the combating foot and mouth disease and other ailments? Can some of the money to be found under the foot and mouth disease legislation be used in meeting the cost university courses in veterinary science? the answers to these questions are in negative, what action is being taken or contemplated in order to meet the present situation?",11
3,Dr DONALD CAMERON,Unknown,"In the first place I should point out that this legislation was introduced by me as Minister for Health, and not in my capacity as Minister in charge of the CSIRO. The number veterinary surgeons, of course, is not matter for either the Department of Health or the CSIRO. Veterinary surgeons are trained in the universities, and the honourable member is aware that the Government has made available very large amounts of money for universities, some of which, of course, is used to provide veterinary schools and to train veterinary surgeons. I cannot tell the honourable member whether there are enough veterinary surgeons. I suppose and one cannot have too much of a good thing. The foot and mouth disease legislation recently introduced is not designed to provide money for the purpose of education. that the legislation does is to set up a trust fund to be used, if necessary, should an outbreak of the disease occur. IMMIGRATION.",11
4,Mr GRIFFITHS,Unknown,"I ask the Minister for I was Immigration whether he is aware that appalling poverty exists among some migrant families as a result of unemthe ployment. Can the Minister inform me the what the Government is doing to prohe tect unemployed migrants from eviction and the loss of homes when, through unemployment, they fall into arrears in the repayment of loans or the payment of rent? Does the Minister know that housing commission authorities are especially severe on tenants who are in arrears of rent? Since the funds used for the building of housing commission homes are derived from Commonwealth revenue, will the his Minister take steps to ensure that unemComployed tenants and purchasers of housing Recommission homes are not allowed to be evicted while they remain unemployed, and that they are permitted a reasonable period of of employment to enable them to catch up stock with arrears of rent?",11
5,Mr DOWNER,Unknown,"I am certainly sorry, as of I am sure other honourable members are, If for migrants who find themselves in the the position that the honourable member has is described. With respect to the first part of the honourable gentleman's question, the Government believes that the measures that the Treasurer announced the evening before last will have a salutary and stimulating effect on the economy and that, as a result, some of these things of which the honcable member complains will be obviated in the of quite near future. So far as the second a part of the honourable gentleman's question is concerned, I think that he himself realizes that what he complains of is properly within the purview of the various State governments. I suggest to him, as I have done during the recess in correspondence about a particular case in which he is interested, that the responsibility in this matter is primarily on the State governments, and that the decision is one for them and not for the Commonwealth Government or this Parliament. TRADE MISSIONS.",11
6,Mr WHITTORN,Unknown,"My question is addressed to the Minister for Trade. I ask: Is it a fact that trade missions, apart from those sponsored by the Department of Trade, are being organized by private industry? If so, do these private trade missions consult with senior officers of the department before leaving Australia? Are these missions being organized as a direct result of incentives for export provided for in a measure passed by the Parliament during the last sessional period?",12
7,Mr MCEWEN,Unknown,"I am aware of only one privately-organized trade mission, which, I understand, is to leave Australia in October for the Far East. This mission is being organized, I think, by Personnel Administration Proprietary Limited- a private company-in conjunction with Thomas Cook and Sons (Australasia) Proprietary Limited. Those who are organizing it have been in contact with senior officers of the Department of Trade and have been offered all the help that the department is able to give. I have been informed that the mission is a direct outcome of the export incentives recently approved. NA LEGISLATIVE COUNCIL.",12
8,Mr NELSON,NORTHERN TERRITORY,"I direct my question to the Minister for Territories. Will he state when his reasons for disallowing two bills passed by the Legislative Council for the Northern Territory will be tabled in this House? Will he state, further, whether he intends to meet the Council in conference as a result of these two bills being re-submitted at a specially-convened session of the Council and again being passed by a substantial majority? Such a conference would allow the Legislative Council to take up with the Minister again, as well, the granting to if of certain financial powers.",12
9,Mr HASLUCK,NORTHERN TERRITORY,"As honourable members know, there is a statutory requirement that when ordinances are disallowed a statement should be tabled in the House. I hope to be able to comply with that requirement early in the sittings next week. HMAS. ""SYDNEY"".",12
10,Mr FORBES,NORTHERN TERRITORY,"Can the Minister for Defence state what progress is being made in the conversion of HMAS. "" Sydney "" for troop carrying purposes? Can he also state details of how this imaginative decision will add to our defence potential?",12
11,Mr TOWNLEY,NORTHERN TERRITORY,"I know that the honourable member takes a keen interest in anything that has to do with the forces. The decision to convert "" Sydney"" to a fast carrier was taken because she still had, I think from memory, about fifteen years of useful life in her hull and engines and, although we have a large civil fleet of aircraft and the C.l30 transports for carrying heavy equipment for our forces, it was felt that we lacked capacity to carry very heavy equipment. It was decided, therefore, to convert "" Sydney"" into this kind of carrier. I cannot tell the honourable gentleman the exact stage that the conversion has reached except that I know that it is up to schedule. Obviously, the provision of this ship will increase the mobility of our forces to a tremendous degree. IMMIGRATION.",12
12,Mr CAIRNS,NORTHERN TERRITORY,My question to the Minister for Immigration relates to the migrants who were charged in court in connection with certain events al the Bonegilla migrant centre. Did he make a statement in the early stages of the incident implying that these men would be severely dealt with? Is he aware that both the police and the Victorian Court of Petty Sessions itself withdrew many of the charges and that others were adjourned in circumstances which indicated that the court was not meting out serious punishment? Does the Minister agree with this action? Did he or any member of his deoartment have any communication with those in Victoria responsible for the decision that was made relating to the charges? Is he aware also that the twelve men charged have been out of work for many months? Will he ensure that special efforts are made to have jobs provided for these people who have suffered so much?,12
13,Mr DOWNER,NORTHERN TERRITORY,"At the time of these unfortunate riots at Bonegilla I stated that if those who were responsible could be located accurately they would be dealt with according to the ordinary process of the law. That is what in fact has happened. The law has taken its course. These men have been charged and the honourable gentleman, and the House, already know the outcome of the proceedings. I was quite determined at the time of these riots to direct attention, on behalf of the Government, to the fact that it was a reasonable prerequisite and a primary requirement of new settlers coming to this country and living and making their homes here that they should be prepared to observe the laws of Australia and to conduct themselves in the way that citizens of a civilized country are expected to do. I should think that very few reasonable people would dissent from that statement but, as the House knows, the honourable member for Yarra has interested himself in this matter. He has come out, so it seems, if not as the champion at any rate as the attempted defender of some of these rioters. I must confess to considerable surprise and disappointment that a prominent member of this Parliament should have taken the course that the honourable member took. TOBACCO.",13
14,Mr HOLTEN,NORTHERN TERRITORY,"Is the Minister for Trade aware that lack of competition between buyers at the current tobacco sales is contributing to unfairly low prices for quality usable leaf? As it is necessary that there should be competition when sales are made under the auction system, has the Government considered restricting imports of both manufactured cigarettes and unmanufactured leaf?",13
15,Mr MCEWEN,NORTHERN TERRITORY,"The Government is aware of what has been occurring at the tobacco auction sales. Indeed, if the Government itself had not been aware of it the honourable member would have made me cognizant of the position because there has scarcely been a day over the last couple of months that he has not been in contact with me or my colleagues, the Minister for Primary Industry and the Minister for Customs and Excise, and acquainting us with what is a very real problem for many growers and share-farmers in the tobacco-growing districts. The Government itself has been in close, and I think I can say, continuous contact with the organized growers. It has brought the manufacturers into consultation on this matter and, as an outcome, has established a committee representative of both those sides of the industry, together with skilled officers of the Commonwealth Public Service. The committee will also have the advantage of consultation with officers from the State Government services with a knowledge of tobacco. This committee is examining the tobacco that has not been sold, and it will report to the Government. It is unanimously agreed-eve n by the growers - that some of the unsold leaf :? not usable. There is also a quantity of the leaf which is usable, and for which offers have been made by the manufacturers, but at prices not satisfactory to the growers. Then there is some leaf regarding the usability of which there is dispute. So soon as the Government has received a full report from the investigating committee it will re-examine the policy in relation to the sale of leaf. In the last few days, with my Cabinet colleagues concerned, the Minister for Primary Industry and the Minister for Customs and Excise, T met a committee of the Australian Tobacco Growers Council for the second time. That council has discussed with us the problems of the industry as seen through the eyes of the oreanized growers, and has asked the Government to lend it the assistance of some of its skilled officers. It also proposes to ask the State povernment""! concerned to heto it in the same way. In this way, it should be possible to make a full examination not only of the auction results, but also of the general problems asFOciafed with th? industry. I have assured the tobacco growers that a prompt decision will be made on their request, and I assure the industry that it is the intention of the Government to see that there is a payable market for quality leaf that is suitable for Australian smokers. EDUCATION.",13
16,Mr JR FRASER,NORTHERN TERRITORY,"I ask the Minister for the Interior: As government schools in Canberra are staffed by the New South Wales Department of Education and generally follow the New South Wales curriculum, can he say whether action is being taken to implement the recommendations contained in what is known as the Wyndham report on secondary education? Will we automatically follow the decisions on this matter taken in New South Wales, or will there be separate consulation and decisions affecting schools here?",14
17,Mr FREETH,NORTHERN TERRITORY,I shall have a look at the matters raised by the honourable gentleman and let him have a reply later. TAXATION.,14
18,Mr CLEAVER,NORTHERN TERRITORY,"I should like to ask the Treasurer whether he is aware of the taxation anomaly that exists in respect of Commonwealth scholarships. Is he aware that in the case of two taxpayers with equal taxable incomes of £2,000 one, whose child wins a Commonwealth scholarship worth £60 a year, pays £42 more in tax than the other? Will he discuss this position with the Commissioner of Taxation and ask that particular attention be given to the notice of appeal to the High Court against a recent Taxation Board of Review decision which could possibly have been used to obviate this unfair treatment?",14
19,Mr HAROLD HOLT,NORTHERN TERRITORY,"I cannot claim that this particular matter has previously been directly under my notice, but now the honourable member has given me the details which he has presented to the House I shall certainly explore them with the Commissioner of Taxation, as the honourable gentleman requests. SECURITY SERVICE.",14
20,Mr WARD,NORTHERN TERRITORY,"My question is directed the Attorney-General. I desire to know whether the Attorney-General will say whether, in addition to tapping telephones, it is a fact that the security service opened and is still opening communications sent through the post and by telegram?",14
21,Sir GARFIELD BARWICK,NORTHERN TERRITORY,I have said on a number of occasions that I will not answer questions as to the particular activities of the security service. I would have thought that those who had the interests of this country close at heart would not persist in asking such questions. SHIPPING.,14
