speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 30 August 2001 MAIN COMMITTEE",103
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,103
2,Mr COX,Unknown,"In the Adelaide Community Services responded to claims by welfare breaching people regardless of the circumstances enough to recognise when someone has personal strates how out of touch that statement by the unemployed for several years. For the past year, haviour has been erratic at times and she has often appearing vague, confused and disorganised. the family, Belinda was in denial and did not whom she had been having contact finally got diagnosed as suffering from major The welfare worker lost contact with just before Christmas, she had her Newstart had incurred a third breach within a two-year a letter. Belinda maintains that she never received dispute this at the time. Her family subsequently with no food and with the electricity disconnected, sioner parents had to support her financially them significant hardship. Belinda is now in been for the fact that Belinda resides in public an agreement, she may well have become homeless. link in April this year confirming that she October last year. He emphasised that her financial afford her medication. Centrelink Belinda requested a review of the decision, authorised review officer refused to change paid the money had she been successful, as after the decision was made. Belinda's only Appeals Tribunal. Belinda has been an in-patient several weeks, and it is not known when she cial Security Appeals Tribunal.",103
3,Mr NAIRN,Unknown,"We and regional Australia is that we lose a lot of that is the case is that young people often cannot homes. One of the great health initiatives of work in the rural areas is to select more rural courses that we can get running in our regional be. That was the philosophy behind the setting tres, along with TAFE and other instrumentalities. money into both of those access centres. Currently, 30711 Thursday, 30 August 2001 ----NA Centrelink: Breaching Advertiser of 17 August, the Minister for organisations that Centrelink is unfairly by saying that Centrelink was ‘flexible problems'. Here is one case that demonminister is. Belinda is 21 years old and has been she has had mental health problems. Her bebeen unable to cope generally with daily living, As there was a history of mental illness in seek appropriate help. A welfare worker with her to see a doctor in October 2000. She was depression and placed on medication. Belinda during November 2000. On 24 December, payment suspended for eight weeks because she period. It was alleged she had not responded to it. Due to her condition, Belinda did not found her in her unit in a distressed state as the bill had not been paid. Her penthrough the eight-week period, which caused debt as a result of the loss of income. Had it not housing and her family were able to negotiate Belinda's doctor wrote a letter to Centrehad been suffering from major depression since situation was making it difficult for her to was given this letter but ignored it. but both the local Centrelink office and the it. The ARO said Belinda would not have been she requested a review more than three months option now is to appeal to the Social Security in the psychiatric ward of a local hospital for will be fit enough to pursue an appeal to the SoEden-Monaro Electorate: Medical Training all know that one of our difficulties in rural our young people to the city. Part of the reason undertake tertiary education close to their the coalition government to encourage doctors to people to undergo medical training. The more areas, the better our regional areas are going to up of the Bega and Batemans Bay access cenThe federal government put significant there are over 50 students doing Bachelor NA 30712 of Business and Bachelor of Arts courses at Access Centre and the Batemans Bay Access Centre. One of the other great gaps that we have is gional areas. I was extremely pleased to support Bega. Dr Robert Hartemink and Sue Bryson led tion project. We made strong representations Youth Affairs, Dr David Kemp, and I am very the additional regional places, 25 specific nurse education project. It is a great move munity. In the Canberra Times Dr Hartemink said: “There is already a crisis retaining nurses in rural we have more chance that they will stay in these areas. “It should also provide opportunities for our once they finish high school. In three years time The article also says: Ms Bryson believes the training will revitalise the people 18-30 years old.' I congratulate those people who put forward strongly. Some of the other support for the Bega District Nursing Home and Retirement bula hospitals, New South Wales Nurses Association, Committee on the Nursing Workforce, and rybody has really supported this project. I 25 places in Bega. (Time expired)",103
4,Mr GIBBONS,REPRESENTATIVES MAIN COMMITTEE,"I rise stituents over the massive job losses that privatisation by the Howard government. Privatisation ernment has cost Bendigo ADI plant 149 jobs. that were provided to ADI in Bendigo in 1996 promise not to sell ADI. The firm's work force year. Now there are grave fears among ADI workers stalling of production of the Bushmaster vehicle their jobs. Their fears have been intensified Tiger Marine, noting that the Bushmaster project interest in buying that project. Given the appalling ises over ADI, the workers' fears have not master project is not for sale. Defence minister Mr Reith put up an elaborate sation job losses. When I questioned him on the figures. He tried to throw up a new diversion doubt that he had the figures all the time. asked the Prime Minister about public sector ADI has provided me with the figures. The was secretly hatching the sell-off of ADI until MAIN COMMITTEE Thursday, 30 August 2001 the University of Wollongong through the Bega in nurse training generally in our rural and rea project put forward by a group down in that group, which put forward a nurse educato the Minister for Education, Training and pleased that last week, in the announcement of places went to the Bega Access Centre to run this forward, and it has strong support from the comareas. ... If we can train nurses in centres like Bega, young people-over 90 per cent of kids leave the area we will have about 75 nursing students in Bega.” town. ‘It means we do not have to lose these young that project. I certainly supported it very project has come from the Bega District Hospital, Trust medical staff, council of Bega and PamNew South Wales Ministerial Standing high school service clubs. You name them-evegive my congratulations to them for getting these Bendigo Electorate: ADI Plant to express my anger and the anger of my conthe ADI plant in Bendigo has suffered because of of ADI Australia by the Howard govThis is a massive 37 per cent of the 405 jobs when the Howard government took office on a at Bendigo is now down to 283 as of June this and unions that the federal government's until 2003 could cost another 100 workers by facts sent to ADI by another company, Sea was ‘on offer' and effectively expressing an record of the government's broken prombeen allayed by assurances by ADI that the Bushcharade a few weeks ago to hide the privatinotice in parliament he pretended he did not have by telling me to ask ADI itself. I had no It was the same stonewalling I got earlier when I employment levels in the Bendigo district. Now figures show that. from the time the government the new owners took over, workers were hit NA Thursday, 30 August 2001 with a series of three rounds of redundancies, The Howard government is privatising and downsizing never own up to the heavy price that workers The coalition parties promised a bright new 1999 state election campaign in Bendigo the greater development for ADI Bendigo with the pushing for the sale of ADI. The same Premier sale of the Bendigo railway workshops would The railway workshops did not get the 400 scaled down from 262 jobs to 100 before privatisation Today it is just an empty shell and a great only too well aware of the fate of the Bendigo about its privatisation. At their stop-work meeting ADI workers endorsed a motion calling for master project and on Australia's I urge the government to ensure that ADI that Bushmaster be proceeded with and constructed fered too much already with the recent job losses disaster inflicted on Maryborough by Nestle, son Kelly and Lewis at Castlemaine from the sale",104
5,Mrs DEANNE KELLY,REPRESENTATIVES MAIN COMMITTEE,"I on school buses. I would like to thank the in her recent motion in the House. In my own proportion of its students who travel by bus, dren and many others is paramount. Parents children's safety in getting to and from school the concern that bus operators have in regard ing school buses. In some cases fitting existing and perhaps in many cases technically impossible. all states and territories to ensure that all have to remind the House that this is entirely ernments and their respective transport departments. One of the key policies of the Queensland comprehensive policy on school bus safety. made some positive noises after several school my electorate have been waiting for some positive clearly has his foot on the brake. My advice site at www.npa.org.au and download the Queensland of this policy will provide infinitely more safety Mr Beattie to get on with the job I would like to share with the House some moved in the House recently. She called for the following: That this House: (1) acknowledges that the safety of our children (2) recognises current safety standards imposed datory requirement that these MAIN COMMITTEE 30713 adding up to 149 workers by August last year. Bendigo district jobs, but they will and the district's economy pay for their policies. future for ADI with privatisation. During the then coalition Premier, Mr Kennett, promised privatisation. He openly boasted he had been and government had earlier promised that the create a second ordnance factory in Bendigo. to 500 jobs promised from privatisation. It was and it has now ended up closing down. monument to coalition dishonesty. ADI workers are railway workshops and of the coalition lies told last week, which I attended and addressed, urgent action by the government on the Bushheavy engineering industry. Bendigo has a future, that jobs be secured, and in Bendigo. The Bendigo region has sufat Rocklea, Vectus and Goninan's, the jobs and the possibility of more job losses at Thompof its rail production facility. (Time expired) Transport Safety: Seatbelts on School Buses rise to speak on the matter of seatbelts member for Forde who raised this important issue electorate of Dawson every school has a large mostly from rural areas. The safety of these chilin my area should not need to worry about their to the extent that they currently do. I recognise to the cost involved in fitting seatbelts to existschool buses with seatbelts would be arduous The member for Forde's motion called on new school buses be fitted with seatbelts. I do not the responsibility of the state and territory govNational Party at the last state election was a Following the election, Premier Peter Beattie bus accidents throughout the state. Parents in action to follow, but to date Mr Beattie to Mr Beattie is to go to the National Party web National Party policy. Implementation for our children than they enjoy now. I urge of protecting our schoolchildren. aspects of the motion that the member for Forde should be a paramount concern for all Governments; on coaches and long-distance buses include the manvehicles be fitted with seat belts; … … … NA 30714 (5) calls on all State and Territory Governments across to at least require all new and replacement school eventually and finally addressed. I congratulate the member for Forde for raising port her wholeheartedly in the House today. requirement that conventional buses in many dren-our future young leaders-are crowded aisles, without the benefit and safety of seatbelts. and I look forward to the Queensland Premier,",105
6,Dr THEOPHANOUS,REPRESENTATIVES MAIN COMMITTEE,"Last member for Holt tabled a letter from Mr Jorge volving the Commonwealth and a company GD Advertising. One reason why Mr Ladowsky articles appeared, one on Monday and one on of wrongdoing in relation to these matters. attempting to mislead me and he also apologised leading him in relation to dealings with the Commonwealth. Mr Ladowsky admits that GD Advertising seriously, he says in his letter: ... my gambling problem led me to siphon funds monwealth. As I pointed out in a personal explanation against me in relation to this matter are completely Kim Carr and his assistant Maria Vamvakinou, for my seat of Calwell. It is clear from what wrong in this matter, it was my actions which lems with respect to this company. On 26 July-four days before the member for Ladowsky-I stopped payment for an order believe that it is this action and my letter 28 July which led the member for Holt to confront resignation of Mr Ladowsky from his office on 6 August. The disgraceful situation in this matter these problems in relation to Mr Ladowsky their Labor colleagues-for whom Mr Ladowsky Ms Vamvakinou sought to misuse one of who had effectively been acting as a spy for papers concerning this company and its activities. rectly working with operatives of Senator Hobsbawn-a person who was dismissed from I do not have time to go into the full details official investigation. Furthermore, the continuous known will not dissuade me from standing in of Calwell a real choice. Senator Carr has not Labor colleague in this matter, but he continues MAIN COMMITTEE Thursday, 30 August 2001 the nation to put safety first and move urgently buses be fitted with seat belts so this safety issue is this very important issue. I am pleased to supIt seems extraordinary to me that, while it is a cases are now being fitted with seatbelts, chilon buses, with many of them standing in the I am happy to support the member for Forde Peter Beattie, finally acting. (Time expired) Ladowsky, Mr Jorge night, in the adjournment debate, the Ladowsky relating to very serious issues in which Mr Ladowsky owned and operated called made his statement was that two newspaper Tuesday of this week, purporting to accuse me In his letter, Mr Ladowsky apologised to me for to the member for Holt for actually mishas done work for the member for Holt. More from the operations of GD Advertising with the Comto the House on Monday, the smears directed false. They were coordinated by Senator who also happens to be the Labor candidate has happened that, far from having done anything effectively led to the uncovering of these probHolt first received allegations concerning Mr which had been made with GD Advertising. I to the Department of Finance and Administration on Mr Ladowsky on 1 August and led to the is that Senator Carr and his henchmen knew about and did not inform the member for Holt-one of was then working. Rather, Senator Carr and my staff members- Mrs Catherine MCGovernthem, to make a false attack on me in the newsMrs MCGovern has been exposed as diCarr and Ms Vamvakinou, including one Dale my office 12 months ago for disloyalty. of this issue, but let me say that I welcome any dirty tactics for which Senator Carr is well the forthcoming election and offering the people only failed in his duties and obligations to a to resort to totally improper actions in his NA Thursday, 30 August 2001 campaign with Ms Vamvakinou in Calwell. I in Calwell has written to the Special Minister Carr and the misuse of more than $30,000 Senator Carr to every home in Calwell. In this nou as the Labor candidate for Calwell. This is Commonwealth funds and Senator Carr should monwealth. (Time expired)",106
7,Dr STONE,REPRESENTATIVES MAIN COMMITTEE,"In 2001, you would conscious of gifts from the nation to various bringing about the great federation of this wealth government made a most generous donation three bridges along the Murray River: Corowa, which are owned by New South Wales-to mark absolutely crucial in bringing about the unification sternation of those communities some two years they realise that the state governments of steadfastly refused to commit any of their The Corowa bridge-which we agreed to there is a gap between the funding that is originally put aside. There is enormous concern the electorate of Murray. It seems that the have the cheapest possible outcome, where has put on the table is spent. The state governments central option. That option would deliver a way bridge which is now the road bridge there-adding tourist precinct of the town and goes through crease in stop-start traffic. It is totally inadequate Echuca-Moama in the future, with the increase transport-that the option they now favour quick and cheap resolution to The Commonwealth government is most concerned ernments are using in not putting up their contribution community's growth will, they say, in fact slow that the Echuca-Moama communities are some Australia. So, on that basis, they have said, dollars forward.' They will leave the town with which leaves the community exposed to trauma ple cannot get to the hospital from the New cism means that, despite the Federation gift bailing out that community with dollars",107
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! the time for members' statements has concluded. NA Consideration resumed from 7 August. MAIN COMMITTEE 30715 have been informed that the Democrat candidate for State demanding an investigation of Senator which was spent on a personalised letter from letter he named and supported Maria Vamvakitotally contrary to the guidelines for the use of be required to repay this money to the ComMurray Electorate: Bridge Funding to the Minister for the Environment and think that the state governments would be most communities to celebrate their participation in country in 1901. Two years ago this Commonof the nation's funds towards rebuilding Robinvale and Echuca-Moama-state bridges the fact that those communities had been of this country. You can imagine the conlater, as we approach another election, when Victoria and New South Wales have absolutely funds to make those bridges a reality. fund entirely-has now been left so long that needed for that bridge and the dollars that were about the Echuca-Moama bridge, which is in Bracks and Carr governments are determined to only the $17-odd million that the Commonwealth are going for what we would call the slightly rehabilitated bridge-using the old raila new laneway. This overlooks the the CBD of Moama. It would involve an into believe-with the growth we anticipate in in industrial traffic and B-doubles and heavier could do anything for the community except be a what is a major community problem. that one rationale that the state govto the Echuca-Moama bridge is that the by 10 per cent. That is extraordinary, given of the fastest growing regional centres in ‘We can sit back, sit on our hands and not put any a single transport linkage across the river, if there is an accident on that bridge, as peoSouth Wales side. The state governments' cynito that community, they have no intention of they should have spent 50 years ago. In accordance with standing order 275A, AMENDMENT BILL (No. 2) 2001 NA 30716",107
9,Dr STONE,REPRESENTATIVES MAIN COMMITTEE,"I move: That the bill be now read a second time. The Environmental Legislation Amendment Bill bill. The principal purpose of this bill (Regulation of Imports and Exports) Act 1989. dards Act 2000 in relation to the analysis of these samples. The bill also contains amendments the Environment Protection (Sea Dumping) merits appeals under the Fuel Quality Standards tended to rectify a small number of operational drafting. The main purpose of the amendments to Exports) Act 1989 is to ensure that Australian by selling hazardous wastes to foreign companies. In September 1997, an Australian company the foreign company then arranged for the obligation under the Basel convention not to country unless that country has given its consent. Commonwealth was obliged to bring the wastes The police investigation into the export led in breach of the act but was beyond The Commonwealth was unable to prosecute the waste was not an offence under the act. situation arising again, by making it an offence unless an export permit is in force. Other amendments to the act will allow ministerial and appropriate manner in incidents of this matters such as clarifying the The amendments to the Fuel Quality Standards fuel samples and evidentiary matters in relation that a certificate signed by an accredited person credited laboratory is admissible as prima facie cate, and of the correctness of the results of offence is alleged to have been committed. to have reasonable notice of the use of such examined in relation to the contents of such certificates. I commend this bill to the Main Committee.",108
