speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 23 April 1969",12
1,Mr SPEAKER,Unknown,"Hon. W. J. Aston) took the chair at 10.30 a.m., and read prayers. NA",12
2,Mr SPEAKER,BENDIGO ELECTORAL DIVISION,"It is my intention to issue a writ on Wednesday, 30th April, for the election of a member to serve for the Electoral Division of Bendigo in the State of Victoria to fill the vacancy caused by the resignation of Mr Noel Lawrence Beaton. The dates in connection with the election will be fixed as follows: Date of nomination, Friday, 16th May 1969; date of polling, Saturday, 7th June 1969; and date of return of writ, on or before Friday, 4th July 1969. NA",12
3,Mr OCONNOR,CIVIL AVIATION,"My question is adthe dressed to the Minister for Civil Aviation. Is it true that Continental Airlines was - granted a permit to operate as a second American carrier in and out of Australia, and that this permit was cancelled followto ing the recent elections in the United of America? Is it correct that the American company which is to get the second permit is Eastern Airlines? Has Qantas Ltd expressed apprehension at this development because it is claimed that should Eastern Airlines become the second American carrier this would seriously prejudice the operations of Qantas? If the claim by Qantas in this matter is correct, what action is the Government taking to protect Australian interests in the matter?",12
4,Mr SWARTZ,CIVIL AVIATION,"It is not quite correct say that a permit had been granted to Continental Airlines. In fact, no permit - licence was issued at that time, although President Johnson had announced, followtime ing a recommendation to him by the indeposition pendent tribunal which had been set the Civil Aeronautics Board in the United States that Eastern Airlines be granted licence to operate on the Pacific route, that the licence, when eventually granted, would be given to Continental. Because a technical point and the time lapse between the period when President Johnson's into term as President ended and President Nixon took over, President Nixon revoked the decision of President lohnson. He advised that he would set up an aurhority from the White House to investigate the whole matter and advise him on it; this authority was to report back early this month. It did so, and President Nixon made a statement just recently indicating two things. Incidentally, under the Bermuda agreement between the United States, Australia, New Zealand and other countries in the Pacific region, the United States has a perfect right to introduce another carrier. The President said that, if granted, the licence would go to an operator originating not from the west coast of the United States but from the mid-west and the east coast. This decision appeared to exclude Continental Airlines from consideration, but not entirely, as it is a west coast operator. The decision led to the view that Eastern Airlines, which operates on the east coast, may have a better opportunity of securing licence when a decision is made. That was the first decision which President Nixon made-the decision relating to the originating points from the United States out into the Pacific region. The second decision was refer the matter of the choice of an operaStates tor to the Civil Aeronautics Board. The Board is at present considering the matter and ultimately it will make a recommendaAirways tion to the President. We in Australia are vitally concerned in this matter. Our main concern is to ensure that there is no over-capacity on the Pacific route. At the same time we appreciate that expansion is taking place. We estimate that by the mid-1970s between 4 million and 5 million passengers will be carried on international air routes in and to out of Australia. At present these routes carry 90% of the total traffic to and from or this country. We realise that there must be some expansion in this field. At the same we do not want to be forced into the of having to accept over-capacity. up by We have made this clear to the United States Government, which understands our a position perfectly. When a decision is made about the United States carrier the UniteJ States Government has then to enter into of negotiations with the Australian Government regarding routes and points of entry Australia, as well as originating points in the United States and routes from the United States. A lot of negotiation is still then needed between the two Governments before the matter can be finalised. NA  General to the oral recommendations of the New South Wales Law Reform Commission that 18-year olds be granted, among other things, the right to contract and the right to marry without consent. My understanding is that, regrettably, the Commission did not consider the matter of reduction of the voting age. Apart from the very strong arguments in favour of reducing the voting age it would appear anomalous that 18-year olds may be given further rights and. of course, duties, while the more basic right is still denied them. If this is correct, will the Attorney-General consider the question of reducing the voting age at the same time as he has said the Government will act on matters contained in the Commission's report?",12
5,Mr WHITLAM,VOTING AGE,"I rise to order. The question anticipates the debate being resumed on a Bill which has been on the notice paper since 21st November last year. The honourable member for Kooyong has the right to speak in continuation on that Bill and, I believe, is as anxious as we on this side to vote in favour of it.",13
6,Mr SPEAKER,VOTING AGE,Order ! Although this matter is the subject of a Bill that is on the notice paper I think the honourable member is entitled to seek information at question time for purposes of the anticipated debate.,13
7,Mr BOWEN,VOTING AGE,"To answer the honourable member for Kooyong, I understand that the New South Wales Law Reform Commission originally had referred to it the matter of the voting age but questioned whether under the Commission's charter, as it were, it was proper to consider this matter, and accordingly the matter was withdrawn from the Commission. Something similar happened in the Standing Committee of Attorneys-General at its meeting in Perth in October 1968 following the meeting of the Premiers. At the Premiers Conference the matter of the votitng age was the last item on the agenda and the Premiers decided to refer the matter to the Standing Committee of Attorneys General. The Standing Committee, which is very conscious that the administrative responsibilities of its members are limited when it comes to looking at uniform laws, raised the question whether or not this matter was within its province rather than within the province, firstly, of those who are responsible for electoral matters in the various States and in the Commonwealth sphere, or, secondly, of the Prime Minister and the Premiers. Indeed, the Standing Committee came to the conclusion that this matter was not one ordinarily within the jurisdiction of the Attorneys-General. On the other hand, the Standing Committee discussed the matter which had been referred to them and arrived at a consensus that in view of the difficulties which would arise if one State acted separately from the other States or from the Commonwealth, or if the Commonwealth acted separately in fixing the voting age, it was desirable that any action taken - as to which the Standing Committee gave no decision or made no recommendationshould be taken on a Commonwealth-wide basis. Coming to the recommendation of the New South Wales Law Reform Commission in Perth in October, it was put to the Standing Committee of Attorneys-General, which began to consider the question of the age of majority, that it should await the Law Reform Commission's report, which was then expected in March 1969. Mr Justice Manning, the Chairman of the Commission, and Mr MCCaw, the Attorney-General for New South Wales, were present at the next meeting of the Standing Committee on 7th March 1969. It was then stated to us-and this was published in a Press release after the meeting of the Committee-that the Law Reform Commission had arrived at conclusions on these matters and would be making recommendations to the New South Wales Government and that those recommendations were not yet in writing. It was stated that the Commission was going to recommend a reduction in the age of majority for contracts, wills and marriage to 18 years- I am now summarising. There were other matters dealt with which appeared in the Press release from the conference. It was expected that the report would be reduced to writing and that Mr MCCaw would have it printed and tabled in August in the Legislative Assembly of New South Wales. At that stage consideration of it would be undertaken, of course, by the New South Wales Government and copies would be made available to Attorneys-General of the other States. It was to be further considered by them and ultimately, of course, by their governments. NA",13
8,Mr WHITLAM,ORD RIVER SCHEME,"I ask the Minister for National Development a question. At the ceremony at which he officiated to mark the start of construction of the main dam for the Ord scheme, the honourable gentleman pointed out that the dam would provide water to irrigate some 180.000 acres. As 50,000 acres of this irrigable land lie in the Northern Territory I ask: What steps have been taken or what steps will be taken to make Ord water available for use in the Northern Territory as well as in Western Australia? Mr FAIRBADtN-It is true that of the land which can be irrigated from the Ord when the main dam is completed something like one-third lies in the Northern Territory. So far the Commonwealth has not considered this matter, but it will undoubtedly have to consider it in the fairly near future. A considerable amount of work, not only in building the dam but also in building channels, must be undertaken before there is any extension of irrigation into the ern Territory area. Speaking from memory, I believe the main dam will not provide water until 1973, or possibly 1972. With channels to be built and the area to be developed it is not anticipated that there will be any extension into the Northern Territory area until a number of years later. However, I believe the Government will look at this matter fairly shortly. NA",14
9,Mr KILLEN,MALAYSIA AND SINGAPORE,"I address a question to the Minister for Defence. By way of brief preface I take leave to observe that during the debate on the Government's decision to have a military commitment in Singapore and Malaysia until 1971, trenchant criticism came from the Opposition members that the commitment was neither welcome nor sought after. I ask the honourable gentleman: Will he accept my assurance that during a recent visit to Singapore and Malaysia neither the honourable member for Robertson nor I was able to find a single political figure who was critical of the Australian Government's decision; on the contrary, the decision was received with gratitude. Further, will the honourable gentleman",14
